,Unnamed: 0,smiles,cluster_id,score
432,432,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(N)=O)C(C)C,8,11.5
434,434,CCCC[C@@H](C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C[C@@H](C(=O)NCCCn1ccnc1)C(C)(C)C)N(C)C(=O)[C@H](CC1CCCCC1)NC(=O)Cc1ccncc1,8,21.5
435,435,NC(=O)C1CCN(C(=O)C(CC2CCCC2)NC(=O)C(Cc2cnc[nH]2)NC(=O)C(CCCc2ccccc2)CP(=O)(O)Cc2ccccc2)CC1,8,11.0
436,436,CC(=O)NC(Cc1ccccc1)C(=O)NC(CC(C)C)C(=O)NC(CCCN=C(N)N)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O,8,18.0
437,437,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CS)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(N)=O,8,15.0
438,438,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc(-c2ccccc2)cc1)C(=O)NCc1ccccc1Cl,8,12.5
441,441,Nc1nc2c(ncn2[C@@H]2O[C@H](CN(CCCC(N)C(=O)O)CC(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)NC[C@@H](N)Cc3ccccc3)[C@@H](O)[C@H]2O)c(=O)[nH]1,8,11.0
445,445,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)C(C)C)[C@@H](O)CC(=O)N[C@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccccc1,8,11.0
446,446,COC(=O)CCCC1NC(=O)C(Cc2cn(S(=O)(=O)C3CCCC3)c3ccccc23)NC(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC1=O,8,11.0
447,447,O=C1CCC(NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C2CCCN2C(=O)N2CCCCC2)N1,8,14.5
449,449,CCC(CC)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCC(N)=O)[C@@H](C)CC,8,14.5
451,451,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1cn(C=O)c2ccccc12)NC(=O)[C@H](CCS)NC(=O)[C@H](CCS)NC(=O)c1ccc(C(=O)c2ccccc2)cc1,8,11.5
452,452,C[C@@H]([C@H](NC(=O)C1Cc2ccccc2CN1C(=O)[C@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)N(C)C(=O)[C@@H](N)Cc1ccc(O)cc1,8,21.0
453,453,CCC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CCc1ccc(-c2ccc3ccccc3c2)cc1)[C@@H](C)CC)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,8,17.0
455,455,Cc1cc(C)c(C(=O)NC(CCC(=O)Nc2ccc(C(=O)NCCCNC(=O)C=Cc3c(C)c(O)c4cccc(O)c4c3O)cc2)C(=O)O)cc1C(=O)O,8,12.5
456,456,CC(C)C(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccccc1)N(C)C(=O)C(N)CS)C(=O)NC(CCCNC(=N)N)C(=O)c1nc2ccc([N+](=O)[O-])cc2o1,8,27.5
457,457,C[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCOP(=O)(O)Oc1ccccc1Cl)C(=O)NCCC(=O)N[C@H](Cc1ccccc1)C(N)=O,8,22.0
459,459,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CCc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@@H](Cc1cnc[nH]1)C(N)=O)[C@@H](C)O,8,12.0
460,460,CC(NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O)C(C)C,8,12.0
461,461,CN(C)c1cccc(C(=O)N[C@H]2CCCNC(=O)[C@@H]3CCCN3C(=O)[C@@H](CCO)N(C(=O)[C@@H]3CCCN3C(=O)NCc3cncc4ccccc34)C(Cc3ccccc3)CN3CCC[C@@H]23)c1,8,20.0
463,463,CC(C)[C@H](NC(=O)[C@@H](NC(=O)c1cc(Cl)ccc1O)[C@@H](C)O)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1cccnc1,8,15.5
465,465,N=C(N)NCCCC(NC(=O)C1CCC(=O)N1Cc1ccc([N+](=O)[O-])cc1)C(=O)N1CCCC1C(=O)NC(CC(N)=O)C(N)=O,8,39.0
466,466,N[C@@H](Cc1c[nH]c2ccc(C(=O)NC(Cc3c[nH]c4ccccc34)C(=O)O)cc12)C(=O)N[C@H](C(=O)NCc1ccccc1)[C@H](O)c1ccc(O)cc1,8,20.5
467,467,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)c1cc(O)ccc1O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)O)[C@@H](C)CC,8,17.0
468,468,C[C@H](NC(=O)[C@H](CCC/N=C(/N)N[N+](=O)[O-])NC(=O)Cc1cccc2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nc2ccc(S(N)(=O)=O)cc2s1,8,11.5
472,472,NCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NNC(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1)C(=O)N[C@@H](CC(=O)O)C(N)=O,8,16.0
473,473,CC(C)CC(NC(=O)C(CC(C)C)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccccc1)NC(=O)c1cnccn1)C(=O)NC(CC(=O)O)C(N)=O,8,16.0
476,476,CC(C)CC(NC(=O)C1CCCN1C(=O)C(CC(C)C)NC(=O)C(CC(N)=O)NC(=O)C(N)CO)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,8,14.5
479,479,N=C(N)NCCC[C@@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,8,12.5
481,481,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)CCCCCCCNC(=O)[C@H](CC(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,8,20.0
482,482,COC(=O)[C@@H](NC(=O)[C@@H](C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)N(C)C(=O)c1ccc2ccccc2n1)C(C)C)C(C)C,8,19.5
483,483,CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@@H](Cc1cnc[nH]1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)c1ccc(CN)cc1)[C@@H](C)O)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O,8,11.0
484,484,CC(C)C[C@@H](C[C@H](O)[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@H](C(=O)Nc1ccc([N+](=O)[O-])cc1)C(C)C,8,26.5
485,485,CC(C)[C@@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCCN2C(=O)[C@@H]2CCCNN2C(=O)[C@H]2CCCNN2C1=O,8,13.5
487,487,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CCc1ccc(-c2ccccc2)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,8,11.5
488,488,CC(C)[C@H](NC(=O)C[C@@H]1CCCN1C(S)=NCc1ccc(F)cc1)C(=O)N1CSC(C)(C)[C@H]1C(=O)NC(CC(F)F)C(=O)C(=O)NCC(=O)O,8,13.5
491,491,CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)c1[nH]c2ccc(OCCCCCN)cc2c1CCNC(C)=O)C(=O)NC(CC(C)C)C(O)CC(=O)NCCc1ccccn1,8,22.0
495,495,COc1cc2c(Cc3ccc(C(=O)NC(CCCNC(=N)N)C(=O)Nc4ccc(-c5ccccc5S(N)(=O)=O)cc4)cc3)csc2cc1OCc1ccccc1,8,17.0
496,496,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)O,8,13.5
497,497,CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,8,14.0
500,500,O=C(N[C@H](Cc1ccccc1)C(=O)NC(CCCN1C(=O)c2cccc3cccc1c23)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)O)OCc1ccccc1,8,12.5
501,501,CC(C)(C)OC(=O)N1CCC(NCCNc2cc[nH]c(=O)c2-c2nc3c([nH]2)C(C)(C)Oc2cc(S(=O)(=O)N4CCC(C(=O)N5CCN(c6ccc([N+](=O)[O-])cc6)CC5)CC4)ccc2-3)CC1,8,17.0
503,503,CC(C)CC1NC(=O)C(Cc2ccc(O)cc2)N(C(C)C)C(=O)C2CCCN2C(=O)C(CC(C)C)OC(=O)C2CCCCN2C(=O)C(CC(=O)O)N(C)C1=O,8,12.0
504,504,CC(C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)C(CC(N)=O)NC(=O)C(N)CO)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1,8,17.0
505,505,CC[C@@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)CN)C(C)C)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)O,8,11.0
506,506,CC(C)C[C@H](NC(=O)[C@@H]1C[C@@H](Oc2ccc([N+](=O)[O-])cc2)CN1C(=O)[C@@H](N)CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,8,18.5
507,507,CC(C)[C@H](NC(=O)CCc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCn1cc(COCCOc2ccc(-c3cc(-c4ccc(Cl)cc4)cn4ncc(C#N)c34)c3ccccc23)nn1)C(=O)CF,8,12.5
509,509,COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cccc(C(NC(=O)C4CCC(CN)CC4)C(=O)N4CCCC4C(=O)NCc4c(C)cc(C)[nH]c4=O)c3)cc2)c1,8,21.5
511,511,NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CSSCC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(N)=O)NC(=O)Cc1ccccc1,8,19.0
513,513,CC(C)[C@H](NC(=O)[C@H](Oc1ccccc1)[C@H](O)[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)C(C)(F)F)C(C)C)C(=O)NCc1ccccc1,8,22.5
514,514,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(NC(=N)N)cc1)NC(=O)c1ccc(/C=C2\SC(=S)N(Cc3cccnc3)C2=O)cc1)C(=O)N[C@@H](CC(=O)O)C(N)=O,8,12.5
515,515,CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(N)=O,8,12.5
517,517,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1cnc[nH]1)C(N)=O,8,11.0
518,518,O=C(O)CC1NC(=O)CNC(=O)C(Cc2ccc(OP(=O)(O)O)c([N+](=O)[O-])c2)NC(=O)C(Cc2ccc(OP(=O)(O)O)c([N+](=O)[O-])c2)NC1=O,8,20.0
522,522,CC(NC(=O)C(CC(=O)O)NC(=O)C(CCCCNC(=O)Cc1ccc(-c2ccccc2)cc1)NC(=O)C(Cc1ccccc1)NC(=O)Cc1ccccc1)C(N)=O,8,17.5
523,523,CC(C)C[C@H](NC(=O)[C@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)NC(=O)CCc1ccccc1)[C@@H](O)CC(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,8,14.0
526,526,CC(C)C[C@H](NC(=O)C1(NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)C(CCCCN)NC(=O)c2cc(NS(C)(=O)=O)ccc2Cl)CCCCC1)C(=O)N[C@@H](CC(=O)O)C(N)=O,8,18.5
528,528,N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CN)NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(N)=O)c2ccccc2n1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,8,15.5
529,529,CC(C)C[C@H](NC(=O)C(C)NC(=O)[C@H](Cc1cn(C)c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)C(C)(C)CNC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](N)CO)C(=O)O,8,14.5
533,533,O=C(CCC(NC(=O)OCc1ccccc1)C(=O)Nc1ccnc(Cl)c1)NC(Cc1ccccc1)C(O)C(O)C(Cc1ccccc1)NC(=O)OCc1cccnc1,8,20.5
534,534,COc1ccc(C2(C(=O)N[C@@H](Cc3ccc(NC(=N)N)cc3)C(=O)NS(=O)(=O)c3ccc(Cl)c([N+](=O)[O-])c3)CCN(S(=O)(=O)c3cccc(C)c3)CC2)cc1,8,27.5
535,535,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1cn(C=O)c2ccccc12)NC(=O)[C@@H](N)CCCCN)C(C)C)C(O)CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,8,16.0
536,536,CN(Cc1ccc([N+](=O)[O-])cc1)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12,8,15.0
537,537,C/C(=C\c1ccc(OCc2cccc([N+](=O)[O-])c2)cc1)C(=O)N[C@H](C(=O)N[C@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1cccnc1)C(C)C)C(C)C,8,14.5
539,539,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)/C=C/C(=O)NCCCc1ccccc1)C(C)C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)Nc1cccc(-c2nn[nH]n2)c1,8,27.5
540,540,CC(C)C[C@H](NC(=O)CCc1ccc(OS(=O)(=O)O)cc1)C(=O)N1C[C@@H](O)C[C@H]1C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(N)=O,8,11.0
541,541,COC(=O)C(NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CNC(=O)C(Cc1cnc[nH]1)NC(C)=O)NC(=O)CNC(=O)CNC(=O)Cc1cccc2ccccc12)C(C)C,8,11.0
542,542,N=C(N)NCCCC(NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(Cc1ccc(N)cc1)C(N)=O,8,11.5
544,544,O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCCCCOP(=O)(OCc1ccccc1)OCc1ccccc1)OCc1ccccc1,8,23.0
545,545,COC(=O)c1ccc(C(=O)NC(Cc2ccc([N+](=O)[O-])cc2)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC(N)=O)C(=O)NC(Cc2ccccc2)C(N)=O)cc1,8,14.0
548,548,COC(=O)N[C@H](C(=O)NN(Cc1ccc(-c2ccccn2)cc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N1CCCN(C(=O)OC)CC1)C(C)(C)C)C(C)(C)C,8,14.5
551,551,O=C(CC1NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccccc2)NC1=O)NCCc1ccccc1,8,11.0
553,553,N=C(CCCCCC(=O)N[C@H](CCC(N)=O)C(=O)NCc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)Cc1ccccc1,8,13.5
555,555,NCCCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccc(-c2ccccc2)cc1)NC(=O)N1CCC(O)CC1)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,8,12.0
556,556,CC(C)[C@H](NC(=O)[C@H](CS)NC(=O)CNC(=O)[C@@H](N)Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(N)=O,8,11.0
558,558,CC[C@@H](C)[C@@H](NC(=O)[C@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,8,18.5
560,560,CC(C)CC(NC(=O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(C)N)C(=O)NC(CC(=O)O)C(N)=O,8,14.5
562,562,O=C(CC1CCN(C(=O)c2cc(C(=O)N3CCC(Cc4ccc(F)cc4)CC3)cc([N+](=O)[O-])c2)CC1)NCCCN1CCC(CNC(=O)c2cc(F)cc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,8,13.5
563,563,Nc1ncnc2c1ncn2C1OC(COP(=O)(NCCCC(=O)OCc2ccc([N+](=O)[O-])cc2)NCCCC(N)C(=O)OCc2ccccc2)C(O)C1O,8,20.5
565,565,CC(C)[C@H](NC(=O)C[C@H](O)[C@H](CC1CCCCC1)NC(=O)CCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,8,12.0
566,566,CC(C)CC1NC(=O)C(CC(C)C)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)N(C(=O)CC23CC4CC(CC(C4)C2)C3)Cc2ccc(O)cc2CCCNC1=O,8,21.5
567,567,CCCC[C@H](NC(C)=O)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C1=O,8,11.0
568,568,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@@H](Nc1ccccc1)C(=O)N[C@H](CC(C)C)C(N)=O,8,12.5
570,570,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)OCc1ccccc1,8,22.0
571,571,CC(C)CCN(CCC(C)C)C(=O)C(CCC(=O)O)NC(=O)c1ccc(C(=O)NC(Cc2ccc(O)cc2)C(=O)NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1,8,18.5
572,572,NCc1ccc(C[C@H](NC(=O)Cc2ccccc2)C(=O)NCc2ccc(/C=C/C(=O)NCc3ccc(CC(=O)N[C@@H](Cc4cnc[nH]4)C(=O)NN[C@@H](Cc4c[nH]c5ccccc45)C(N)=O)cc3)cc2)cc1,8,16.0
573,573,CC(=O)OC1(C)C(OC(=O)c2ccccc2)C2C(OC(=O)c3ccccc3)C(C)CC2(O)C(OC(=O)c2ccccc2)C2(C)C(OC(=O)c3ccccc3)C(=O)C3(C)OC3CC12,8,14.0
574,574,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CCc1ccc(-c2ccccc2)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,8,12.5
575,575,CC(C)C[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)NCCC(=O)Nc1ccc([N+](=O)[O-])cc1)C(C)(C)C,8,17.0
576,576,Cc1cc(CNC(=O)C(CC(=O)O)NC(=O)C(CC(=O)NC(Cc2ccccc2)C(=O)OCc2ccccc2)NC(=O)C(CCC(N)=O)NC(=O)C(N)Cc2ccccc2)ccn1,8,11.0
579,579,COc1ccc2c(O[C@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCC[C@H](NC(=O)c5cc(Br)cc(Br)c5)C(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1C,8,15.0
580,580,CC(C)[C@@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CC(N)=O)NC1=O,8,12.5
581,581,CC(C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1nnn(-c2ccc(Cl)cc2)c1C(=O)N1CCN(C(=O)OC(C)(C)C)CC1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,8,15.0
582,582,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)O,8,14.0
585,585,CSCCC(NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C1CCCN1C(=O)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(Cc1c[nH]c2ccccc12)N1CCCC1)C(C)C)C(=O)O,8,13.5
586,586,CC(C)CC1NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CC(C)C)N(C)C(=O)C2CCCN2C(=O)C(CC(C)C)OC(=O)C2CCCNN2C(=O)C2CCCNN2C1=O,8,12.0
588,588,COC1C(OC(=O)c2ccc(C)[nH]2)C(O)C(Oc2ccc3c(OP(=O)(O)OC[C@H]4O[C@@H](n5cc(C)c(=O)[nH]c5=O)C[C@@H]4O)cc(=O)oc3c2C)OC1(C)C,8,14.5
591,591,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCc2cccc3ccccc23)CCCCC1,8,21.0
592,592,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,8,11.5
595,595,C=C1CC(C(=O)Nc2ccc(C)c([N+](=O)[O-])c2)C=CC(=O)NC(C(C)C)C(=O)OC(C(C)C2OC2C(C)C2CCC(C)(O)C(C3OC3c3ccc(O)c(OC)c3)O2)CC1C,8,23.0
597,597,CC(C)C(NC(=O)CCc1ccccc1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](CO)Cc1ccc(OP(=O)(O)O)cc1)C(C)C)c1ccc(OP(=O)(O)O)cc1,8,12.5
598,598,CC(C)CC(C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC1CCCCC1)C(O)CC(=O)NC(CC(=O)O)Cc1ccccc1)N(C)C(=O)CCN1CCOCC1,8,22.5
599,599,O=C(Nc1ccc(-c2ccc(NC(=O)[C@@H]3C[C@H](N4C(=O)N(c5ccc(Cl)c(Cl)c5)C(=O)[C@@H]4c4ccccc4)CN3C(=O)CCc3ccccc3)cc2)cc1)[C@@H](O)c1ccccc1,8,24.5
603,603,C[C@H](NC(=O)[C@H](Cc1cn(C=O)c2ccccc12)NC(=O)C(CCC(N)=O)NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NC(CCC(N)=O)C(=O)N[C@H](C(N)=O)C(C)(C)O,8,17.0
604,604,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)OCc2cccc(-c3ccccc3)c2)cc1)NC(=O)c1ccc(C#N)cc1)C(=O)N[C@H](CN)CC(N)=O,8,24.0
606,606,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)N(C(=O)c2ccc([N+](=O)[O-])cc2)OC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O,8,18.0
607,607,COC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](NC(=O)CCc1ccc(-c2cc(F)cc(F)c2)cc1)[C@@H](C)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,8,15.5
608,608,COC(=O)[C@@H](Cc1cn(C(c2ccc(Cl)cc2)(c2ccc(Cl)cc2)c2ccc([N+](=O)[O-])cc2)cn1)NC(=O)CCCCCNC(=O)c1ccc(Cn2cc(C(C)=O)c3cc(N)ccc32)cc1,8,11.5
611,611,CC(C)CC(NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(/C=C2\SC(=S)N(c3ccc(C(=O)O)cc3)C2=O)cc1)C(N)=O,8,20.5
615,615,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCCCCOP(=O)(O)Oc1ccccc1Cl,8,11.5
617,617,CC[C@H](OC(=O)c1cccc(CNC(=N)N)c1)c1ccc2nc(NC(=O)[C@@H]3CCCN3C(=O)[C@H](CCc3ccccc3)NC(=N)N)sc2c1,8,14.5
