,Unnamed: 0,smiles,cluster_id,score
595,595,COc1ccc(C2=NN(c3nc(-c4ccc([N+](=O)[O-])cc4)cs3)C(c3ccc(OC)cc3)C2)cc1,3,12.5
596,596,CNC(=O)c1cc2c(s1)C(=O)c1cc(Nc3c4c(nc5ccccc35)[C@@H](C)CCC4)ccc1OC2,3,13.5
600,600,CN(Cc1cccc(-c2cnc(N3CCC(F)(F)CC3)c(NC(=O)c3cnn4cccnc34)c2)c1)S(C)(=O)=O,3,13.5
605,605,CN1CCC(c2cc3nccc(Oc4ccc(NC(=O)N5CCN(c6ncccn6)C5=O)cc4F)c3s2)CC1,3,23.0
607,607,CC(C)(Cc1csc([C@]2(C)C(=O)Nc3nc(-c4nn(CCC(F)(F)F)c5cc(Cl)ccc45)nc(N)c32)n1)C(=O)O,3,14.5
609,609,Cc1cn(C2CC(O)C(CNC(=O)Cc3cccc(Oc4ccccc4)c3)O2)c(=O)[nH]c1=S,3,17.0
613,613,O=C(c1ccccc1)c1nn(Cc2ccccc2)c(=O)c2c1c1ccccc1n2Cc1ccccc1,3,16.0
617,617,COc1cc(O)c(C2(C)CC(=O)c3c(oc(C)c3C)O2)c(O)c1-c1cc(C)c2oc(=O)oc2c1,3,11.5
625,625,COc1ccccc1N1CCN(CCCn2cc(CCC(=O)Nc3ccc(C)c(C)c3)nn2)CC1,3,11.5
629,629,Cc1nn(-c2ccccc2)c(Oc2ccccc2)c1C=C1SC(=S)N(C(Cc2ccccc2)C(=O)O)C1=O,3,16.5
630,630,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)c(CNCC(=O)O)c2)ncc1Cl,3,12.0
633,633,O=C(O)CN(c1ccc(Nc2c3ccccc3nc3ccccc23)cc1)S(=O)(=O)c1ccc(Cl)cc1,3,12.5
636,636,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2ncc(C3CC3)cc2NCCCO)o1,3,16.0
638,638,CC(F)n1cc(-c2cnc(N)c(-c3nnc(-c4ccc(NC(=O)Nc5ccccc5)cc4)o3)n2)cn1,3,12.0
639,639,CCOC(=O)C[C@H]1NCCS[C@H]1c1ccc(Nc2nc([C@H](C)c3ccc(F)cc3)cs2)cc1,3,17.5
641,641,CC(C)(C)n1nc(-c2c[nH]c3cc(O)ccc23)cc1CC12CCC(c3cccnc3)(CC1)CC2,3,15.0
643,643,CCS(=O)(=O)N1CCN(c2c(CN3CCN(c4cc(C)cc5nc(OC)ccc45)CC3)c(C)nn2C)CC1,3,12.0
644,644,CC(C)(Oc1ccc(Cl)cc1)C(=O)N1CCC(c2ccc(C(=O)NS(=O)(=O)C3CC3)cc2)CC1,3,13.5
650,650,O=C(Nc1ccc2c(c1)C[C@H]([C@@](O)(Cn1cnnn1)c1ccc(F)cc1)C2)c1cc(C(F)(F)F)ccc1Cl,3,17.0
656,656,N#CCC1(n2cc(C(N)=O)c(Nc3ccc(OC(F)F)nc3)n2)CCN(Cc2ccccc2)C1,3,11.0
657,657,O=[N+]([O-])c1ccc(-c2cc(NS(=O)(=O)c3cccc4ccccc34)c(Cl)c(C(F)(F)F)c2)cc1,3,12.5
659,659,CC(=O)OC1C2CC3C(C)(COC(=O)c4ccncc4)CCCC3(C)C1(C)CCC(C)(C)C21CO1,3,18.0
662,662,Cc1cccc(F)c1Oc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1NC(=O)c1cccnc1,3,15.0
665,665,O=C(c1cc(-c2ccccc2F)cc(C(F)(F)F)c1)N1CCN(S(=O)(=O)c2cncc(F)c2)CC1,3,15.0
666,666,CSc1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,3,23.0
669,669,C=CC(=O)N1CCC[C@@H](Nc2nc(NC3(C(N)=O)CCC3)nc3c2ncn3-c2cccc(F)c2)C1,3,16.0
675,675,Oc1ccc(C2Sc3cc(O)ccc3OC2c2ccc(OCCN3CCCCC3)cc2)cc1,3,12.5
676,676,CCC[C@@H](NC(=O)c1ccc(C(F)(F)F)c(C(=O)N(Cc2ccccn2)C2CC2)c1)c1ccccc1,3,11.5
679,679,Cn1nc2c(c1-c1cc(F)cc(F)c1)C[C@@H]1CCC[C@H]2N1C(=O)c1ncsc1-c1cccc(C2COC2)c1,3,16.5
680,680,O=C(NCc1c2c(nc3ccccc13)CC(c1ccccc1)CC2=O)Nc1ccccc1,3,12.5
684,684,COc1nc(-c2ccc3occc3c2)c(Cl)c(C)c1C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1,3,13.5
686,686,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3ccccc3)[nH]c3cc(Cl)ccc23)cc(C)c1Cl,3,12.5
687,687,CC1(C)C(=O)N(CC(O)CN2CCCC2=O)C(c2ccccc2)(c2ccccc2)C1c1ccccc1,3,12.5
695,695,CC(=O)N1CCC(N2CC[C@H](N(Cc3ccccc3)c3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3)C2)CC1,3,12.0
696,696,O=C(CSc1nc(=O)n(CCN2C(=O)c3ccccc3C2=O)c(=O)n1Cc1ccco1)Nc1ccc(Br)cc1,3,12.5
697,697,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn(Cc4cccn(Cc5ccccc5)c4=O)nn3)cc2)no1,3,16.0
703,703,COc1cc(F)c(C(N)=O)cc1C1OC(CO)C(O)C(n2cc(-c3ccc(F)cc3)nn2)C1O,3,18.0
705,705,COc1cc2c(cc1C)/C(=C/C[C@H](NC(=O)c1cc(Br)cs1)C(=O)NCCc1c[nH]c3ccccc13)OC2=O,3,16.0
706,706,CN(C)C(=O)n1cc(C(=O)C2CSC(c3cccnc3)N2)c2ccc(-c3ccc(F)nc3)cc21,3,14.0
708,708,C[C@H](Nc1ncnc(N)c1-c1ccc(O)c(=O)n1C)c1nc2cccc(Cl)c2c(=O)n1-c1cc(F)cc(F)c1,3,11.5
711,711,O=C(O)C1CCCN(Cc2ccc(Nc3ncc(C(F)(F)F)c(NCc4ccccc4Cl)n3)cc2)C1,3,15.5
712,712,COc1ccc2c(C)c(CCC(=O)NCC(O)CN3CCc4ccccc4C3)c(=O)oc2c1C,3,16.0
714,714,CCCCC(Oc1cccc2c(NC(=O)OC)cccc12)c1nnnn1Cc1ccccc1,3,11.5
715,715,Cc1nn2c(N3CCN(C)CC3)cc(=O)[nH]c2c1-c1nn(Cc2ccccc2)c2ccccc12,3,11.5
722,722,Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C(C)(C)C)CCCC5)n3)cc2F)cn1,3,14.5
723,723,CC(=O)CCCCC[C@H](NC(=O)c1cccs1)c1ncc(-c2ccc3ccccc3c2)[nH]1,3,13.5
724,724,CCC(=O)c1ccc2c(c1)N(CCOc1ccc(N3C[C@H](CNC(C)=O)OC3=O)cc1F)C(=O)CO2,3,11.0
725,725,Nc1ncc(-c2cc(N3CC4CCC3C4)nc(N3CCC3)n2)c(N2CCC3CCC(=O)N3C2)n1,3,12.5
727,727,CN(CCO)Cc1ccc(Nc2c(C(=O)[O-])cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc23)cc1,3,14.0
729,729,CS(=O)(=O)c1nc2cc3c(-c4ccccc4)c(C(=O)O)[nH]c3cc2n1CC1CCCCC1,3,12.5
730,730,O=C(N[C@@H](Cc1ccccc1)[C@H](Cc1ccccc1)n1cc(CN2CCCCC2)nn1)OC1CCCC1,3,12.0
731,731,COc1ccc(-c2nc(SCc3ccccc3)c3c(=O)n4ccccc4nc3n2)cc1OC,3,17.5
733,733,CC1(C)Cc2cc(CN3CCC(CC#N)(n4cc(C(N)=O)c(Nc5ccccc5)n4)CC3)ccc2O1,3,11.0
738,738,Cn1nc(-c2cccc(C(=O)Nc3ccc(C4CCNC4)cc3)c2)c2cccc(F)c2c1=O,3,21.0
740,740,O=C(NCC1CCCC1)c1ccc(C2CCCCN2S(=O)(=O)c2cccc(-c3nccs3)c2)s1,3,18.5
741,741,Cc1cc(C)cc(NC(=O)C2CCN(c3cc(-c4ccc5c(c4)OCCO5)n[nH]3)CC2)c1,3,12.5
742,742,Cn1cc(-c2ccncc2)c(-c2ccc(OCc3cncn3Cc3c(CCl)cccc3C(F)F)cc2)n1,3,12.5
745,745,CCOC(=O)C1C2COc3ccc(C)cc3C2N2C(=O)N(c3ccc(Cl)cc3)C(=O)[C@]12C,3,13.5
747,747,NCCN1CCC(c2nc(-c3ccc(N4CCN(c5cccc(C(F)(F)F)c5)CC4)nc3)no2)CC1,3,12.0
749,749,CNC(=O)c1cc(Oc2ccc3c(c2)c(C(N)=O)c(Nc2ccc(Cl)cc2C(F)(F)F)n3C)ccn1,3,15.0
750,750,COc1ccccc1COCCCOc1ccc(N2C(=O)CNCC2COCc2cccnc2)cc1,3,11.0
751,751,NS(=O)(=O)c1ccc(-n2nc(C(=O)O)c3ccc(-c4ccc(-c5ccccc5)cc4)cc32)cc1,3,11.0
753,753,N#CC1(O[C@]2(c3ccc(OC(F)F)cc3)CC(=O)c3nc(-c4ccccc4)ccc3NC2=O)CCOCC1,3,15.5
754,754,Cc1ccc(-n2nccn2)cc1C(=O)N1CCOC[C@H]1Cc1cccc(-n2nccn2)c1,3,19.5
756,756,NC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)Nc2cccc(Br)n2)c2ccc(-c3cnc(C(F)(F)F)cn3)cc12,3,16.0
760,760,Cc1ccc(Nc2nc(N3CCCCC3)nc(N3CCC(C#N)(c4nccs4)CC3)n2)cc1,3,13.5
761,761,Cc1scc(/C=N/NC(=O)CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c1C,3,15.0
763,763,CC(C)(OCc1cc(-c2ccc(C(=O)N3CCNCC3)cc2)n(-c2ccc(Cl)cc2)n1)C(=O)O,3,13.5
765,765,CN(C(=O)C1CCN(C(=O)Cc2ccccc2)CC1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,3,13.5
768,768,COc1cc([S+](C)[O-])ccc1-c1nc2c(n1C(C)C)C(c1ccc(Cl)cc1C)N(c1cc(Cl)ccc1C)C2=O,3,27.5
775,775,CC1(C)Oc2ccc(NC(=O)CCCn3ccnc3)cc2[C@]2(COC(N)=N2)C12CCC2,3,11.0
776,776,CN1CCCC1CCOc1ccc(/N=N/c2ccc(S(=O)(=O)Nc3nc(-c4ccccc4)cs3)cc2)cc1,3,16.5
778,778,COc1cccc(C2c3cc(OC)c(OC)cc3CCN2c2cc(OC)c(OC)c(OC)c2)c1,3,18.0
780,780,CCc1cc(=O)[nH]c(-n2nc(-c3ccc(N4CCOCC4)cc3)cc2NC(=O)c2cc(Cl)ccc2Cl)n1,3,13.0
784,784,Cc1ccc(NC2=CC(S(C)(=O)=O)=NS(C)(=O)=N2)cc1C,4,16.0
788,788,N#CC1CC(Sc2ccc([N+](=O)[O-])cc2Cl)CCC1=O,4,15.0
790,790,O=C(NCCc1ccc(Cl)c(Cl)c1)C1CCCO1,4,11.0
809,809,NC(=O)CNC(=O)C(N)Cc1ccc(O)cc1,4,12.5
819,819,COc1cc(C)c(S(=O)(=O)n2ccnc2)cc1C(C)C,4,11.5
823,823,Cc1ccc(CNC(=O)CCn2cncn2)c(F)c1F,4,13.0
825,825,Cn1c(=O)oc2ccccc21,4,11.5
832,832,N#Cc1ccc(-c2nc3ccncc3s2)cc1,4,11.5
834,834,COC(=O)c1c(Sc2ccc(F)cc2)n[nH]c1N,4,11.0
836,836,CC(Cc1ccc(Cl)cc1)NC(=O)c1cn[nH]n1,4,14.0
843,843,CCn1cc(NCc2cnc(C)c(Br)c2)cn1,4,13.5
861,861,C/C(=N\O)c1ccc(S(N)(=O)=O)cc1,4,12.5
915,915,COc1ccc(OCCSc2nnc(N)n2C)cc1,4,13.5
924,924,CCN(CC)C(=O)c1ccc(OC)c(Br)c1,4,17.5
946,946,CC(=O)c1ccc(S(=O)(=O)NCC(F)(F)F)cc1,4,11.5
949,949,N#CC(NC(=O)c1ccc(F)cc1)c1cccc(F)c1,4,12.5
966,966,Cc1ccc(C(=O)Nc2ccc(CC#N)cc2)c(O)c1,4,15.0
968,968,Cc1cc(C)c(=O)n(OCc2ccccc2)c1,4,11.5
970,970,O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,4,23.5
971,971,COC(=O)Cc1csc(NC(=O)c2ccc(F)cc2)n1,4,11.5
978,978,CCCCOc1cc(Cl)c(O)c(Cl)c1,4,13.5
980,980,Cc1ccc(CC(=O)OCc2ccccn2)cc1,4,14.0
