,Unnamed: 0,smiles,cluster_id,score
813,813,CCn1c(SCC(=O)N/N=C/c2cccc(O)c2O)nc2ccccc2c1=O,4,13.0
815,815,O=C1C(=Cc2ccc(O)c(O)c2)C=C/C1=C/Nc1cccc2c(S(=O)(=O)NS(=O)(=O)c3c(C(F)(F)F)[nH]c4c(C(F)(F)F)cccc34)cccc12,4,26.5
817,817,Nc1sc(CC(=O)Nc2ccc(F)c([N+](=O)[O-])c2)c(-c2ccc(Cl)cc2)c1C(=O)O,4,17.5
820,820,C=CS(=O)(=O)N1CCC(CS(=O)(=O)c2ccc(OCC#CC)cc2)(C(=O)NO)CC1,4,11.0
825,825,O=C(NCCc1ccccc1Cl)c1sc(N2CCOCC2)nc1NCC(O)CO,4,12.5
830,830,CCCCCCCCCCCCc1ccc(NC(=O)NCCSC[C@H](N)C(=O)O)cc1,4,12.5
833,833,Cc1nc(N(C)CCN(C)C2CCCCC2)c2[nH]c(N)c(S(=O)(=O)c3ccccc3)c2n1,4,11.0
836,836,O=C(Cn1c(=O)sc2ccc(C(F)(F)F)cc21)Nc1cccc(Cl)c1,4,11.5
839,839,O=C(Nn1c(=O)c2cccc3c2n(c1=O)C(c1ccco1)S3)c1ccccc1[N+](=O)[O-],4,11.5
841,841,COc1cc(-c2cc(=O)c3c(O)c(O)c(O)cc3o2)ccc1OCC(=O)N[C@@H](CCCNC(=N)N)C(=O)O,4,12.5
843,843,N[C@@]1(C(F)(F)F)COc2c1cc([C@H]1CC[C@H](NC[C@H](O)c3ccccc3)CC1)nc2-c1ccc(F)cc1,4,21.5
847,847,CC1(C)OC(c2ccc(-c3cc[nH]c3)cc2)=C(c2ccc(S(C)(=O)=O)cc2F)C1=O,4,18.5
849,849,O=C(O)CC(NC(=O)NCc1cn(Cc2ccc(F)cc2)nn1)c1ccc(OCc2ccccc2)cc1,4,14.0
851,851,CSCCC(NC(=O)Cc1ccc(NC(=O)Nc2ccccc2-c2ccccc2)cc1)C(=O)O,4,12.5
855,855,Cc1cc2nn(CC(=O)N(CC(F)(F)F)c3cccc(F)c3)c(=O)n2c(Nc2c(Cl)cccc2Cl)n1,4,15.0
857,857,OC[C@H]1O[C@@H](n2cnc3c(NCCc4cc(O)cc(O)c4)ncnc32)[C@H](O)[C@@H]1O,4,11.5
858,858,N#Cc1ccc(CC(=O)OCC(=O)N(CC(F)(F)F)c2ccc(Cl)cc2C2C=CCC2)cc1,4,11.5
867,867,CN1C2C(=O)N(c3ccccc3)C(c3ccc(F)c(Br)c3)C2c2cc(Cl)ccc2S1(=O)=O,4,18.5
871,871,O=C(O)C1C(c2ccc(Cl)cc2Cl)CCCN1C(=O)/C(=C\c1ccccc1Cl)Cn1nccn1,4,12.0
873,873,CN=C(O)c1cn(-c2ccc(F)cc2)c2cc(C#C[C@]3(O)CCN(C)C3=O)cc(F)c2c1=O,4,13.5
876,876,O=C(c1cc(-c2cccc(C(F)(F)F)c2)c2cccc(C(F)(F)F)c2n1)N1CC[C@@H](NS(=O)(=O)c2cccnc2)C1,4,17.0
877,877,N#CC1C(c2ccc(CCCOc3ccccc3F)cc2)C(CO)N1C(=O)c1ccsc1,4,14.5
888,888,COc1ccc2c(c1)c(CC(=O)O)c(C)n2S(=O)(=O)c1ccccc1,4,11.0
889,889,COc1ccc(-c2nc(N=NCc3ccccc3C(F)(F)F)sc2-c2ccc(OC)cc2)cc1,4,12.0
891,891,CCOc1ccc(NC(=O)c2cc3n(n2)CCCO3)c(C(F)(F)F)c1,4,11.5
892,892,COc1ccc(C(=O)N2CCN(C(=O)c3ccccc3)[C@H]3CS(=O)(=O)C[C@H]32)c(OC)c1,4,12.5
893,893,Cc1c(C#N)cccc1-c1cc(C(=O)N2Cc3ccc(OC(F)(F)F)cc3C[C@@]2(C)CO)ns1,4,11.0
896,896,CN1C(=O)C(=CNCc2cn(C3CC(O)C(CO)O3)c(=O)[nH]c2=O)C(=O)N(C)C1=O,4,12.5
898,898,CC(=O)Nc1cccc(NC(=O)CS(=O)(=O)Cc2noc3ccccc23)c1,4,11.5
900,900,COc1ccc(CC(=O)O)cc1-c1ccc(F)c2c1CN(C(=O)CC(C)c1ccc(F)cc1)CC2,4,13.5
901,901,O=C(C=Cc1cccc([N+](=O)[O-])c1)NCC(=O)N(CC=Cc1ccccc1)Cc1ccccc1,4,13.0
903,903,CO[C@@]1(C)Cc2c(c3c(c4c2[nH]c2ccc([N+](=O)[O-])cc24)C(=O)OC3=O)[C@H](c2ccco2)C1,4,14.0
905,905,CC(=O)N1C[C@@H](Oc2cc3c(cc2Cl)C(=O)N(c2cnnc(C)c2C#N)CC3)CCC1=O,4,12.0
906,906,COC(=O)N(c1ccccc1Nc1ccc(C(F)(F)F)cc1)C1CCNCC1,4,12.0
907,907,COc1cc(C(=O)N/N=C2\C(=O)Nc3ccc([N+](=O)[O-])cc32)c2ccccc2c1,4,11.5
908,908,Cc1ccc(S(=O)(=O)N2C[C@@H](C(=O)O)[C@H](SCc3ccc(Cl)cc3Cl)C[C@H]2c2ccc(F)cc2)cc1,4,13.5
911,911,NC(=O)n1cc(NC(=O)N2CC(N)CC2C(=O)NCc2cccc(Cl)c2F)c2ccccc21,4,16.5
915,915,CN(CCNc1ncccc1C(=O)Nc1nc2c(Cl)c(Cl)c(Cl)cc2[nH]1)C(=O)CBr,4,15.0
927,927,O=C(O)C1OC(n2c(NS(=O)(=O)c3ccccc3)nc3cc(Cl)c(Cl)cc32)C(O)C1O,4,14.5
928,928,O=[N+]([O-])c1cc2c(cc1Cl)-c1n[nH]c(Nc3cccc(C(F)(F)F)c3)c1C2,4,14.5
931,931,CC(C)CC(CC(=O)O)c1ccc(C(c2ccc(C(F)(F)F)cc2)C(C)C)cc1,4,13.5
932,932,CC1(O)C(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)OC1n1ccc(=O)[nH]c1=O,4,11.0
933,933,Cc1noc(C)c1-c1cnc2c(-c3ccc(F)cc3)cn(S(=O)(=O)CC3CNCCO3)c2c1,4,12.5
934,934,COc1ccc(CNCC2(F)CCN(C(=O)c3oc(C)nc3-c3ccc(F)cc3)CC2)cc1F,4,14.5
938,938,CCCc1[nH]c(=O)c(C(=O)NCc2ccc(F)c(Cl)c2)cc1C(O)c1ccc(F)cc1F,4,14.5
939,939,CCC(C(=O)Nc1ccc(F)c(C#N)c1)c1ccc(NS(C)(=O)=O)c(F)c1,4,16.0
940,940,COc1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1NC(=O)CCCNC(=O)CS,4,11.0
943,943,CS(=O)(=O)c1ccc(-c2cc(/C=C/[N+](=O)[O-])nn2-c2ccc(S(N)(=O)=O)cc2)cc1,4,14.5
944,944,N#Cc1cc(S(=O)(=O)Nc2ccc(F)cn2)ccc1Oc1ccc(OC(F)(F)F)cc1-c1cccnn1,4,11.5
947,947,Cc1cc(S(=O)(=O)Nc2ccc(F)cc2C(=O)c2cc[n+]([O-])cc2)c(C)s1,4,23.0
950,950,COc1cc(CNC(=S)NCC(COC(=O)C(C)(C)C)Cc2ccc(C)c(C)c2)cc(I)c1O,4,19.0
953,953,O=[N+]([O-])c1ccc(F)c(C=NNc2nc(N3CCOCC3)nc(N3CCOCC3)n2)c1O,4,24.0
957,957,COc1ccc(CN[C@@H](C(=O)N[C@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)[C@H](O)C(C)C)cc1,4,11.0
962,962,CN(C)c1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)CN(C)S(=O)(=O)c2ccc(C#N)cc2)c1,4,12.5
967,967,O=C(C1CCCN1C(=O)Oc1ccc([N+](=O)[O-])cc1F)N1CCN(c2ccccc2)CC1,4,19.0
969,969,O=C1OC(CCc2ccc([N+](=O)[O-])cc2)c2cc(O)c(O)c(O)c21,4,15.0
972,972,FC(F)(F)c1ccccc1Nc1nc(-c2ccccn2)nc2c1CCN2,4,11.0
973,973,Cc1c(C(O)=Nc2cccc(C(F)(F)F)c2)cc(-c2ccccc2)n1CCCN(C)C(=O)c1ccccc1,4,11.5
978,978,O=C(Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(OC(F)(F)F)cc4)c3)ccn2)cc1)C1CC1,4,15.0
982,982,CCCc1ccc(-c2cn(CC(CC)(CC)c3ccc(C(F)(F)F)nc3)nn2)c(F)c1,4,14.5
987,987,O=C(O)CC(O)(CSCCCCCc1cccc(Cl)c1Cl)C(=O)O,4,11.5
989,989,CC(C)(C)c1ccc(CN(Cc2ccccc2O)S(=O)(=O)c2ccc(C(=O)O)cc2Cl)cc1,4,20.5
990,990,O=C(O)CCSC(=O)C(Cc1ccc(-c2ccccc2)cc1)NCP(=O)(O)O,4,14.5
994,994,CC(C)(CO)CCCNC(=O)c1ccc2c(c1)CCN2C(=O)c1ccc(O)cc1O,4,11.5
