,Unnamed: 0,smiles,cluster_id,score
485,485,O=Cc1c(O)ccc2cc(-c3ccc(C(=O)c4ccc(O)c(F)c4)s3)ccc12,98,11.5
486,486,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@H](C(=O)N[C@H](C=O)CC(=O)O)C(C)C,98,13.5
492,492,NCCCC[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)c([N+](=O)[O-])c1)NC(=O)OCC1c2ccccc2-c2ccccc21)C(N)=O,48,19.5
496,496,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)NCCC1CCN(CC2CCCCC2)CC1,48,14.0
498,498,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](Cc1ccc(-c2ccccc2)cc1)[C@H]1C[C@@H]1C(=O)NC(C)C,48,15.0
499,499,CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)(O)O)Cc1ccc(OCc2ccccc2)cc1,48,18.0
506,506,CC1(C)CC[C@]2(C(=O)Nc3ccc(OCC(=O)O)cc3)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CCC(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,25,12.5
508,508,C[C@H](CCC(=O)NCCN(C)C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,25,11.5
509,509,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)Cc6nc[nH]c6C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,25,12.0
510,510,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1,22,24.0
513,513,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1,22,15.0
514,514,CC(C)C[C@H](NC(=O)[C@H]1CCCN1C(=O)CNC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,22,15.5
515,515,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1,22,26.0
516,516,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1c[nH]c2ccccc12)N=[N+]=[N-])C(=O)[C@@]1(C)CO1,22,25.0
517,517,C[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)[C@@]1(C)CO1,22,25.0
518,518,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])[C@@H](C)O)C(=O)[C@@]1(C)CO1,22,30.0
523,523,CN1C(=O)/C(=C/c2cn(-c3ccccc3)nc2-c2ccc(Br)cc2)SC1=S,94,16.5
525,525,O=C(O)CN1C(=O)/C(=C/c2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)SC1=S,94,15.0
527,527,O=C(O)c1ccc(N2C(=O)/C(=C/c3ccc(Oc4ccc(F)cc4)cc3)SC2=S)cc1,94,17.5
530,530,CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCC(N4CCN(S(=O)(=O)C5CCN(C)CC5)CC4)CC3)cc2)cc1[N+](=O)[O-],34,23.0
532,532,O=C(NS(=O)(=O)c1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(-c2ccc(N3C(c4ccccc4)CC3c3ccccc3Cl)cc2)cc1Oc1cnc2[nH]ccc2c1,34,18.5
533,533,CC(C)(C)OC(=O)N1CCC(Oc2ccc(C(=S)NS(=O)(=O)c3ccc(N[C@H]4CC[C@H](Nc5ncc(Cl)cn5)CC4)c([N+](=O)[O-])c3)cc2)CC1,34,19.5
534,534,O=C(NS(=O)(=O)c1ccc(N[C@H]2CC[C@H](O)CC2)c([N+](=O)[O-])c1)c1ccc(N2CCN(CC3=C(c4ccc(Cl)cc4)CCCC3)CC2)cc1Oc1cccc2[nH]ccc12,34,18.5
535,535,O=C(NS(=O)(=O)c1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(-c2cnc(N3CC4CCN(Cc5ccccc5-c5ccc(Cl)cc5)CC4C3)s2)cc1Oc1cnc2[nH]ccc2c1,34,13.5
536,536,CC(C)(C)c1ccc2c(C(=O)N3CCC[C@H]3C(=O)Nc3ccc(S(=O)(=O)NC(=N)N)cc3[N+](=O)[O-])c(C3CCCCC3)sc2c1,34,17.5
537,537,O=C(NS(=O)(=O)c1ccc(NC(=O)c2ccc([N+](=O)[O-])o2)c([N+](=O)[O-])c1)c1ccc(N2CCN(Cc3ccccc3-c3ccc(Cl)cc3)CC2)cc1,34,33.5
538,538,CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(Oc3ccc(Cl)cc3)c(N(C)C(=O)CCN3CCC(Cc4ccccc4)CC3)c2)cc1[N+](=O)[O-],34,14.5
539,539,CC1(C)CCN(CCOc2ccc(S(=O)(=O)NC(=O)c3ccc(N4CCN(CC5=C(c6ccc(Cl)cc6)CC(C)(C)CC5)CC4)cc3Oc3cnc4[nH]ccc4c3)cc2[N+](=O)[O-])CC1,34,15.5
543,543,O=S1(=O)N(Cc2cccc(C(F)(F)F)c2)[C@H](COc2ccc(-c3ccccc3)cc2)[C@H](O)[C@@H](O)[C@@H](COc2ccccc2)N1Cc1cn(-c2ccccc2)nn1,9,16.0
544,544,COC(=O)N[C@H](C(=O)NCc1ccc([C@@H](CO)N(Cc2ccc(-c3cccc(C(=N)N)n3)cc2)S(=O)(=O)c2ccc3scnc3c2)s1)C(c1ccccc1)c1ccccc1,9,18.0
545,545,O=C(NS(=O)(=O)c1ccc(Oc2ccccc2)cc1)c1ccc(N2CCN([C@H]3CC[C@H](c4c[nH]c5ccc(F)cc54)CC3)CC2)cc1OC1CCOCC1,9,11.5
546,546,[C-]#[N+]c1cccc(-c2ccc(C[C@@H](NC(=O)[C@@H]3C[C@H](Oc4ccc(-c5ccccc5)cc4)CN3C(=O)[C@H](c3ccccc3)n3cc(CC(=O)O)nn3)C(=O)NC3(CO)COC3)cc2)c1,9,15.0
547,547,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,9,15.0
549,549,COc1ccc(N2C[C@@H](C)n3c(c(CCCOc4cc(C)c(Cl)c(C)c4)c4ccc(Cl)c(-c5c(C)nn(C)c5C)c43)C2=O)c2c1cc(C(=O)O)n2C,9,22.5
550,550,C[C@@H]1O[C@@H](O[C@@H]2[C@H](N=[N+]=[N-])OC=C(N=[N+]=[N-])[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,8,19.0
551,551,COC(=O)c1cc2cc(N=[N+]=[N-])ccc2o1,8,18.5
552,552,N#Cc1ccc(-c2ccc(C[C@@H](NC(=O)[C@H](Cc3ccc(O)c(C(=O)O)c3)N=[N+]=[N-])C(=O)NCCc3ccc(N)cc3)cc2)cc1,8,21.0
553,553,COc1cc(C=NNC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])ccc1O,8,27.5
554,554,[N-]=[N+]=Nc1ccc(C(=O)Nc2ccc3c(c2)CCN3C(=O)c2cccnc2)cc1,8,15.5
555,555,C[C@@H](N)C(=O)NCCCNc1nc2cc(N=[N+]=[N-])ccc2c2c1CNC2=O,8,15.0
556,556,CO[C@H]1c2c(-c3ccc(C)o3)cccc2C(NC(=O)[C@H](Cc2cccnc2)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C1(C)C,8,25.0
558,558,CNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CC(C)C)N=[N+]=[N-],8,25.5
559,559,COC(=O)/C=C/c1cccc(N=[N+]=[N-])c1,8,18.0
568,568,Cc1cc(C)n(-c2cc(C(=O)NC(=N)N)n(Cc3ccccc3C(F)(F)F)n2)n1,86,11.0
570,570,N#Cc1cc(NC(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)ccc1NS(=O)(=O)C1CC1,56,13.5
571,571,CO[C@@]1(/C=C/C(=O)N[C@@H]2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)CCOC1,56,11.0
572,572,O=C(CC1CCN(C2CCC2)CC1)N1CC[C@](c2ccc(C(OCc3c(F)ccc(F)c3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,56,14.5
573,573,O=C(Cc1c[nH]c2ccccc12)N1CC[C@](c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,56,16.0
574,574,O=C(N1CC[C@](c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1)[C@@]1(Cc2ccccc2)CCC[C@H]1O,56,14.5
577,577,O=C(c1ccc2cn[nH]c2c1)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,56,15.5
579,579,O=C(Cc1ncc[nH]1)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,56,20.5
581,581,CC[C@@H](C)[C@H](NC(=O)CC[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCSC)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCc1ccccn1,72,17.0
582,582,C=CC[C@](C)(NC(=O)[C@H](Cc1cc(F)cc(F)c1)NC(=O)[C@@H](Cc1ccc(-c2ccc(C(=O)Nc3cccc(OC)c3)nc2)cc1)NC(=O)OCCC(C)C)C(=O)NS(=O)(=O)c1ccc(N)cc1,72,17.0
583,583,CCC(C)[C@H](NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)OCc1ccccn1)C(=O)NCc1ccccn1,72,12.5
584,584,CC(C)[C@H](NC(=O)[C@H](NCc1ccccc1)[C@H](O)[C@H](Cc1ccccc1)NC(=O)CN(CC(=O)N1CCCC1)c1ccccc1)C(=O)NCc1cccc(O)c1,72,16.0
587,587,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)[C@@H](CC1CCCCC1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)C(C)C,72,11.0
588,588,CC(=O)N1CCCC1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)OC(C)(C)C,72,12.0
589,589,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1CN(S(=O)(=O)c2ccc(-c3ccccc3)cc2)CN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)(C)C)C(=O)NS(=O)(=O)N1CCCC1,72,12.0
590,590,C[C@@H](O)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,62,20.5
591,591,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(N)=O)[C@@H](C)O,62,14.5
592,592,COc1ccc([C@H](NC(=O)[C@H](CC(C)C)NC(=O)C(Cc2cccc(C(=N)N)c2)NC(=O)c2ccc3ccccc3n2)C(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)C(C)C)cc1,62,13.0
594,594,CC(C)[C@H](NC(=O)[C@@H](N)CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)C(=O)N[C@H](C(=O)N1CCCC1C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,62,13.5
596,596,CCCCCn1ccc(NC(=O)C(=O)[C@H](CCCC)NC(=O)Oc2ccc3ccc(OCC(=O)O[C@H](C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCCCN)C(C)C)cc3n2)n1,62,13.5
597,597,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)c1ccc(O)cc1)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(N)=O)C(C)C,62,20.5
599,599,CC(C)CC(=O)NC[C@@H](NC(=O)[C@@H](N)CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)C(=O)N[C@H](Cc1ccccc1)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N[C@@H](C)C(=O)O,62,20.0
600,600,CCCN(CCCCNC(=O)/N=N/c1ccc([N+](=O)[O-])cc1)Cc1cccc(NC(=O)c2nccs2)c1,29,17.0
601,601,O=C(O)c1ccc(N=Nc2ccc(S(=O)(=O)N(Cc3ccccc3)c3ncc(Cl)cc3Cl)cc2)cc1,29,11.0
602,602,O=C(c1cc(-c2ccccc2)n(-c2ccc(/N=N/c3cccc([N+](=O)[O-])c3)cc2)n1)N1CCCCC1,29,15.0
605,605,CN=N[C@H]1CC[C@H](SC[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)C[C@H](C(=O)NCCc2ccccc2)C(C)C)CC1,29,13.0
607,607,O=C(Nc1ccc(O)c(/N=N/c2ccc(S(=O)(=O)Nc3nccs3)cc2)c1)c1cc2c(s1)CCCC2=O,29,14.5
609,609,O=C(O)[C@@H](Cc1ccccc1)NS(=O)(=O)c1ccc(-c2ccc(N=Nc3c(O)cc4ccccc4c3O)cc2)cc1,29,19.0
610,610,CCC(=NNC(=O)c1ccc(O)c([N+](=O)[O-])c1)c1cc2cc(Cl)ccc2n1C,92,22.5
611,611,O=C(N/N=C/c1ccccc1[N+](=O)[O-])C(=O)Nc1ccc(Cl)c(Cl)c1,92,15.5
612,612,O=C1Nc2c(cccc2[N+](=O)[O-])/C1=C/c1[nH]c2ccccc2c1CC1CC1,92,26.0
616,616,O=[N+]([O-])c1ccccc1NC1CCN(Cc2cccc(OCCCO)c2)CC1,92,14.0
617,617,Cc1ccc(C(=O)N2CCN(c3noc(-c4ccccc4)n3)CC2)c([N+](=O)[O-])c1F,92,25.0
618,618,COc1cc(C(=O)Nc2c(I)c[n+]([O-])cc2[N+](=O)[O-])ccc1OCc1cccc2ccccc12,92,18.0
628,628,CCCCC/C=C/C[C@@H](CC(=O)NO)S(=O)(=O)c1ccc(OCC2CC2)cc1,15,11.0
630,630,O=C(N[C@H]1CC[C@H](O)CC1)[C@@H]1NC2(CCCCCC2)[C@@]2(C(=O)Nc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1,27,12.0
632,632,COc1ccc2c3c1O[C@H]1c4ncc(-c5ccncc5)cc4C[C@@]4(OCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314,27,13.5
633,633,COc1cc(C(=O)N2CC3CCC2[C@@H]3N)cc2nc(-c3cc4ccc(-c5ccc6c(c5)CCNC6=O)nc4n3CC3CC3)n(C)c12,27,13.5
634,634,N#Cc1cc(-c2cnc3c(c2)C[C@@]2(OCCCc4ccccc4)[C@H]4Cc5ccc(O)c6c5[C@@]2(CCN4CC2CC2)[C@H]3O6)ccn1,27,12.0
635,635,Oc1ccc2c3c1O[C@H]1[C@@H](OCc4ccc(-c5ccncc5)cc4)CC[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,27,12.5
636,636,COc1ccc(-c2noc(C34CCC(CN(C(=O)C56CC(F)(C5)C6)c5cc(-c6cnn(C7CC7)c6)ccn5)(CC3)CC4)n2)cc1,27,11.5
640,640,CC[C@@H](CN(CC(=O)N1CCCCC1)c1ccc(F)c(-c2nnnn2C)c1)N1C(=O)CCC1=O,58,12.0
641,641,O=C1NC(=O)C(CCC(=O)N2CCN(c3ccc(Br)cc3O[C@@H]3CCCNC3)CC2)(c2ccccc2)N1,58,14.5
645,645,CC(Nc1nc(NC2CC2)n2ncc(/C=C3\NC(=O)NC3=O)c2n1)c1ccc(O)nc1,58,19.0
646,646,O=C1CN(c2cnn(-c3cscn3)c2)C(=O)N1Cc1cccc(Cl)n1,58,11.5
647,647,Cc1ccc(S(=O)(=O)c2cc(O)c3c(c2)C(=O)N(Cc2ccc(F)cc2)C3=O)cc1,58,12.5
649,649,O=C1NC(=O)C2=C1[C@H](c1ccc(F)cc1)[C@@H](C(=O)c1ccco1)N(C(=O)OCc1ccccc1)[C@H]2Cc1cccnc1,58,14.5
652,652,NC(=O)CNC(=O)[C@@H]1C[C@@H](O)CN1C(=O)[C@@H](O)[C@@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1,6,12.5
654,654,CCC(C)[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1cccc[n+]1[O-])C(C)C,6,19.5
655,655,NC(=O)[C@@H]1CSSC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccc3ccccc3c2)C(=O)N1,6,22.0
656,656,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C(C)C)C(C)C)C(C)C)C(=O)N[C@@H](CNCc1ccc(C(=N)N)cc1)C(=O)N[C@H](C(N)=O)C(C)C,6,11.5
658,658,COc1ccc([C@H](NC(=O)[C@H](Cc2ccc(NC(=O)c3c(Cl)cccc3Cl)cc2)NC(=O)c2cnccn2)C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C)cc1,6,13.5
661,661,C[C@@]1(O)CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]2(C)C(c4cn(C(N)=O)cn4)=CC[C@@H]32)C1,32,14.5
675,675,c1ccc(-c2nnn(Cc3coc(-c4cccs4)n3)n2)cc1,91,15.5
682,682,CCCC[C@H](NC(=O)O[C@@H]1C(=O)N(C(=O)c2ccc(-c3ccc(NC(O)(C(F)(F)F)C(F)(F)F)cc3)cc2)CC1(C)C)C(=O)C(=O)Nc1ccn[nH]1,42,17.0
685,685,CC(C)(C)OC(=O)NC(C(=O)Nc1ccc(NC(=O)Nc2ccc3c(=O)cc(C(=O)O)oc3c2)cc1)c1ccccc1,42,12.5
686,686,CNC(=O)[C@@H](NC(=O)C(CCc1ccccc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)C(C)(C)C,42,16.0
687,687,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@@H](NCc1ccccc1)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,42,15.5
689,689,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](Cc1ccccc1)NC(=O)OCc1nccs1,42,16.5
691,691,COc1ccc(-c2[nH]c3ccc(-c4ccc(C(=O)N5CC6CCC(C5)O6)cc4)cc3c2C(C)C)cc1OC,67,18.5
692,692,COc1ccc(OCC2c3ccc(OC(C)C)cc3CCN2C(=O)c2cccc(OC(F)(F)F)c2)cc1,67,17.5
693,693,COC(=O)c1ccc(OCC2c3ccc(OC(C)C)cc3CCN2C(=O)c2cccc(F)c2)cc1,67,14.0
694,694,COCCOc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)C)nn4-c4ccccc4)c3)c2cc1OCCOC,67,16.0
695,695,COc1cc([C@@H]2c3cc4c(cc3[C@@H](Nc3ccccc3C(=O)O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,67,12.0
696,696,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(=O)c1ccccc1-c1ccccc1)CC2,67,14.5
698,698,COc1cccc(OC)c1-n1c(NS(=O)(=O)[C@@H](C)[C@H](OC)c2ncc(C)cn2)nnc1-c1cncc(C)c1,67,11.0
704,704,Oc1ccc(-c2cccc(OCC(O)CN3CCc4ccccc4C3)c2)cc1,43,14.5
708,708,OC(COCc1ccco1)CN1CCN(c2nccs2)CC1,43,12.5
710,710,NC1=Nc2ccccc2C(c2ccccc2N)=NC1c1cc(Cl)cs1,79,11.0
711,711,N=C(N)c1ccc2sc(Cc3cccs3)nc2c1,79,12.5
712,712,COc1ccc(C(=O)NC(CCC(N)=O)C(=O)NCc2ccc(C(=N)N)cc2)c(O)c1,79,18.0
713,713,COc1ccc(/C=C2\S/C(=N\c3ccc4[nH]ncc4c3)N(c3ccc(OC)c(Cl)c3)C2=O)cc1,79,11.0
716,716,O=C(Nc1ccc(-c2ccccc2)cc1)C1=CC(c2ccncc2)N2C(=N1)SCc1cc(F)ccc12,79,15.5
720,720,Cc1ccc(C2CC(c3cccs3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1,50,13.5
722,722,O=C(c1ccccc1)N1N=C(c2ccccc2)CC1c1cccc(Cl)c1,50,16.0
724,724,CCOc1ccc(C(=O)/C(C#N)=N/Nc2c(Cl)cc(Cl)cc2Cl)cc1,50,17.0
728,728,O=C(N/N=C/c1ccc(/C=C2\Oc3cc(Cl)cc(C(=O)Nc4nnn[nH]4)c3C2=O)o1)c1ccc(-c2ccco2)s1,50,15.0
729,729,Oc1csc(N2N=C(c3ccccc3)CC2c2ccccc2O)n1,50,15.0
730,730,OC[C@H]1OC(n2cnc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O,60,12.5
740,740,O=C(CSc1nnc(Br)n1Cc1cccc([N+](=O)[O-])c1)NNS(=O)(=O)c1cc(C(=O)O)ccc1Cl,11,15.0
741,741,O=C(CN(c1ccc(C(F)(F)F)c(F)c1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1)N(Cc1ccc(C2CCC(N3CCCCC3)CC2)cc1)c1ccc(F)cc1,11,23.0
742,742,COc1cc2c(cc1OC)C(=O)C(CC1CN(Cc3cccc([N+](=O)[O-])c3)C(C)(C)O1)C2,11,25.0
743,743,CC(C)CC(c1ccc([N+](=O)[O-])cc1)n1nc(-c2ccccc2)c2c1CCN(C(=O)CC(C(F)(F)F)C(F)(F)F)C2,11,20.5
744,744,N#Cc1ccc(Oc2ccc(NC(=O)Nc3cccc([N+](=O)[O-])c3)cc2)cc1O[C@H]1C[C@@H](C(=O)O)C1,11,14.0
746,746,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1ccc([N+](=O)[O-])cc1)c1ccccc1,11,25.0
748,748,O=C(O)Cc1ccc2oc(-c3ccc(NC(=O)/C=C/c4ccc([N+](=O)[O-])cc4)c(F)c3)nc2c1,11,31.5
749,749,O=[N+]([O-])c1ccc(N2CCN(CC(O)CCOCCOc3cccc(F)c3)CC2)cc1,11,22.0
751,751,O=C1c2ccc(OC3CCN(C(=O)N4CCC(F)(F)CC4)CC3)cc2OCCN1C[C@H](O)CN1CCc2ccccc2C1,70,14.5
752,752,COC(=O)c1cn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)NCc2cccc(Cl)c2F)c2ccc(NC(=O)OCC(=O)NC3Cc4ccccc4C3)cc12,70,11.0
753,753,Cc1cc(Nc2cc(-c3ccc4c(c3)N(C(=O)C3CC(N5CCCCC5=O)C3)CC4(C)C)cn(C)c2=O)nc(N2CCOCC2)n1,70,12.5
757,757,CC(c1ccc(Cl)c(S(C)(=O)=O)c1)N1CCC(COc2cc(F)c(C(=O)NS(=O)(=O)N3CCC3)cc2C2CC2)CC1,70,18.5
759,759,COc1ccc([C@H](Cc2c(Cl)c[n+]([O-])cc2Cl)OC(=O)c2ccc(CN(C(=O)O[C@H]3CN4CCC3CC4)c3cccc(C(C)=O)c3)s2)cc1OC,70,15.0
760,760,N#Cc1cnc(N(Cc2ccc(-c3csnn3)cc2)S(=O)(=O)c2ccc(C(=O)O)cc2)c(-c2ccccc2)c1,44,11.5
762,762,COc1ccccc1Sc1c(C(=O)O)n(-c2ccc3[nH]ccc3c2)c2cccc(Cl)c12,44,11.5
768,768,O=C(O)c1ccc(-n2nc(Sc3ccc(Cl)cc3)cc2-c2ccc3c(c2)OCO3)cc1,44,13.5
771,771,CC(C)(C)c1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](CCc2ccccc2)C(=O)NCc2ccc(CN)cc2)cc1,55,12.5
773,773,CC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)[C@@H](C)CO)c2ccc(NC(=O)N(C)C(C)c3ccccn3)cc12,55,15.0
775,775,O=C(Nc1nnn[nH]1)c1cccc(CN2C(=O)N(Cc3cccc(-c4ncc[nH]4)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1,55,18.0
776,776,O=C(C[C@H](NC(=O)c1ccc(-c2ccccc2)cc1)C(=O)N1CCC(C(=O)Nc2ccc(Cl)c(Cl)c2)C1)NS(=O)(=O)c1cccc(C(F)(F)F)c1,55,16.5
777,777,Fc1ccc(COc2ccc(-c3nn(C4CCN(CCn5nnc6ccccc65)CC4)cc3-c3nc4cc(Cl)c(Cl)cc4[nH]3)cc2)cc1,55,21.0
778,778,O=C(NCC1CC1)c1nonc1-c1nc(-c2ccc(Cn3cc(C(=O)N[C@H]4CC[C@H](O)CC4)c4ccccc43)cc2)no1,55,18.5
779,779,C=CCN(CC(=O)N[C@@H](Cc1coc2ccccc12)B(O)O)C(=O)/C=C/c1ccc(Oc2ccccc2)cc1,55,12.5
782,782,COc1ccc(C#N)cc1-n1nc2c(c1C(C)C)C(c1ccc(Cl)cc1)N(c1cc(Cl)cn(C)c1=O)C2=O,65,12.0
784,784,COc1cccc(N(C)C(=O)[C@@H](Cc2ccccc2)NC(=O)NS(=O)(=O)Nc2ccc(Cl)c(Cl)c2)c1,65,19.0
786,786,CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)nc2c1N[C@H]1CC[C@H](CN2CCOCC2)CC1,65,12.5
788,788,N#Cc1cc2nc(-c3ccc(Cl)c(Cl)c3)c(-c3cnn(Cc4ccc(F)cc4)c3)n2cc1Cl,65,12.0
