,Unnamed: 0,smiles,cluster_id,score
743,743,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(N(C)C)ccc2O)cc1,64,17.0
744,744,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)(=O)c1ccccc12)c1cccc(Cl)c1)S(=O)(=O)c1cccc(C(F)(F)F)c1,64,13.0
745,745,N#Cc1ccc(Cn2cncc2CN2c3ccc(C(O)C4CC4)cc3CN(S(=O)(=O)C3CC3)CC2Cc2ccccc2)cc1Br,64,17.0
746,746,Cc1cc(S(=O)(=O)NCc2ccc(C(=O)Nc3ccc(CN/C(N)=N\C(=O)c4cccc(F)c4)cc3)cc2)ccc1F,64,16.0
749,749,NS(=O)(=O)c1ccc2c(c1)C(=O)C(=NNc1ccc3c(S(=O)(=O)Nc4ccccc4)cc(S(=O)(=O)Nc4ccccc4)cc3c1)C(=O)N2,64,12.5
760,760,COc1cc(/C=C/C(=O)OCC(=O)Nc2ccc3c(c2)OCCO3)cc(OC)c1OC,23,15.0
764,764,COc1cc2nccc(Oc3ccc(N/C(=N/c4ccc(C#N)cc4)NC(C)C)c4ccccc34)c2cc1OC,23,13.5
765,765,COc1cc2c(cc1OC)-c1c(c3cc(OC)c(OC)cc3c(=O)n1CCCN(C)C)C2=O,23,12.5
767,767,COc1cc(C(=O)N2CCC[C@@]2(C)c2nc3cc(OC)c(OC)cc3[nH]2)c([N+](=O)[O-])cc1OC,23,12.5
770,770,COc1ccc(S(=O)(=O)N(Cc2ccco2)Cc2sccc2C)cc1OC,45,15.0
773,773,O=C(Nc1nc(-c2ccc(O)cc2)cs1)c1ccc([N+](=O)[O-])o1,45,14.5
774,774,O=C(NC1CCc2cc(Cl)ccc21)c1cc(-c2ccco2)on1,45,13.5
779,779,COc1cccc(Nc2nc(-c3ccc([N+](=O)[O-])o3)nc3ccccc23)c1,45,18.0
780,780,COc1cccc(CNC(=O)c2nccc3c(N)cc(F)cc23)c1,80,15.0
784,784,CC(C)n1ncc2cc(C(=O)NCc3ccc(O)cc3)c(N)nc21,80,11.5
788,788,COc1ccc(C)cc1S(=O)(=O)Nc1cccc(N)c1,80,11.0
793,793,O=C(CCc1cc(F)cc(F)c1)C(=O)N1Cc2ccccc2CC1C(=O)O,58,11.5
796,796,O=C(O)CCCCCCn1cc(NC(=O)c2cnn3cccnc23)c(-c2cccc(Cl)c2)n1,58,14.0
799,799,O=C(NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O)c1ccc(Oc2ccccc2)cc1,58,14.5
802,802,Cn1ncc2c(NCc3cn(-c4ccc(Cl)c(C(F)(F)F)c4)nn3)nc(N3CCCCC3)nc21,27,14.5
803,803,O=C(Nc1cc2[nH]nc(NC(=O)[C@@H]3C[C@H]3F)c2cn1)N[C@@H]1CN(CCCF)C[C@@H]1c1ccccc1,27,18.0
818,818,c1ccc(CNc2cnnc(N3CCc4ccccc43)n2)cc1,78,15.0
820,820,O=C(CCc1n(Cc2ccccc2C(F)(F)F)c2ccccc2c(=O)[n+]1[O-])NC1CCCc2ccccc21,25,15.0
822,822,N#Cc1ccc(Nc2cc(-c3cccc(Cl)c3)nc3ccccc23)cc1C(F)(F)F,25,11.0
825,825,O=C(c1cc(Nc2nc(=O)c(F)cn2Cc2ccc(Cl)c(Cl)c2)cc(C(F)(F)F)c1O)N1CCCC1,25,14.0
837,837,COC(=O)c1ccc(-n2nc(C(F)(F)F)cc2C)cc1,85,11.5
840,840,N#Cc1c(F)cccc1NCc1ccc2c(c1)OCO2,48,13.5
843,843,N#Cc1ccc(F)c(C2NC(=O)c3n[nH]c(-c4ccccn4)c3N2)c1,48,11.5
844,844,Cc1cccn2c(=O)c(/C=C(\C#N)C(=O)O)c(Oc3ccc(F)cc3)nc12,48,15.5
847,847,CC(C)(C)c1ccccc1OCCn1c([N+](=O)[O-])cnc1C#N,48,19.5
848,848,CN(Cc1c(F)cccc1Cl)C(=O)COc1ccc(C#N)cc1,48,11.5
850,850,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N(Cc1ccccn1)Cc1n[nH]c(=O)o1,0,18.0
851,851,O=C(NCCNc1ccc([N+](=O)[O-])c2nonc12)c1ccc(O)cc1O,0,26.5
852,852,Nc1ccc(C(=O)NN=C2C(=O)Nc3ccc([N+](=O)[O-])cc32)cc1,0,11.5
853,853,O=[N+]([O-])c1ccc(-c2noc(-c3ccccc3)n2)cc1,0,11.5
855,855,O=C(NCc1ccc2c(c1)CCNC2)c1ccc([N+](=O)[O-])c2cccnc12,0,25.0
856,856,COc1cc2c(cc1NC(C)=O)CN(C(=O)Nc1ccc([N+](=O)[O-])cc1)CC2,0,18.0
857,857,O=C(Nc1ccccc1C(=O)Nc1ccc([N+](=O)[O-])cc1)c1ccccc1Cl,0,13.0
858,858,O=c1[nH]c2cc([N+](=O)[O-])ccc2c(=O)n1Cc1ccccc1,0,12.5
859,859,O=[N+]([O-])c1ccc(S(=O)(=O)NC2COc3ccccc3C2)cc1,0,16.5
861,861,O=C(c1ccccc1-c1ccccc1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,35,13.5
862,862,CCCCc1nc(=O)c2cc(C(=O)OC)cc(Br)c2n1Cc1ccc(-c2ccccc2-c2nc(=O)o[nH]2)cc1,35,17.5
864,864,CC1(C)CC(=O)C(/C=C/c2ccncc2)=C(/C=C/[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)N[C@H]2c3ccccc3C[C@H]2O)C1,35,17.0
867,867,CN(Cc1ccc(Oc2ccccc2-c2ccccc2)c(-c2ccc(-c3ccccc3C(=O)O)cc2)c1)S(=O)(=O)c1ccc(Br)cc1,35,15.5
868,868,COc1ccccc1-c1ccc2ncc(-c3ccc(C(=O)Nc4ccc(F)cc4F)cc3)c(=O)n2c1,35,12.5
872,872,C[C@@H](CCNC(=O)c1c(Cl)cncc1Cl)N1CC[C@H](c2ccc(F)c(F)c2)[C@@H](C(=O)N2CCC2)C1,20,12.5
873,873,CC(C#N)CN(C)C(=O)C1CCN(Cc2ccc(C(=O)N3CCCCc4sccc43)cc2)CC1,20,11.5
875,875,Cc1nnc(C(C)C)n1[C@@H]1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccsc1,20,15.5
883,883,COc1c[nH]c(C(=O)NC(Cc2ccccc2)C(O)C2Cc3cccc(C(=O)Nc4ccccc4)c3C(=O)N2)c1,60,17.0
884,884,COc1ccc(NC(=O)Nc2ccc3cc(C(=O)N[C@H](C(=O)NOC(C)C)c4ccccc4)ccc3n2)cc1,60,19.5
888,888,CC(C)C[C@](F)(C(=O)NO)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccc(F)cc1,60,14.5
889,889,COCCN1C[C@@H](NC(=O)Nc2c(C)c(CN(C)C)nn2-c2ccccc2)[C@H](c2ccc(F)c(F)c2)C1,60,12.5
893,893,CC(=O)N1CCN(c2ccc(NC(=O)c3cccc([N+](=O)[O-])c3)c(C(=O)O)c2)CC1,61,11.5
895,895,Cc1cc(Oc2ccc(NC(=O)C3CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)CC3)cc2)n[nH]1,61,16.0
896,896,O=[N+]([O-])c1ccc(C(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)cc1,61,18.0
897,897,Cc1c(Cn2cnc([N+](=O)[O-])c2)nc(SOc2ccc([N+](=O)[O-])cc2)n1-c1ccccc1,61,20.5
898,898,O=C(CN1CCN(c2nccs2)CC1)Nc1ccccc1Sc1ccc([N+](=O)[O-])c2nonc12,61,18.5
899,899,Cc1nc2ccccc2c(=O)n1/N=C/c1ccc(OCC(=O)Nc2ccc([N+](=O)[O-])cc2C(=O)O)cc1,61,17.5
904,904,O=C1N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@H]1Cc1c[nH]c2ccccc12,42,11.0
914,914,CC1CN(C(=O)C2CN(S(C)(=O)=O)C2)CC(c2ccccc2)O1,19,11.5
921,921,N#Cc1cc(Nc2nccc(OC[C@H]3CC[C@@H](NCc4ccncc4)CC3)n2)c(OC2CC2)cc1C1CC1,98,11.0
924,924,Cn1c(=O)c2[nH]c(-c3ccc(OCC4CCN(Cc5ccc(Cl)cc5)CC4)cc3)nc2n(C)c1=O,98,13.5
933,933,O=C(c1cc2ccccc2oc1=O)N(CC1CCCCC1)C1CCS(=O)(=O)C1,43,14.5
935,935,O=C(NS(=O)(=O)c1cccc(F)c1)c1ccc(N2CCSCC2)cc1Oc1ccc(-c2ncco2)cc1,43,15.0
936,936,Cc1ccc(F)c([C@@H](C)[C@H](NS(=O)(=O)c2ccc(Cl)c3c2OCCNC3=O)c2n[nH]c(=O)o2)c1C,43,16.5
938,938,CC(C)(C)C(=O)NC1CCN(S(=O)(=O)c2ccc(CNC(=O)c3cnc4[nH]ncc4c3)cc2)CC1,43,23.0
939,939,O=C1N(Cc2ccccc2F)c2cccn2S(=O)(=O)N1Cc1ccccc1,43,15.0
940,940,O=C1CCN(C/C=C/c2ccccc2)CC1,88,12.5
943,943,CCOc1ccc(C(=O)Nc2nc([N+](=O)[O-])cs2)cc1,88,12.0
972,972,CCc1c(C(=O)N(C)CC(=O)N(C)C)cnn1-c1ccccn1,21,11.0
975,975,Cc1cc(C)n2nc(CC(=O)NC3CCCC3c3ccccc3)nc2n1,21,12.5
988,988,C=CCN(CCO)C(=O)NC(c1ccccc1)c1ccncc1,13,11.5
991,991,O=C(CSc1nc2ccccc2nc1Cc1ccncc1)NC1CCCCC1,87,13.5
