,smiles
5533,C#CCOCCOCCOCCOCCOCCOCCOCCOCCN1CCN(C(=O)/C=C/c2ccc(OS(=O)(=O)c3cccc4c(N(C)C)cccc34)c3ccccc23)CC1
5534,C#CCOCCOCCOCCOCCOCCOCCOCCOCCN1CCN(C(=O)/C=C/c2ccc(OS(=O)(=O)c3cccc4c(N(C)C)cccc34)c3ccccc23)CC1
5535,C#CCOCCOCCOCCOCCOCCOCCOCCOCCN1CCN(C(=O)/C=C/c2ccc(OS(=O)(=O)c3cccc4c(N(C)C)cccc34)c3ccccc23)CC1
5536,C#CCOCCOCCOCCOCCOCCOCCOCCOCCN1CCN(C(=O)/C=C/c2ccc(OS(=O)(=O)c3cccc4c(N(C)C)cccc34)c3ccccc23)CC1
5537,C#CCOCCOCCOCCOCCOCCOCCOCCOCCN1CCN(C(=O)/C=C/c2ccc(OS(=O)(=O)c3cccc4c(N(C)C)cccc34)c3ccccc23)CC1
5538,C#CCOCCOCCOCCOCCOCCOCCOCCOCCN1CCN(C(=O)/C=C/c2ccc(OS(=O)(=O)c3cccc4c(N(C)C)cccc34)c3ccccc23)CC1
5539,C#CCOCCOCCOCCOCCOCCOCCOCCOCCN1CCN(C(=O)/C=C/c2ccc(OS(=O)(=O)c3cccc4c(N(C)C)cccc34)c3ccccc23)CC1
5540,C#CCOCCOCCOCCOCCOCCOCCOCCOCCN1CCN(C(=O)/C=C/c2ccc(OS(=O)(=O)c3cccc4c(N(C)C)cccc34)c3ccccc23)CC1
5541,C#CCOCCOCCOCCOCCOCCOCCOCCOCCN1CCN(C(=O)/C=C/c2ccc(OS(=O)(=O)c3cccc4c(N(C)C)cccc34)c3ccccc23)CC1
5542,C#CCOCCOCCOCCOCCOCCOCCOCCOCCN1CCN(C(=O)/C=C/c2ccc(OS(=O)(=O)c3cccc4c(N(C)C)cccc34)c3ccccc23)CC1
5543,C#CCOCCOCCOCCOCCOCCOCCOCCOCCN1CCN(C(=O)/C=C/c2ccc(OS(=O)(=O)c3cccc4c(N(C)C)cccc34)c3ccccc23)CC1
5544,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5545,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5546,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5547,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5548,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5549,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5550,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5551,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5552,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5553,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5554,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5555,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5556,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5557,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5558,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5559,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5560,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O
5561,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5562,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5563,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5564,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5565,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5566,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5567,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5568,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5569,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5570,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5571,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5572,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5573,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5574,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5575,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5576,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5577,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1
5578,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5579,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5580,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5581,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5582,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5583,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5584,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5585,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5586,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5587,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5588,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5589,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5590,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5591,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5592,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5593,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5594,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12
5595,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5596,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5597,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5598,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5599,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5600,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5601,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5602,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5603,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5604,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5605,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5606,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5607,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5608,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5609,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5610,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5611,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21
5612,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5613,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5614,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5615,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5616,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5617,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5618,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5619,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5620,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5621,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5622,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5623,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5624,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5625,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5626,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5627,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5628,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC
5629,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5630,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5631,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5632,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5633,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5634,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5635,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5636,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5637,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5638,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5639,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5640,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5641,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5642,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5643,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5644,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5645,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1
5646,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5647,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5648,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5649,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5650,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5651,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5652,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5653,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5654,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5655,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5656,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5657,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5658,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5659,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5660,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5661,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5662,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O
5663,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5664,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5665,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5666,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5667,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5668,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5669,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5670,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5671,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5672,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5673,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5674,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5675,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5676,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5677,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5678,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5679,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1
5680,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5681,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5682,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5683,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5684,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5685,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5686,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5687,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5688,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5689,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5690,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5691,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5692,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5693,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5694,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5695,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5696,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12
5697,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5698,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5699,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5700,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5701,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5702,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5703,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5704,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5705,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5706,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5707,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5708,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5709,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5710,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5711,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5712,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5713,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1
5714,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5715,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5716,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5717,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5718,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5719,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5720,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5721,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5722,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5723,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5724,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5725,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5726,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5727,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5728,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5729,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5730,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1
5731,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5732,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5733,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5734,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5735,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5736,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5737,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5738,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5739,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5740,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5741,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5742,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5743,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5744,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5745,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5746,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5747,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1
5748,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5749,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5750,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5751,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5752,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5753,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5754,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5755,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5756,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5757,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5758,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5759,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5760,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5761,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5762,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5763,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
5764,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C
