,smiles
5690,CC(C)=CCCC(C)=CCc1c(O)c(CC2=C(O)C(C)(CC=C(C)C)C(=O)C(C)(C)C2=O)c2c(c1O)C(=O)C1=CC3=COC(c4ccoc4)C3(O)C(C)(O)C2O1
5691,CC(C)=CCCC(C)=CCc1c(O)c(CC2=C(O)C(C)(CC=C(C)C)C(=O)C(C)(C)C2=O)c2c(c1O)C(=O)C1=CC3=COC(c4ccoc4)C3(O)C(C)(O)C2O1
5692,CC(C)=CCCC(C)=CCc1c(O)c(CC2=C(O)C(C)(CC=C(C)C)C(=O)C(C)(C)C2=O)c2c(c1O)C(=O)C1=CC3=COC(c4ccoc4)C3(O)C(C)(O)C2O1
5693,CC(C)=CCCC(C)=CCc1c(O)c(CC2=C(O)C(C)(CC=C(C)C)C(=O)C(C)(C)C2=O)c2c(c1O)C(=O)C1=CC3=COC(c4ccoc4)C3(O)C(C)(O)C2O1
5694,CC(C)=CCCC(C)=CCc1c(O)c(CC2=C(O)C(C)(CC=C(C)C)C(=O)C(C)(C)C2=O)c2c(c1O)C(=O)C1=CC3=COC(c4ccoc4)C3(O)C(C)(O)C2O1
5695,CC(C)=CCCC(C)=CCc1c(O)c(CC2=C(O)C(C)(CC=C(C)C)C(=O)C(C)(C)C2=O)c2c(c1O)C(=O)C1=CC3=COC(c4ccoc4)C3(O)C(C)(O)C2O1
5696,CC(C)=CCCC(C)=CCc1c(O)c(CC2=C(O)C(C)(CC=C(C)C)C(=O)C(C)(C)C2=O)c2c(c1O)C(=O)C1=CC3=COC(c4ccoc4)C3(O)C(C)(O)C2O1
5697,CC(C)=CCCC(C)=CCc1c(O)c(CC2=C(O)C(C)(CC=C(C)C)C(=O)C(C)(C)C2=O)c2c(c1O)C(=O)C1=CC3=COC(c4ccoc4)C3(O)C(C)(O)C2O1
5698,CC(C)=CCCC(C)=CCc1c(O)c(CC2=C(O)C(C)(CC=C(C)C)C(=O)C(C)(C)C2=O)c2c(c1O)C(=O)C1=CC3=COC(c4ccoc4)C3(O)C(C)(O)C2O1
5699,CC(C)=CCCC(C)=CCc1c(O)c(CC2=C(O)C(C)(CC=C(C)C)C(=O)C(C)(C)C2=O)c2c(c1O)C(=O)C1=CC3=COC(c4ccoc4)C3(O)C(C)(O)C2O1
5700,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(C)=S)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(O)=O
5701,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(C)=S)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(O)=O
5702,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(C)=S)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(O)=O
5703,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(C)=S)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(O)=O
5704,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(C)=S)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(O)=O
5705,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(C)=S)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(O)=O
5706,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(C)=S)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(O)=O
5707,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(C)=S)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(O)=O
5708,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(C)=S)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(O)=O
5709,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(C)=S)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(O)=O
5710,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(C)=S)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(O)=O
5711,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(C)=S)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(O)=O
5712,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(C)=S)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(O)=O
5713,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(C)=S)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(O)=O
5714,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N(CC(N)=O)Cc1ccccc1
5715,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N(CC(N)=O)Cc1ccccc1
5716,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N(CC(N)=O)Cc1ccccc1
5717,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N(CC(N)=O)Cc1ccccc1
5718,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N(CC(N)=O)Cc1ccccc1
5719,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N(CC(N)=O)Cc1ccccc1
5720,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N(CC(N)=O)Cc1ccccc1
5721,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N(CC(N)=O)Cc1ccccc1
5722,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N(CC(N)=O)Cc1ccccc1
5723,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N(CC(N)=O)Cc1ccccc1
5724,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N(CC(N)=O)Cc1ccccc1
5725,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N(CC(N)=O)Cc1ccccc1
5726,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N(CC(N)=O)Cc1ccccc1
5727,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N(CC(N)=O)Cc1ccccc1
5728,NCCCC1NC(=O)C(C(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
5729,NCCCC1NC(=O)C(C(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
5730,NCCCC1NC(=O)C(C(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
5731,NCCCC1NC(=O)C(C(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
5732,NCCCC1NC(=O)C(C(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
5733,NCCCC1NC(=O)C(C(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
5734,NCCCC1NC(=O)C(C(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
5735,NCCCC1NC(=O)C(C(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
5736,NCCCC1NC(=O)C(C(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
5737,NCCCC1NC(=O)C(C(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
5738,NCCCC1NC(=O)C(C(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
5739,NCCCC1NC(=O)C(C(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
5740,NCCCC1NC(=O)C(C(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
5741,NCCCC1NC(=O)C(C(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
5742,C=C1CCC2C(C)(C)C(Cl)CCC2(C)C1CCC(CCC=C(C)C(=O)NC(CO)C(O)C(=O)O)COC(=O)COc1c(O)ccc2ccccc12
5743,C=C1CCC2C(C)(C)C(Cl)CCC2(C)C1CCC(CCC=C(C)C(=O)NC(CO)C(O)C(=O)O)COC(=O)COc1c(O)ccc2ccccc12
5744,C=C1CCC2C(C)(C)C(Cl)CCC2(C)C1CCC(CCC=C(C)C(=O)NC(CO)C(O)C(=O)O)COC(=O)COc1c(O)ccc2ccccc12
5745,C=C1CCC2C(C)(C)C(Cl)CCC2(C)C1CCC(CCC=C(C)C(=O)NC(CO)C(O)C(=O)O)COC(=O)COc1c(O)ccc2ccccc12
5746,C=C1CCC2C(C)(C)C(Cl)CCC2(C)C1CCC(CCC=C(C)C(=O)NC(CO)C(O)C(=O)O)COC(=O)COc1c(O)ccc2ccccc12
5747,C=C1CCC2C(C)(C)C(Cl)CCC2(C)C1CCC(CCC=C(C)C(=O)NC(CO)C(O)C(=O)O)COC(=O)COc1c(O)ccc2ccccc12
5748,C=C1CCC2C(C)(C)C(Cl)CCC2(C)C1CCC(CCC=C(C)C(=O)NC(CO)C(O)C(=O)O)COC(=O)COc1c(O)ccc2ccccc12
5749,C=C1CCC2C(C)(C)C(Cl)CCC2(C)C1CCC(CCC=C(C)C(=O)NC(CO)C(O)C(=O)O)COC(=O)COc1c(O)ccc2ccccc12
5750,C=C1CCC2C(C)(C)C(Cl)CCC2(C)C1CCC(CCC=C(C)C(=O)NC(CO)C(O)C(=O)O)COC(=O)COc1c(O)ccc2ccccc12
5751,C=C1CCC2C(C)(C)C(Cl)CCC2(C)C1CCC(CCC=C(C)C(=O)NC(CO)C(O)C(=O)O)COC(=O)COc1c(O)ccc2ccccc12
5752,C=C1CCC2C(C)(C)C(Cl)CCC2(C)C1CCC(CCC=C(C)C(=O)NC(CO)C(O)C(=O)O)COC(=O)COc1c(O)ccc2ccccc12
5753,C=C1CCC2C(C)(C)C(Cl)CCC2(C)C1CCC(CCC=C(C)C(=O)NC(CO)C(O)C(=O)O)COC(=O)COc1c(O)ccc2ccccc12
5754,C=C1CCC2C(C)(C)C(Cl)CCC2(C)C1CCC(CCC=C(C)C(=O)NC(CO)C(O)C(=O)O)COC(=O)COc1c(O)ccc2ccccc12
5755,C=C1CCC2C(C)(C)C(Cl)CCC2(C)C1CCC(CCC=C(C)C(=O)NC(CO)C(O)C(=O)O)COC(=O)COc1c(O)ccc2ccccc12
5756,C=C[C@@]1(C)CC2=C(C(=O)[C@]1(OC(=O)C=C(C)C)[C@@H](OC(C)=O)c1ccccc1)[C@H]1[C@H]([C@]3(OC(C)=O)[C@H](C)CC[C@H]4[C@@H](C)[C@H](O)C[C@H](C(C)(C)O)[C@@]43O)C[C@]1(O)C2=O
5757,C=C[C@@]1(C)CC2=C(C(=O)[C@]1(OC(=O)C=C(C)C)[C@@H](OC(C)=O)c1ccccc1)[C@H]1[C@H]([C@]3(OC(C)=O)[C@H](C)CC[C@H]4[C@@H](C)[C@H](O)C[C@H](C(C)(C)O)[C@@]43O)C[C@]1(O)C2=O
5758,C=C[C@@]1(C)CC2=C(C(=O)[C@]1(OC(=O)C=C(C)C)[C@@H](OC(C)=O)c1ccccc1)[C@H]1[C@H]([C@]3(OC(C)=O)[C@H](C)CC[C@H]4[C@@H](C)[C@H](O)C[C@H](C(C)(C)O)[C@@]43O)C[C@]1(O)C2=O
5759,C=C[C@@]1(C)CC2=C(C(=O)[C@]1(OC(=O)C=C(C)C)[C@@H](OC(C)=O)c1ccccc1)[C@H]1[C@H]([C@]3(OC(C)=O)[C@H](C)CC[C@H]4[C@@H](C)[C@H](O)C[C@H](C(C)(C)O)[C@@]43O)C[C@]1(O)C2=O
5760,C=C[C@@]1(C)CC2=C(C(=O)[C@]1(OC(=O)C=C(C)C)[C@@H](OC(C)=O)c1ccccc1)[C@H]1[C@H]([C@]3(OC(C)=O)[C@H](C)CC[C@H]4[C@@H](C)[C@H](O)C[C@H](C(C)(C)O)[C@@]43O)C[C@]1(O)C2=O
5761,C=C[C@@]1(C)CC2=C(C(=O)[C@]1(OC(=O)C=C(C)C)[C@@H](OC(C)=O)c1ccccc1)[C@H]1[C@H]([C@]3(OC(C)=O)[C@H](C)CC[C@H]4[C@@H](C)[C@H](O)C[C@H](C(C)(C)O)[C@@]43O)C[C@]1(O)C2=O
5762,C=C[C@@]1(C)CC2=C(C(=O)[C@]1(OC(=O)C=C(C)C)[C@@H](OC(C)=O)c1ccccc1)[C@H]1[C@H]([C@]3(OC(C)=O)[C@H](C)CC[C@H]4[C@@H](C)[C@H](O)C[C@H](C(C)(C)O)[C@@]43O)C[C@]1(O)C2=O
5763,C=C[C@@]1(C)CC2=C(C(=O)[C@]1(OC(=O)C=C(C)C)[C@@H](OC(C)=O)c1ccccc1)[C@H]1[C@H]([C@]3(OC(C)=O)[C@H](C)CC[C@H]4[C@@H](C)[C@H](O)C[C@H](C(C)(C)O)[C@@]43O)C[C@]1(O)C2=O
5764,C=C[C@@]1(C)CC2=C(C(=O)[C@]1(OC(=O)C=C(C)C)[C@@H](OC(C)=O)c1ccccc1)[C@H]1[C@H]([C@]3(OC(C)=O)[C@H](C)CC[C@H]4[C@@H](C)[C@H](O)C[C@H](C(C)(C)O)[C@@]43O)C[C@]1(O)C2=O
5765,C=C[C@@]1(C)CC2=C(C(=O)[C@]1(OC(=O)C=C(C)C)[C@@H](OC(C)=O)c1ccccc1)[C@H]1[C@H]([C@]3(OC(C)=O)[C@H](C)CC[C@H]4[C@@H](C)[C@H](O)C[C@H](C(C)(C)O)[C@@]43O)C[C@]1(O)C2=O
5766,C=C[C@@]1(C)CC2=C(C(=O)[C@]1(OC(=O)C=C(C)C)[C@@H](OC(C)=O)c1ccccc1)[C@H]1[C@H]([C@]3(OC(C)=O)[C@H](C)CC[C@H]4[C@@H](C)[C@H](O)C[C@H](C(C)(C)O)[C@@]43O)C[C@]1(O)C2=O
5767,C=C[C@@]1(C)CC2=C(C(=O)[C@]1(OC(=O)C=C(C)C)[C@@H](OC(C)=O)c1ccccc1)[C@H]1[C@H]([C@]3(OC(C)=O)[C@H](C)CC[C@H]4[C@@H](C)[C@H](O)C[C@H](C(C)(C)O)[C@@]43O)C[C@]1(O)C2=O
5768,C=C[C@@]1(C)CC2=C(C(=O)[C@]1(OC(=O)C=C(C)C)[C@@H](OC(C)=O)c1ccccc1)[C@H]1[C@H]([C@]3(OC(C)=O)[C@H](C)CC[C@H]4[C@@H](C)[C@H](O)C[C@H](C(C)(C)O)[C@@]43O)C[C@]1(O)C2=O
5769,C=C[C@@]1(C)CC2=C(C(=O)[C@]1(OC(=O)C=C(C)C)[C@@H](OC(C)=O)c1ccccc1)[C@H]1[C@H]([C@]3(OC(C)=O)[C@H](C)CC[C@H]4[C@@H](C)[C@H](O)C[C@H](C(C)(C)O)[C@@]43O)C[C@]1(O)C2=O
5770,CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
5771,CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
5772,CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
5773,CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
5774,CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
5775,CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
5776,CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
5777,CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
5778,CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
5779,CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
5780,CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
5781,CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
5782,CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
5783,CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
5784,CCCCCCCCCCCCCCCCO[C@@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(=O)CCCCCCCCCCCCCCCCC)[C@H](O)[C@H]2O)O[C@H]1n1cc(CO)c(=O)[nH]c1=O
5785,CCCCCCCCCCCCCCCCO[C@@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(=O)CCCCCCCCCCCCCCCCC)[C@H](O)[C@H]2O)O[C@H]1n1cc(CO)c(=O)[nH]c1=O
5786,CCCCCCCCCCCCCCCCO[C@@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(=O)CCCCCCCCCCCCCCCCC)[C@H](O)[C@H]2O)O[C@H]1n1cc(CO)c(=O)[nH]c1=O
5787,CCCCCCCCCCCCCCCCO[C@@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(=O)CCCCCCCCCCCCCCCCC)[C@H](O)[C@H]2O)O[C@H]1n1cc(CO)c(=O)[nH]c1=O
5788,CCCCCCCCCCCCCCCCO[C@@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(=O)CCCCCCCCCCCCCCCCC)[C@H](O)[C@H]2O)O[C@H]1n1cc(CO)c(=O)[nH]c1=O
5789,CCCCCCCCCCCCCCCCO[C@@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(=O)CCCCCCCCCCCCCCCCC)[C@H](O)[C@H]2O)O[C@H]1n1cc(CO)c(=O)[nH]c1=O
5790,CCCCCCCCCCCCCCCCO[C@@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(=O)CCCCCCCCCCCCCCCCC)[C@H](O)[C@H]2O)O[C@H]1n1cc(CO)c(=O)[nH]c1=O
5791,CCCCCCCCCCCCCCCCO[C@@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(=O)CCCCCCCCCCCCCCCCC)[C@H](O)[C@H]2O)O[C@H]1n1cc(CO)c(=O)[nH]c1=O
5792,CCCCCCCCCCCCCCCCO[C@@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(=O)CCCCCCCCCCCCCCCCC)[C@H](O)[C@H]2O)O[C@H]1n1cc(CO)c(=O)[nH]c1=O
5793,CCCCCCCCCCCCCCCCO[C@@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(=O)CCCCCCCCCCCCCCCCC)[C@H](O)[C@H]2O)O[C@H]1n1cc(CO)c(=O)[nH]c1=O
5794,CCCCCCCCCCCCCCCCO[C@@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(=O)CCCCCCCCCCCCCCCCC)[C@H](O)[C@H]2O)O[C@H]1n1cc(CO)c(=O)[nH]c1=O
5795,CCCCCCCCCCCCCCCCO[C@@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(=O)CCCCCCCCCCCCCCCCC)[C@H](O)[C@H]2O)O[C@H]1n1cc(CO)c(=O)[nH]c1=O
5796,CCCCCCCCCCCCCCCCO[C@@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(=O)CCCCCCCCCCCCCCCCC)[C@H](O)[C@H]2O)O[C@H]1n1cc(CO)c(=O)[nH]c1=O
5797,CCCCCCCCCCCCCCCCO[C@@H]1[C@H](O)[C@@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(=O)CCCCCCCCCCCCCCCCC)[C@H](O)[C@H]2O)O[C@H]1n1cc(CO)c(=O)[nH]c1=O
5798,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc([C@@H](O)COc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1)C(=O)Nc1ccccc1
5799,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc([C@@H](O)COc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1)C(=O)Nc1ccccc1
5800,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc([C@@H](O)COc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1)C(=O)Nc1ccccc1
5801,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc([C@@H](O)COc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1)C(=O)Nc1ccccc1
5802,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc([C@@H](O)COc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1)C(=O)Nc1ccccc1
5803,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc([C@@H](O)COc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1)C(=O)Nc1ccccc1
5804,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc([C@@H](O)COc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1)C(=O)Nc1ccccc1
5805,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc([C@@H](O)COc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1)C(=O)Nc1ccccc1
5806,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc([C@@H](O)COc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1)C(=O)Nc1ccccc1
5807,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc([C@@H](O)COc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1)C(=O)Nc1ccccc1
5808,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc([C@@H](O)COc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1)C(=O)Nc1ccccc1
5809,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc([C@@H](O)COc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1)C(=O)Nc1ccccc1
5810,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc([C@@H](O)COc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1)C(=O)Nc1ccccc1
5811,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc([C@@H](O)COc2ccccc2)cc(C(=O)N[C@H](C)c2ccccc2)c1)C(=O)Nc1ccccc1
5812,CC1(N)[C@@H](O)[C@H](O)[C@]2(CO)[C@H]1CC[C@@]1(C)[C@@H]3[C@@H](C[C@@]21O)OC(=O)C3=O
5813,CC1(N)[C@@H](O)[C@H](O)[C@]2(CO)[C@H]1CC[C@@]1(C)[C@@H]3[C@@H](C[C@@]21O)OC(=O)C3=O
5814,CC1(N)[C@@H](O)[C@H](O)[C@]2(CO)[C@H]1CC[C@@]1(C)[C@@H]3[C@@H](C[C@@]21O)OC(=O)C3=O
5815,CC1(N)[C@@H](O)[C@H](O)[C@]2(CO)[C@H]1CC[C@@]1(C)[C@@H]3[C@@H](C[C@@]21O)OC(=O)C3=O
5816,CC1(N)[C@@H](O)[C@H](O)[C@]2(CO)[C@H]1CC[C@@]1(C)[C@@H]3[C@@H](C[C@@]21O)OC(=O)C3=O
5817,CC1(N)[C@@H](O)[C@H](O)[C@]2(CO)[C@H]1CC[C@@]1(C)[C@@H]3[C@@H](C[C@@]21O)OC(=O)C3=O
