,smiles
5547,N#C[Se]C(=C\c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(OCc2ccc([N+](=O)[O-])cc2)c1)/C=C/S(=O)(=O)Cc1ccc([N+](=O)[O-])cc1
5548,N#C[Se]C(=C\c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(OCc2ccc([N+](=O)[O-])cc2)c1)/C=C/S(=O)(=O)Cc1ccc([N+](=O)[O-])cc1
5549,N#C[Se]C(=C\c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(OCc2ccc([N+](=O)[O-])cc2)c1)/C=C/S(=O)(=O)Cc1ccc([N+](=O)[O-])cc1
5550,N#C[Se]C(=C\c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(OCc2ccc([N+](=O)[O-])cc2)c1)/C=C/S(=O)(=O)Cc1ccc([N+](=O)[O-])cc1
5551,N#C[Se]C(=C\c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(OCc2ccc([N+](=O)[O-])cc2)c1)/C=C/S(=O)(=O)Cc1ccc([N+](=O)[O-])cc1
5552,N#C[Se]c1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccccc1C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5553,N#C[Se]c1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccccc1C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5554,N#C[Se]c1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccccc1C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5555,N#C[Se]c1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccccc1C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5556,N#C[Se]c1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccccc1C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5557,N#C[Se]c1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccccc1C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5558,N#C[Se]c1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccccc1C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5559,N#C[Se]c1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccccc1C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5560,O=[N+]([O-])c1ccc(-c2c[se]c(N/N=C/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2)cc1
5561,O=[N+]([O-])c1ccc(-c2c[se]c(N/N=C/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2)cc1
5562,O=[N+]([O-])c1ccc(-c2c[se]c(N/N=C/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2)cc1
5563,O=[N+]([O-])c1ccc(-c2c[se]c(N/N=C/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2)cc1
5564,O=[N+]([O-])c1ccc(-c2c[se]c(N/N=C/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2)cc1
5565,O=[N+]([O-])c1ccc(-c2c[se]c(N/N=C/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2)cc1
5566,O=[N+]([O-])c1ccc(-c2c[se]c(N/N=C/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2)cc1
5567,O=[N+]([O-])c1ccc(-c2c[se]c(N/N=C/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2)cc1
5568,C[Se]/C(=N\C(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc([N+](=O)[O-])cc1
5569,C[Se]/C(=N\C(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc([N+](=O)[O-])cc1
5570,C[Se]/C(=N\C(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc([N+](=O)[O-])cc1
5571,C[Se]/C(=N\C(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc([N+](=O)[O-])cc1
5572,C[Se]/C(=N\C(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc([N+](=O)[O-])cc1
5573,C[Se]/C(=N\C(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc([N+](=O)[O-])cc1
5574,C[Se]/C(=N\C(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc([N+](=O)[O-])cc1
5575,C[Se]/C(=N\C(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc([N+](=O)[O-])cc1
5576,c1ccc([PH](c2ccccc2)(c2ccccc2)C(c2c[nH]c3ccc(-n4cnnc4)cc23)C2Cc3ccccc32)cc1
5577,c1ccc([PH](c2ccccc2)(c2ccccc2)C(c2c[nH]c3ccc(-n4cnnc4)cc23)C2Cc3ccccc32)cc1
5578,c1ccc([PH](c2ccccc2)(c2ccccc2)C(c2c[nH]c3ccc(-n4cnnc4)cc23)C2Cc3ccccc32)cc1
5579,c1ccc([PH](c2ccccc2)(c2ccccc2)C(c2c[nH]c3ccc(-n4cnnc4)cc23)C2Cc3ccccc32)cc1
5580,c1ccc([PH](c2ccccc2)(c2ccccc2)C(c2c[nH]c3ccc(-n4cnnc4)cc23)C2Cc3ccccc32)cc1
5581,c1ccc([PH](c2ccccc2)(c2ccccc2)C(c2c[nH]c3ccc(-n4cnnc4)cc23)C2Cc3ccccc32)cc1
5582,c1ccc([PH](c2ccccc2)(c2ccccc2)C(c2c[nH]c3ccc(-n4cnnc4)cc23)C2Cc3ccccc32)cc1
5583,c1ccc([PH](c2ccccc2)(c2ccccc2)C(c2c[nH]c3ccc(-n4cnnc4)cc23)C2Cc3ccccc32)cc1
5584,CC(C)[C@@H](CO)NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N=[N+]=[N-])nc2=O)[C@@](C)(O)[C@@H]1O)Oc1ccccc1
5585,CC(C)[C@@H](CO)NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N=[N+]=[N-])nc2=O)[C@@](C)(O)[C@@H]1O)Oc1ccccc1
5586,CC(C)[C@@H](CO)NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N=[N+]=[N-])nc2=O)[C@@](C)(O)[C@@H]1O)Oc1ccccc1
5587,CC(C)[C@@H](CO)NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N=[N+]=[N-])nc2=O)[C@@](C)(O)[C@@H]1O)Oc1ccccc1
5588,CC(C)[C@@H](CO)NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N=[N+]=[N-])nc2=O)[C@@](C)(O)[C@@H]1O)Oc1ccccc1
5589,CC(C)[C@@H](CO)NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N=[N+]=[N-])nc2=O)[C@@](C)(O)[C@@H]1O)Oc1ccccc1
5590,CC(C)[C@@H](CO)NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N=[N+]=[N-])nc2=O)[C@@](C)(O)[C@@H]1O)Oc1ccccc1
5591,CC(C)[C@@H](CO)NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N=[N+]=[N-])nc2=O)[C@@](C)(O)[C@@H]1O)Oc1ccccc1
5592,CSS(=O)(=O)OC[C@@H](NC(=O)[C@@H]1N[C@H](CN=[N+]=[N-])C[C@H]1CN=[N+]=[N-])C(=O)N1CCC(C(=O)N2CCCCC2)(c2cccc(C(F)(F)F)c2)CC1
5593,CSS(=O)(=O)OC[C@@H](NC(=O)[C@@H]1N[C@H](CN=[N+]=[N-])C[C@H]1CN=[N+]=[N-])C(=O)N1CCC(C(=O)N2CCCCC2)(c2cccc(C(F)(F)F)c2)CC1
5594,CSS(=O)(=O)OC[C@@H](NC(=O)[C@@H]1N[C@H](CN=[N+]=[N-])C[C@H]1CN=[N+]=[N-])C(=O)N1CCC(C(=O)N2CCCCC2)(c2cccc(C(F)(F)F)c2)CC1
5595,CSS(=O)(=O)OC[C@@H](NC(=O)[C@@H]1N[C@H](CN=[N+]=[N-])C[C@H]1CN=[N+]=[N-])C(=O)N1CCC(C(=O)N2CCCCC2)(c2cccc(C(F)(F)F)c2)CC1
5596,CSS(=O)(=O)OC[C@@H](NC(=O)[C@@H]1N[C@H](CN=[N+]=[N-])C[C@H]1CN=[N+]=[N-])C(=O)N1CCC(C(=O)N2CCCCC2)(c2cccc(C(F)(F)F)c2)CC1
5597,CSS(=O)(=O)OC[C@@H](NC(=O)[C@@H]1N[C@H](CN=[N+]=[N-])C[C@H]1CN=[N+]=[N-])C(=O)N1CCC(C(=O)N2CCCCC2)(c2cccc(C(F)(F)F)c2)CC1
5598,CSS(=O)(=O)OC[C@@H](NC(=O)[C@@H]1N[C@H](CN=[N+]=[N-])C[C@H]1CN=[N+]=[N-])C(=O)N1CCC(C(=O)N2CCCCC2)(c2cccc(C(F)(F)F)c2)CC1
5599,CSS(=O)(=O)OC[C@@H](NC(=O)[C@@H]1N[C@H](CN=[N+]=[N-])C[C@H]1CN=[N+]=[N-])C(=O)N1CCC(C(=O)N2CCCCC2)(c2cccc(C(F)(F)F)c2)CC1
5600,C=C1CCC2C(C)(COC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])C(OC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])CCC2(C)C1CC=C1C(=O)OCC1O
5601,C=C1CCC2C(C)(COC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])C(OC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])CCC2(C)C1CC=C1C(=O)OCC1O
5602,C=C1CCC2C(C)(COC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])C(OC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])CCC2(C)C1CC=C1C(=O)OCC1O
5603,C=C1CCC2C(C)(COC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])C(OC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])CCC2(C)C1CC=C1C(=O)OCC1O
5604,C=C1CCC2C(C)(COC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])C(OC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])CCC2(C)C1CC=C1C(=O)OCC1O
5605,C=C1CCC2C(C)(COC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])C(OC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])CCC2(C)C1CC=C1C(=O)OCC1O
5606,C=C1CCC2C(C)(COC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])C(OC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])CCC2(C)C1CC=C1C(=O)OCC1O
5607,C=C1CCC2C(C)(COC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])C(OC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])CCC2(C)C1CC=C1C(=O)OCC1O
5608,C=C(C)C1CCC2(C(=O)OCCn3cc(N=[N+]=[N-])c(N=[N+]=[N-])n3)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5609,C=C(C)C1CCC2(C(=O)OCCn3cc(N=[N+]=[N-])c(N=[N+]=[N-])n3)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5610,C=C(C)C1CCC2(C(=O)OCCn3cc(N=[N+]=[N-])c(N=[N+]=[N-])n3)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5611,C=C(C)C1CCC2(C(=O)OCCn3cc(N=[N+]=[N-])c(N=[N+]=[N-])n3)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5612,C=C(C)C1CCC2(C(=O)OCCn3cc(N=[N+]=[N-])c(N=[N+]=[N-])n3)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5613,C=C(C)C1CCC2(C(=O)OCCn3cc(N=[N+]=[N-])c(N=[N+]=[N-])n3)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5614,C=C(C)C1CCC2(C(=O)OCCn3cc(N=[N+]=[N-])c(N=[N+]=[N-])n3)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5615,C=C(C)C1CCC2(C(=O)OCCn3cc(N=[N+]=[N-])c(N=[N+]=[N-])n3)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5616,C=C(C)C1CCC2(C(=O)NCCNC(=O)C(Cc3ccc(N=[N+]=[N-])cc3)N=[N+]=[N-])CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5617,C=C(C)C1CCC2(C(=O)NCCNC(=O)C(Cc3ccc(N=[N+]=[N-])cc3)N=[N+]=[N-])CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5618,C=C(C)C1CCC2(C(=O)NCCNC(=O)C(Cc3ccc(N=[N+]=[N-])cc3)N=[N+]=[N-])CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5619,C=C(C)C1CCC2(C(=O)NCCNC(=O)C(Cc3ccc(N=[N+]=[N-])cc3)N=[N+]=[N-])CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5620,C=C(C)C1CCC2(C(=O)NCCNC(=O)C(Cc3ccc(N=[N+]=[N-])cc3)N=[N+]=[N-])CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5621,C=C(C)C1CCC2(C(=O)NCCNC(=O)C(Cc3ccc(N=[N+]=[N-])cc3)N=[N+]=[N-])CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5622,C=C(C)C1CCC2(C(=O)NCCNC(=O)C(Cc3ccc(N=[N+]=[N-])cc3)N=[N+]=[N-])CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5623,C=C(C)C1CCC2(C(=O)NCCNC(=O)C(Cc3ccc(N=[N+]=[N-])cc3)N=[N+]=[N-])CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
5624,CC1(C)OC[C@@H](C2OC(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)C(N=[N+]=[N-])[C@@H](N=[N+]=[N-])[C@H]2O)O1
5625,CC1(C)OC[C@@H](C2OC(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)C(N=[N+]=[N-])[C@@H](N=[N+]=[N-])[C@H]2O)O1
5626,CC1(C)OC[C@@H](C2OC(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)C(N=[N+]=[N-])[C@@H](N=[N+]=[N-])[C@H]2O)O1
5627,CC1(C)OC[C@@H](C2OC(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)C(N=[N+]=[N-])[C@@H](N=[N+]=[N-])[C@H]2O)O1
5628,CC1(C)OC[C@@H](C2OC(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)C(N=[N+]=[N-])[C@@H](N=[N+]=[N-])[C@H]2O)O1
5629,CC1(C)OC[C@@H](C2OC(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)C(N=[N+]=[N-])[C@@H](N=[N+]=[N-])[C@H]2O)O1
5630,CC1(C)OC[C@@H](C2OC(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)C(N=[N+]=[N-])[C@@H](N=[N+]=[N-])[C@H]2O)O1
5631,CC1(C)OC[C@@H](C2OC(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)C(N=[N+]=[N-])[C@@H](N=[N+]=[N-])[C@H]2O)O1
5632,N#CSC(c1ccc(Br)cc1)(c1ccc(Br)cc1)c1ccc(Br)cc1
5633,N#CSC(c1ccc(Br)cc1)(c1ccc(Br)cc1)c1ccc(Br)cc1
5634,N#CSC(c1ccc(Br)cc1)(c1ccc(Br)cc1)c1ccc(Br)cc1
5635,N#CSC(c1ccc(Br)cc1)(c1ccc(Br)cc1)c1ccc(Br)cc1
5636,N#CSC(c1ccc(Br)cc1)(c1ccc(Br)cc1)c1ccc(Br)cc1
5637,N#CSC(c1ccc(Br)cc1)(c1ccc(Br)cc1)c1ccc(Br)cc1
5638,N#CSC(c1ccc(Br)cc1)(c1ccc(Br)cc1)c1ccc(Br)cc1
5639,N#CSC(c1ccc(Br)cc1)(c1ccc(Br)cc1)c1ccc(Br)cc1
5640,N#CSC(CC=Cc1ccccc1[N+](=O)[O-])c1ccccc1
5641,N#CSC(CC=Cc1ccccc1[N+](=O)[O-])c1ccccc1
5642,N#CSC(CC=Cc1ccccc1[N+](=O)[O-])c1ccccc1
5643,N#CSC(CC=Cc1ccccc1[N+](=O)[O-])c1ccccc1
5644,N#CSC(CC=Cc1ccccc1[N+](=O)[O-])c1ccccc1
5645,N#CSC(CC=Cc1ccccc1[N+](=O)[O-])c1ccccc1
5646,N#CSC(CC=Cc1ccccc1[N+](=O)[O-])c1ccccc1
5647,N#CSC(CC=Cc1ccccc1[N+](=O)[O-])c1ccccc1
5648,N#CSC(=C\c1cc(OCc2ccccn2)c([N+](=O)[O-])cc1Br)/C=C/S(=O)(=O)c1ccccc1
5649,N#CSC(=C\c1cc(OCc2ccccn2)c([N+](=O)[O-])cc1Br)/C=C/S(=O)(=O)c1ccccc1
5650,N#CSC(=C\c1cc(OCc2ccccn2)c([N+](=O)[O-])cc1Br)/C=C/S(=O)(=O)c1ccccc1
5651,N#CSC(=C\c1cc(OCc2ccccn2)c([N+](=O)[O-])cc1Br)/C=C/S(=O)(=O)c1ccccc1
5652,N#CSC(=C\c1cc(OCc2ccccn2)c([N+](=O)[O-])cc1Br)/C=C/S(=O)(=O)c1ccccc1
5653,N#CSC(=C\c1cc(OCc2ccccn2)c([N+](=O)[O-])cc1Br)/C=C/S(=O)(=O)c1ccccc1
5654,N#CSC(=C\c1cc(OCc2ccccn2)c([N+](=O)[O-])cc1Br)/C=C/S(=O)(=O)c1ccccc1
5655,N#CSC(=C\c1cc(OCc2ccccn2)c([N+](=O)[O-])cc1Br)/C=C/S(=O)(=O)c1ccccc1
5656,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(C(=O)OC(C)(C)C)cc2)C1=O
5657,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(C(=O)OC(C)(C)C)cc2)C1=O
5658,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(C(=O)OC(C)(C)C)cc2)C1=O
5659,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(C(=O)OC(C)(C)C)cc2)C1=O
5660,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(C(=O)OC(C)(C)C)cc2)C1=O
5661,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(C(=O)OC(C)(C)C)cc2)C1=O
5662,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(C(=O)OC(C)(C)C)cc2)C1=O
5663,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(C(=O)OC(C)(C)C)cc2)C1=O
5664,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2N2CCN(c3ccc([N+](=O)[O-])cn3)CC2)C(=O)N1
5665,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2N2CCN(c3ccc([N+](=O)[O-])cn3)CC2)C(=O)N1
5666,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2N2CCN(c3ccc([N+](=O)[O-])cn3)CC2)C(=O)N1
5667,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2N2CCN(c3ccc([N+](=O)[O-])cn3)CC2)C(=O)N1
5668,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2N2CCN(c3ccc([N+](=O)[O-])cn3)CC2)C(=O)N1
5669,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2N2CCN(c3ccc([N+](=O)[O-])cn3)CC2)C(=O)N1
5670,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2N2CCN(c3ccc([N+](=O)[O-])cn3)CC2)C(=O)N1
5671,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2N2CCN(c3ccc([N+](=O)[O-])cn3)CC2)C(=O)N1
5672,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5ccccc5-c5ccccc5)CC4)c3C2)C1=O
5673,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5ccccc5-c5ccccc5)CC4)c3C2)C1=O
5674,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5ccccc5-c5ccccc5)CC4)c3C2)C1=O
5675,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5ccccc5-c5ccccc5)CC4)c3C2)C1=O
5676,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5ccccc5-c5ccccc5)CC4)c3C2)C1=O
5677,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5ccccc5-c5ccccc5)CC4)c3C2)C1=O
5678,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5ccccc5-c5ccccc5)CC4)c3C2)C1=O
5679,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5ccccc5-c5ccccc5)CC4)c3C2)C1=O
5680,CC(C)[C@@H]1N(C(=O)C(C)(C)C)CC[C@@]12C(=O)N(CC(=O)NC[C@@H]1CC[C@H](C)N1S(=O)(=O)c1ccc(F)cc1)C(=O)N(Cc1nc3ccccc3s1)C2=O
5681,CC(C)[C@@H]1N(C(=O)C(C)(C)C)CC[C@@]12C(=O)N(CC(=O)NC[C@@H]1CC[C@H](C)N1S(=O)(=O)c1ccc(F)cc1)C(=O)N(Cc1nc3ccccc3s1)C2=O
5682,CC(C)[C@@H]1N(C(=O)C(C)(C)C)CC[C@@]12C(=O)N(CC(=O)NC[C@@H]1CC[C@H](C)N1S(=O)(=O)c1ccc(F)cc1)C(=O)N(Cc1nc3ccccc3s1)C2=O
5683,CC(C)[C@@H]1N(C(=O)C(C)(C)C)CC[C@@]12C(=O)N(CC(=O)NC[C@@H]1CC[C@H](C)N1S(=O)(=O)c1ccc(F)cc1)C(=O)N(Cc1nc3ccccc3s1)C2=O
5684,CC(C)[C@@H]1N(C(=O)C(C)(C)C)CC[C@@]12C(=O)N(CC(=O)NC[C@@H]1CC[C@H](C)N1S(=O)(=O)c1ccc(F)cc1)C(=O)N(Cc1nc3ccccc3s1)C2=O
5685,CC(C)[C@@H]1N(C(=O)C(C)(C)C)CC[C@@]12C(=O)N(CC(=O)NC[C@@H]1CC[C@H](C)N1S(=O)(=O)c1ccc(F)cc1)C(=O)N(Cc1nc3ccccc3s1)C2=O
5686,CC(C)[C@@H]1N(C(=O)C(C)(C)C)CC[C@@]12C(=O)N(CC(=O)NC[C@@H]1CC[C@H](C)N1S(=O)(=O)c1ccc(F)cc1)C(=O)N(Cc1nc3ccccc3s1)C2=O
5687,CC(C)[C@@H]1N(C(=O)C(C)(C)C)CC[C@@]12C(=O)N(CC(=O)NC[C@@H]1CC[C@H](C)N1S(=O)(=O)c1ccc(F)cc1)C(=O)N(Cc1nc3ccccc3s1)C2=O
5688,COC(=O)c1cccc(N/C=C2\C(=O)NC(=O)N(Cc3ccco3)C2=O)c1
5689,COC(=O)c1cccc(N/C=C2\C(=O)NC(=O)N(Cc3ccco3)C2=O)c1
5690,COC(=O)c1cccc(N/C=C2\C(=O)NC(=O)N(Cc3ccco3)C2=O)c1
5691,COC(=O)c1cccc(N/C=C2\C(=O)NC(=O)N(Cc3ccco3)C2=O)c1
5692,COC(=O)c1cccc(N/C=C2\C(=O)NC(=O)N(Cc3ccco3)C2=O)c1
5693,COC(=O)c1cccc(N/C=C2\C(=O)NC(=O)N(Cc3ccco3)C2=O)c1
5694,COC(=O)c1cccc(N/C=C2\C(=O)NC(=O)N(Cc3ccco3)C2=O)c1
5695,COC(=O)c1cccc(N/C=C2\C(=O)NC(=O)N(Cc3ccco3)C2=O)c1
5696,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(-c3ccccc3-c3ncno3)cc2)C1=O
5697,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(-c3ccccc3-c3ncno3)cc2)C1=O
5698,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(-c3ccccc3-c3ncno3)cc2)C1=O
5699,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(-c3ccccc3-c3ncno3)cc2)C1=O
5700,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(-c3ccccc3-c3ncno3)cc2)C1=O
5701,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(-c3ccccc3-c3ncno3)cc2)C1=O
5702,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(-c3ccccc3-c3ncno3)cc2)C1=O
5703,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(-c3ccccc3-c3ncno3)cc2)C1=O
5704,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(Oc3ccccc3)cc2)C1=O
5705,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(Oc3ccccc3)cc2)C1=O
5706,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(Oc3ccccc3)cc2)C1=O
5707,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(Oc3ccccc3)cc2)C1=O
5708,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(Oc3ccccc3)cc2)C1=O
5709,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(Oc3ccccc3)cc2)C1=O
5710,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(Oc3ccccc3)cc2)C1=O
5711,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(Oc3ccccc3)cc2)C1=O
5712,C[C@H](CCC(=O)OCCc1ccc([N+](=O)[O-])cc1)[C@H]1CC[C@H]2[C@@H]3[C@H](O)[CH][C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C
5713,C[C@H](CCC(=O)OCCc1ccc([N+](=O)[O-])cc1)[C@H]1CC[C@H]2[C@@H]3[C@H](O)[CH][C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C
