,smiles
3542,CCOP(=O)(OCC)C(Nc1cc(Cl)ccc1Cl)C(CC(=O)NO)c1ccccc1
3543,COc1ccc(S(=O)(=O)C(CC(C)C)C(=O)NO)cc1
3544,O=C(NO)[C@H](CNS(=O)(=O)c1ccc(Cl)cc1)N1CCN(C(=O)CF)CC1
3545,CCCCOc1ccc(S(=O)(=O)N2C[C@@H](NC(=O)c3ccc(F)cc3)C[C@@H]2C(=O)NO)cc1
3546,O=C(CCCCCCNC(=O)/N=C1\C(=O)Nc2ccc(I)cc21)NO
3547,O=C(CS(=O)(=O)CC(c1ccc(Cl)cc1)P(=O)(O)O)NO
3548,O=C(NCCc1c[nH]c2ccc(O)cc12)[C@@H]1CC(=O)N(O)C1
3549,CC(C)=CCSc1cc(C(=O)NOCCO)c(O)cc1C
3550,CC(C)[C@@H](NS(=O)(=O)c1ccc(C(CF)CF)cc1)C(=O)NO
3551,C[C@@H](C[C@@](C)(CS(=O)(=O)N1CCC2(CCc3ccccc32)CC1)N(O)C=O)NC(=O)C(F)F
3552,C[C@@H]1Cc2ccccc2N1c1nc2nc(-c3noc(=O)[nH]3)nc(N[C@H](C)C3CCC3)c2n1C[C@H]1CC[C@H](C)CC1
3553,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)c4csc6ccccc46)[C@@H](C2)N(CC2CC2)CC[C@]315
3554,Cc1ccccc1[C@H](CC(=O)O)NC(=O)c1cc(Cl)cc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1
3555,Oc1ccc2c3c1O[C@H]1c4ncc(-c5ccc(Cl)c(Cl)c5)cc4C[C@@]4(OCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314
3556,CCNC(=O)[C@@H](NC(=O)c1cc2cc(-c3cnn(C)c3)c(=O)n(C3CCCCC3)c2[nH]1)C1CCCCC1
3557,COc1cc([N+](=O)[O-])c(/C=C/C23CCC(OCc4c(-c5c(Cl)cncc5Cl)noc4C4CC4)(CC2)CC3)cn1
3558,C#CCOc1ccc(/C=C/C(=O)O[C@H]2C[C@@H](C(=O)OC)[C@]3(C)CC[C@H]4C(=O)O[C@H](c5ccoc5)C[C@]4(C)[C@H]3C2=O)cc1OC
3559,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](Oc2ccccc2)C[C@@H]1C(=O)O
3560,Oc1ccc2c3c1O[C@H]1c4ncc(-c5ccns5)cc4C[C@@]4(OCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314
3561,CC(=O)N[C@H](C(=O)N[C@H](C(=O)C1C[C@H](Oc2ccnc3ccccc23)C[C@H]1C(=O)CC1(C#N)CC1)C(C)C)C1CCCCC1
3562,Oc1ccc2c3c1OC1c4ncc(-c5cccc(CN6CCOCC6)c5)cc4C[C@@]4(OCc5ccccc5)C(C2)N(CC2CC2)CCC314
3563,CN(C)[C@]1(c2ccccc2)CC[C@]2(CC1)CN(CC(=O)Nc1ccc(S(N)(=O)=O)cn1)C(=O)N2CC1CCC1
3564,CC(C)[C@@](C)(N)C(=O)N[C@@H](COCc1ccccc1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21
3565,O=C(NC1CCCCC1)N[C@@]1(C(=O)N[C@H](Cc2ccc(Cl)cc2)C(=O)N[C@H]2CC[C@H](O)CC2)CCc2ccccc21
3566,COc1cc(C(=O)N2CC3CCC2[C@@H]3N)cc2nc(-c3cc4ccc(-c5ccc(N6CCOCC6)c(CO)c5)nc4n3CC3CC3)n(C)c12
3567,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(F)cc4F)[C@@H](C2)N(CC2CC2)CC[C@]315
3568,O=C(N(CC12CCC(c3nc(C4CC4)no3)(CC1)CC2)c1cccc(-c2cnc(C(F)(F)F)nc2)c1)C12CC(F)(C1)C2
3569,O[C@@]12Cc3c([nH]c4ccccc34)[C@@H]3Oc4c(OCCCc5cccc(OCc6ccccc6)c5)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5
3570,O=C(Nc1cccc(CO[C@@]23Cc4cc(-c5ccco5)cnc4[C@@H]4Oc5c(O)ccc6c5C42CCN(CC2CC2)C3C6)c1)c1ccccn1
3571,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4c4cccc(NC(=O)Nc6ccccc6)c4)[C@@H](C2)N(CC2CC2)CC[C@]315
3572,O=C1NCc2c1cccc2-c1cnc2c(c1)C[C@@]1(OCc3ccccc3)[C@H]3Cc4ccc(O)c5c4[C@@]1(CCN3CC1CC1)[C@H]2O5
3573,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(-c6ccccc6)cc4)[C@@H](C2)N(C)CC[C@]315
3574,CC(C)[C@H](NC(=O)c1cccc(O)c1O)C(=O)N1CCCC1C(=O)N[C@@H](CCCNc1ccc(Cl)cc1)B1O[C@@H]2C[C@@H]3C[C@@H](C3(C)C)[C@]2(C)O1
3575,O=C(NS(=O)(=O)C1CC1)c1ccc(N2C[C@@H]3C[C@H]2C[C@@H]3OCc2c(-c3c(Cl)cccc3Cl)noc2C2CC2)c(F)c1
3576,C[C@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3CCOC[C@H]3c3ccccc3)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
3577,COc1cc(C(=O)N2CC3CCC2[C@@H]3N)cc2nc(-c3cc4ccc(-c5cccc(C(F)(F)F)c5O)nc4n3CC3CC3)n(C)c12
3578,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N1CCC3(CCc4ccccc43)CC1)[C@@H](NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1)C2
3579,CCc1ccc(-c2noc(C34CCC(CN(C(=O)C56CC(F)(C5)C6)c5cc(-c6cnn(C7COC7)c6)ccn5)(CC3)CC4)n2)cc1
3580,O=C(N[C@@H]1C2CCN(CC2)C12CC2)c1cc(-c2cc(C(F)(F)F)c3c(n2)NC(=O)C32CC2)cnc1F
3581,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N1CCC3(CCc4ccccc43)CC1)[C@@H](NC(=O)c1ccc(OS(N)(=O)=O)cc1)C2
3582,Oc1ccc2c3c1O[C@H]1[C@@]4(CC[C@@]5(O)[C@@H](C2)N(CC2CC2)CC[C@]315)O[C@@H](/C=C/c1ccccc1)[C@@H](COCc1ccccc1)O4
3583,C[C@@H]1[C@@H](c2ccon2)N1c1nc2nc(-c3noc(=O)[nH]3)nc(N[C@H](C)C3CCC3)c2n1C[C@H]1CC[C@H](C)CC1
3584,OCc1ccc2c3c1O[C@H]1c4ncc(-c5ccncc5)cc4C[C@@]4(OCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@@]314
3585,O=C(CCC1(NCc2ccccc2)C2CC3CC(C2)CC1C3)N1CC[C@](c2ccccc2)(S(=O)(=O)c2ccc(Cl)cc2)C1
3586,CN(C)C(=O)Oc1ccc2c3c1O[C@H]1c4ncc(-c5ccccc5)cc4C[C@@]4(OCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314
3587,Cc1noc(C)c1-c1ccc2nc(NC(C)C)nc(N[C@H]3CC[C@@H](NC(=O)C4(NC(=O)c5ccccc5)CC4)CC3)c2c1
3588,O=C1NC(=O)/C(=C/c2cnn3c(NC4CC4)cc(NCc4cccnc4)nc23)N1
3589,CN1c2ccc(Oc3ccccc3)cc2C(=O)N2C(=O)N(c3ccc(C(=O)O)cc3)C(c3ccc(Cl)cc3)C21
3590,Cc1ccc(S(=O)(=O)N2C(=O)CN(c3ccc(Oc4ccccc4)cc3)C2=O)cc1
3591,NCC(=O)N1C(=O)C(c2ccccc2)=CC[C@H]1c1ccccc1
3592,CN1C(=O)C[C@H](C2CCCCC2)S(=O)(=O)[C@@H](C2=Nc3ccc(NS(C)(=O)=O)cc3S(=O)(=O)C2)C1=O
3593,Cc1cc(O)cc(C)c1CC(N)C(=O)N1CC[C@H]2[C@@H]1[C@@H](C)C(=O)N2C(=O)C1CC1
3594,COc1ccc2[nH]c(C3CCC(=O)NC3=O)c(CCN3CCOCC3)c2c1
3595,O=C(O)c1n[nH]c2cc(Cl)c(-c3cnn(C45CC(N6C(=O)CNC6=O)(C4)C5)c3)cc12
3596,O=C1NC(=O)C2(N1)C(=O)Nc1ccc(-c3cccc(F)c3)cc12
3597,CC(C)[C@@H](NC(=O)c1cc(C(F)(F)F)ccc1F)C(=O)N1CCC2(CC1)C(=O)N(C)C(=O)N2c1ccc2[nH]c(=O)oc2c1
3598,COC(=O)[C@H](CCSC)NC(=O)CN1C(=O)[C@@H]2CSCN2C1=O
3599,C[C@H]1CN(C(=O)CCC2(C3CC3)NC(=O)NC2=O)CCN1c1ccc(N2CCCC2)cc1
3600,CC(=O)N1C(=O)[C@@H](C)[C@@H]2[C@@H]1CCN2C(=O)[C@@H]1CCCN1C(=O)Nc1ccc(-c2ccccc2N)cc1
3601,CC(C)(C(=O)NC(N)=O)[C@H]1c2ccccc2Oc2nc(-c3ccc(C(=O)N4CCOCC4)nc3)ccc21
3602,COc1ccc(-c2nc(C(F)(F)F)n3c2CN(C(=O)NC(=O)c2ccc(Cl)cc2)CC3)cc1
3603,COc1ccc(N2C(=O)N(Cc3ccccc3F)C3(CCN(Cc4ccc(-c5cccc(C#N)c5)cc4)CC3)C2=O)cc1
3604,O=C(CN1C(=O)c2cccc3cccc(c23)C1=O)N1CCC(n2cnc(-c3ccc(F)c(F)c3)c2-c2ccc(Cl)cc2)CC1
3605,CN1C(=O)[C@@H]2Cc3c(n1c1ccccc1c3=O)CN2C(=O)N1C(=O)C1c1ccc(Cl)cc1
3606,CCn1c(=O)c2c(C3=C(c4cn(CCN)c5ccccc45)C(=O)NC3=O)ccn2c2nccnc21
3607,O=C1c2ccccc2C(=O)N1[C@H]1CC[C@H](OCc2ccccc2F)CC1
3608,O=C1c2ccccc2C(=O)N1CCCN1CCN(c2ccccc2)CC1
3609,COc1ccc2[nH]c3cc(-c4ccccc4)c4c(c3c2c1)C(=O)NC4=O
3610,O=C1c2ccccc2C(=O)N1CCCCCCCCCCc1noc(COc2cccc3c2NCCC3)n1
3611,O=C1NC(=O)N(c2ccc(Oc3ccnc4cc(OCCCN5CCOCC5)c5c(c34)OCCO5)c(F)c2)[C@H]1c1ccc(F)cc1
3612,CS(O)(O)c1cc(C#N)ccc1C1C2=C(CCCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C(=O)N1CCCC1
3613,COC(=O)C(NC(=O)CN1C(=O)NC2(CCN(Cc3c(Cl)cccc3Cl)CC2)C1=O)c1ccccc1
3614,CN1C(=O)NC(=O)C12Cc1ccc(NC(=O)CN(C(=O)/C=C/c3ccc(C(F)(F)F)cc3)C3CCCCCC3)cc1C2
3615,CC(C)(O)C1CCN(C(=O)c2ccc(-c3cc(NCC4CC4)n4ncc(/C=C5\NC(=O)NC5=O)c4n3)s2)CC1
3616,CCC(CC#N)OC(=O)N[C@@H](C)c1cccc(NC(=O)N2CCOC2=O)c1
3617,COc1cccc(-c2nn(C)cc2-c2cc(NC3CC3)n3ncc(/C=C4\NC(=O)NC4=O)c3n2)c1
3618,Cc1nc2ccc(S(=O)(=O)NC3CN(C(=O)OC(C)(C)C)C3)cc2c2c1C(=O)N(c1ccc(N3CCN(C)CC3)nc1)C2=O
3619,O=C1NC(=O)/C(=C/c2cnn3c(NC4CC4)cc(N[C@@H]4CCC[C@@H]4O)nc23)N1
3620,C[C@H](c1ccc(-n2cccn2)cc1)N1C(=O)O[C@@](Cc2ccccc2)(c2nnc(-c3ccccc3)o2)C1=O
3621,CC(C)C[C@H](c1nnc(-c2ccncn2)o1)N1C(=O)CN(c2ccc(Oc3ccc(F)cc3)cc2)C1=O
3622,O=C1NC(=O)/C(=C/c2cnn3c(NC4CC4)nc(N4CCN(C(=O)[C@H]5C[C@H](CO)CN5)CC4)nc23)N1
3623,Cn1cc(CC2(c3ccc(Oc4ccc(Cl)cc4)cc3)NC(=O)NC2=O)cn1
3624,CC(C)(C)c1ccc(C(=O)Nc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cc1
3625,Cc1ccccc1C1=C(Nc2cccc(C#N)c2)C(=O)NC1=O
3626,O=C(NC1CCCCC1)OC[C@@]12C(=O)CC[C@H]1[C@@H]1C(=O)N(CCc3ccccc3)C(=O)[C@H]12
3627,O=C(O)C1=C(C(=O)Nc2sc3c(c2-c2nc(C4CC4)no2)C[C@]2(C3)C(=O)NC(=O)C(CCC(F)(F)F)NC2=O)CCCC1
3628,O=C1c2ccc(O)c(O)c2C(=O)N1CCCCN1CCN(c2ccc(Cl)cc2)CC1
3629,Cc1ccc(-c2cnc(N)c(C(=O)N[C@H](CO)C(=O)N[C@@H](CO)C(=O)N[C@@H](C#N)c3ccccc3)c2)cc1
3630,CC(C)CC[C@H](NC(=O)CNC(=O)c1cc(C=C2C=NN=C2N)cc(NC(=O)CSSC[C@@H](N)C(=O)O)c1)C(N)=O
3631,N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H]1CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O
3632,N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)c1cc2ccccc2[nH]1)C(=O)c1nc2ccccc2s1
3633,CNC(=O)[C@@H](NC(=O)[C@H](OCc1cccc(F)c1)[C@H](O)[C@@H](O)[C@@H](OCc1cccc(OC)c1)C(=O)N[C@H](C(=O)NC)C(C)C)c1ccccc1
3634,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)NC[C@@H](N)CC(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)O)c1ccccc1
3635,CC(C)[C@H](NC(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)[C@H](Cc1ccc(Cl)c(Cl)c1)NC(=O)c1ccc(N)cc1)C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C
3636,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
3637,CC(C)(C)NC(=O)C[C@@H]1N=C(C2CCCCC2)c2c(C#N)c3ccccc3n2C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(N)=O)NC1=O
3638,COC(=O)[C@H](COc1ccccc1)NC(=O)[C@H](CSCC#N)NC(=O)[C@H](CC(C)C)NC(C)=O
3639,CN[C@@H](C)C(=O)N[C@H]1CCS[C@H]2CC(C)(C)[C@@H](C(=O)N[C@H](C(=O)N[C@H]3CCCN(Cc4ccccc4)C3=O)c3ccc(O)cc3)N2C1=O
3640,CC(C)CC(NC(=O)[C@@H](NC(=O)CNC(=O)/C=C/c1ccc(O)c(Br)c1)C(C)C)C(=O)NC(C(=O)C(F)(F)F)C1CCCCC1
3641,CC(C)[C@H](NC(=O)[C@@H](N)CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(N)=O)C(C)C
3642,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)NCCC(N)=O
3643,CC(C)C[C@H](NC(=O)[C@@H]1COCc2cnnn2CCCCC(=O)NCC(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2cccc3ccccc23)C(=O)N1)C(N)=O
3644,O=C(CCCCC[C@@H]1NC(=O)[C@H]2CC2OC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)C1=O)NO
3645,CC(C)[C@@H](CC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NC(CC(=O)O)C(=O)NCC(=O)O)C(C)(C)C)c1ccccc1
3646,NC(=O)[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1
3647,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@]1(C)CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
3648,C[Si](C)(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)CCC1CCCNC1=O)C(N)=O
3649,CC(C)NC(=O)c1cccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCCN(C(=N)N)C2O)c1
3650,COc1ccc(S(=O)(=O)N(CC(=O)N2CCC[C@@H]2C(=O)N2CCCC2)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)COc2ccc(C(=N)N)cc2)cc1
3651,N=C(N)c1ccc(CNC(=O)CCSCCCCCC(=O)N2CCN(C(=O)[C@@H](N)Cc3c[nH]c4ccccc34)CC2)cc1
3652,COC(=O)C[C@H](NC(=O)[C@H](CC(C)C)NP(=O)([O-])N[C@@H](Cc1ccccc1)C(=O)[O-])C(=O)NCCc1ccccc1
3653,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N(C)[C@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
3654,C[C@@H](C(=O)N1CCC[C@H]1C(=O)NCc1ccc(C(=N)N)cc1)N1C(=O)[C@H](CSC(C)(C)C)NC(=O)[C@@H]1CC1CCCCC1
3655,COc1cccc2[nH]c(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@@H]3CCNC3=O)C(=O)COC(=O)c3c(C)cccc3F)cc12
3656,CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H](N)C[C@H](Cc1ccc(-c2cc(F)cc(F)c2)cc1)C(=O)NCC(=O)NC(C)(C)C(C)C
3657,C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)c1ccco1
3658,COc1ccc([C@H](NC(=O)[C@H](Cc2ccc(OCC(=O)N3CCCCC3)cc2)NC(=O)c2ccco2)C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C)cc1
3659,COC(=O)[C@H](CSC(=O)NS(=O)(=O)c1ccc(C)cc1)NC(=O)[C@](C)(CCCNC(=N)N)NS(=O)(=O)c1ccc2ccccc2c1
3660,NC(Cc1ccc(O)cc1)C(=O)N1CCCC1C(=O)N[C@H](Cc1ccccc1)C(=O)C(=O)NCc1ccccc1
3661,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)(C)C)NC(=O)[C@@H](N)Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
3662,CC(C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C(=O)c1nc2ccccc2o1
3663,NC(=O)CC[C@H](N)[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1
3664,CC(C)C[C@H](NC(=O)Nc1ccc(Cl)cc1F)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@H](CCC(N)=O)C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@H]1C(N)=O
3665,COC(=O)[C@H]1CC[C@H](NC(=O)[C@@H]2N[C@@H]([C@H](NC(=O)Cc3ccccc3)C(=O)NCc3cccs3)SC2(C)C)CC1
3666,CCCOCCC[C@](O)(CC(=O)[O-])C(=O)N[C@@H](Cc1cc(F)cc(F)c1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)[O-]
3667,CC(C)C[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)C(C)C)C(=O)N1C[C@]2(C[C@H]1C#N)C(=O)Nc1ccccc12
3668,CC(C)C[C@H](N[C@H](CCC(F)(F)F)C(=O)N[C@H](C(=O)NCCN(C)C)C(C)(C)C)C(=O)N[C@@H](CCNC(=N)N)C(=O)c1nc2ccccc2s1
3669,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CO)C(N)=O
3670,C[C@@]12CC[C@]3(C(=O)N(CSc4ncccn4)C4=CC(=O)CC[C@@]43C)[C@@H]1CC=C2c1cn(C(=N)N)cn1
3671,CNc1nc(NCC23CC4CC(CC(C4)C2)C3)nc(OC)n1
3672,NC(=O)CNC(=O)CC12CC3CC(CC(Cl)(C3)C1)C2
3673,CCCS(=O)(=O)CCCCOc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c(F)c1
3674,CCCCC(CC)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21
3675,CC[C@]12CCC3=C(CC[C@H]4C(C)(C)CCC[C@]34C)[C@@H]1CC=C2c1cn(C(N)=O)cn1
3676,C[C@@H]1CC(NC(=O)c2cc(C3CC3)on2)CCN1C(=O)[C@H]1CC[C@H](N)CC1
3677,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N1CCC3(CC1)Cc1ccccc1C3)[C@@H](NC(N)=O)C2
3678,CCN(CC)C(=O)[C@H]1CC[C@H]2[C@@H]3CCC4N(C)C(=O)C=C[C@]4(C)[C@H]3CC[C@]12C
3679,COCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2c(Br)cccc21
3680,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
3681,CN(C)[C@]1(c2ccccc2)CC[C@]2(CC1)CN(CC(N)=O)C(=O)N2CC1CCC1
3682,CC(C)O[C@@H]1C(=O)C2=CC[C@@H]3[C@H](CC[C@]4(C)[C@@H]([C@H](C)N(C)C)CC[C@]34C)[C@@]2(C)C[C@@H]1O
3683,C[C@]12CC[C@@H]3c4ccc(C(=O)Oc5ccc6scnc6c5)cc4CC[C@H]3[C@@H]1CC=C2c1cnoc1
3684,CCCCCCC1CCc2c(ccc3c2[C@H]2CCC4(C)C(=O)CCC4[C@@H]2C[C@H]3CCCCC)O1
3685,CCOc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12
3686,NS(=O)(=O)c1cc(C(=O)NCC23CC4CC(CC(C4)C2)C3)co1
3687,C[C@H]1C2Cc3ccc(O)cc3[C@@]1(C)CCN2CCC1=C2CC(C)(C)OC[C@]2(C)CC1
3688,Cc1ncoc1-c1nnc(SCCCN2CCc3ccccc3C2)n1Cc1ccco1
3689,Cc1noc(C)c1C(=O)Nc1ccc2oc(=O)[nH]c2c1
3690,COC(=O)C1=C(Nc2nc3ccccc3o2)C(=O)N(c2ccccc2)C1c1ccc(OC)cc1
3691,Cc1nc(CSc2nnc(-c3ccc(F)cc3)n2N)oc1C
3692,Cc1c(C(=O)Nc2ccc3oc(=O)[nH]c3c2)oc2ccccc12
3693,COc1ccc(CNc2nc3cc(C)ccc3o2)cc1OC
3694,CN(C)C(=O)CSc1nc2cc(NC(=O)c3ccco3)ccc2o1
3695,N#CC1(NC(=O)c2ncoc2-c2cccs2)CCCC1
3696,CC(C)(C)CCNC(=O)Cn1c(=O)oc2ccccc21
3697,CCn1ccnc1S(=O)(=O)Cc1nc(-c2cccs2)oc1C
3698,Nc1nc2cc(-c3ccc4ncc(C(=O)N5CCC(F)(F)C5)n4c3)ccc2o1
3699,O=S(=O)(NCc1ncc(-c2ccccc2)o1)c1cc(F)ccc1F
3700,O=c1oc2ccccc2n1CCCN1CCN(c2cccc(Cl)c2Cl)CC1
3701,Cc1ccc(-c2ncco2)cc1NC(=O)c1cnn(-c2ccncc2)c1C
3702,COc1ccc2[nH]cc(CCn3cc(NC(=O)c4ncoc4-c4cccc(C)c4)cn3)c2c1
3703,CCOC(=O)c1coc(C(=O)OC2CCCc3ccccc32)n1
3704,O=C(c1ccc(-c2nc3ccccc3o2)[nH]c1=O)N1CCC1
3705,CC(C)c1nnc(NC(=O)c2ncc(-c3ccccc3)o2)s1
3706,Cc1ccc(-c2nc(CN3CCOCC3C3CC3)co2)cc1
3707,NC(=O)C1(NC(=O)c2coc(COc3ccccc3F)n2)CCCCC1
3708,CCOc1cc(Cl)ccc1NC(=O)CCn1c(=O)oc2ccccc21
3709,CC(CC1CCCC1)C(=O)Nc1ccc2nc(C3CC3)oc2c1
3710,CC(C)CN1CCOC(Cn2c(=O)oc3cccnc32)C1
3711,COc1ccc(F)cc1NC(=O)CCn1c(=O)oc2ccccc21
3712,CCOc1ccc(OCc2nc3ccc(N)cc3o2)cc1
3713,Cc1ccc(-c2nc(CSc3nncs3)oc2C)cc1
3714,Cn1cnc2cc(C(=O)Nc3ccc4ocnc4c3)cnc21
3715,Cc1cccn2c(=O)c(C(=O)Nc3ccc4oc(=O)[nH]c4c3)cnc12
3716,O=C(CSc1nc2ncccc2o1)Nc1ccc2c(c1)COC2
3717,COc1ccc(OC)c(C(=O)NCC(O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)OCc2ccccc2)c1
3718,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nccs1
3719,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3cc(OC)c(O)c(OC)c3)c2)NC(=O)O[C@H]2CO[C@H]3OCC[C@H]32)cc1
3720,COC(=O)N[C@H](C(=O)NN(Cc1ccc(-c2ccccc2)cc1)C[C@@](O)(Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O)C(C)(C)C
3721,O=C(N[C@@H](Cc1ccccc1)[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)OCc1ccccc1)OCc1cncs1
3722,CCCC[C@H](NC(=O)O[C@H](Cn1cncc1Cn1nnc2c(N)nc(-c3cccnc3)cc21)C(C)(C)C)C(=O)C(=O)Nc1nnn[nH]1
3723,CC(C)=CCC/C(C)=C/CC/C(C)=C/CSC[C@H](NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)C(F)(F)C(=O)NCC(=O)O
3724,CCCC[C@H](NC(=O)O[C@@H]1C(=O)N(C(=O)O[C@H](CC(C)C)c2ccccc2)CC12CCN(c1ccc(-c3ccc(F)cc3)cc1)CC2)C(=O)C(F)(F)F
3725,CCCC[C@H](NC(=O)O[C@H](Cn1cncc1Cn1nnc(-c2cc(OC)c(OC)c(OC)c2)n1)C(C)(C)C)C(=O)C(=O)Nc1nnn[nH]1
3726,COC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(C)C
3727,Cc1cc(-c2n[nH]c3cc(NC(=O)N[C@H](COC(=O)NCc4ccccc4)c4ccccc4)ncc23)ccn1
3728,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C
