,smiles
6372,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](Nc3ncc(Cl)c(n3)-c3c[nH]c4ccccc34)[C@H](C2)OC)CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1
6373,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](Nc3ncc(Cl)c(n3)-c3c[nH]c4ccccc34)[C@H](C2)OC)CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1
6374,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](Nc3ncc(Cl)c(n3)-c3c[nH]c4ccccc34)[C@H](C2)OC)CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1
6375,O=C(CCCCCCC(=O)Nc1ccc2nc(N3CCN(C(=O)CCNC(=O)CCCCC4CCSS4)CC3)sc2c1)NCCCCC(=O)Nc1ccc2c(c1)C1CCCN1C(=O)C2
6376,O=C(CCCCCCC(=O)Nc1ccc2nc(N3CCN(C(=O)CCNC(=O)CCCCC4CCSS4)CC3)sc2c1)NCCCCC(=O)Nc1ccc2c(c1)C1CCCN1C(=O)C2
6377,O=C(CCCCCCC(=O)Nc1ccc2nc(N3CCN(C(=O)CCNC(=O)CCCCC4CCSS4)CC3)sc2c1)NCCCCC(=O)Nc1ccc2c(c1)C1CCCN1C(=O)C2
6378,O=C(CCCCCCC(=O)Nc1ccc2nc(N3CCN(C(=O)CCNC(=O)CCCCC4CCSS4)CC3)sc2c1)NCCCCC(=O)Nc1ccc2c(c1)C1CCCN1C(=O)C2
6379,O=C(CCCCCCC(=O)Nc1ccc2nc(N3CCN(C(=O)CCNC(=O)CCCCC4CCSS4)CC3)sc2c1)NCCCCC(=O)Nc1ccc2c(c1)C1CCCN1C(=O)C2
6380,O=C(CCCCCCC(=O)Nc1ccc2nc(N3CCN(C(=O)CCNC(=O)CCCCC4CCSS4)CC3)sc2c1)NCCCCC(=O)Nc1ccc2c(c1)C1CCCN1C(=O)C2
6381,O=C(CCCCCCC(=O)Nc1ccc2nc(N3CCN(C(=O)CCNC(=O)CCCCC4CCSS4)CC3)sc2c1)NCCCCC(=O)Nc1ccc2c(c1)C1CCCN1C(=O)C2
6382,O=C(CCCCCCC(=O)Nc1ccc2nc(N3CCN(C(=O)CCNC(=O)CCCCC4CCSS4)CC3)sc2c1)NCCCCC(=O)Nc1ccc2c(c1)C1CCCN1C(=O)C2
6383,O=C(CCCCCCC(=O)Nc1ccc2nc(N3CCN(C(=O)CCNC(=O)CCCCC4CCSS4)CC3)sc2c1)NCCCCC(=O)Nc1ccc2c(c1)C1CCCN1C(=O)C2
6384,O=C(CCCCCCC(=O)Nc1ccc2nc(N3CCN(C(=O)CCNC(=O)CCCCC4CCSS4)CC3)sc2c1)NCCCCC(=O)Nc1ccc2c(c1)C1CCCN1C(=O)C2
6385,O=C(CCCCCCC(=O)Nc1ccc2nc(N3CCN(C(=O)CCNC(=O)CCCCC4CCSS4)CC3)sc2c1)NCCCCC(=O)Nc1ccc2c(c1)C1CCCN1C(=O)C2
6386,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](NC(=O)c3cc(on3)C(C)(C)C)[C@H](C2)OC)CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1
6387,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](NC(=O)c3cc(on3)C(C)(C)C)[C@H](C2)OC)CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1
6388,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](NC(=O)c3cc(on3)C(C)(C)C)[C@H](C2)OC)CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1
6389,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](NC(=O)c3cc(on3)C(C)(C)C)[C@H](C2)OC)CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1
6390,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](NC(=O)c3cc(on3)C(C)(C)C)[C@H](C2)OC)CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1
6391,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](NC(=O)c3cc(on3)C(C)(C)C)[C@H](C2)OC)CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1
6392,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](NC(=O)c3cc(on3)C(C)(C)C)[C@H](C2)OC)CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1
6393,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](NC(=O)c3cc(on3)C(C)(C)C)[C@H](C2)OC)CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1
6394,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](NC(=O)c3cc(on3)C(C)(C)C)[C@H](C2)OC)CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1
6395,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](NC(=O)c3cc(on3)C(C)(C)C)[C@H](C2)OC)CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1
6396,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](NC(=O)c3cc(on3)C(C)(C)C)[C@H](C2)OC)CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c1ccccc1)c1ccccc1
6397,CCn1c(CSSCC(NC(=O)CCCCCCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)C(=O)NCCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)nc2cc([N+](=O)[O-])ccc21
6398,CCn1c(CSSCC(NC(=O)CCCCCCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)C(=O)NCCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)nc2cc([N+](=O)[O-])ccc21
6399,CCn1c(CSSCC(NC(=O)CCCCCCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)C(=O)NCCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)nc2cc([N+](=O)[O-])ccc21
6400,CCn1c(CSSCC(NC(=O)CCCCCCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)C(=O)NCCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)nc2cc([N+](=O)[O-])ccc21
6401,CCn1c(CSSCC(NC(=O)CCCCCCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)C(=O)NCCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)nc2cc([N+](=O)[O-])ccc21
6402,CCn1c(CSSCC(NC(=O)CCCCCCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)C(=O)NCCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)nc2cc([N+](=O)[O-])ccc21
6403,CCn1c(CSSCC(NC(=O)CCCCCCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)C(=O)NCCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)nc2cc([N+](=O)[O-])ccc21
6404,CCn1c(CSSCC(NC(=O)CCCCCCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)C(=O)NCCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)nc2cc([N+](=O)[O-])ccc21
6405,CCn1c(CSSCC(NC(=O)CCCCCCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)C(=O)NCCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)nc2cc([N+](=O)[O-])ccc21
6406,CCn1c(CSSCC(NC(=O)CCCCCCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)C(=O)NCCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)nc2cc([N+](=O)[O-])ccc21
6407,CCn1c(CSSCC(NC(=O)CCCCCCCCCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)C(=O)NCCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)nc2cc([N+](=O)[O-])ccc21
6408,CC(C)(O\N=C(/C(=O)N[C@H]1[C@H]2C[C@H]3C[C@@H]1C[C@](C3)(C2)C(N)=O)c1csc(NC(=O)CCc2cn(CCOCCOCCOCCOCCOCCNS(=O)(=O)c3cccc(c3)C#N)nn2)n1)C(O)=O
6409,CC(C)(O\N=C(/C(=O)N[C@H]1[C@H]2C[C@H]3C[C@@H]1C[C@](C3)(C2)C(N)=O)c1csc(NC(=O)CCc2cn(CCOCCOCCOCCOCCOCCNS(=O)(=O)c3cccc(c3)C#N)nn2)n1)C(O)=O
6410,CC(C)(O\N=C(/C(=O)N[C@H]1[C@H]2C[C@H]3C[C@@H]1C[C@](C3)(C2)C(N)=O)c1csc(NC(=O)CCc2cn(CCOCCOCCOCCOCCOCCNS(=O)(=O)c3cccc(c3)C#N)nn2)n1)C(O)=O
6411,CC(C)(O\N=C(/C(=O)N[C@H]1[C@H]2C[C@H]3C[C@@H]1C[C@](C3)(C2)C(N)=O)c1csc(NC(=O)CCc2cn(CCOCCOCCOCCOCCOCCNS(=O)(=O)c3cccc(c3)C#N)nn2)n1)C(O)=O
6412,CC(C)(O\N=C(/C(=O)N[C@H]1[C@H]2C[C@H]3C[C@@H]1C[C@](C3)(C2)C(N)=O)c1csc(NC(=O)CCc2cn(CCOCCOCCOCCOCCOCCNS(=O)(=O)c3cccc(c3)C#N)nn2)n1)C(O)=O
6413,CC(C)(O\N=C(/C(=O)N[C@H]1[C@H]2C[C@H]3C[C@@H]1C[C@](C3)(C2)C(N)=O)c1csc(NC(=O)CCc2cn(CCOCCOCCOCCOCCOCCNS(=O)(=O)c3cccc(c3)C#N)nn2)n1)C(O)=O
6414,CC(C)(O\N=C(/C(=O)N[C@H]1[C@H]2C[C@H]3C[C@@H]1C[C@](C3)(C2)C(N)=O)c1csc(NC(=O)CCc2cn(CCOCCOCCOCCOCCOCCNS(=O)(=O)c3cccc(c3)C#N)nn2)n1)C(O)=O
6415,CC(C)(O\N=C(/C(=O)N[C@H]1[C@H]2C[C@H]3C[C@@H]1C[C@](C3)(C2)C(N)=O)c1csc(NC(=O)CCc2cn(CCOCCOCCOCCOCCOCCNS(=O)(=O)c3cccc(c3)C#N)nn2)n1)C(O)=O
6416,CC(C)(O\N=C(/C(=O)N[C@H]1[C@H]2C[C@H]3C[C@@H]1C[C@](C3)(C2)C(N)=O)c1csc(NC(=O)CCc2cn(CCOCCOCCOCCOCCOCCNS(=O)(=O)c3cccc(c3)C#N)nn2)n1)C(O)=O
6417,CC(C)(O\N=C(/C(=O)N[C@H]1[C@H]2C[C@H]3C[C@@H]1C[C@](C3)(C2)C(N)=O)c1csc(NC(=O)CCc2cn(CCOCCOCCOCCOCCOCCNS(=O)(=O)c3cccc(c3)C#N)nn2)n1)C(O)=O
6418,CC(C)(O\N=C(/C(=O)N[C@H]1[C@H]2C[C@H]3C[C@@H]1C[C@](C3)(C2)C(N)=O)c1csc(NC(=O)CCc2cn(CCOCCOCCOCCOCCOCCNS(=O)(=O)c3cccc(c3)C#N)nn2)n1)C(O)=O
6419,O=C(CCCCCCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCCCN3CCC(c4c[nH]c5ccc([N+](=O)[O-])cc45)CC3)cc1C2=O
6420,O=C(CCCCCCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCCCN3CCC(c4c[nH]c5ccc([N+](=O)[O-])cc45)CC3)cc1C2=O
6421,O=C(CCCCCCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCCCN3CCC(c4c[nH]c5ccc([N+](=O)[O-])cc45)CC3)cc1C2=O
6422,O=C(CCCCCCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCCCN3CCC(c4c[nH]c5ccc([N+](=O)[O-])cc45)CC3)cc1C2=O
6423,O=C(CCCCCCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCCCN3CCC(c4c[nH]c5ccc([N+](=O)[O-])cc45)CC3)cc1C2=O
6424,O=C(CCCCCCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCCCN3CCC(c4c[nH]c5ccc([N+](=O)[O-])cc45)CC3)cc1C2=O
6425,O=C(CCCCCCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCCCN3CCC(c4c[nH]c5ccc([N+](=O)[O-])cc45)CC3)cc1C2=O
6426,O=C(CCCCCCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCCCN3CCC(c4c[nH]c5ccc([N+](=O)[O-])cc45)CC3)cc1C2=O
6427,O=C(CCCCCCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCCCN3CCC(c4c[nH]c5ccc([N+](=O)[O-])cc45)CC3)cc1C2=O
6428,O=C(CCCCCCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCCCN3CCC(c4c[nH]c5ccc([N+](=O)[O-])cc45)CC3)cc1C2=O
6429,O=C(CCCCCCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCCCN3CCC(c4c[nH]c5ccc([N+](=O)[O-])cc45)CC3)cc1C2=O
6430,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)NCCCCCCC(=O)Nc4ccc(NC(=O)CCCCCCNC(=O)CCCCC5SC[C@@H]6NC(=O)N[C@@H]65)cc4)C(=O)NCc4ccccc4)cc3)cnc2n1
6431,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)NCCCCCCC(=O)Nc4ccc(NC(=O)CCCCCCNC(=O)CCCCC5SC[C@@H]6NC(=O)N[C@@H]65)cc4)C(=O)NCc4ccccc4)cc3)cnc2n1
6432,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)NCCCCCCC(=O)Nc4ccc(NC(=O)CCCCCCNC(=O)CCCCC5SC[C@@H]6NC(=O)N[C@@H]65)cc4)C(=O)NCc4ccccc4)cc3)cnc2n1
6433,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)NCCCCCCC(=O)Nc4ccc(NC(=O)CCCCCCNC(=O)CCCCC5SC[C@@H]6NC(=O)N[C@@H]65)cc4)C(=O)NCc4ccccc4)cc3)cnc2n1
6434,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)NCCCCCCC(=O)Nc4ccc(NC(=O)CCCCCCNC(=O)CCCCC5SC[C@@H]6NC(=O)N[C@@H]65)cc4)C(=O)NCc4ccccc4)cc3)cnc2n1
6435,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)NCCCCCCC(=O)Nc4ccc(NC(=O)CCCCCCNC(=O)CCCCC5SC[C@@H]6NC(=O)N[C@@H]65)cc4)C(=O)NCc4ccccc4)cc3)cnc2n1
6436,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)NCCCCCCC(=O)Nc4ccc(NC(=O)CCCCCCNC(=O)CCCCC5SC[C@@H]6NC(=O)N[C@@H]65)cc4)C(=O)NCc4ccccc4)cc3)cnc2n1
6437,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)NCCCCCCC(=O)Nc4ccc(NC(=O)CCCCCCNC(=O)CCCCC5SC[C@@H]6NC(=O)N[C@@H]65)cc4)C(=O)NCc4ccccc4)cc3)cnc2n1
6438,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)NCCCCCCC(=O)Nc4ccc(NC(=O)CCCCCCNC(=O)CCCCC5SC[C@@H]6NC(=O)N[C@@H]65)cc4)C(=O)NCc4ccccc4)cc3)cnc2n1
6439,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)NCCCCCCC(=O)Nc4ccc(NC(=O)CCCCCCNC(=O)CCCCC5SC[C@@H]6NC(=O)N[C@@H]65)cc4)C(=O)NCc4ccccc4)cc3)cnc2n1
6440,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)NCCCCCCC(=O)Nc4ccc(NC(=O)CCCCCCNC(=O)CCCCC5SC[C@@H]6NC(=O)N[C@@H]65)cc4)C(=O)NCc4ccccc4)cc3)cnc2n1
6441,C#CCN1CCN(C(=O)NCCNC(=O)c2ccc(OC)cc2)CC1
6442,C#CCN1CCN(C(=O)NCCNC(=O)c2ccc(OC)cc2)CC1
6443,C#CCN1CCN(C(=O)NCCNC(=O)c2ccc(OC)cc2)CC1
6444,C#CCN1CCN(C(=O)NCCNC(=O)c2ccc(OC)cc2)CC1
6445,C#CCN1CCN(C(=O)NCCNC(=O)c2ccc(OC)cc2)CC1
6446,C#CCN1CCN(C(=O)NCCNC(=O)c2ccc(OC)cc2)CC1
6447,C#CCN1CCN(C(=O)NCCNC(=O)c2ccc(OC)cc2)CC1
6448,C#CCN1CCN(C(=O)NCCNC(=O)c2ccc(OC)cc2)CC1
6449,C#CCN1CCN(C(=O)NCCNC(=O)c2ccc(OC)cc2)CC1
6450,C#CCN1CCN(C(=O)NCCNC(=O)c2ccc(OC)cc2)CC1
6451,C#CCN1CCN(C(=O)NCCNC(=O)c2ccc(OC)cc2)CC1
6452,C#CCN(C)Cc1ccc(CNc2ncnc(N3CCc4c(cc(Cn5ccnc5)cc4C(F)(F)F)C3)n2)cc1
6453,C#CCN(C)Cc1ccc(CNc2ncnc(N3CCc4c(cc(Cn5ccnc5)cc4C(F)(F)F)C3)n2)cc1
6454,C#CCN(C)Cc1ccc(CNc2ncnc(N3CCc4c(cc(Cn5ccnc5)cc4C(F)(F)F)C3)n2)cc1
6455,C#CCN(C)Cc1ccc(CNc2ncnc(N3CCc4c(cc(Cn5ccnc5)cc4C(F)(F)F)C3)n2)cc1
6456,C#CCN(C)Cc1ccc(CNc2ncnc(N3CCc4c(cc(Cn5ccnc5)cc4C(F)(F)F)C3)n2)cc1
6457,C#CCN(C)Cc1ccc(CNc2ncnc(N3CCc4c(cc(Cn5ccnc5)cc4C(F)(F)F)C3)n2)cc1
6458,C#CCN(C)Cc1ccc(CNc2ncnc(N3CCc4c(cc(Cn5ccnc5)cc4C(F)(F)F)C3)n2)cc1
6459,C#CCN(C)Cc1ccc(CNc2ncnc(N3CCc4c(cc(Cn5ccnc5)cc4C(F)(F)F)C3)n2)cc1
6460,C#CCN(C)Cc1ccc(CNc2ncnc(N3CCc4c(cc(Cn5ccnc5)cc4C(F)(F)F)C3)n2)cc1
6461,C#CCN(C)Cc1ccc(CNc2ncnc(N3CCc4c(cc(Cn5ccnc5)cc4C(F)(F)F)C3)n2)cc1
6462,C#CCN(C)Cc1ccc(CNc2ncnc(N3CCc4c(cc(Cn5ccnc5)cc4C(F)(F)F)C3)n2)cc1
6463,C#CCN1CCN(C(=O)NCc2ccc(-n3ccnc3)c(C)c2)CC1
6464,C#CCN1CCN(C(=O)NCc2ccc(-n3ccnc3)c(C)c2)CC1
6465,C#CCN1CCN(C(=O)NCc2ccc(-n3ccnc3)c(C)c2)CC1
6466,C#CCN1CCN(C(=O)NCc2ccc(-n3ccnc3)c(C)c2)CC1
6467,C#CCN1CCN(C(=O)NCc2ccc(-n3ccnc3)c(C)c2)CC1
6468,C#CCN1CCN(C(=O)NCc2ccc(-n3ccnc3)c(C)c2)CC1
6469,C#CCN1CCN(C(=O)NCc2ccc(-n3ccnc3)c(C)c2)CC1
6470,C#CCN1CCN(C(=O)NCc2ccc(-n3ccnc3)c(C)c2)CC1
6471,C#CCN1CCN(C(=O)NCc2ccc(-n3ccnc3)c(C)c2)CC1
6472,C#CCN1CCN(C(=O)NCc2ccc(-n3ccnc3)c(C)c2)CC1
6473,C#CCN1CCN(C(=O)NCc2ccc(-n3ccnc3)c(C)c2)CC1
6474,NC1=NC(CCC2(Cc3ccccc3C2)c2cccc(NC(=O)c3ccc(cn3)[N+]([O-])=O)c2)N=N1
6475,NC1=NC(CCC2(Cc3ccccc3C2)c2cccc(NC(=O)c3ccc(cn3)[N+]([O-])=O)c2)N=N1
6476,NC1=NC(CCC2(Cc3ccccc3C2)c2cccc(NC(=O)c3ccc(cn3)[N+]([O-])=O)c2)N=N1
6477,NC1=NC(CCC2(Cc3ccccc3C2)c2cccc(NC(=O)c3ccc(cn3)[N+]([O-])=O)c2)N=N1
6478,NC1=NC(CCC2(Cc3ccccc3C2)c2cccc(NC(=O)c3ccc(cn3)[N+]([O-])=O)c2)N=N1
6479,NC1=NC(CCC2(Cc3ccccc3C2)c2cccc(NC(=O)c3ccc(cn3)[N+]([O-])=O)c2)N=N1
6480,NC1=NC(CCC2(Cc3ccccc3C2)c2cccc(NC(=O)c3ccc(cn3)[N+]([O-])=O)c2)N=N1
6481,NC1=NC(CCC2(Cc3ccccc3C2)c2cccc(NC(=O)c3ccc(cn3)[N+]([O-])=O)c2)N=N1
6482,NC1=NC(CCC2(Cc3ccccc3C2)c2cccc(NC(=O)c3ccc(cn3)[N+]([O-])=O)c2)N=N1
6483,NC1=NC(CCC2(Cc3ccccc3C2)c2cccc(NC(=O)c3ccc(cn3)[N+]([O-])=O)c2)N=N1
6484,NC1=NC(CCC2(Cc3ccccc3C2)c2cccc(NC(=O)c3ccc(cn3)[N+]([O-])=O)c2)N=N1
6485,S=C(Nc1ccccc1)Nc1ccc(N=Nc2ccc(I)cc2)cc1
6486,S=C(Nc1ccccc1)Nc1ccc(N=Nc2ccc(I)cc2)cc1
6487,S=C(Nc1ccccc1)Nc1ccc(N=Nc2ccc(I)cc2)cc1
6488,S=C(Nc1ccccc1)Nc1ccc(N=Nc2ccc(I)cc2)cc1
6489,S=C(Nc1ccccc1)Nc1ccc(N=Nc2ccc(I)cc2)cc1
6490,S=C(Nc1ccccc1)Nc1ccc(N=Nc2ccc(I)cc2)cc1
6491,S=C(Nc1ccccc1)Nc1ccc(N=Nc2ccc(I)cc2)cc1
6492,S=C(Nc1ccccc1)Nc1ccc(N=Nc2ccc(I)cc2)cc1
6493,S=C(Nc1ccccc1)Nc1ccc(N=Nc2ccc(I)cc2)cc1
6494,S=C(Nc1ccccc1)Nc1ccc(N=Nc2ccc(I)cc2)cc1
6495,S=C(Nc1ccccc1)Nc1ccc(N=Nc2ccc(I)cc2)cc1
6496,OC(=O)[C@H](CCCCNC(=O)c1ccc(O)c(c1)[N+]([O-])=O)NC(=S)Nc1ccc(cc1)\N=N\c1ccc(Br)cc1
6497,OC(=O)[C@H](CCCCNC(=O)c1ccc(O)c(c1)[N+]([O-])=O)NC(=S)Nc1ccc(cc1)\N=N\c1ccc(Br)cc1
6498,OC(=O)[C@H](CCCCNC(=O)c1ccc(O)c(c1)[N+]([O-])=O)NC(=S)Nc1ccc(cc1)\N=N\c1ccc(Br)cc1
6499,OC(=O)[C@H](CCCCNC(=O)c1ccc(O)c(c1)[N+]([O-])=O)NC(=S)Nc1ccc(cc1)\N=N\c1ccc(Br)cc1
6500,OC(=O)[C@H](CCCCNC(=O)c1ccc(O)c(c1)[N+]([O-])=O)NC(=S)Nc1ccc(cc1)\N=N\c1ccc(Br)cc1
6501,OC(=O)[C@H](CCCCNC(=O)c1ccc(O)c(c1)[N+]([O-])=O)NC(=S)Nc1ccc(cc1)\N=N\c1ccc(Br)cc1
6502,OC(=O)[C@H](CCCCNC(=O)c1ccc(O)c(c1)[N+]([O-])=O)NC(=S)Nc1ccc(cc1)\N=N\c1ccc(Br)cc1
6503,OC(=O)[C@H](CCCCNC(=O)c1ccc(O)c(c1)[N+]([O-])=O)NC(=S)Nc1ccc(cc1)\N=N\c1ccc(Br)cc1
6504,OC(=O)[C@H](CCCCNC(=O)c1ccc(O)c(c1)[N+]([O-])=O)NC(=S)Nc1ccc(cc1)\N=N\c1ccc(Br)cc1
6505,OC(=O)[C@H](CCCCNC(=O)c1ccc(O)c(c1)[N+]([O-])=O)NC(=S)Nc1ccc(cc1)\N=N\c1ccc(Br)cc1
6506,OC(=O)[C@H](CCCCNC(=O)c1ccc(O)c(c1)[N+]([O-])=O)NC(=S)Nc1ccc(cc1)\N=N\c1ccc(Br)cc1
6507,Nc1ccc(/N=N/c2ccc(OCc3ccccc3)cc2)cc1
6508,Nc1ccc(/N=N/c2ccc(OCc3ccccc3)cc2)cc1
6509,Nc1ccc(/N=N/c2ccc(OCc3ccccc3)cc2)cc1
6510,Nc1ccc(/N=N/c2ccc(OCc3ccccc3)cc2)cc1
6511,Nc1ccc(/N=N/c2ccc(OCc3ccccc3)cc2)cc1
6512,Nc1ccc(/N=N/c2ccc(OCc3ccccc3)cc2)cc1
6513,Nc1ccc(/N=N/c2ccc(OCc3ccccc3)cc2)cc1
6514,Nc1ccc(/N=N/c2ccc(OCc3ccccc3)cc2)cc1
6515,Nc1ccc(/N=N/c2ccc(OCc3ccccc3)cc2)cc1
6516,Nc1ccc(/N=N/c2ccc(OCc3ccccc3)cc2)cc1
6517,Nc1ccc(/N=N/c2ccc(OCc3ccccc3)cc2)cc1
6518,O=C(Nc1cccc(/N=N/c2cccc([N+](=O)[O-])c2)c1)c1cc(O)c(O)c(O)c1
6519,O=C(Nc1cccc(/N=N/c2cccc([N+](=O)[O-])c2)c1)c1cc(O)c(O)c(O)c1
6520,O=C(Nc1cccc(/N=N/c2cccc([N+](=O)[O-])c2)c1)c1cc(O)c(O)c(O)c1
6521,O=C(Nc1cccc(/N=N/c2cccc([N+](=O)[O-])c2)c1)c1cc(O)c(O)c(O)c1
6522,O=C(Nc1cccc(/N=N/c2cccc([N+](=O)[O-])c2)c1)c1cc(O)c(O)c(O)c1
6523,O=C(Nc1cccc(/N=N/c2cccc([N+](=O)[O-])c2)c1)c1cc(O)c(O)c(O)c1
6524,O=C(Nc1cccc(/N=N/c2cccc([N+](=O)[O-])c2)c1)c1cc(O)c(O)c(O)c1
