,smiles
3602,COc1ccc2cc3[n+](cc2c1OCCN(CCn1cncn1)Cc1cccnc1)CCc1cc2c(cc1-3)OCO2
3603,CC1(C)CC(Nc2c(C(N)=O)cnn3cc(-c4cc(F)cc(OC5CCN(CC6CC6)CC5)c4)cc23)CC(C)(C)N1
3604,COc1cc(OC)c2c(c1)C(=O)C(=Cc1ccc(N3CCN(CCOC4=C(C#N)C(c5ccccc5Cl)OC5(CCCCC5)C4=O)CC3)cc1)C2=O
3605,N#Cc1ccc(Cl)cc1-c1ccc(C(=O)N2CCc3ccccc3C2)cc1CN(C(=O)CCc1ccc(Cl)cc1Cl)C1CC1
3606,O=C(O)C1C(Cc2c[nH]c3ccc(Cl)cc23)CC[C@H]1C(=O)N1CCN(c2ccc(C(F)(F)F)cc2[N+](=O)[O-])CC1
3607,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cccc(NCc4cn(CC(=O)O)nn4)c3)[nH]c3cc(Cl)ccc23)cc(C)c1Cl
3608,C[C@H](N)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
3609,CCCNC(=O)OC1(c2cccc(C(N)=O)c2)CCN(C2CCN(C(=O)c3cccc4ccnn34)CC2)CC1
3610,Cc1ccccc1[C@H]1[C@@H]2CSCN2[C@@]2(C(=O)Nc3ccc(Cl)cc32)[C@@]12CN(C)C/C(=C\c1ccc([N+](=O)[O-])o1)C2=O
3611,CC1=C2C(COCCOC[C@@H]3COCCN3C(=O)c3cc(C(F)F)nn3-c3ccc4onc(N)c4c3)=CC=C2N1C
3612,c1ccc(CCOC[C@@H]2C[C@H](n3cnc4c(NCc5ccccc5)ncnc43)C[C@H]2NC2CCCCC2)cc1
3613,CCCn1c(=O)c2nc(-c3ccc(OCC(=O)NNC(=O)Nc4ccc(-c5ccccc5)c(C(F)(F)F)c4)cc3)[nH]c2n(CCC)c1=O
3614,COc1c(Nc2c(NC(c3cccc(F)c3)C3CCCC3)c(=O)c2=O)cccc1-c1ccc2[nH]ncc2c1OC
3615,COc1cc(CN2CCCC2)ccc1-c1ccc(C(=O)NS(=O)(=O)c2ccc(NCC3CCN(C)CC3)c([N+](=O)[O-])c2)cc1
3616,CCc1cc(/C=C/C(=O)NC[C@H]2O[C@@H](n3cc(Cc4ccccc4)c4c(N)ncnc43)[C@H](O)[C@@H]2O)ccc1O
3617,Cc1cc2c(cc1C(=O)NCCCCCN1CCN(c3cccc(Cl)c3Cl)CC1)[C@H](C)CC[C@]1(C)[C@@H](O)CC[C@@H]21
3618,CCCC(C)NC(=O)C(c1ccc(C)cc1C)N1CC(CN2CCC(c3ccc(C(=O)NC4CCCCC4=O)cc3)CC2)C(c2cccc(F)c2)C1
3619,CC(C)(C)OC(=O)N1CCN(c2ccc(N3CCN(C(=O)c4ccc(OCCN5CCOCC5)cc4)CC3)cc2)CC1
3620,Cc1ccc(CON=C(CN)Cn2c(=O)c(-c3ccc(Oc4ccccc4)cc3)cn(Cc3c(Cl)cccc3Cl)c2=O)cc1
3621,COc1cc(OC)cc(N(CCCN(C)c2cc(C)ccc2C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1
3622,Cc1cc(COc2ccc(NC(=O)[C@H]3[C@H]4CC[C@H]([C@@H]3C(=O)NCCCCN)[C@@H]4N3CCCC3)cc2)c2ccccc2n1
3623,CC(Oc1ccc(S(C)(=O)=O)cc1C(=O)N1CCN([C@H]2CC[C@](CC(=O)O)(C(F)(F)F)CC2)C1=O)C1CCCCC1
3624,COc1cc(C2c3cc4c(cc3C(Nc3cccc([N+](=O)[O-])c3)C3COC(=O)C23)OCO4)cc(OC)c1O
3625,O=C(N[C@H]1C[C@@H]1c1ccccc1)c1c[nH]c2ncc(N[C@@H]3CCCN(C(=O)C4CCS(=O)(=O)CC4)[C@@H]3O)nc12
3626,c1ccc2c(c1)CCc1ccccc1N2CCCCCC[n+]1cccc2c(OCCCN3CCC(c4c[nH]c5ccccc45)CC3)cccc21
3627,CC(=O)N1CCC(F)(C(=O)N2CC[C@](c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1
3628,COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC[C@@H]6C[C@@H]5CN6)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC[C@@H](OC(F)F)C1
3629,CC1(C)CN(C(=O)c2c[nH]c(-c3nc(C4CC4)nc4ccc(N(CCc5cccnc5)C(=O)C5CC5)cc34)c2)C1
3630,C=C1C(=O)[C@]2(C)CC[C@H]3[C@]4(C)CC[C@H]5C(C)(C)[C@@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)CC[C@]5(CO)[C@H]4C[C@@H](O)[C@]3(C)[C@H]1C2
3631,CCCc1cccc(-c2cc(NC(=O)[C@@H]3CN(C#N)CCN3C3CCCC3)nn2-c2cccc(OCCCCCC#N)c2)c1
3632,C[C@@H]1OCC2(CCN(c3nc(N4CCO[C@H](C)[C@@H]4C)c4cnc(-c5cc(F)cc6cccc(Cl)c56)c(F)c4n3)CC2)[C@@H]1N
3633,CC[C@H]1CN(C(=O)Cn2c(C)c(C(CC(=O)O)c3ccc(F)c(F)c3)c3ccc(OC(F)(F)F)cc32)CCN1C1COC1
3634,O=C(N[C@@H](Cc1ccc2c(c1)c(=O)c(C(=O)O)cn2C1CC1)c1nccc2cc(Cl)ccc12)c1ccnc(N2CCCC2)c1
3635,CCOC(=O)C(c1ccccc1)C(c1ccccc1)N1C(=O)c2cccc(-c3cccc(NC(=O)C4CCCN4C(=O)OCC)c3)c2C1=O
3636,CN1[C@H]2CC[C@H]1CC(n1cc(Nc3nc(NC4CC4)c4ncc(C#N)c(NC[C@H]5CCC(=O)N5)c4n3)c(=O)[nH]1)C2
3637,CC(C)C[C@H]1OC(=O)[C@@H](C)N(C)C(=O)[C@H]([C@@H](C)CC(C)(C)C)N(C)C(=O)[C@@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](N(C)C)CC1=O
3638,Cc1ccc2cccc(OCc3c(C)ccc(N(C)C(=O)CNC(=O)/C=C/c4ccc(C(=O)Nc5ccccc5N)cc4)c3C)c2n1.Cl
3639,O=C(C=Cc1ccc(Cl)cc1)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)C(F)(F)C(=O)NCC1CCCCC1
3640,Cc1ccc(C(=O)Oc2ccc(CC3CCN([C@@H](CCc4ccccc4)C(=O)N(C)C(C)(C)C)C3=O)cc2)cc1
3641,CCOC(=O)CCCOc1ccc(CN(C(=O)c2ccc(/C=C3/Oc4ccccc4N(Cc4ccccc4)C3=O)cc2)C2CC2)cc1
3642,NC(N)=NCCC[C@@H]1NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H](CO)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O
3643,CC(C)(C)NC(=O)C1(N2CCc3ccccc3C2)CCN(C(=O)[C@@H](Cc2ccc(F)cc2)NC(=O)CNC(=O)c2ccc(I)cc2)CC1
3644,COc1ccc2c(c1)c(CC(=O)N[C@H](Cc1ccccc1)C(=O)Nc1cccc(C(F)(F)F)c1)c(C)n2C(=O)c1ccc(Cl)cc1
3645,COc1ccc(NC(=O)N(C)CC2Oc3ccc(NC(=O)Nc4ccc(C(C)(C)C)cc4)cc3C(=O)N(C(C)CO)CC2C)cc1
3646,O=C(OCCCCCCCCCCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1)c1ccc([N+](=O)[O-])cc1
3647,COC(=O)C1(C)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(OC(=O)CC(=O)NCCCC(=O)O)C(C)(C)C5CCC43C)C2C1
3648,Cc1c(C(=O)NC2CCC(CNS(=O)(=O)c3cccc4cccnc34)CC2)nc(-c2ccccc2)c2ccccc12
3649,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4CCN(c5ccncc5)CC4)cc3)NC(=O)NC1=O)C2
3650,COc1cc(CN(C[C@H]2CC[C@H](C(=O)O)CC2)C2CCc3cc(Cl)ccc32)ccc1OCCN1C(=O)CCC1=O
3651,COC(=O)/C(=C/C[C@]1(C)[C@@H]2CC[C@]3(C)[C@H](CC=C4[C@@H]5C[C@@](C)(C(=O)OC)CC[C@]5(C)CC[C@]43C)[C@@]2(C)CC[C@@H]1C)C(=O)O
3652,CCCC(C)C1CNC(=O)C=CCCC(C(=O)NO)C(=O)NCC(C)C(O)C(C)C(=O)N(C)c2ccc(OCC)cc2C(=O)N1
3653,O=C(O)COC1C(n2cc(-c3ccccc3)nn2)C(O)C2C3CCCCC3C(C3COC(=O)C3)C2(CO)C1O
3654,Cc1cccc(COc2ccc3nc([C@H]4CCCC[C@@H]4C(=O)O)n(Cc4ccc(N5CCCS5(=O)=O)cc4F)c3c2)n1
3655,CC(=O)O[C@@H]1C[C@H]2C(C)(C)OC(=O)C=C[C@]2(C)[C@H]2CC[C@]3(C)[C@H](c4ccoc4)C[C@H]4O[C@]3(C(C)=O)[C@@H]4[C@@]21C
3656,COc1cccc(-c2nc3nc(C(=O)O)nc(N[C@H](C)C4CCC4)c3n2Cc2cc(F)c(F)cc2-c2ccccc2)c1
3657,CC(CCC(=O)NCc1ccc(OC(F)(F)F)cc1)C1CCC2C3CCC4C(O)C(O)CCC4(C)C3CCC12C
3658,O=C(Nc1ccc(-c2ccc(C(=O)N[C@@H](CO)C(=O)O)cn2)cc1)Nc1ccc2ncc(-c3ccccc3)nc2c1
3659,COc1ncc(-c2cc(CN3CCC(F)(F)CC3)c3c(N)ncnn23)cc1C(=O)N[C@@H]1CN(C(=O)OC(C)(C)C(F)(F)F)C[C@@H]1F
3660,COc1ccc(C2(c3cc(OC)c(OC)c(OC)c3)CC(c3cc(OC)c(OC)c(OC)c3)=NN2c2ccccc2)cc1F
3661,O=C(OC[C@@H](O)CN1CCOCC1)N1CCC(C(OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2)CC1
3662,CCC(c1ccc(C(=O)NCc2c(C)cc(C)[nH]c2=O)cc1)n1cc2c(cc1=O)-c1cc(Cl)ccc1CC1(CC1)C2
3663,Cc1ccc(NS(=O)(=O)c2ccc(S(C)(=O)=O)cc2)cc1Nc1nc2ccccc2n1-c1cc(NCCN)ncn1
3664,N#Cc1ccc(C(CNC(=O)C2(c3ncc(-c4cncc(C#N)c4)n3-c3ccccc3Cl)CC2)CC2CC2)cc1
3665,CC[C@@H]1NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O
3666,COc1ccc2[nH]c(C(=O)N3C(C(=O)NCCCN4CCOCC4)COC34CCN(C(=O)OC(C)(C)C)CC4)c(C)c2c1
3667,O=C(Nc1cccc2c1CCC2)N[C@@H](CCN1CCC(N2CCCCC2Cc2ccccc2)CC1)c1ccc(F)cc1
3668,CS(=O)(=O)N1CCc2c(c(-c3ccc(C(F)(F)F)c(SCCN4CCCC4)c3)nn2CC(O)CN2CCc3ccccc3C2)C1
3669,C[C@H](Nc1ncnc(N)c1-c1ccc(OC2CCNCC2)c(Cl)c1)c1nn2cccc2c(=O)n1-c1ccccc1
3670,O=C(O)C1=NN(c2ccc([N+](=O)[O-])cc2)C2(C(=O)Oc3ccc(Br)cc32)C1c1cccc(Cc2ccccc2)c1
3671,O=C(CN1C(=O)COc2ccc(S(=O)(=O)N3CCCC(C(=O)NCCc4ccccc4)C3)cc21)NCc1ccco1
3672,O=C(NCCCc1ccccc1)N1C[C@H](CN2C(=O)[C@@H](c3ccccc3)[C@H]2Cc2ccccc2)[C@](O)(c2ccccc2)C1
3673,O=C(NC[C@H]1COC2(CC2)O1)c1cn(CC2CC2)cc(-c2ccc(CS(=O)(=O)Cc3ccccc3)cc2)c1=O
3674,CC(C)[C@H]1CC[C@@H](OC(=O)N[C@H](Cc2ccccc2)C[C@@](O)(Cc2cccc3ccccc23)C(=O)NC2c3ccccc3C[C@H]2O)CC1
3675,O=C(Nc1cccc(-c2nc(NC3CCCCC3)sc2-c2ccnc(Nc3cccc(Cl)c3)n2)c1)c1ccccc1
3676,CC1CN(C(C)CO)C(=O)c2cc(-c3ccc4ccn(C)c4c3)cnc2OC1CN(C)S(=O)(=O)c1cn(C)cn1
3677,O=C1C=C(NCCCNc2nc(NC3CCCCC3)nc(N[C@H](CO)Cc3c[nH]c4ccccc34)n2)C(=O)c2ccccc21
3678,COCCNC(=O)c1ccc(Cl)cc1NC(=O)c1ccc(-c2cc(NC(=O)c3ccc(C(C)(C)C)cc3)ccc2C)cc1
3679,CCN1C(=O)c2c(nc(Cc3ccccc3)n2Cc2ccc(S(=O)(=O)NCC3CC3)cc2)N2C1=N[C@@H]1CCC[C@@H]12
3680,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1C[C@@H](N)CN1C(=O)[C@@H](N)Cc1c(O)ccc2ccccc12
3681,C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)OCCCCCC(=O)O)[C@@H]2CC[C@@]1(OC1OC(CO)C(O)C(O)C1O)C3
3682,CC(C)c1ccc(C2CCN(c3nc(C4CCC(=O)N4)nc4c3CN(c3ccc(C(=O)O)cc3F)CC4)CC2)o1
3683,Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)N[C@H](C)c3cccc4ccccc34)cc12
3684,CC(C)c1cn(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccc(OC(F)(F)F)cc5)ccc43)cc2)cn1
3685,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C(=O)c4cc(-c5c(F)cccc5Cl)on4)cc3)C[C@@]21C
3686,COc1ccccc1N1CCN(C(=O)C2CCN(S(=O)(=O)c3ccc4nc5c(c(C)c4c3)CCCC5)CC2)CC1
3687,CCCCCCC[C@@H]1OC(=O)CCNC(=O)[C@H](C)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)NC1=O
3688,NC(=O)n1cc(NC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)Nc2cccc(OC(F)N3CCOCC3)c2)c2ccccc21
3689,Cc1cc(-c2cc(OCc3cc(F)cc(Cl)c3)cc(C(=O)N(CCC(N)=O)c3ccc(C4CCCCC4)cc3)c2)ccn1
3690,CN[C@@H](C)C(=O)N[C@H](C(=O)N1C[C@@H](n2nc(C(C)=O)c3cc(-c4cccnc4)ccc32)C[C@H]1C(=O)NC1CCCC1)C1CCCCC1
3691,CC1(C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCc2ccccc2)CCN(c2cccc3c2[C@H](C2CC2)CC(=O)N3)CC1
3692,NC[C@@H]1Cc2ccccc2CN1C(=O)c1ccc(OCc2ccc(Cl)cc2)cc1-n1nc(C(=O)N(c2ccccc2)c2ccccc2)cc1-c1ccccc1
3693,COc1ccc(-n2nc(Sc3ccc(Cl)cc3)cc(CC[C@@H](C)NC(=O)[C@H]3CCNC[C@@H]3c3ccccc3)c2=O)cc1
3694,CC(C)(C)CC1NC(C(=O)NC2CC(O)(C(=O)O)Cc3c[nH]c4c(O)ccc(c34)O2)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12
3695,C=C(C)C1CCC2(C(=O)NCCNc3ccccc3)CCC3(C)C(CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C12
3696,COc1ccc(C2=C(c3ccc(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(OC)c3)[C@H](C)[C@@H]3CCCC[C@@H]23)cc1O
3697,O=C1NC(=O)C(c2ccc(NCCC3=CCCCC3)cc2)(N2CCCN(C(=O)CCC3CCCC3)CC2)C(=O)N1
3698,O=[N+]([O-])c1cccc(C=NNc2nc(NN=Cc3ccc(-c4nc5cc([N+](=O)[O-])ccc5[nH]4)o3)nc(Nc3ccccc3)n2)c1
3699,COc1c(Nc2c(C#N)cncc2/C=C/c2cc(CN3CC(C)C3)c3ccccc3c2)cc(Cl)cc1N1CCC(N2CCN(C)CC2)CC1
3700,CC(C)CCCC(C)[C@H]1CC[C@H]2C3CC=C4C[C@@H](OC(=O)c5ccc(C(=O)c6ccccc6C(=O)O)cc5)CC[C@]4(C)C3CC[C@]12C
3701,CC(O)(CCCCCCCCCCCCC=C1CCC(O)C(O)C1O)C1CCC2C3CCC4CC(O)CC(O)C4(C)C3CCC21C
3702,Cc1cc(-c2cc(Cl)ccc2OCCn2c(C)nc3cnc(C4CC4)c(C#N)c3c2=O)c2scc(C(=O)O)c2n1
3703,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)cc1
3704,O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.c1ccc(OCC2C[C@@H]3[C@H](CO2)CO[C@H]3CNc2nc(N3CCCCCC3)nc(N3CCCC3)n2)nc1
3705,C[C@]12CC[C@H](O)CC1=CC[C@H]1[C@H]3Cc4c(/C=N/NC(=O)C(=O)c5c[nH]c6c(Br)cccc56)cc(O)cc4[C@]3(C)CC[C@@H]12
3706,CC(C)Oc1cc(-c2ccc(CCNC[C@H](O)c3ccccc3)cc2)ccc1C(=O)NS(=O)(=O)c1ccc(NCC2CC2)c([N+](=O)[O-])c1
3707,CC(C)(C=C(C#N)C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)N1CCCC(N)C1
3708,Cc1ccc(Cl)cc1S(=O)(=O)N1CCN(c2nc(-c3ccc(Oc4ccccc4)cc3)nc3ccccc23)CC1
3709,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(CC(O)CN4C(=O)c5cccc6cc(S(=O)(=O)O)cc(c56)C4=O)CC3)cc21
3710,Cc1ccccc1N1CCN(C(=O)C(Cc2c(C)[nH]c3ccccc23)NS(=O)(=O)c2cccc3cccnc23)CC1
3711,Cc1cc(Nc2cc(C(F)(F)F)ccn2)nc(-c2ccc(NC3COC4(CCCN(C(=O)c5cncnc5)C4)C3)nc2)c1
3712,O=C1/C(=C\c2cnn(-c3ccccc3)c2)C[C@@]2(O)C3Cc4ccc(N5CCCC5)c5c4C2(CCN3CC2CC2)[C@H]1O5
3713,COc1ccccc1[C@H](c1ccc(C)cc1)N1CCN(C/C=C/c2ccccc2)C[C@H]1CC(=O)NCc1ccccc1
3714,COC(=O)C1=C(C(=O)OC)[C@@H]2N(Cc3ccccc3)c3ccc(Cl)cc3[C@]23C[C@@H](C(=O)OC)N(S(=O)(=O)c2ccc(C)cc2)C3=N1
3715,O=C1c2ccccc2OCC1CCC1CN(C(=O)N2CCOCC2)CCC1(c1ccccc1)c1ccccc1
3716,Cc1cc(CC(CC(=O)N2CCC(N3Cc4ccccc4NC3=O)CC2)C(=O)N2CCC(N3CCCCC3)CC2)cc2cn[nH]c12
3717,NCCCC[C@@H]1N[C@H](CNC(=O)/C=C/c2ccc(O)c(Cl)c2)CCN(CC(c2ccccc2)c2ccccc2)C1=O
3718,O=C(NC12CCC(C(=O)O)(CC1)CC2)c1c(CN2CCN(C3CCCCC3)CC2)c(-c2ccccc2)nc2ccccc12
3719,CCCc1cn([C@H]2[C@H](O)[C@@H](CO)O[C@H]2n2cnc3c(N[C@@H](Cc4ccccc4)C(=O)OC(C)(C)C)ncnc32)nn1
3720,O=C(NCc1ccc(-n2cccn2)cc1)[C@@H]1C[C@@H](O)CN1C(=O)CNc1ccc2c(c1)CC(O)(c1ccc(Cl)cc1Cl)CC2
3721,Cc1ccc2nc(-c3nc4ccc(Cl)cc4c(=O)n3-c3ccc(N(C(=O)c4ccccc4)c4ccc(Cl)cc4)cc3)sc2c1
3722,Cc1ccccc1C(=O)Oc1ccc2c(c1)N1C[C@H](Cc3ccccc3)N(C)C[C@@H]1CN2Cc1ccccc1
3723,COC(=O)c1ccc(COc2ccc(C[C@H]3[C@@H](CCc4ccccn4)CN(C(=O)C(O)C(C)C)[C@H]3Cc3ccccn3)cc2)o1
3724,O=C(Nc1cc(C(O)=Nc2nc3c(C4CCN(CCN5CCCCC5)CC4)cccc3[nH]2)n[nH]1)c1ccccc1
3725,Cn1cc(C2=C(c3nn(C[C@H](O)CN4CCc5ccccc5C4)c4ncccc34)C(=O)NC2=O)c2ccccc21
3726,COc1ccc2c(c1)OCC/C=C\COC1CCN(C(=O)c3ccc(-c4ccccc4)cc3)CC1CC/C=C/CCN(S(=O)(=O)c1ccc(Cl)cc1)C2
3727,COc1ccc2c3c1O[C@@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315
3728,COc1ncccc1C(O)(c1ccc2nc(C#N)c(CC#N)c(N[C@H]3C[C@@H](C)CC(C)(C)C3)c2c1)c1ccc(C)cc1C
3729,CCCN1CCC(Nc2ncccc2C(=O)N2CCC(N3c4ccccc4CCc4ccccc43)CC2)C1=O
3730,O=C(c1ccc(OC2CC3CCC2N3C(=O)c2cc(Cl)ccc2-c2ncccn2)nc1)N1CCc2[nH]ncc2C1
3731,CC1Cc2c(OCc3ccc(-c4ccccc4)cn3)ccc3c2c(c(C(=O)NS(=O)(=O)N(C)C)n3Cc2ccc(Cl)cc2)S1
3732,Nc1nccn2c(C34CCC(Nc5ncccn5)(CC3)C4)nc(-c3ccc(C(=O)Nc4cc(C5(F)CCOCC5)ccn4)cc3)c12
3733,COc1cc2nc(N3CCN(C(=O)Nc4ccc(C)c(F)c4)CC3)nc(CCN3CCOCC3)c2cc1OC
3734,C[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCC[C@@H]1C(=O)N[C@H](C1CCCCC1)C(O)[C@@H](O)Cc1cc2ccccc2s1
3735,Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2ccccc2)CCN(C(=O)c2ccnc3ccccc23)CC1
3736,CO/N=C(\C)c1cc(C)c2nc(-c3c(N)ncnc3N[C@@H](C)c3nc4cccc(Cl)c4c(=O)n3-c3cccnc3)sc2c1
3737,Nc1nc2c(ncn2[C@@H]2O[C@@H]3COP(=O)(O)O[C@H]4[C@@H](F)[C@H](n5cnc6c(=O)[nH]cnc65)O[C@@H]4COP(=O)(O)O[C@@H]2[C@@H]3O)c(=O)[nH]1
3738,CC(C)CCn1c(=O)c2cc(OCc3ccc(F)cc3)c(OCc3ccc(F)cc3)cc2c2cnc(NCCc3ccco3)nc21
3739,O=C1Cc2ccc(cc2)Oc2cccc(c2)CN(CCCOc2ccccc2)CCCn2cc1c(-c1ccccc1)n2
3740,COCCOc1ccc(N2CCN(CCn3c(Sc4cc5c(cc4Br)OCO5)nc4c(N)ncnc43)CC2)c(C)c1
3741,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N2CCOCC2)C(O)C(C)O1
3742,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3CCOC[C@H]3c3ccccc3)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
3743,Cc1cc(S(=O)(=O)N[C@@H](C)C2CCN(CC(c3ccccc3)c3ccccc3)C(=O)[C@@H](CCCC(=O)O)N2)c(C)cc1Cl
3744,CC[C@]1(NC(=O)c2[nH]c3ccc(OCCOC)cc3c2Cl)C[C@@H](C(F)(F)F)[C@H](NC(=O)c2cn(Cc3ccc(Cl)cc3)c3ccccc23)[C@@H](O)C1
3745,CC(C(=O)O)c1ccc2cc(OC(=O)c3cc(C45CC6CC(CC(C6)C4)C5)c4ccccc4n3)ccc2c1
3746,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1
3747,Cc1cc(S(=O)(=O)N2CCCSC2)cnc1-c1ccc(N(Cc2cccnc2)C(=O)c2cc(Cl)c(O)cc2O)cc1
3748,C=C(C)C12CC(C)C34OC(Cc5ccccc5)(OC1C3C=C(COC(=O)Cc1ccccc1)CC1(O)C(=O)C(C)=CC14)O2
3749,COc1ccc(NC(=O)Nc2cccc(C(CCN3CCC(O)(c4ccccc4)CC3)(c3ccc(Cl)cc3)c3ccc(Cl)c(OC)c3)c2)cc1
3750,O=C(NC1c2ccccc2C[C@H]1O)C(Cc1ccccc1)CC(O)CNS(=O)(=O)c1ccc2c(c1)CCN2S(=O)(=O)c1cccs1
3751,Cc1c(C(=O)NC2(C(F)F)CC2)cc(Nc2nc(-c3cnc4c(c3)N(C3CC(C)(N5CCCCC5)C3)C(=O)C4(C)C)cc3ncn(C(C)C)c23)c(F)c1F
3752,O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)c1cc(-c2ccccn2)ccc1F
3753,CC(NC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(CCc3ccccc3)C1N2Cc1ccccc1)C(=O)CCC(=O)O
3754,O=C(O)Cn1c(=O)n(Cc2ccc(F)cc2)c(=O)c2cc(S(=O)(=O)N3CCC[C@H]3COc3ccc(Cl)cc3)ccc21
3755,CC(=O)N1CCN(C(=O)C(Cc2nc3ccccc3s2)n2cc(OCc3ccc(-c4ccccc4)cc3)cnc2=O)CC1
3756,COC(C)(C)CCn1nc(-c2ccc(N3CCN(Cc4ccccn4)CC3)nc2)c(Nc2cccc(C(F)(F)F)c2)c1C
3757,CC1=C[C@H]2C[C@]3(C=O)[C@H](C[C@@H]4[C@@H](C)[C@@H](O)[C@H]([C@H](C)[C@H]5OC(=O)C=C6C[C@@H](O)CC[C@]65C)[C@@]43C)[C@@H]2C(C)(C)C1=O
3758,COc1cc(Cl)c(Nc2ccccc2C(=O)O)cc1Nc1nc(Nc2ccccc2S(=O)(=O)C(C)C)c2cn[nH]c2n1
3759,COc1ccc(CCNC(=O)C2CCCN(c3nnc(-n4c(C)nc5ccccc54)c4ccccc34)C2)cc1OC
3760,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)[O-])=C(c3ccc4c(c3)-c3ccc(C[N+]56CC[N+](CC(N)=O)(CC5)CC6)cc3C4=O)[C@H](C)[C@H]12
3761,CC(=O)OC(CC(C)(C)C)C1(C)CCC2(C)C(CCC3C4(C)CCC(OC(C)=O)C(C)(C)C4CCC32C)C1=O
3762,C[C@@H]1CN([C@@H](C)CO)C(=O)c2cc(NC(=O)c3ccncc3)ccc2O[C@H]1CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1
3763,[C-]#[N+]OCCOC(=O)[C@H](C)NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)OC=O)o3)nc2CC2CCCCC2)c2ccccc12
3764,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(Cl)c4)nc(C#Cc4nc5ccccc5o4)nc31)[C@H](O)[C@@H]2O
3765,Cc1ncn(-c2cc(F)c(N3CCC(c4ccc(CO[C@H]5CCC[C@@H]5NC(=O)c5ccccc5)cc4)CC3)c(F)c2)n1
3766,Cc1ccc(-n2cc(C(=O)NCc3ccc(F)cc3)c(=O)c3cnc(Nc4ccc(N5CCC(N(C)C)C5)c(Cl)c4)nc32)cc1
