,smiles
4824,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)Nc1n[nH]c(-c2ccco2)n1
4825,N#Cc1cc([N+](=O)[O-])c2nc(-c3ccccc3Br)[nH]c2c1
4826,O=[N+]([O-])c1ccc(O)c(/C=N/c2cccc3ccccc23)c1
4827,Nc1nonc1-c1nnc(C=Cc2ccc([N+](=O)[O-])cc2)o1
4828,O=C(CNC(=O)c1cccc([N+](=O)[O-])c1)OCc1ccccc1
4829,COc1ccc2c(ccn2S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1
4830,O=[N+]([O-])c1ccc2c(c1)C=CS(=O)(=O)O2
4831,O=[N+]([O-])c1cccc(C(=NOCC(O)C(O)C(O)C(O)CO)c2ccccc2)c1
4832,CCCCCCCCCCNC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])cc1
4833,O=[N+]([O-])c1cccc(/C=N/[C@@H]2C[C@H]3CC[C@H]2C3)c1
4834,O=C1c2cc([N+](=O)[O-])ccc2SC2=NCCN12
4835,COc1cccc(/C=C/C(=O)c2ccc([N+](=O)[O-])cc2)c1O
4836,Cc1cc(NC(=O)CSc2nc3ccc([N+](=O)[O-])cc3o2)no1
4837,O=[N+]([O-])c1ccc2[nH]c(-c3ccc(O)cc3)nc2c1
4838,Cc1csc(OC(=O)Cc2ccc([N+](=O)[O-])cc2)n1
4839,COc1ccc(CN2Cc3cc([N+](=O)[O-])cc4c3[C@H](CCC4)C2)cc1
4840,CC(C)=CC[C@@H]1C[C@@]1(C)/C=C/C(=O)c1ccc([N+](=O)[O-])cc1O
4841,COc1cccc(C(=O)Nc2ccc([N+](=O)[O-])cc2)c1
4842,O=C1Nc2ccccc2/C1=C1/Nc2cc([N+](=O)[O-])ccc2C1=O
4843,Cc1cc(C)n2nc(-c3ccc([N+](=O)[O-])cc3)nc2n1
4844,O=[N+]([O-])c1ccc(C=Cc2nc3ccccc3[nH]2)cc1
4845,CCN1Cc2ccccc2CC1C(=O)NCc1ccc([N+](=O)[O-])cc1
4846,O=C1CC(c2ccc([N+](=O)[O-])cc2)c2c[nH]nc2N1
4847,O=C1CCN(Cc2ccccc2)C/C1=C\c1ccc([N+](=O)[O-])cc1
4848,O=[N+]([O-])c1cccc(-c2cn3nc(Cl)sc3n2)c1
4849,O=C(O)C1Nc2ccccc2C(=O)N2Cc3cc([N+](=O)[O-])ccc3CC12
4850,O=[N+]([O-])c1ccc(OCCNCCN2CCOCC2)cc1
4851,N#C/C(=C/c1ccc([N+](=O)[O-])cc1)C(=O)N1CCc2ccccc2C1
4852,O=C1OC(c2ccc([N+](=O)[O-])cc2)=C/C1=C\c1ccc[nH]1
4853,CCC(CC)C(=O)Nc1ccc([N+](=O)[O-])cc1C(=O)O
4854,O=C(Nc1ccc([N+](=O)[O-])cc1)C1CSC(c2cccnc2)N1
4855,O=[N+]([O-])c1ccc(S(=O)(=O)CC(F)F)c2ncccc12
4856,O=[N+]([O-])c1ccc(CNCCc2nc3ccccc3[nH]2)cc1
4857,C/C(=N/OCc1ccc(C#N)cc1)c1ccc([N+](=O)[O-])cc1
4858,O=C(Cn1cc(C(F)(F)F)ccc1=O)c1ccc([N+](=O)[O-])cc1
4859,C/[N+]([O-])=C/c1cc2cc([N+](=O)[O-])ccc2oc1=O
4860,Cc1nc(/C=C/C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)cs1
4861,Cc1ccccc1-n1c(=O)c2cc([N+](=O)[O-])ccc2n(C)c1=O
4862,O=[N+]([O-])c1ccc(/C=C/c2ccc3c(Cl)cc(Cl)nc3n2)cc1
4863,O=C(O)c1ccc2c(c1)C(=O)c1cc([N+](=O)[O-])ccc1-2
4864,O=[N+]([O-])c1cccc(-c2nnc(SC3CCCC3)o2)c1
4865,Nc1cccc(NC(=O)c2ccc([N+](=O)[O-])cc2)c1
4866,COc1ccc(-c2nc3cc([N+](=O)[O-])ccc3[nH]2)cc1OC
4867,O=[N+]([O-])c1ccc(-c2n[nH]c(SCc3ccccc3)n2)cc1
4868,O=[N+]([O-])c1ccc(S(=O)(=O)n2c(C=NO)nc3ccccc32)cc1
4869,O=C(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O
4870,CCCc1csc(NC(=O)c2ccc([N+](=O)[O-])cc2)n1
4871,O=c1c2cc([N+](=O)[O-])ccc2nc2n1CCCS2
4872,COC(=O)CCC(=O)Nc1ccc([N+](=O)[O-])c2cccnc12
4873,CC1CCN(C(=O)c2cccc([N+](=O)[O-])c2)c2ccccc21
4874,O=C1Nc2ccc([N+](=O)[O-])cc2/C1=C/c1ccc(O)c(O)c1
4875,O=[N+]([O-])c1ccc(Cl)c(-c2ncc(-c3ccccc3)o2)c1
4876,O=[N+]([O-])c1ccc(Cl)c(/C=C/c2nc3ccccc3o2)c1
4877,CC(C#N)(NC(=O)COc1ccc([N+](=O)[O-])cc1)C1CC1
4878,COc1ccc(C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1
4879,CCN(CC)C(=C\C=C\c1ccc([N+](=O)[O-])cc1)/C=C/c1ccccc1
4880,O=[N+]([O-])c1ccc(-c2nnc(-c3ccc([N+](=O)[O-])o3)[nH]2)cc1
4881,COc1ccc(CC/N=C(\N)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1OC
4882,COC(=O)Cn1c(=O)oc2cc(NC(=O)c3ccc([N+](=O)[O-])cc3)ccc21
4883,O=c1oc2cc([N+](=O)[O-])ccc2c2nc(-c3ccccc3)nn12
4884,O=C(NC1=C(Cl)C(=O)c2ccccc2C1=O)c1ccc([N+](=O)[O-])cc1
4885,O=C1C=CC2(C=C1)OC(c1ccc([N+](=O)[O-])cc1)=C(O)C2=O
4886,CC(=O)c1cccc(OC(=O)CNC(=O)c2ccc([N+](=O)[O-])cc2)c1
4887,O=C(Nc1cc([N+](=O)[O-])ccc1OCC(F)(F)F)c1cccnc1
4888,O=c1c2ccccc2sn1-c1ccc([N+](=O)[O-])c2nonc12
4889,COc1c(C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)c(O)cc2occc12
4890,N#Cc1cc([N+](=O)[O-])ccc1Oc1ccc(NC(=O)C2CC2)cc1
4891,O=[N+]([O-])c1ccc(-c2cn3cc([N+](=O)[O-])nc3s2)cc1
4892,NC(=O)CSc1nnc(-c2ccc([N+](=O)[O-])cc2)o1
4893,O=[N+]([O-])c1ccc(-c2cnc(SCc3ccccc3O)o2)cc1
4894,Cc1ncn2c1Cn1ncnc1-c1ccc([N+](=O)[O-])cc1-2
4895,O=C1C2C3C=CC(C3)C2C(=O)N1c1cccc([N+](=O)[O-])c1
4896,O=c1c(OCc2ccc([N+](=O)[O-])cc2)coc2cc(O)cc(O)c12
4897,Cc1c(O)ccc2c(-c3ccc([N+](=O)[O-])cc3)cc(=O)oc12
4898,N#CN/C(=N\c1ccc([N+](=O)[O-])cc1)N1C[C@@H](Cl)[C@H](c2ccccc2)C1
4899,CCC1OC(/C(C#N)=C/c2ccc([N+](=O)[O-])cc2)=NC1C
4900,O=C(NCc1ccco1)C1CC(=O)N(Cc2cccc([N+](=O)[O-])c2)C1
4901,Cc1cc(NC(=O)Nc2ccc([N+](=O)[O-])cc2)n(-c2ccccc2)n1
4902,O=C(CN1CCCCCC1)Nc1ccc([N+](=O)[O-])cc1
4903,COc1cc2c(cc1OC)C(c1ccc([N+](=O)[O-])cc1)NC(=O)C2
4904,O=C(Nc1cc(Cl)ccc1-n1cncn1)c1ccc([N+](=O)[O-])cc1
4905,O=[N+]([O-])c1ccc(-c2cc(CO)on2)cc1
4906,O=[N+]([O-])c1ccc(-c2nnc(SCc3ccccc3)o2)cc1
4907,O=C1CCCC/C1=C\c1ccc([N+](=O)[O-])cc1
4908,CC(=O)Nc1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc1
4909,Cn1cc(C(=O)NCCc2ccco2)c(-c2cccc([N+](=O)[O-])c2)n1
4910,O=[N+]([O-])c1ccc(-c2cc(-n3ccnc3)ncn2)cc1
4911,CN1C(=O)/C(=C\c2ccc([N+](=O)[O-])cc2)N=C1NCc1ccccc1
4912,O=C(NCc1cccs1)c1ccc([N+](=O)[O-])c2cccnc12
4913,O=c1[nH]c2cc([N+](=O)[O-])ccc2nc1C(Cl)(Br)Br
4914,O=C(CNc1nccs1)Nc1cccc([N+](=O)[O-])c1
4915,CCN(CC(=O)NC(C)(C)C)C(=O)c1ccc([N+](=O)[O-])cc1
4916,COc1ccc(/C=C/C(=O)Nc2ccc([N+](=O)[O-])cc2OC)c(OC)c1
4917,Cc1cn(CSc2ccc([N+](=O)[O-])cc2)c(=O)[nH]c1=O
4918,CC(C)NC(C#N)c1cccc([N+](=O)[O-])c1
4919,CCOCCCNC(=O)c1cc([N+](=O)[O-])ccc1Cl
4920,O=[N+]([O-])c1cccc(Cn2cnc3c(Cl)nc(Cl)nc32)c1
4921,N#CC(C(=O)Nc1ccc([N+](=O)[O-])cc1)=C(O)C1CCCCC1
4922,O=C(Cc1ccncc1)Oc1ccc([N+](=O)[O-])cc1Cl
4923,CCN(CC)S(=O)(=O)c1cccc([N+](=O)[O-])c1
4924,O=C(Nc1nnc(-c2ccc([N+](=O)[O-])cc2)s1)c1ccccn1
4925,O=[N+]([O-])c1ccc(-c2nn3c(Cn4cncn4)nnc3s2)cc1
4926,O=[N+]([O-])c1cc2c(c(C(F)(F)F)c1)CN(Cc1ccncc1)CC2
4927,CN1CCc2cc([N+](=O)[O-])ccc2C(c2ccccc2)C1
4928,O=C1Cc2cc(Nc3ccc([N+](=O)[O-])c4nonc34)ccc2N1
4929,O=C(O)c1cc(-c2cc([N+](=O)[O-])ccc2OC(F)F)nc2ccccc12
4930,COc1cc2c(cc1OC)C(=O)/C(=C\c1ccc([N+](=O)[O-])cc1)C2
4931,O=[N+]([O-])c1ccc(-c2cc3c(s2)C(O)CS(=O)(=O)C3)cc1
4932,COc1ccccc1-c1nc2cc([N+](=O)[O-])ccc2[nH]1
4933,O=C(NCC(O)c1ccc([N+](=O)[O-])cc1)c1cccs1
4934,O=C(NCC(O)c1ccc([N+](=O)[O-])cc1)c1ccc(-n2cccc2)cc1
4935,CN(Cc1ccc([N+](=O)[O-])cc1)C(=O)Cn1c(=O)oc2cccnc21
4936,CN(Cc1ccc(/C=C/C(=O)NO)cc1)C(=O)Nc1ccc([N+](=O)[O-])cc1O
4937,O=c1cc(CSC/C=N/c2ccccn2)c2ccc([N+](=O)[O-])cc2o1
4938,CC1CN(c2ccc([N+](=O)[O-])c3nonc23)CC(C)O1
4939,O=C(NCCc1cn2ccccc2n1)c1ccc([N+](=O)[O-])cc1
4940,Cl.N#Cc1cc([N+](=O)[O-])ccc1N1CCN(CCO)CC1
4941,O=C(Nc1ccc(O)cc1C(=O)O)c1ccc([N+](=O)[O-])cc1
4942,O=c1nnc(SCc2ccc([N+](=O)[O-])cc2)c2n1CCC2
4943,CN(Cc1nc(-c2ccc(F)cc2)no1)C(=O)Cc1ccc([N+](=O)[O-])cc1
4944,CS(=O)(=O)c1ccc(C#CC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1
4945,CCC1CCCCN1c1ccc([N+](=O)[O-])c2nonc12
4946,COc1cc2oc(-c3cccc([N+](=O)[O-])c3)cc(=O)c2c(O)c1O
4947,CN(C)c1ccc2nnc(C=Cc3cccc([N+](=O)[O-])c3)n2n1
4948,COc1ccc([N+](=O)[O-])cc1
4949,O=[N+]([O-])c1ccc(-c2nnn(-c3ccccn3)n2)cc1
4950,O=[N+]([O-])c1ccc2c(c1)CCN(CCn1ccnc1)CC2
4951,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1n1c(=O)n(C)c(=O)c2cc([N+](=O)[O-])ccc21
4952,O=C1c2ccccc2C2(c3cccc([N+](=O)[O-])c3)SCCN12
4953,O=C(Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1ccccc1
4954,CCOC(=O)c1cc(/N=N/N(C)C)cc([N+](=O)[O-])c1
4955,N#C/C(=C\c1ccc([N+](=O)[O-])cc1)c1n[nH]c(-c2ccccc2)n1
4956,O=[N+]([O-])c1ccc(NC(c2ccccc2)P(=O)(O)O)cc1
4957,O=[N+]([O-])c1ccc(-c2noc(-c3ccccn3)n2)cc1
4958,O=C(Nc1cc([N+](=O)[O-])ccc1Cl)c1ccc(-n2cncn2)cc1
4959,COc1ccc(C=CC(=O)c2ccc([N+](=O)[O-])cc2)c(OC)c1OC
4960,CN(CCc1cn[nH]c1)C(=O)c1cc([N+](=O)[O-])ccc1O
4961,O=[N+]([O-])c1ccc2c(c1)CNC(Cn1cc(-c3cccs3)nn1)C2
4962,O=[N+]([O-])c1cccc(-c2cnc(-c3ccc(O)cc3O)o2)c1
4963,CCc1nccn1S(=O)(=O)c1cc([N+](=O)[O-])ccc1NC
4964,C=CCCCN(C)S(=O)(=O)c1cc([N+](=O)[O-])ccc1N=NN(C)C
4965,O=[N+]([O-])c1ccc2[nH]c(C3CCNCC3)nc2c1
4966,COC(=O)COc1cccc(NCc2cc([N+](=O)[O-])ccc2F)c1
4967,O=[N+]([O-])c1ccc2oc(-c3ccccc3)nc2c1
4968,COc1ccc(C2=NO[C@@H](Cc3ccc([N+](=O)[O-])cc3)C2)cc1
4969,CN(C)c1ccc(C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)cc1
4970,O=[N+]([O-])c1cccc(/C=C/c2ccc3ccc(C(F)(F)F)nc3n2)c1
4971,O=C1c2cc([N+](=O)[O-])ccc2OC2c3[nH]c4ccccc4c3CCN12
4972,O=C(CCCc1cc(F)ccc1F)N1CCc2cc([N+](=O)[O-])ccc21
4973,Nc1ccc2oc(C(=O)Nc3ccc([N+](=O)[O-])cc3)cc2c1
4974,NC1=NC(=O)C(Cc2ccc([N+](=O)[O-])cc2)(c2ccc(Cl)cc2)N1
4975,Cn1cc(/C=C/C(=O)c2ccc([N+](=O)[O-])cc2)cc1/C=C/C(=O)NO
4976,O=C(Cc1ccc([N+](=O)[O-])cc1)Nn1cnc2ccccc2c1=O
4977,O=C(NCCCn1ccc2ccccc21)c1cccc([N+](=O)[O-])c1
4978,COc1cccc(C(=O)Nc2cccc([N+](=O)[O-])c2)c1O
4979,CC1=C(C#N)C(=O)NC(=O)C1=CNc1cccc([N+](=O)[O-])c1
4980,COC(=O)C1C(c2ccc([N+](=O)[O-])cc2)CC2CCC1N2C
4981,Nc1nc(Nc2ccc([N+](=O)[O-])cc2)c2nc[nH]c2n1
4982,N#CC(C(N)=O)C(=O)Nc1cc([N+](=O)[O-])ccc1F
4983,O=C1CC(c2ccc([N+](=O)[O-])cc2)C(=O)N1S(=O)(=O)O
4984,O=[N+]([O-])c1ccc2[nH]cc(C3=CCN(Cc4ccccc4)CC3)c2c1
4985,O=[N+]([O-])c1cccc(Nc2nc(-c3ccc(B(O)O)cc3)cs2)c1
4986,NC(=O)Cn1c2ccccc2c2cc([N+](=O)[O-])ccc21
4987,Cc1noc(-c2cccn2CC(=O)Nc2ccc([N+](=O)[O-])cc2)n1
4988,C=CCNC(=O)N(O)c1ccc([N+](=O)[O-])cc1
4989,O=[N+]([O-])c1ccc(-c2nnc(SCc3ccccc3Cl)s2)cc1
4990,COCCN1CC(C(=O)Nc2cccc([N+](=O)[O-])c2)CC1=O
4991,COc1ccccc1NC(=O)C=Cc1ccc([N+](=O)[O-])cc1
4992,CC1Cn2c(nc3cc([N+](=O)[O-])ccc32)S1
4993,O=[N+]([O-])c1ccc(-c2nnc(Nc3ccc(F)cc3)o2)cc1
4994,CN1C(=O)C(CC(=O)Nc2cccc([N+](=O)[O-])c2)c2ccccc21
4995,Cc1nc(Nc2cccc([N+](=O)[O-])c2)cc(-c2ccncc2)n1
4996,O=C(CSc1cccc[n+]1[O-])NCc1cccc([N+](=O)[O-])c1
4997,NC(=O)Cc1csc(NC(=O)COc2ccc([N+](=O)[O-])cc2)n1
4998,NC(N)=NNc1ccc([N+](=O)[O-])cc1F
4999,COc1cc([N+](=O)[O-])ccc1S(=O)(=O)NCc1ccccc1
5000,[N+]c1ccc(N2N=C(c3cccnc3)/C(=N\Nc3nc4ccc([N+](=O)[O-])cc4s3)C2=O)cc1
5001,[N+]c1ccc(N2N=C(c3cccnc3)/C(=N\Nc3nc4ccc([N+](=O)[O-])cc4s3)C2=O)cc1
5002,[N+]c1ccc(N2N=C(c3cccnc3)/C(=N\Nc3nc4ccc([N+](=O)[O-])cc4s3)C2=O)cc1
5003,[N+]c1ccc(N2N=C(c3cccnc3)/C(=N\Nc3nc4ccc([N+](=O)[O-])cc4s3)C2=O)cc1
5004,[N+]c1ccc(N2N=C(c3cccnc3)/C(=N\Nc3nc4ccc([N+](=O)[O-])cc4s3)C2=O)cc1
5005,[N+]c1ccc(N2N=C(c3cccnc3)/C(=N\Nc3nc4ccc([N+](=O)[O-])cc4s3)C2=O)cc1
5006,[N+]c1ccc(N2N=C(c3cccnc3)/C(=N\Nc3nc4ccc([N+](=O)[O-])cc4s3)C2=O)cc1
5007,[N+]c1ccc(N2N=C(c3cccnc3)/C(=N\Nc3nc4ccc([N+](=O)[O-])cc4s3)C2=O)cc1
5008,[C-][N+]c1ccc2c(n1)OC1(CCOCC1)CN(Cc1cc([C@H](CC(=O)O)c3ccc4c(nnn4C4CC4)c3C)ccc1C)S2(=O)=O
5009,[C-][N+]c1ccc2c(n1)OC1(CCOCC1)CN(Cc1cc([C@H](CC(=O)O)c3ccc4c(nnn4C4CC4)c3C)ccc1C)S2(=O)=O
5010,[C-][N+]c1ccc2c(n1)OC1(CCOCC1)CN(Cc1cc([C@H](CC(=O)O)c3ccc4c(nnn4C4CC4)c3C)ccc1C)S2(=O)=O
5011,[C-][N+]c1ccc2c(n1)OC1(CCOCC1)CN(Cc1cc([C@H](CC(=O)O)c3ccc4c(nnn4C4CC4)c3C)ccc1C)S2(=O)=O
5012,[C-][N+]c1ccc2c(n1)OC1(CCOCC1)CN(Cc1cc([C@H](CC(=O)O)c3ccc4c(nnn4C4CC4)c3C)ccc1C)S2(=O)=O
5013,[C-][N+]c1ccc2c(n1)OC1(CCOCC1)CN(Cc1cc([C@H](CC(=O)O)c3ccc4c(nnn4C4CC4)c3C)ccc1C)S2(=O)=O
5014,[C-][N+]c1ccc2c(n1)OC1(CCOCC1)CN(Cc1cc([C@H](CC(=O)O)c3ccc4c(nnn4C4CC4)c3C)ccc1C)S2(=O)=O
5015,[C-][N+]c1ccc2c(n1)OC1(CCOCC1)CN(Cc1cc([C@H](CC(=O)O)c3ccc4c(nnn4C4CC4)c3C)ccc1C)S2(=O)=O
5016,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OC(C)C)nc3)cn1)C2
5017,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OC(C)C)nc3)cn1)C2
5018,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OC(C)C)nc3)cn1)C2
5019,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OC(C)C)nc3)cn1)C2
5020,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OC(C)C)nc3)cn1)C2
5021,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OC(C)C)nc3)cn1)C2
5022,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OC(C)C)nc3)cn1)C2
5023,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OC(C)C)nc3)cn1)C2
5024,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OCCOC)nc3)cc1)C2
5025,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OCCOC)nc3)cc1)C2
5026,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OCCOC)nc3)cc1)C2
5027,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OCCOC)nc3)cc1)C2
5028,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OCCOC)nc3)cc1)C2
5029,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OCCOC)nc3)cc1)C2
5030,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OCCOC)nc3)cc1)C2
5031,[C-][N+]c1cn2c(n1)OCC(OCc1ccc(-c3ccc(OCCOC)nc3)cc1)C2
5032,N#[N+]c1cc(F)ccc1S(=O)(=O)N=C=S
5033,N#[N+]c1cc(F)ccc1S(=O)(=O)N=C=S
5034,N#[N+]c1cc(F)ccc1S(=O)(=O)N=C=S
5035,N#[N+]c1cc(F)ccc1S(=O)(=O)N=C=S
5036,N#[N+]c1cc(F)ccc1S(=O)(=O)N=C=S
5037,N#[N+]c1cc(F)ccc1S(=O)(=O)N=C=S
5038,N#[N+]c1cc(F)ccc1S(=O)(=O)N=C=S
5039,N#[N+]c1cc(F)ccc1S(=O)(=O)N=C=S
5040,N#[N+]c1cc([N+](=O)[O-])ccc1Sc1ccccc1N=C=S
5041,N#[N+]c1cc([N+](=O)[O-])ccc1Sc1ccccc1N=C=S
5042,N#[N+]c1cc([N+](=O)[O-])ccc1Sc1ccccc1N=C=S
5043,N#[N+]c1cc([N+](=O)[O-])ccc1Sc1ccccc1N=C=S
5044,N#[N+]c1cc([N+](=O)[O-])ccc1Sc1ccccc1N=C=S
5045,N#[N+]c1cc([N+](=O)[O-])ccc1Sc1ccccc1N=C=S
5046,N#[N+]c1cc([N+](=O)[O-])ccc1Sc1ccccc1N=C=S
5047,N#[N+]c1cc([N+](=O)[O-])ccc1Sc1ccccc1N=C=S
5048,N#[N+]c1cc([N+](=O)[O-])ccc1NCCn1ccc(N=C=S)nc1=O
5049,N#[N+]c1cc([N+](=O)[O-])ccc1NCCn1ccc(N=C=S)nc1=O
5050,N#[N+]c1cc([N+](=O)[O-])ccc1NCCn1ccc(N=C=S)nc1=O
5051,N#[N+]c1cc([N+](=O)[O-])ccc1NCCn1ccc(N=C=S)nc1=O
5052,N#[N+]c1cc([N+](=O)[O-])ccc1NCCn1ccc(N=C=S)nc1=O
5053,N#[N+]c1cc([N+](=O)[O-])ccc1NCCn1ccc(N=C=S)nc1=O
5054,N#[N+]c1cc([N+](=O)[O-])ccc1NCCn1ccc(N=C=S)nc1=O
5055,N#[N+]c1cc([N+](=O)[O-])ccc1NCCn1ccc(N=C=S)nc1=O
5056,N#[N+]c1cc([N+](=O)[O-])ccc1NCCN=C=S
5057,N#[N+]c1cc([N+](=O)[O-])ccc1NCCN=C=S
5058,N#[N+]c1cc([N+](=O)[O-])ccc1NCCN=C=S
5059,N#[N+]c1cc([N+](=O)[O-])ccc1NCCN=C=S
5060,N#[N+]c1cc([N+](=O)[O-])ccc1NCCN=C=S
5061,N#[N+]c1cc([N+](=O)[O-])ccc1NCCN=C=S
5062,N#[N+]c1cc([N+](=O)[O-])ccc1NCCN=C=S
5063,N#[N+]c1cc([N+](=O)[O-])ccc1NCCN=C=S
5064,N#[N+]c1cccc(NC(=O)CN=C=S)c1
5065,N#[N+]c1cccc(NC(=O)CN=C=S)c1
5066,N#[N+]c1cccc(NC(=O)CN=C=S)c1
5067,N#[N+]c1cccc(NC(=O)CN=C=S)c1
5068,N#[N+]c1cccc(NC(=O)CN=C=S)c1
5069,N#[N+]c1cccc(NC(=O)CN=C=S)c1
5070,N#[N+]c1cccc(NC(=O)CN=C=S)c1
5071,N#[N+]c1cccc(NC(=O)CN=C=S)c1
5072,N#[N+]c1ccc(S(=O)(=O)NCCCCN=C=S)cc1[N+](=O)[O-]
5073,N#[N+]c1ccc(S(=O)(=O)NCCCCN=C=S)cc1[N+](=O)[O-]
5074,N#[N+]c1ccc(S(=O)(=O)NCCCCN=C=S)cc1[N+](=O)[O-]
5075,N#[N+]c1ccc(S(=O)(=O)NCCCCN=C=S)cc1[N+](=O)[O-]
5076,N#[N+]c1ccc(S(=O)(=O)NCCCCN=C=S)cc1[N+](=O)[O-]
5077,N#[N+]c1ccc(S(=O)(=O)NCCCCN=C=S)cc1[N+](=O)[O-]
5078,N#[N+]c1ccc(S(=O)(=O)NCCCCN=C=S)cc1[N+](=O)[O-]
5079,N#[N+]c1ccc(S(=O)(=O)NCCCCN=C=S)cc1[N+](=O)[O-]
5080,N#[N+][C@@H]1C[C@@](N=[N+]=[N-])(c2cc(N=C=S)ccc2N=[N+]=[N-])C[C@H]1C(=O)O
5081,N#[N+][C@@H]1C[C@@](N=[N+]=[N-])(c2cc(N=C=S)ccc2N=[N+]=[N-])C[C@H]1C(=O)O
5082,N#[N+][C@@H]1C[C@@](N=[N+]=[N-])(c2cc(N=C=S)ccc2N=[N+]=[N-])C[C@H]1C(=O)O
5083,N#[N+][C@@H]1C[C@@](N=[N+]=[N-])(c2cc(N=C=S)ccc2N=[N+]=[N-])C[C@H]1C(=O)O
5084,N#[N+][C@@H]1C[C@@](N=[N+]=[N-])(c2cc(N=C=S)ccc2N=[N+]=[N-])C[C@H]1C(=O)O
5085,N#[N+][C@@H]1C[C@@](N=[N+]=[N-])(c2cc(N=C=S)ccc2N=[N+]=[N-])C[C@H]1C(=O)O
5086,N#[N+][C@@H]1C[C@@](N=[N+]=[N-])(c2cc(N=C=S)ccc2N=[N+]=[N-])C[C@H]1C(=O)O
5087,N#[N+][C@@H]1C[C@@](N=[N+]=[N-])(c2cc(N=C=S)ccc2N=[N+]=[N-])C[C@H]1C(=O)O
5088,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5089,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5090,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5091,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5092,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5093,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5094,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5095,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5096,N#[N+]c1cc(-c2ccnc(Nc3ccc(N=C=S)cc3)n2)cnc1N1CCC[C@@H](F)C1
5097,N#[N+]c1cc(-c2ccnc(Nc3ccc(N=C=S)cc3)n2)cnc1N1CCC[C@@H](F)C1
5098,N#[N+]c1cc(-c2ccnc(Nc3ccc(N=C=S)cc3)n2)cnc1N1CCC[C@@H](F)C1
5099,N#[N+]c1cc(-c2ccnc(Nc3ccc(N=C=S)cc3)n2)cnc1N1CCC[C@@H](F)C1
5100,N#[N+]c1cc(-c2ccnc(Nc3ccc(N=C=S)cc3)n2)cnc1N1CCC[C@@H](F)C1
5101,N#[N+]c1cc(-c2ccnc(Nc3ccc(N=C=S)cc3)n2)cnc1N1CCC[C@@H](F)C1
5102,N#[N+]c1cc(-c2ccnc(Nc3ccc(N=C=S)cc3)n2)cnc1N1CCC[C@@H](F)C1
