,smiles
5009,CCCCCC\C=C/CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(N)C1OC1OC(COC(C)=O)C(O)C(O)C1O)C(O)C(O)c1cccnc1
5010,CCCCCC\C=C/CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(N)C1OC1OC(COC(C)=O)C(O)C(O)C1O)C(O)C(O)c1cccnc1
5011,CCCCCC\C=C/CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(N)C1OC1OC(COC(C)=O)C(O)C(O)C1O)C(O)C(O)c1cccnc1
5012,CCCCCC\C=C/CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(N)C1OC1OC(COC(C)=O)C(O)C(O)C1O)C(O)C(O)c1cccnc1
5013,CCCCCC\C=C/CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(N)C1OC1OC(COC(C)=O)C(O)C(O)C1O)C(O)C(O)c1cccnc1
5014,CCCCCC\C=C/CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(N)C1OC1OC(COC(C)=O)C(O)C(O)C1O)C(O)C(O)c1cccnc1
5015,CCCCCC\C=C/CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(N)C1OC1OC(COC(C)=O)C(O)C(O)C1O)C(O)C(O)c1cccnc1
5016,CCCCCC\C=C/CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(N)C1OC1OC(COC(C)=O)C(O)C(O)C1O)C(O)C(O)c1cccnc1
5017,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5018,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5019,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5020,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5021,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5022,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5023,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5024,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5025,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5026,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5027,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5028,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5029,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5030,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5031,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5032,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5033,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O
5034,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5035,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5036,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5037,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5038,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5039,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5040,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5041,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5042,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5043,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5044,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5045,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5046,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5047,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5048,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5049,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5050,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
5051,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5052,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5053,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5054,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5055,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5056,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5057,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5058,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5059,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5060,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5061,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5062,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5063,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5064,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5065,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5066,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5067,CCOc1c(O)cccc1CNCCCCCCCNCCSSCCNCCCCCCNCCCCCCNCc1c(OC)cccc1OC
5068,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5069,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5070,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5071,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5072,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5073,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5074,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5075,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5076,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5077,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5078,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5079,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5080,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5081,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5082,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5083,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5084,CCCCCCCCCCCCCCC[C@H](C[C@@H](O)[C@@H](O)CCCCNC(=O)CCc1ccccc1)OC(=O)c1ccccc1
5085,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5086,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5087,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5088,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5089,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5090,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5091,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5092,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5093,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5094,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5095,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5096,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5097,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5098,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5099,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5100,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5101,CCC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
5102,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5103,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5104,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5105,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5106,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5107,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5108,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5109,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5110,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5111,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5112,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5113,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5114,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5115,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5116,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5117,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5118,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(OCC(O)COP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)O[C@H]2[C@H]1O
5119,NC(=O)c1cn(C2OC(COP(=O)(O)CP(=O)(O)OCc3cn(CCCCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)C(O)C2O)c2ncnc(N)c12
5120,NC(=O)c1cn(C2OC(COP(=O)(O)CP(=O)(O)OCc3cn(CCCCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)C(O)C2O)c2ncnc(N)c12
5121,NC(=O)c1cn(C2OC(COP(=O)(O)CP(=O)(O)OCc3cn(CCCCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)C(O)C2O)c2ncnc(N)c12
5122,NC(=O)c1cn(C2OC(COP(=O)(O)CP(=O)(O)OCc3cn(CCCCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)C(O)C2O)c2ncnc(N)c12
5123,NC(=O)c1cn(C2OC(COP(=O)(O)CP(=O)(O)OCc3cn(CCCCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)C(O)C2O)c2ncnc(N)c12
5124,NC(=O)c1cn(C2OC(COP(=O)(O)CP(=O)(O)OCc3cn(CCCCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)C(O)C2O)c2ncnc(N)c12
5125,NC(=O)c1cn(C2OC(COP(=O)(O)CP(=O)(O)OCc3cn(CCCCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)C(O)C2O)c2ncnc(N)c12
5126,NC(=O)c1cn(C2OC(COP(=O)(O)CP(=O)(O)OCc3cn(CCCCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)C(O)C2O)c2ncnc(N)c12
5127,NC(=O)c1cn(C2OC(COP(=O)(O)CP(=O)(O)OCc3cn(CCCCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)C(O)C2O)c2ncnc(N)c12
5128,NC(=O)c1cn(C2OC(COP(=O)(O)CP(=O)(O)OCc3cn(CCCCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)C(O)C2O)c2ncnc(N)c12
5129,NC(=O)c1cn(C2OC(COP(=O)(O)CP(=O)(O)OCc3cn(CCCCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)C(O)C2O)c2ncnc(N)c12
5130,NC(=O)c1cn(C2OC(COP(=O)(O)CP(=O)(O)OCc3cn(CCCCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)C(O)C2O)c2ncnc(N)c12
5131,NC(=O)c1cn(C2OC(COP(=O)(O)CP(=O)(O)OCc3cn(CCCCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)C(O)C2O)c2ncnc(N)c12
