,smiles
6160,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](CC(=O)NO)C(=O)NC(CC1CCCCC1)C=O)C(C)(C)C
6161,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](CC(=O)NO)C(=O)NC(CC1CCCCC1)C=O)C(C)(C)C
6162,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](CC(=O)NO)C(=O)NC(CC1CCCCC1)C=O)C(C)(C)C
6163,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](CC(=O)NO)C(=O)NC(CC1CCCCC1)C=O)C(C)(C)C
6164,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](CC(=O)NO)C(=O)NC(CC1CCCCC1)C=O)C(C)(C)C
6165,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](CC(=O)NO)C(=O)NC(CC1CCCCC1)C=O)C(C)(C)C
6166,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](CC(=O)NO)C(=O)NC(CC1CCCCC1)C=O)C(C)(C)C
6167,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](CC(=O)NO)C(=O)NC(CC1CCCCC1)C=O)C(C)(C)C
6168,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](CC(=O)NO)C(=O)NC(CC1CCCCC1)C=O)C(C)(C)C
6169,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](CC(=O)NO)C(=O)NC(CC1CCCCC1)C=O)C(C)(C)C
6170,N[C@]1(COP(O)(O)=O)CC[C@@H](C1)c1ccc2C[C@@H](CCc2c1)OCCOCCOCC#Cc1ccc(cc1)C(N)=N
6171,N[C@]1(COP(O)(O)=O)CC[C@@H](C1)c1ccc2C[C@@H](CCc2c1)OCCOCCOCC#Cc1ccc(cc1)C(N)=N
6172,N[C@]1(COP(O)(O)=O)CC[C@@H](C1)c1ccc2C[C@@H](CCc2c1)OCCOCCOCC#Cc1ccc(cc1)C(N)=N
6173,N[C@]1(COP(O)(O)=O)CC[C@@H](C1)c1ccc2C[C@@H](CCc2c1)OCCOCCOCC#Cc1ccc(cc1)C(N)=N
6174,N[C@]1(COP(O)(O)=O)CC[C@@H](C1)c1ccc2C[C@@H](CCc2c1)OCCOCCOCC#Cc1ccc(cc1)C(N)=N
6175,N[C@]1(COP(O)(O)=O)CC[C@@H](C1)c1ccc2C[C@@H](CCc2c1)OCCOCCOCC#Cc1ccc(cc1)C(N)=N
6176,N[C@]1(COP(O)(O)=O)CC[C@@H](C1)c1ccc2C[C@@H](CCc2c1)OCCOCCOCC#Cc1ccc(cc1)C(N)=N
6177,N[C@]1(COP(O)(O)=O)CC[C@@H](C1)c1ccc2C[C@@H](CCc2c1)OCCOCCOCC#Cc1ccc(cc1)C(N)=N
6178,N[C@]1(COP(O)(O)=O)CC[C@@H](C1)c1ccc2C[C@@H](CCc2c1)OCCOCCOCC#Cc1ccc(cc1)C(N)=N
6179,N[C@]1(COP(O)(O)=O)CC[C@@H](C1)c1ccc2C[C@@H](CCc2c1)OCCOCCOCC#Cc1ccc(cc1)C(N)=N
6180,N[C@]1(COP(O)(O)=O)CC[C@@H](C1)c1ccc2C[C@@H](CCc2c1)OCCOCCOCC#Cc1ccc(cc1)C(N)=N
6181,N[C@]1(COP(O)(O)=O)CC[C@@H](C1)c1ccc2C[C@@H](CCc2c1)OCCOCCOCC#Cc1ccc(cc1)C(N)=N
6182,N[C@]1(COP(O)(O)=O)CC[C@@H](C1)c1ccc2C[C@@H](CCc2c1)OCCOCCOCC#Cc1ccc(cc1)C(N)=N
6183,Nc1nc(N[C@H]2C[C@H](O)[C@@H](COP([O-])([O-])=O)O2)c2n(CC(Cl)Cl)cnc2n1
6184,Nc1nc(N[C@H]2C[C@H](O)[C@@H](COP([O-])([O-])=O)O2)c2n(CC(Cl)Cl)cnc2n1
6185,Nc1nc(N[C@H]2C[C@H](O)[C@@H](COP([O-])([O-])=O)O2)c2n(CC(Cl)Cl)cnc2n1
6186,Nc1nc(N[C@H]2C[C@H](O)[C@@H](COP([O-])([O-])=O)O2)c2n(CC(Cl)Cl)cnc2n1
6187,Nc1nc(N[C@H]2C[C@H](O)[C@@H](COP([O-])([O-])=O)O2)c2n(CC(Cl)Cl)cnc2n1
6188,Nc1nc(N[C@H]2C[C@H](O)[C@@H](COP([O-])([O-])=O)O2)c2n(CC(Cl)Cl)cnc2n1
6189,Nc1nc(N[C@H]2C[C@H](O)[C@@H](COP([O-])([O-])=O)O2)c2n(CC(Cl)Cl)cnc2n1
6190,Nc1nc(N[C@H]2C[C@H](O)[C@@H](COP([O-])([O-])=O)O2)c2n(CC(Cl)Cl)cnc2n1
6191,Nc1nc(N[C@H]2C[C@H](O)[C@@H](COP([O-])([O-])=O)O2)c2n(CC(Cl)Cl)cnc2n1
6192,Nc1nc(N[C@H]2C[C@H](O)[C@@H](COP([O-])([O-])=O)O2)c2n(CC(Cl)Cl)cnc2n1
6193,Nc1nc(N[C@H]2C[C@H](O)[C@@H](COP([O-])([O-])=O)O2)c2n(CC(Cl)Cl)cnc2n1
6194,Nc1nc(N[C@H]2C[C@H](O)[C@@H](COP([O-])([O-])=O)O2)c2n(CC(Cl)Cl)cnc2n1
6195,Nc1nc(N[C@H]2C[C@H](O)[C@@H](COP([O-])([O-])=O)O2)c2n(CC(Cl)Cl)cnc2n1
6196,CC(C)(C)c1ccc(OCC[C@H]2CCc3cc(ccc3C2)[C@@H]2CC[C@](N)(COP(O)(O)=O)C2)cc1
6197,CC(C)(C)c1ccc(OCC[C@H]2CCc3cc(ccc3C2)[C@@H]2CC[C@](N)(COP(O)(O)=O)C2)cc1
6198,CC(C)(C)c1ccc(OCC[C@H]2CCc3cc(ccc3C2)[C@@H]2CC[C@](N)(COP(O)(O)=O)C2)cc1
6199,CC(C)(C)c1ccc(OCC[C@H]2CCc3cc(ccc3C2)[C@@H]2CC[C@](N)(COP(O)(O)=O)C2)cc1
6200,CC(C)(C)c1ccc(OCC[C@H]2CCc3cc(ccc3C2)[C@@H]2CC[C@](N)(COP(O)(O)=O)C2)cc1
6201,CC(C)(C)c1ccc(OCC[C@H]2CCc3cc(ccc3C2)[C@@H]2CC[C@](N)(COP(O)(O)=O)C2)cc1
6202,CC(C)(C)c1ccc(OCC[C@H]2CCc3cc(ccc3C2)[C@@H]2CC[C@](N)(COP(O)(O)=O)C2)cc1
6203,CC(C)(C)c1ccc(OCC[C@H]2CCc3cc(ccc3C2)[C@@H]2CC[C@](N)(COP(O)(O)=O)C2)cc1
6204,CC(C)(C)c1ccc(OCC[C@H]2CCc3cc(ccc3C2)[C@@H]2CC[C@](N)(COP(O)(O)=O)C2)cc1
6205,CC(C)(C)c1ccc(OCC[C@H]2CCc3cc(ccc3C2)[C@@H]2CC[C@](N)(COP(O)(O)=O)C2)cc1
6206,CC(C)(C)c1ccc(OCC[C@H]2CCc3cc(ccc3C2)[C@@H]2CC[C@](N)(COP(O)(O)=O)C2)cc1
6207,CC(C)(C)c1ccc(OCC[C@H]2CCc3cc(ccc3C2)[C@@H]2CC[C@](N)(COP(O)(O)=O)C2)cc1
6208,CC(C)(C)c1ccc(OCC[C@H]2CCc3cc(ccc3C2)[C@@H]2CC[C@](N)(COP(O)(O)=O)C2)cc1
6209,CC(C)=CCC\C(C)=C\CC\C(C)=C\Cn1c2ccc(C[N+](C)(C)CCC(C)(C)C)cc2oc1=O
6210,CC(C)=CCC\C(C)=C\CC\C(C)=C\Cn1c2ccc(C[N+](C)(C)CCC(C)(C)C)cc2oc1=O
6211,CC(C)=CCC\C(C)=C\CC\C(C)=C\Cn1c2ccc(C[N+](C)(C)CCC(C)(C)C)cc2oc1=O
6212,CC(C)=CCC\C(C)=C\CC\C(C)=C\Cn1c2ccc(C[N+](C)(C)CCC(C)(C)C)cc2oc1=O
6213,CC(C)=CCC\C(C)=C\CC\C(C)=C\Cn1c2ccc(C[N+](C)(C)CCC(C)(C)C)cc2oc1=O
6214,CC(C)=CCC\C(C)=C\CC\C(C)=C\Cn1c2ccc(C[N+](C)(C)CCC(C)(C)C)cc2oc1=O
6215,CC(C)=CCC\C(C)=C\CC\C(C)=C\Cn1c2ccc(C[N+](C)(C)CCC(C)(C)C)cc2oc1=O
6216,CC(C)=CCC\C(C)=C\CC\C(C)=C\Cn1c2ccc(C[N+](C)(C)CCC(C)(C)C)cc2oc1=O
6217,CC(C)=CCC\C(C)=C\CC\C(C)=C\Cn1c2ccc(C[N+](C)(C)CCC(C)(C)C)cc2oc1=O
6218,CC(C)=CCC\C(C)=C\CC\C(C)=C\Cn1c2ccc(C[N+](C)(C)CCC(C)(C)C)cc2oc1=O
6219,CC(C)=CCC\C(C)=C\CC\C(C)=C\Cn1c2ccc(C[N+](C)(C)CCC(C)(C)C)cc2oc1=O
6220,CC(C)=CCC\C(C)=C\CC\C(C)=C\Cn1c2ccc(C[N+](C)(C)CCC(C)(C)C)cc2oc1=O
6221,CC(C)=CCC\C(C)=C\CC\C(C)=C\Cn1c2ccc(C[N+](C)(C)CCC(C)(C)C)cc2oc1=O
6222,CCCCCCCCCCCCCCCCOCC1COC(COP(O)(=O)OCC[N+](C)(C)C)C1
6223,CCCCCCCCCCCCCCCCOCC1COC(COP(O)(=O)OCC[N+](C)(C)C)C1
6224,CCCCCCCCCCCCCCCCOCC1COC(COP(O)(=O)OCC[N+](C)(C)C)C1
6225,CCCCCCCCCCCCCCCCOCC1COC(COP(O)(=O)OCC[N+](C)(C)C)C1
6226,CCCCCCCCCCCCCCCCOCC1COC(COP(O)(=O)OCC[N+](C)(C)C)C1
6227,CCCCCCCCCCCCCCCCOCC1COC(COP(O)(=O)OCC[N+](C)(C)C)C1
6228,CCCCCCCCCCCCCCCCOCC1COC(COP(O)(=O)OCC[N+](C)(C)C)C1
6229,CCCCCCCCCCCCCCCCOCC1COC(COP(O)(=O)OCC[N+](C)(C)C)C1
6230,CCCCCCCCCCCCCCCCOCC1COC(COP(O)(=O)OCC[N+](C)(C)C)C1
6231,CCCCCCCCCCCCCCCCOCC1COC(COP(O)(=O)OCC[N+](C)(C)C)C1
6232,CCCCCCCCCCCCCCCCOCC1COC(COP(O)(=O)OCC[N+](C)(C)C)C1
6233,CCCCCCCCCCCCCCCCOCC1COC(COP(O)(=O)OCC[N+](C)(C)C)C1
6234,CCCCCCCCCCCCCCCCOCC1COC(COP(O)(=O)OCC[N+](C)(C)C)C1
6235,CC(NC(=O)CCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(C1=O)c23)c1ccccc1Cl
6236,CC(NC(=O)CCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(C1=O)c23)c1ccccc1Cl
6237,CC(NC(=O)CCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(C1=O)c23)c1ccccc1Cl
6238,CC(NC(=O)CCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(C1=O)c23)c1ccccc1Cl
6239,CC(NC(=O)CCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(C1=O)c23)c1ccccc1Cl
6240,CC(NC(=O)CCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(C1=O)c23)c1ccccc1Cl
6241,CC(NC(=O)CCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(C1=O)c23)c1ccccc1Cl
6242,CC(NC(=O)CCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(C1=O)c23)c1ccccc1Cl
6243,CC(NC(=O)CCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(C1=O)c23)c1ccccc1Cl
6244,CC(NC(=O)CCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(C1=O)c23)c1ccccc1Cl
6245,CC(NC(=O)CCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(C1=O)c23)c1ccccc1Cl
6246,CC(NC(=O)CCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(C1=O)c23)c1ccccc1Cl
6247,CC(NC(=O)CCCC[N+](C)(C)CCCN1C(=O)c2cccc3cccc(C1=O)c23)c1ccccc1Cl
6248,[NH3+]c1nnc(s1)-c1ccccc1Oc1cccc(c1)[N+]([O-])=O
6249,[NH3+]c1nnc(s1)-c1ccccc1Oc1cccc(c1)[N+]([O-])=O
6250,[NH3+]c1nnc(s1)-c1ccccc1Oc1cccc(c1)[N+]([O-])=O
6251,[NH3+]c1nnc(s1)-c1ccccc1Oc1cccc(c1)[N+]([O-])=O
6252,[NH3+]c1nnc(s1)-c1ccccc1Oc1cccc(c1)[N+]([O-])=O
6253,[NH3+]c1nnc(s1)-c1ccccc1Oc1cccc(c1)[N+]([O-])=O
6254,[NH3+]c1nnc(s1)-c1ccccc1Oc1cccc(c1)[N+]([O-])=O
6255,[NH3+]c1nnc(s1)-c1ccccc1Oc1cccc(c1)[N+]([O-])=O
6256,[NH3+]c1nnc(s1)-c1ccccc1Oc1cccc(c1)[N+]([O-])=O
6257,[NH3+]c1nnc(s1)-c1ccccc1Oc1cccc(c1)[N+]([O-])=O
6258,[NH3+]c1nnc(s1)-c1ccccc1Oc1cccc(c1)[N+]([O-])=O
6259,[NH3+]c1nnc(s1)-c1ccccc1Oc1cccc(c1)[N+]([O-])=O
6260,[NH3+]c1nnc(s1)-c1ccccc1Oc1cccc(c1)[N+]([O-])=O
6261,[NH3+][C@H]1CN(CC[C@@H]1c1cc(F)c(F)cc1F)c1cccnc1
6262,[NH3+][C@H]1CN(CC[C@@H]1c1cc(F)c(F)cc1F)c1cccnc1
6263,[NH3+][C@H]1CN(CC[C@@H]1c1cc(F)c(F)cc1F)c1cccnc1
6264,[NH3+][C@H]1CN(CC[C@@H]1c1cc(F)c(F)cc1F)c1cccnc1
6265,[NH3+][C@H]1CN(CC[C@@H]1c1cc(F)c(F)cc1F)c1cccnc1
6266,[NH3+][C@H]1CN(CC[C@@H]1c1cc(F)c(F)cc1F)c1cccnc1
6267,[NH3+][C@H]1CN(CC[C@@H]1c1cc(F)c(F)cc1F)c1cccnc1
6268,[NH3+][C@H]1CN(CC[C@@H]1c1cc(F)c(F)cc1F)c1cccnc1
6269,[NH3+][C@H]1CN(CC[C@@H]1c1cc(F)c(F)cc1F)c1cccnc1
6270,[NH3+][C@H]1CN(CC[C@@H]1c1cc(F)c(F)cc1F)c1cccnc1
6271,[NH3+][C@H]1CN(CC[C@@H]1c1cc(F)c(F)cc1F)c1cccnc1
6272,[NH3+][C@H]1CN(CC[C@@H]1c1cc(F)c(F)cc1F)c1cccnc1
6273,[NH3+][C@H]1CN(CC[C@@H]1c1cc(F)c(F)cc1F)c1cccnc1
6274,CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(OCc3ccccc3)c(c2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)NS(=O)(=O)CCCCCCC[N+](C)(C)C
6275,CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(OCc3ccccc3)c(c2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)NS(=O)(=O)CCCCCCC[N+](C)(C)C
6276,CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(OCc3ccccc3)c(c2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)NS(=O)(=O)CCCCCCC[N+](C)(C)C
6277,CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(OCc3ccccc3)c(c2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)NS(=O)(=O)CCCCCCC[N+](C)(C)C
6278,CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(OCc3ccccc3)c(c2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)NS(=O)(=O)CCCCCCC[N+](C)(C)C
6279,CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(OCc3ccccc3)c(c2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)NS(=O)(=O)CCCCCCC[N+](C)(C)C
6280,CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(OCc3ccccc3)c(c2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)NS(=O)(=O)CCCCCCC[N+](C)(C)C
6281,CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(OCc3ccccc3)c(c2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)NS(=O)(=O)CCCCCCC[N+](C)(C)C
6282,CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(OCc3ccccc3)c(c2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)NS(=O)(=O)CCCCCCC[N+](C)(C)C
6283,CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(OCc3ccccc3)c(c2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)NS(=O)(=O)CCCCCCC[N+](C)(C)C
6284,CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(OCc3ccccc3)c(c2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)NS(=O)(=O)CCCCCCC[N+](C)(C)C
6285,CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(OCc3ccccc3)c(c2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)NS(=O)(=O)CCCCCCC[N+](C)(C)C
6286,CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(OCc3ccccc3)c(c2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)NS(=O)(=O)CCCCCCC[N+](C)(C)C
6287,CC1=NN(C(=O)\C1=C/c1ccc(o1)-c1cc(ccc1F)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
6288,CC1=NN(C(=O)\C1=C/c1ccc(o1)-c1cc(ccc1F)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
6289,CC1=NN(C(=O)\C1=C/c1ccc(o1)-c1cc(ccc1F)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
6290,CC1=NN(C(=O)\C1=C/c1ccc(o1)-c1cc(ccc1F)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
6291,CC1=NN(C(=O)\C1=C/c1ccc(o1)-c1cc(ccc1F)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
6292,CC1=NN(C(=O)\C1=C/c1ccc(o1)-c1cc(ccc1F)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
6293,CC1=NN(C(=O)\C1=C/c1ccc(o1)-c1cc(ccc1F)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
6294,CC1=NN(C(=O)\C1=C/c1ccc(o1)-c1cc(ccc1F)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
6295,CC1=NN(C(=O)\C1=C/c1ccc(o1)-c1cc(ccc1F)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
6296,CC1=NN(C(=O)\C1=C/c1ccc(o1)-c1cc(ccc1F)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
6297,CC1=NN(C(=O)\C1=C/c1ccc(o1)-c1cc(ccc1F)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
6298,CC1=NN(C(=O)\C1=C/c1ccc(o1)-c1cc(ccc1F)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
6299,CC1=NN(C(=O)\C1=C/c1ccc(o1)-c1cc(ccc1F)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
6300,ONC(=O)CN(Cc1ccc(cc1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
6301,ONC(=O)CN(Cc1ccc(cc1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
6302,ONC(=O)CN(Cc1ccc(cc1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
6303,ONC(=O)CN(Cc1ccc(cc1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
6304,ONC(=O)CN(Cc1ccc(cc1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
6305,ONC(=O)CN(Cc1ccc(cc1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
6306,ONC(=O)CN(Cc1ccc(cc1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
6307,ONC(=O)CN(Cc1ccc(cc1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
6308,ONC(=O)CN(Cc1ccc(cc1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
6309,ONC(=O)CN(Cc1ccc(cc1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
6310,ONC(=O)CN(Cc1ccc(cc1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
6311,ONC(=O)CN(Cc1ccc(cc1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
6312,ONC(=O)CN(Cc1ccc(cc1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
6313,[O-][N+](=O)c1ccccc1Nc1ccccc1C(=O)OCc1ccc(cc1)[N+]([O-])=O
6314,[O-][N+](=O)c1ccccc1Nc1ccccc1C(=O)OCc1ccc(cc1)[N+]([O-])=O
6315,[O-][N+](=O)c1ccccc1Nc1ccccc1C(=O)OCc1ccc(cc1)[N+]([O-])=O
6316,[O-][N+](=O)c1ccccc1Nc1ccccc1C(=O)OCc1ccc(cc1)[N+]([O-])=O
6317,[O-][N+](=O)c1ccccc1Nc1ccccc1C(=O)OCc1ccc(cc1)[N+]([O-])=O
6318,[O-][N+](=O)c1ccccc1Nc1ccccc1C(=O)OCc1ccc(cc1)[N+]([O-])=O
6319,[O-][N+](=O)c1ccccc1Nc1ccccc1C(=O)OCc1ccc(cc1)[N+]([O-])=O
6320,[O-][N+](=O)c1ccccc1Nc1ccccc1C(=O)OCc1ccc(cc1)[N+]([O-])=O
6321,[O-][N+](=O)c1ccccc1Nc1ccccc1C(=O)OCc1ccc(cc1)[N+]([O-])=O
6322,[O-][N+](=O)c1ccccc1Nc1ccccc1C(=O)OCc1ccc(cc1)[N+]([O-])=O
6323,[O-][N+](=O)c1ccccc1Nc1ccccc1C(=O)OCc1ccc(cc1)[N+]([O-])=O
6324,[O-][N+](=O)c1ccccc1Nc1ccccc1C(=O)OCc1ccc(cc1)[N+]([O-])=O
6325,[O-][N+](=O)c1ccccc1Nc1ccccc1C(=O)OCc1ccc(cc1)[N+]([O-])=O
6326,COc1ccc(CNc2ccc(cc2[N+]([O-])=O)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc3[nH]ccc3c2)[N+]([O-])=O)cc1OC
6327,COc1ccc(CNc2ccc(cc2[N+]([O-])=O)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc3[nH]ccc3c2)[N+]([O-])=O)cc1OC
6328,COc1ccc(CNc2ccc(cc2[N+]([O-])=O)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc3[nH]ccc3c2)[N+]([O-])=O)cc1OC
6329,COc1ccc(CNc2ccc(cc2[N+]([O-])=O)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc3[nH]ccc3c2)[N+]([O-])=O)cc1OC
6330,COc1ccc(CNc2ccc(cc2[N+]([O-])=O)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc3[nH]ccc3c2)[N+]([O-])=O)cc1OC
6331,COc1ccc(CNc2ccc(cc2[N+]([O-])=O)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc3[nH]ccc3c2)[N+]([O-])=O)cc1OC
6332,COc1ccc(CNc2ccc(cc2[N+]([O-])=O)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc3[nH]ccc3c2)[N+]([O-])=O)cc1OC
6333,COc1ccc(CNc2ccc(cc2[N+]([O-])=O)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc3[nH]ccc3c2)[N+]([O-])=O)cc1OC
6334,COc1ccc(CNc2ccc(cc2[N+]([O-])=O)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc3[nH]ccc3c2)[N+]([O-])=O)cc1OC
6335,COc1ccc(CNc2ccc(cc2[N+]([O-])=O)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc3[nH]ccc3c2)[N+]([O-])=O)cc1OC
6336,COc1ccc(CNc2ccc(cc2[N+]([O-])=O)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc3[nH]ccc3c2)[N+]([O-])=O)cc1OC
6337,COc1ccc(CNc2ccc(cc2[N+]([O-])=O)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc3[nH]ccc3c2)[N+]([O-])=O)cc1OC
6338,COc1ccc(CNc2ccc(cc2[N+]([O-])=O)S(=O)(=O)NC(=O)c2ccc(cc2Oc2cnc3[nH]ccc3c2)[N+]([O-])=O)cc1OC
6339,[O-][N+](=O)c1ccc2cc(oc2c1)C(=O)NCc1ccc(cc1)[N+]([O-])=O
6340,[O-][N+](=O)c1ccc2cc(oc2c1)C(=O)NCc1ccc(cc1)[N+]([O-])=O
6341,[O-][N+](=O)c1ccc2cc(oc2c1)C(=O)NCc1ccc(cc1)[N+]([O-])=O
6342,[O-][N+](=O)c1ccc2cc(oc2c1)C(=O)NCc1ccc(cc1)[N+]([O-])=O
6343,[O-][N+](=O)c1ccc2cc(oc2c1)C(=O)NCc1ccc(cc1)[N+]([O-])=O
6344,[O-][N+](=O)c1ccc2cc(oc2c1)C(=O)NCc1ccc(cc1)[N+]([O-])=O
6345,[O-][N+](=O)c1ccc2cc(oc2c1)C(=O)NCc1ccc(cc1)[N+]([O-])=O
6346,[O-][N+](=O)c1ccc2cc(oc2c1)C(=O)NCc1ccc(cc1)[N+]([O-])=O
6347,[O-][N+](=O)c1ccc2cc(oc2c1)C(=O)NCc1ccc(cc1)[N+]([O-])=O
6348,[O-][N+](=O)c1ccc2cc(oc2c1)C(=O)NCc1ccc(cc1)[N+]([O-])=O
6349,[O-][N+](=O)c1ccc2cc(oc2c1)C(=O)NCc1ccc(cc1)[N+]([O-])=O
6350,[O-][N+](=O)c1ccc2cc(oc2c1)C(=O)NCc1ccc(cc1)[N+]([O-])=O
6351,[O-][N+](=O)c1ccc2cc(oc2c1)C(=O)NCc1ccc(cc1)[N+]([O-])=O
6352,[O-][N+](=O)c1ccc(cc1)[N+](\[O-])=O
6353,[O-][N+](=O)c1ccc(cc1)[N+](\[O-])=O
6354,[O-][N+](=O)c1ccc(cc1)[N+](\[O-])=O
6355,[O-][N+](=O)c1ccc(cc1)[N+](\[O-])=O
6356,[O-][N+](=O)c1ccc(cc1)[N+](\[O-])=O
6357,[O-][N+](=O)c1ccc(cc1)[N+](\[O-])=O
6358,[O-][N+](=O)c1ccc(cc1)[N+](\[O-])=O
6359,[O-][N+](=O)c1ccc(cc1)[N+](\[O-])=O
6360,[O-][N+](=O)c1ccc(cc1)[N+](\[O-])=O
6361,[O-][N+](=O)c1ccc(cc1)[N+](\[O-])=O
6362,[O-][N+](=O)c1ccc(cc1)[N+](\[O-])=O
6363,[O-][N+](=O)c1ccc(cc1)[N+](\[O-])=O
6364,[O-][N+](=O)c1ccc(cc1)[N+](\[O-])=O
