,smiles
5119,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@@H]1C[C@@H]2[C@@H](C1)OC[C]N2Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1
5120,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@@H]1C[C@@H]2[C@@H](C1)OC[C]N2Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1
5121,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@@H]1C[C@@H]2[C@@H](C1)OC[C]N2Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1
5122,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@@H]1C[C@@H]2[C@@H](C1)OC[C]N2Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1
5123,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@@H]1C[C@@H]2[C@@H](C1)OC[C]N2Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1
5124,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@@H]1C[C@@H]2[C@@H](C1)OC[C]N2Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1
5125,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@@H]1C[C@@H]2[C@@H](C1)OC[C]N2Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1
5126,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@@H]1C[C@@H]2[C@@H](C1)OC[C]N2Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1
5127,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@@H]1C[C@@H]2[C@@H](C1)OC[C]N2Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1
5128,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@@H]1C[C@@H]2[C@@H](C1)OC[C]N2Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1
5129,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@@H]1C[C@@H]2[C@@H](C1)OC[C]N2Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1
5130,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)C(=O)NC4CN(c5ccncc5)C4)cc3)NC(=O)NC1=O)C2
5131,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)C(=O)NC4CN(c5ccncc5)C4)cc3)NC(=O)NC1=O)C2
5132,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)C(=O)NC4CN(c5ccncc5)C4)cc3)NC(=O)NC1=O)C2
5133,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)C(=O)NC4CN(c5ccncc5)C4)cc3)NC(=O)NC1=O)C2
5134,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)C(=O)NC4CN(c5ccncc5)C4)cc3)NC(=O)NC1=O)C2
5135,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)C(=O)NC4CN(c5ccncc5)C4)cc3)NC(=O)NC1=O)C2
5136,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)C(=O)NC4CN(c5ccncc5)C4)cc3)NC(=O)NC1=O)C2
5137,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)C(=O)NC4CN(c5ccncc5)C4)cc3)NC(=O)NC1=O)C2
5138,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)C(=O)NC4CN(c5ccncc5)C4)cc3)NC(=O)NC1=O)C2
5139,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)C(=O)NC4CN(c5ccncc5)C4)cc3)NC(=O)NC1=O)C2
5140,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)C(=O)NC4CN(c5ccncc5)C4)cc3)NC(=O)NC1=O)C2
5141,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)C(=O)NC4CN(c5ccncc5)C4)cc3)NC(=O)NC1=O)C2
5142,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)C(=O)NC4CN(c5ccncc5)C4)cc3)NC(=O)NC1=O)C2
5143,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H]5C[C@H]4CN5)cc3)NC(=O)NC1=O)C2
5144,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H]5C[C@H]4CN5)cc3)NC(=O)NC1=O)C2
5145,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H]5C[C@H]4CN5)cc3)NC(=O)NC1=O)C2
5146,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H]5C[C@H]4CN5)cc3)NC(=O)NC1=O)C2
5147,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H]5C[C@H]4CN5)cc3)NC(=O)NC1=O)C2
5148,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H]5C[C@H]4CN5)cc3)NC(=O)NC1=O)C2
5149,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H]5C[C@H]4CN5)cc3)NC(=O)NC1=O)C2
5150,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H]5C[C@H]4CN5)cc3)NC(=O)NC1=O)C2
5151,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H]5C[C@H]4CN5)cc3)NC(=O)NC1=O)C2
5152,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H]5C[C@H]4CN5)cc3)NC(=O)NC1=O)C2
5153,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H]5C[C@H]4CN5)cc3)NC(=O)NC1=O)C2
5154,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H]5C[C@H]4CN5)cc3)NC(=O)NC1=O)C2
5155,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H]5C[C@H]4CN5)cc3)NC(=O)NC1=O)C2
5156,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccc(CN=O)cc21
5157,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccc(CN=O)cc21
5158,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccc(CN=O)cc21
5159,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccc(CN=O)cc21
5160,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccc(CN=O)cc21
5161,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccc(CN=O)cc21
5162,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccc(CN=O)cc21
5163,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccc(CN=O)cc21
5164,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccc(CN=O)cc21
5165,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccc(CN=O)cc21
5166,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccc(CN=O)cc21
5167,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccc(CN=O)cc21
5168,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccc(CN=O)cc21
5169,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H](O)C[C@H]4CO)cc3)NC(=O)NC1=O)C2
5170,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H](O)C[C@H]4CO)cc3)NC(=O)NC1=O)C2
5171,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H](O)C[C@H]4CO)cc3)NC(=O)NC1=O)C2
5172,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H](O)C[C@H]4CO)cc3)NC(=O)NC1=O)C2
5173,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H](O)C[C@H]4CO)cc3)NC(=O)NC1=O)C2
5174,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H](O)C[C@H]4CO)cc3)NC(=O)NC1=O)C2
5175,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H](O)C[C@H]4CO)cc3)NC(=O)NC1=O)C2
5176,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H](O)C[C@H]4CO)cc3)NC(=O)NC1=O)C2
5177,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H](O)C[C@H]4CO)cc3)NC(=O)NC1=O)C2
5178,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H](O)C[C@H]4CO)cc3)NC(=O)NC1=O)C2
5179,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H](O)C[C@H]4CO)cc3)NC(=O)NC1=O)C2
5180,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H](O)C[C@H]4CO)cc3)NC(=O)NC1=O)C2
5181,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H](O)C[C@H]4CO)cc3)NC(=O)NC1=O)C2
5182,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5183,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5184,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5185,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5186,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5187,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5188,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5189,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5190,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5191,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5192,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5193,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5194,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5195,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5196,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5197,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5198,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5199,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5200,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5201,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5202,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5203,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5204,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5205,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5206,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5207,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5208,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5209,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5210,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5211,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5212,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5213,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5214,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5215,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5216,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5217,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5218,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5219,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5220,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
5221,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5222,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5223,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5224,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5225,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5226,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5227,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5228,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5229,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5230,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5231,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5232,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5233,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5234,CC(C)C[C@H](NC(=O)C[C@@H](/C=C/c1ccccc1)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5235,CC(C)C[C@H](NC(=O)C[C@@H](/C=C/c1ccccc1)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5236,CC(C)C[C@H](NC(=O)C[C@@H](/C=C/c1ccccc1)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5237,CC(C)C[C@H](NC(=O)C[C@@H](/C=C/c1ccccc1)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5238,CC(C)C[C@H](NC(=O)C[C@@H](/C=C/c1ccccc1)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5239,CC(C)C[C@H](NC(=O)C[C@@H](/C=C/c1ccccc1)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5240,CC(C)C[C@H](NC(=O)C[C@@H](/C=C/c1ccccc1)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5241,CC(C)C[C@H](NC(=O)C[C@@H](/C=C/c1ccccc1)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5242,CC(C)C[C@H](NC(=O)C[C@@H](/C=C/c1ccccc1)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5243,CC(C)C[C@H](NC(=O)C[C@@H](/C=C/c1ccccc1)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5244,CC(C)C[C@H](NC(=O)C[C@@H](/C=C/c1ccccc1)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5245,CC(C)C[C@H](NC(=O)C[C@@H](/C=C/c1ccccc1)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5246,CC(C)C[C@H](NC(=O)C[C@@H](/C=C/c1ccccc1)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
5247,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5248,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5249,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5250,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5251,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5252,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5253,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5254,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5255,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5256,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5257,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5258,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5259,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
5260,C=CC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)[C@@]1(C)CO1
5261,C=CC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)[C@@]1(C)CO1
5262,C=CC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)[C@@]1(C)CO1
5263,C=CC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)[C@@]1(C)CO1
5264,C=CC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)[C@@]1(C)CO1
5265,C=CC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)[C@@]1(C)CO1
5266,C=CC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)[C@@]1(C)CO1
