,smiles
5607,CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O
5608,CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O
5609,CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O
5610,CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O
5611,CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O
5612,CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O
5613,CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O
5614,CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O
5615,CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O
5616,N#C[C@@H](NC(=O)[C@@H]1C[C@H](c2c(-c3ccc(F)cc3)[nH]c3c(F)cc(F)cc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(Cc1ccccc1)Cc1ccccc1)C(c1ccccc1)C(F)(F)F
5617,N#C[C@@H](NC(=O)[C@@H]1C[C@H](c2c(-c3ccc(F)cc3)[nH]c3c(F)cc(F)cc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(Cc1ccccc1)Cc1ccccc1)C(c1ccccc1)C(F)(F)F
5618,N#C[C@@H](NC(=O)[C@@H]1C[C@H](c2c(-c3ccc(F)cc3)[nH]c3c(F)cc(F)cc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(Cc1ccccc1)Cc1ccccc1)C(c1ccccc1)C(F)(F)F
5619,N#C[C@@H](NC(=O)[C@@H]1C[C@H](c2c(-c3ccc(F)cc3)[nH]c3c(F)cc(F)cc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(Cc1ccccc1)Cc1ccccc1)C(c1ccccc1)C(F)(F)F
5620,N#C[C@@H](NC(=O)[C@@H]1C[C@H](c2c(-c3ccc(F)cc3)[nH]c3c(F)cc(F)cc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(Cc1ccccc1)Cc1ccccc1)C(c1ccccc1)C(F)(F)F
5621,N#C[C@@H](NC(=O)[C@@H]1C[C@H](c2c(-c3ccc(F)cc3)[nH]c3c(F)cc(F)cc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(Cc1ccccc1)Cc1ccccc1)C(c1ccccc1)C(F)(F)F
5622,N#C[C@@H](NC(=O)[C@@H]1C[C@H](c2c(-c3ccc(F)cc3)[nH]c3c(F)cc(F)cc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(Cc1ccccc1)Cc1ccccc1)C(c1ccccc1)C(F)(F)F
5623,N#C[C@@H](NC(=O)[C@@H]1C[C@H](c2c(-c3ccc(F)cc3)[nH]c3c(F)cc(F)cc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(Cc1ccccc1)Cc1ccccc1)C(c1ccccc1)C(F)(F)F
5624,N#C[C@@H](NC(=O)[C@@H]1C[C@H](c2c(-c3ccc(F)cc3)[nH]c3c(F)cc(F)cc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(Cc1ccccc1)Cc1ccccc1)C(c1ccccc1)C(F)(F)F
5625,N#C[C@@H](NC(=O)[C@@H]1C[C@H](c2c(-c3ccc(F)cc3)[nH]c3c(F)cc(F)cc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(Cc1ccccc1)Cc1ccccc1)C(c1ccccc1)C(F)(F)F
5626,N#C[C@@H](NC(=O)[C@@H]1C[C@H](c2c(-c3ccc(F)cc3)[nH]c3c(F)cc(F)cc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(Cc1ccccc1)Cc1ccccc1)C(c1ccccc1)C(F)(F)F
5627,Cc1ccccc1CNC(=O)[C@H](Cc1cncn1Cc1ccc(C#N)cc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)C(Cc1ccccc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1
5628,Cc1ccccc1CNC(=O)[C@H](Cc1cncn1Cc1ccc(C#N)cc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)C(Cc1ccccc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1
5629,Cc1ccccc1CNC(=O)[C@H](Cc1cncn1Cc1ccc(C#N)cc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)C(Cc1ccccc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1
5630,Cc1ccccc1CNC(=O)[C@H](Cc1cncn1Cc1ccc(C#N)cc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)C(Cc1ccccc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1
5631,Cc1ccccc1CNC(=O)[C@H](Cc1cncn1Cc1ccc(C#N)cc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)C(Cc1ccccc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1
5632,Cc1ccccc1CNC(=O)[C@H](Cc1cncn1Cc1ccc(C#N)cc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)C(Cc1ccccc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1
5633,Cc1ccccc1CNC(=O)[C@H](Cc1cncn1Cc1ccc(C#N)cc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)C(Cc1ccccc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1
5634,Cc1ccccc1CNC(=O)[C@H](Cc1cncn1Cc1ccc(C#N)cc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)C(Cc1ccccc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1
5635,Cc1ccccc1CNC(=O)[C@H](Cc1cncn1Cc1ccc(C#N)cc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)C(Cc1ccccc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1
5636,Cc1ccccc1CNC(=O)[C@H](Cc1cncn1Cc1ccc(C#N)cc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)C(Cc1ccccc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1
5637,Cc1ccccc1CNC(=O)[C@H](Cc1cncn1Cc1ccc(C#N)cc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)C(Cc1ccccc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1
5638,O=c1[nH]c(=S)ccn1[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
5639,O=c1[nH]c(=S)ccn1[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
5640,O=c1[nH]c(=S)ccn1[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
5641,O=c1[nH]c(=S)ccn1[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
5642,O=c1[nH]c(=S)ccn1[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
5643,O=c1[nH]c(=S)ccn1[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
5644,O=c1[nH]c(=S)ccn1[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
5645,O=c1[nH]c(=S)ccn1[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
5646,O=c1[nH]c(=S)ccn1[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
5647,O=c1[nH]c(=S)ccn1[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
5648,O=c1[nH]c(=S)ccn1[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
5649,C=CCN(C)c1nc(NCC)nc2c1ncn2C1CC(OP(=O)(OCC(C)C)OCC(C)(N)C(C)C)C(COP(=O)(OCC(C)C)OCC(C)C)O1
5650,C=CCN(C)c1nc(NCC)nc2c1ncn2C1CC(OP(=O)(OCC(C)C)OCC(C)(N)C(C)C)C(COP(=O)(OCC(C)C)OCC(C)C)O1
5651,C=CCN(C)c1nc(NCC)nc2c1ncn2C1CC(OP(=O)(OCC(C)C)OCC(C)(N)C(C)C)C(COP(=O)(OCC(C)C)OCC(C)C)O1
5652,C=CCN(C)c1nc(NCC)nc2c1ncn2C1CC(OP(=O)(OCC(C)C)OCC(C)(N)C(C)C)C(COP(=O)(OCC(C)C)OCC(C)C)O1
5653,C=CCN(C)c1nc(NCC)nc2c1ncn2C1CC(OP(=O)(OCC(C)C)OCC(C)(N)C(C)C)C(COP(=O)(OCC(C)C)OCC(C)C)O1
5654,C=CCN(C)c1nc(NCC)nc2c1ncn2C1CC(OP(=O)(OCC(C)C)OCC(C)(N)C(C)C)C(COP(=O)(OCC(C)C)OCC(C)C)O1
5655,C=CCN(C)c1nc(NCC)nc2c1ncn2C1CC(OP(=O)(OCC(C)C)OCC(C)(N)C(C)C)C(COP(=O)(OCC(C)C)OCC(C)C)O1
5656,C=CCN(C)c1nc(NCC)nc2c1ncn2C1CC(OP(=O)(OCC(C)C)OCC(C)(N)C(C)C)C(COP(=O)(OCC(C)C)OCC(C)C)O1
5657,C=CCN(C)c1nc(NCC)nc2c1ncn2C1CC(OP(=O)(OCC(C)C)OCC(C)(N)C(C)C)C(COP(=O)(OCC(C)C)OCC(C)C)O1
5658,C=CCN(C)c1nc(NCC)nc2c1ncn2C1CC(OP(=O)(OCC(C)C)OCC(C)(N)C(C)C)C(COP(=O)(OCC(C)C)OCC(C)C)O1
5659,C=CCN(C)c1nc(NCC)nc2c1ncn2C1CC(OP(=O)(OCC(C)C)OCC(C)(N)C(C)C)C(COP(=O)(OCC(C)C)OCC(C)C)O1
5660,[C-]#[N+]c1nc(NC2CCCC2)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2n1
5661,[C-]#[N+]c1nc(NC2CCCC2)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2n1
5662,[C-]#[N+]c1nc(NC2CCCC2)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2n1
5663,[C-]#[N+]c1nc(NC2CCCC2)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2n1
5664,[C-]#[N+]c1nc(NC2CCCC2)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2n1
5665,[C-]#[N+]c1nc(NC2CCCC2)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2n1
5666,[C-]#[N+]c1nc(NC2CCCC2)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2n1
5667,[C-]#[N+]c1nc(NC2CCCC2)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2n1
5668,[C-]#[N+]c1nc(NC2CCCC2)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2n1
5669,[C-]#[N+]c1nc(NC2CCCC2)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2n1
5670,[C-]#[N+]c1nc(NC2CCCC2)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2n1
5671,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]3C(O)[C@@H](COP(=O)(O)O[C@H]2[C@H]1O)O[C@H]3n1cnc2c(N)nc(Cl)nc21
5672,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]3C(O)[C@@H](COP(=O)(O)O[C@H]2[C@H]1O)O[C@H]3n1cnc2c(N)nc(Cl)nc21
5673,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]3C(O)[C@@H](COP(=O)(O)O[C@H]2[C@H]1O)O[C@H]3n1cnc2c(N)nc(Cl)nc21
5674,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]3C(O)[C@@H](COP(=O)(O)O[C@H]2[C@H]1O)O[C@H]3n1cnc2c(N)nc(Cl)nc21
5675,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]3C(O)[C@@H](COP(=O)(O)O[C@H]2[C@H]1O)O[C@H]3n1cnc2c(N)nc(Cl)nc21
5676,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]3C(O)[C@@H](COP(=O)(O)O[C@H]2[C@H]1O)O[C@H]3n1cnc2c(N)nc(Cl)nc21
5677,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]3C(O)[C@@H](COP(=O)(O)O[C@H]2[C@H]1O)O[C@H]3n1cnc2c(N)nc(Cl)nc21
5678,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]3C(O)[C@@H](COP(=O)(O)O[C@H]2[C@H]1O)O[C@H]3n1cnc2c(N)nc(Cl)nc21
5679,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]3C(O)[C@@H](COP(=O)(O)O[C@H]2[C@H]1O)O[C@H]3n1cnc2c(N)nc(Cl)nc21
5680,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]3C(O)[C@@H](COP(=O)(O)O[C@H]2[C@H]1O)O[C@H]3n1cnc2c(N)nc(Cl)nc21
5681,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]3C(O)[C@@H](COP(=O)(O)O[C@H]2[C@H]1O)O[C@H]3n1cnc2c(N)nc(Cl)nc21
5682,Nc1ncnc2c1cnn2[C@H]1C[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O
5683,Nc1ncnc2c1cnn2[C@H]1C[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O
5684,Nc1ncnc2c1cnn2[C@H]1C[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O
5685,Nc1ncnc2c1cnn2[C@H]1C[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O
5686,Nc1ncnc2c1cnn2[C@H]1C[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O
5687,Nc1ncnc2c1cnn2[C@H]1C[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O
5688,Nc1ncnc2c1cnn2[C@H]1C[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O
5689,Nc1ncnc2c1cnn2[C@H]1C[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O
5690,Nc1ncnc2c1cnn2[C@H]1C[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O
5691,Nc1ncnc2c1cnn2[C@H]1C[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O
5692,Nc1ncnc2c1cnn2[C@H]1C[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O
5693,N#Cc1cn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c2ncnc(N)c12
5694,N#Cc1cn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c2ncnc(N)c12
5695,N#Cc1cn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c2ncnc(N)c12
5696,N#Cc1cn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c2ncnc(N)c12
5697,N#Cc1cn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c2ncnc(N)c12
5698,N#Cc1cn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c2ncnc(N)c12
5699,N#Cc1cn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c2ncnc(N)c12
5700,N#Cc1cn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c2ncnc(N)c12
5701,N#Cc1cn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c2ncnc(N)c12
5702,N#Cc1cn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c2ncnc(N)c12
5703,N#Cc1cn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c2ncnc(N)c12
5704,Cn1c(O)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc(C3=NNC(c4ccc(F)cc4)[C@@H]3c3ccc(F)cc3)cc21
5705,Cn1c(O)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc(C3=NNC(c4ccc(F)cc4)[C@@H]3c3ccc(F)cc3)cc21
5706,Cn1c(O)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc(C3=NNC(c4ccc(F)cc4)[C@@H]3c3ccc(F)cc3)cc21
5707,Cn1c(O)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc(C3=NNC(c4ccc(F)cc4)[C@@H]3c3ccc(F)cc3)cc21
5708,Cn1c(O)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc(C3=NNC(c4ccc(F)cc4)[C@@H]3c3ccc(F)cc3)cc21
5709,Cn1c(O)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc(C3=NNC(c4ccc(F)cc4)[C@@H]3c3ccc(F)cc3)cc21
5710,Cn1c(O)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc(C3=NNC(c4ccc(F)cc4)[C@@H]3c3ccc(F)cc3)cc21
5711,Cn1c(O)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc(C3=NNC(c4ccc(F)cc4)[C@@H]3c3ccc(F)cc3)cc21
5712,Cn1c(O)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc(C3=NNC(c4ccc(F)cc4)[C@@H]3c3ccc(F)cc3)cc21
5713,Cn1c(O)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc(C3=NNC(c4ccc(F)cc4)[C@@H]3c3ccc(F)cc3)cc21
5714,Cn1c(O)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc(C3=NNC(c4ccc(F)cc4)[C@@H]3c3ccc(F)cc3)cc21
5715,NC(=S)NN=Cc1cc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1O
5716,NC(=S)NN=Cc1cc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1O
5717,NC(=S)NN=Cc1cc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1O
5718,NC(=S)NN=Cc1cc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1O
5719,NC(=S)NN=Cc1cc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1O
5720,NC(=S)NN=Cc1cc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1O
5721,NC(=S)NN=Cc1cc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1O
5722,NC(=S)NN=Cc1cc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1O
5723,NC(=S)NN=Cc1cc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1O
5724,NC(=S)NN=Cc1cc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1O
5725,NC(=S)NN=Cc1cc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1O
5726,O=[N+]([O-])c1ccc(-n2nnnc2-c2ccc(N=Nc3c(O)ccc4ccccc34)cc2)c([N+](=O)[O-])c1
5727,O=[N+]([O-])c1ccc(-n2nnnc2-c2ccc(N=Nc3c(O)ccc4ccccc34)cc2)c([N+](=O)[O-])c1
5728,O=[N+]([O-])c1ccc(-n2nnnc2-c2ccc(N=Nc3c(O)ccc4ccccc34)cc2)c([N+](=O)[O-])c1
5729,O=[N+]([O-])c1ccc(-n2nnnc2-c2ccc(N=Nc3c(O)ccc4ccccc34)cc2)c([N+](=O)[O-])c1
5730,O=[N+]([O-])c1ccc(-n2nnnc2-c2ccc(N=Nc3c(O)ccc4ccccc34)cc2)c([N+](=O)[O-])c1
5731,O=[N+]([O-])c1ccc(-n2nnnc2-c2ccc(N=Nc3c(O)ccc4ccccc34)cc2)c([N+](=O)[O-])c1
5732,O=[N+]([O-])c1ccc(-n2nnnc2-c2ccc(N=Nc3c(O)ccc4ccccc34)cc2)c([N+](=O)[O-])c1
5733,O=[N+]([O-])c1ccc(-n2nnnc2-c2ccc(N=Nc3c(O)ccc4ccccc34)cc2)c([N+](=O)[O-])c1
5734,O=[N+]([O-])c1ccc(-n2nnnc2-c2ccc(N=Nc3c(O)ccc4ccccc34)cc2)c([N+](=O)[O-])c1
5735,O=[N+]([O-])c1ccc(-n2nnnc2-c2ccc(N=Nc3c(O)ccc4ccccc34)cc2)c([N+](=O)[O-])c1
5736,O=[N+]([O-])c1ccc(-n2nnnc2-c2ccc(N=Nc3c(O)ccc4ccccc34)cc2)c([N+](=O)[O-])c1
5737,O=[N+]([O-])c1cccc(N=NCc2ccc3cc([N+](=O)[O-])ccc3c2)c1
5738,O=[N+]([O-])c1cccc(N=NCc2ccc3cc([N+](=O)[O-])ccc3c2)c1
5739,O=[N+]([O-])c1cccc(N=NCc2ccc3cc([N+](=O)[O-])ccc3c2)c1
5740,O=[N+]([O-])c1cccc(N=NCc2ccc3cc([N+](=O)[O-])ccc3c2)c1
5741,O=[N+]([O-])c1cccc(N=NCc2ccc3cc([N+](=O)[O-])ccc3c2)c1
5742,O=[N+]([O-])c1cccc(N=NCc2ccc3cc([N+](=O)[O-])ccc3c2)c1
5743,O=[N+]([O-])c1cccc(N=NCc2ccc3cc([N+](=O)[O-])ccc3c2)c1
5744,O=[N+]([O-])c1cccc(N=NCc2ccc3cc([N+](=O)[O-])ccc3c2)c1
5745,O=[N+]([O-])c1cccc(N=NCc2ccc3cc([N+](=O)[O-])ccc3c2)c1
5746,O=[N+]([O-])c1cccc(N=NCc2ccc3cc([N+](=O)[O-])ccc3c2)c1
5747,O=[N+]([O-])c1cccc(N=NCc2ccc3cc([N+](=O)[O-])ccc3c2)c1
5748,O=[N+]([O-])c1ccc(/N=N/c2c(O)ccc3ccccc23)c([N+](=O)[O-])c1
5749,O=[N+]([O-])c1ccc(/N=N/c2c(O)ccc3ccccc23)c([N+](=O)[O-])c1
5750,O=[N+]([O-])c1ccc(/N=N/c2c(O)ccc3ccccc23)c([N+](=O)[O-])c1
5751,O=[N+]([O-])c1ccc(/N=N/c2c(O)ccc3ccccc23)c([N+](=O)[O-])c1
5752,O=[N+]([O-])c1ccc(/N=N/c2c(O)ccc3ccccc23)c([N+](=O)[O-])c1
5753,O=[N+]([O-])c1ccc(/N=N/c2c(O)ccc3ccccc23)c([N+](=O)[O-])c1
5754,O=[N+]([O-])c1ccc(/N=N/c2c(O)ccc3ccccc23)c([N+](=O)[O-])c1
5755,O=[N+]([O-])c1ccc(/N=N/c2c(O)ccc3ccccc23)c([N+](=O)[O-])c1
5756,O=[N+]([O-])c1ccc(/N=N/c2c(O)ccc3ccccc23)c([N+](=O)[O-])c1
5757,O=[N+]([O-])c1ccc(/N=N/c2c(O)ccc3ccccc23)c([N+](=O)[O-])c1
5758,O=[N+]([O-])c1ccc(/N=N/c2c(O)ccc3ccccc23)c([N+](=O)[O-])c1
5759,O=C(O)c1cc([N+](=O)[O-])ccc1N=Nc1ccc([N+](=O)[O-])c2ccccc12
5760,O=C(O)c1cc([N+](=O)[O-])ccc1N=Nc1ccc([N+](=O)[O-])c2ccccc12
5761,O=C(O)c1cc([N+](=O)[O-])ccc1N=Nc1ccc([N+](=O)[O-])c2ccccc12
5762,O=C(O)c1cc([N+](=O)[O-])ccc1N=Nc1ccc([N+](=O)[O-])c2ccccc12
5763,O=C(O)c1cc([N+](=O)[O-])ccc1N=Nc1ccc([N+](=O)[O-])c2ccccc12
5764,O=C(O)c1cc([N+](=O)[O-])ccc1N=Nc1ccc([N+](=O)[O-])c2ccccc12
