,smiles
5415,O=C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)[C@H](Cc1ccc(Br)cc1)N=C=S
5416,O=C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)[C@H](Cc1ccc(Br)cc1)N=C=S
5417,O=C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)[C@H](Cc1ccc(Br)cc1)N=C=S
5418,O=C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)[C@H](Cc1ccc(Br)cc1)N=C=S
5419,O=C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)[C@H](Cc1ccc(Br)cc1)N=C=S
5420,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)O[C@H]2C3CC4CC(C3)[C@@H](C4)C2C)c(OC)c1
5421,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)O[C@H]2C3CC4CC(C3)[C@@H](C4)C2C)c(OC)c1
5422,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)O[C@H]2C3CC4CC(C3)[C@@H](C4)C2C)c(OC)c1
5423,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)O[C@H]2C3CC4CC(C3)[C@@H](C4)C2C)c(OC)c1
5424,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)O[C@H]2C3CC4CC(C3)[C@@H](C4)C2C)c(OC)c1
5425,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)O[C@H]2C3CC4CC(C3)[C@@H](C4)C2C)c(OC)c1
5426,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)O[C@H]2C3CC4CC(C3)[C@@H](C4)C2C)c(OC)c1
5427,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)O[C@H]2C3CC4CC(C3)[C@@H](C4)C2C)c(OC)c1
5428,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)O[C@H]2C3CC4CC(C3)[C@@H](C4)C2C)c(OC)c1
5429,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)O[C@H]2C3CC4CC(C3)[C@@H](C4)C2C)c(OC)c1
5430,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)O[C@H]2C3CC4CC(C3)[C@@H](C4)C2C)c(OC)c1
5431,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)O[C@H]2C3CC4CC(C3)[C@@H](C4)C2C)c(OC)c1
5432,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)O[C@H]2C3CC4CC(C3)[C@@H](C4)C2C)c(OC)c1
5433,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)O[C@H]2C3CC4CC(C3)[C@@H](C4)C2C)c(OC)c1
5434,C[C@]12CC[C@@H](O)C=C1C(c1nnc(-c3ccccn3)o1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12
5435,C[C@]12CC[C@@H](O)C=C1C(c1nnc(-c3ccccn3)o1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12
5436,C[C@]12CC[C@@H](O)C=C1C(c1nnc(-c3ccccn3)o1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12
5437,C[C@]12CC[C@@H](O)C=C1C(c1nnc(-c3ccccn3)o1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12
5438,C[C@]12CC[C@@H](O)C=C1C(c1nnc(-c3ccccn3)o1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12
5439,C[C@]12CC[C@@H](O)C=C1C(c1nnc(-c3ccccn3)o1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12
5440,C[C@]12CC[C@@H](O)C=C1C(c1nnc(-c3ccccn3)o1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12
5441,C[C@]12CC[C@@H](O)C=C1C(c1nnc(-c3ccccn3)o1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12
5442,C[C@]12CC[C@@H](O)C=C1C(c1nnc(-c3ccccn3)o1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12
5443,C[C@]12CC[C@@H](O)C=C1C(c1nnc(-c3ccccn3)o1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12
5444,C[C@]12CC[C@@H](O)C=C1C(c1nnc(-c3ccccn3)o1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12
5445,C[C@]12CC[C@@H](O)C=C1C(c1nnc(-c3ccccn3)o1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12
5446,C[C@]12CC[C@@H](O)C=C1C(c1nnc(-c3ccccn3)o1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12
5447,C[C@]12CC[C@@H](O)C=C1C(c1nnc(-c3ccccn3)o1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12
5448,CC(C)=CCC/C(C)=C/CC/C(=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1)C(=O)O
5449,CC(C)=CCC/C(C)=C/CC/C(=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1)C(=O)O
5450,CC(C)=CCC/C(C)=C/CC/C(=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1)C(=O)O
5451,CC(C)=CCC/C(C)=C/CC/C(=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1)C(=O)O
5452,CC(C)=CCC/C(C)=C/CC/C(=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1)C(=O)O
5453,CC(C)=CCC/C(C)=C/CC/C(=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1)C(=O)O
5454,CC(C)=CCC/C(C)=C/CC/C(=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1)C(=O)O
5455,CC(C)=CCC/C(C)=C/CC/C(=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1)C(=O)O
5456,CC(C)=CCC/C(C)=C/CC/C(=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1)C(=O)O
5457,CC(C)=CCC/C(C)=C/CC/C(=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1)C(=O)O
5458,CC(C)=CCC/C(C)=C/CC/C(=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1)C(=O)O
5459,CC(C)=CCC/C(C)=C/CC/C(=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1)C(=O)O
5460,CC(C)=CCC/C(C)=C/CC/C(=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1)C(=O)O
5461,CC(C)=CCC/C(C)=C/CC/C(=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1)C(=O)O
5462,CC1=CC(C(c2c(F)ccc(O)c2F)c2c(O)c3c(oc2=O)CCCCCC3)C(=O)C=C1
5463,CC1=CC(C(c2c(F)ccc(O)c2F)c2c(O)c3c(oc2=O)CCCCCC3)C(=O)C=C1
5464,CC1=CC(C(c2c(F)ccc(O)c2F)c2c(O)c3c(oc2=O)CCCCCC3)C(=O)C=C1
5465,CC1=CC(C(c2c(F)ccc(O)c2F)c2c(O)c3c(oc2=O)CCCCCC3)C(=O)C=C1
5466,CC1=CC(C(c2c(F)ccc(O)c2F)c2c(O)c3c(oc2=O)CCCCCC3)C(=O)C=C1
5467,CC1=CC(C(c2c(F)ccc(O)c2F)c2c(O)c3c(oc2=O)CCCCCC3)C(=O)C=C1
5468,CC1=CC(C(c2c(F)ccc(O)c2F)c2c(O)c3c(oc2=O)CCCCCC3)C(=O)C=C1
5469,CC1=CC(C(c2c(F)ccc(O)c2F)c2c(O)c3c(oc2=O)CCCCCC3)C(=O)C=C1
5470,CC1=CC(C(c2c(F)ccc(O)c2F)c2c(O)c3c(oc2=O)CCCCCC3)C(=O)C=C1
5471,CC1=CC(C(c2c(F)ccc(O)c2F)c2c(O)c3c(oc2=O)CCCCCC3)C(=O)C=C1
5472,CC1=CC(C(c2c(F)ccc(O)c2F)c2c(O)c3c(oc2=O)CCCCCC3)C(=O)C=C1
5473,CC1=CC(C(c2c(F)ccc(O)c2F)c2c(O)c3c(oc2=O)CCCCCC3)C(=O)C=C1
5474,CC1=CC(C(c2c(F)ccc(O)c2F)c2c(O)c3c(oc2=O)CCCCCC3)C(=O)C=C1
5475,CC1=CC(C(c2c(F)ccc(O)c2F)c2c(O)c3c(oc2=O)CCCCCC3)C(=O)C=C1
5476,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
5477,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
5478,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
5479,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
5480,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
5481,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
5482,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
5483,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
5484,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
5485,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
5486,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
5487,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
5488,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
5489,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
5490,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
5491,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
5492,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
5493,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
5494,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
5495,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
5496,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
5497,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
5498,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
5499,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
5500,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
5501,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
5502,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
5503,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-]
5504,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
5505,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
5506,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
5507,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
5508,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
5509,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
5510,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
5511,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
5512,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
5513,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
5514,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
5515,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
5516,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
5517,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
5518,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5519,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5520,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5521,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5522,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5523,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5524,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5525,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5526,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5527,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5528,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5529,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5530,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5531,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5532,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5533,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5534,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5535,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5536,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5537,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5538,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5539,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5540,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5541,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5542,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5543,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5544,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5545,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5546,O=c1ccn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1
5547,O=c1ccn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1
