,smiles
5680,COc1ccc([C@H]2C[C@H]3C(=O)N(Cc4ccccc4)C(=O)CNC4(C(=O)NC4=O)[C@H](CC4CC4)N3C2)c(F)c1
5681,COc1ccc([C@H]2C[C@H]3C(=O)N(Cc4ccccc4)C(=O)CNC4(C(=O)NC4=O)[C@H](CC4CC4)N3C2)c(F)c1
5682,COc1ccc([C@H]2C[C@H]3C(=O)N(Cc4ccccc4)C(=O)CNC4(C(=O)NC4=O)[C@H](CC4CC4)N3C2)c(F)c1
5683,COc1ccc([C@H]2C[C@H]3C(=O)N(Cc4ccccc4)C(=O)CNC4(C(=O)NC4=O)[C@H](CC4CC4)N3C2)c(F)c1
5684,COc1ccc([C@H]2C[C@H]3C(=O)N(Cc4ccccc4)C(=O)CNC4(C(=O)NC4=O)[C@H](CC4CC4)N3C2)c(F)c1
5685,COc1ccc([C@H]2C[C@H]3C(=O)N(Cc4ccccc4)C(=O)CNC4(C(=O)NC4=O)[C@H](CC4CC4)N3C2)c(F)c1
5686,COc1ccc([C@H]2C[C@H]3C(=O)N(Cc4ccccc4)C(=O)CNC4(C(=O)NC4=O)[C@H](CC4CC4)N3C2)c(F)c1
5687,COc1ccc([C@H]2C[C@H]3C(=O)N(Cc4ccccc4)C(=O)CNC4(C(=O)NC4=O)[C@H](CC4CC4)N3C2)c(F)c1
5688,COc1ccc([C@H]2C[C@H]3C(=O)N(Cc4ccccc4)C(=O)CNC4(C(=O)NC4=O)[C@H](CC4CC4)N3C2)c(F)c1
5689,O=C1CC(C(=O)N2CCCC2c2ccccn2)N1Cc1ccc(F)cc1
5690,O=C1CC(C(=O)N2CCCC2c2ccccn2)N1Cc1ccc(F)cc1
5691,O=C1CC(C(=O)N2CCCC2c2ccccn2)N1Cc1ccc(F)cc1
5692,O=C1CC(C(=O)N2CCCC2c2ccccn2)N1Cc1ccc(F)cc1
5693,O=C1CC(C(=O)N2CCCC2c2ccccn2)N1Cc1ccc(F)cc1
5694,O=C1CC(C(=O)N2CCCC2c2ccccn2)N1Cc1ccc(F)cc1
5695,O=C1CC(C(=O)N2CCCC2c2ccccn2)N1Cc1ccc(F)cc1
5696,O=C1CC(C(=O)N2CCCC2c2ccccn2)N1Cc1ccc(F)cc1
5697,O=C1CC(C(=O)N2CCCC2c2ccccn2)N1Cc1ccc(F)cc1
5698,O=C1CC(C(=O)N2CCCC2c2ccccn2)N1Cc1ccc(F)cc1
5699,O=C1CC(C(=O)N2CCCC2c2ccccn2)N1Cc1ccc(F)cc1
5700,O=C1CC(C(=O)N2CCCC2c2ccccn2)N1Cc1ccc(F)cc1
5701,O=C1CC(C(=O)N2CCCC2c2ccccn2)N1Cc1ccc(F)cc1
5702,O=C(c1cc(F)ccc1F)N1CCN(CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)c2ccccc2)CC1
5703,O=C(c1cc(F)ccc1F)N1CCN(CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)c2ccccc2)CC1
5704,O=C(c1cc(F)ccc1F)N1CCN(CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)c2ccccc2)CC1
5705,O=C(c1cc(F)ccc1F)N1CCN(CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)c2ccccc2)CC1
5706,O=C(c1cc(F)ccc1F)N1CCN(CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)c2ccccc2)CC1
5707,O=C(c1cc(F)ccc1F)N1CCN(CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)c2ccccc2)CC1
5708,O=C(c1cc(F)ccc1F)N1CCN(CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)c2ccccc2)CC1
5709,O=C(c1cc(F)ccc1F)N1CCN(CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)c2ccccc2)CC1
5710,O=C(c1cc(F)ccc1F)N1CCN(CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)c2ccccc2)CC1
5711,O=C(c1cc(F)ccc1F)N1CCN(CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)c2ccccc2)CC1
5712,O=C(c1cc(F)ccc1F)N1CCN(CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)c2ccccc2)CC1
5713,O=C(c1cc(F)ccc1F)N1CCN(CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)c2ccccc2)CC1
5714,O=C(c1cc(F)ccc1F)N1CCN(CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)c2ccccc2)CC1
5715,O=c1[nH]cnc2c(CCNCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)c[nH]c12
5716,O=c1[nH]cnc2c(CCNCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)c[nH]c12
5717,O=c1[nH]cnc2c(CCNCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)c[nH]c12
5718,O=c1[nH]cnc2c(CCNCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)c[nH]c12
5719,O=c1[nH]cnc2c(CCNCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)c[nH]c12
5720,O=c1[nH]cnc2c(CCNCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)c[nH]c12
5721,O=c1[nH]cnc2c(CCNCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)c[nH]c12
5722,O=c1[nH]cnc2c(CCNCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)c[nH]c12
5723,O=c1[nH]cnc2c(CCNCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)c[nH]c12
5724,O=c1[nH]cnc2c(CCNCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)c[nH]c12
5725,O=c1[nH]cnc2c(CCNCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)c[nH]c12
5726,O=c1[nH]cnc2c(CCNCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)c[nH]c12
5727,O=c1[nH]cnc2c(CCNCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)c[nH]c12
5728,NC1c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCc4ccccc4)[C@@H](O)[C@@H]3F)c2CN1CCC[N+](=O)[O-]
5729,NC1c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCc4ccccc4)[C@@H](O)[C@@H]3F)c2CN1CCC[N+](=O)[O-]
5730,NC1c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCc4ccccc4)[C@@H](O)[C@@H]3F)c2CN1CCC[N+](=O)[O-]
5731,NC1c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCc4ccccc4)[C@@H](O)[C@@H]3F)c2CN1CCC[N+](=O)[O-]
5732,NC1c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCc4ccccc4)[C@@H](O)[C@@H]3F)c2CN1CCC[N+](=O)[O-]
5733,NC1c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCc4ccccc4)[C@@H](O)[C@@H]3F)c2CN1CCC[N+](=O)[O-]
5734,NC1c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCc4ccccc4)[C@@H](O)[C@@H]3F)c2CN1CCC[N+](=O)[O-]
5735,NC1c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCc4ccccc4)[C@@H](O)[C@@H]3F)c2CN1CCC[N+](=O)[O-]
5736,NC1c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCc4ccccc4)[C@@H](O)[C@@H]3F)c2CN1CCC[N+](=O)[O-]
5737,NC1c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCc4ccccc4)[C@@H](O)[C@@H]3F)c2CN1CCC[N+](=O)[O-]
5738,NC1c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCc4ccccc4)[C@@H](O)[C@@H]3F)c2CN1CCC[N+](=O)[O-]
5739,NC1c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCc4ccccc4)[C@@H](O)[C@@H]3F)c2CN1CCC[N+](=O)[O-]
5740,NC1c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCc4ccccc4)[C@@H](O)[C@@H]3F)c2CN1CCC[N+](=O)[O-]
5741,O=P(O)(OC[C@H]1OC(n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5742,O=P(O)(OC[C@H]1OC(n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5743,O=P(O)(OC[C@H]1OC(n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5744,O=P(O)(OC[C@H]1OC(n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5745,O=P(O)(OC[C@H]1OC(n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5746,O=P(O)(OC[C@H]1OC(n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5747,O=P(O)(OC[C@H]1OC(n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5748,O=P(O)(OC[C@H]1OC(n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5749,O=P(O)(OC[C@H]1OC(n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5750,O=P(O)(OC[C@H]1OC(n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5751,O=P(O)(OC[C@H]1OC(n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5752,O=P(O)(OC[C@H]1OC(n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5753,O=P(O)(OC[C@H]1OC(n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5754,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2nnc3c(N)ncnc32)[C@@H]1O
5755,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2nnc3c(N)ncnc32)[C@@H]1O
5756,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2nnc3c(N)ncnc32)[C@@H]1O
5757,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2nnc3c(N)ncnc32)[C@@H]1O
5758,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2nnc3c(N)ncnc32)[C@@H]1O
5759,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2nnc3c(N)ncnc32)[C@@H]1O
5760,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2nnc3c(N)ncnc32)[C@@H]1O
5761,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2nnc3c(N)ncnc32)[C@@H]1O
5762,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2nnc3c(N)ncnc32)[C@@H]1O
5763,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2nnc3c(N)ncnc32)[C@@H]1O
5764,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2nnc3c(N)ncnc32)[C@@H]1O
5765,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2nnc3c(N)ncnc32)[C@@H]1O
5766,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2nnc3c(N)ncnc32)[C@@H]1O
5767,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(OCN(O)C=O)Oc2ccccc2)C(OP(=O)(O)O)C1O
5768,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(OCN(O)C=O)Oc2ccccc2)C(OP(=O)(O)O)C1O
5769,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(OCN(O)C=O)Oc2ccccc2)C(OP(=O)(O)O)C1O
5770,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(OCN(O)C=O)Oc2ccccc2)C(OP(=O)(O)O)C1O
5771,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(OCN(O)C=O)Oc2ccccc2)C(OP(=O)(O)O)C1O
5772,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(OCN(O)C=O)Oc2ccccc2)C(OP(=O)(O)O)C1O
5773,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(OCN(O)C=O)Oc2ccccc2)C(OP(=O)(O)O)C1O
5774,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(OCN(O)C=O)Oc2ccccc2)C(OP(=O)(O)O)C1O
5775,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(OCN(O)C=O)Oc2ccccc2)C(OP(=O)(O)O)C1O
5776,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(OCN(O)C=O)Oc2ccccc2)C(OP(=O)(O)O)C1O
5777,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(OCN(O)C=O)Oc2ccccc2)C(OP(=O)(O)O)C1O
5778,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(OCN(O)C=O)Oc2ccccc2)C(OP(=O)(O)O)C1O
5779,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(OCN(O)C=O)Oc2ccccc2)C(OP(=O)(O)O)C1O
5780,O=C1NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c2ccccc21
5781,O=C1NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c2ccccc21
5782,O=C1NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c2ccccc21
5783,O=C1NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c2ccccc21
5784,O=C1NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c2ccccc21
5785,O=C1NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c2ccccc21
5786,O=C1NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c2ccccc21
5787,O=C1NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c2ccccc21
5788,O=C1NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c2ccccc21
5789,O=C1NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c2ccccc21
5790,O=C1NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c2ccccc21
5791,O=C1NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c2ccccc21
5792,O=C1NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c2ccccc21
5793,O=C(C=CC(=O)OCc1cccc(-c2ccccc2)c1)NCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O
5794,O=C(C=CC(=O)OCc1cccc(-c2ccccc2)c1)NCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O
5795,O=C(C=CC(=O)OCc1cccc(-c2ccccc2)c1)NCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O
5796,O=C(C=CC(=O)OCc1cccc(-c2ccccc2)c1)NCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O
5797,O=C(C=CC(=O)OCc1cccc(-c2ccccc2)c1)NCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O
5798,O=C(C=CC(=O)OCc1cccc(-c2ccccc2)c1)NCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O
5799,O=C(C=CC(=O)OCc1cccc(-c2ccccc2)c1)NCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O
5800,O=C(C=CC(=O)OCc1cccc(-c2ccccc2)c1)NCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O
5801,O=C(C=CC(=O)OCc1cccc(-c2ccccc2)c1)NCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O
5802,O=C(C=CC(=O)OCc1cccc(-c2ccccc2)c1)NCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O
5803,O=C(C=CC(=O)OCc1cccc(-c2ccccc2)c1)NCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O
5804,O=C(C=CC(=O)OCc1cccc(-c2ccccc2)c1)NCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O
5805,O=C(C=CC(=O)OCc1cccc(-c2ccccc2)c1)NCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O
5806,CC(C)CCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)NP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5807,CC(C)CCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)NP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5808,CC(C)CCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)NP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5809,CC(C)CCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)NP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5810,CC(C)CCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)NP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5811,CC(C)CCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)NP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5812,CC(C)CCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)NP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
5813,CC(C)CCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)NP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
