,smiles
4222,CCCCN(C)S(=O)(=O)N1CCOC(C)(C)C1
4223,Nc1nc(Cl)nc2c1cnn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
4224,CCSc1nnc(-c2ccc([N+](=O)[O-])cc2)n1N
4225,Cc1occc1-c1nn(CC2CC2)c(=O)o1
4226,Cc1cc(CS(=O)(=O)Nc2cc(N)ccc2C)on1
4227,COc1cc(C(C#N)=Cc2ccccc2Cl)ccc1O
4228,CCOC(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1
4229,CN(C)c1ccc(OC(C)(C)C(=O)O)cc1
4230,N#Cc1c(-c2ccc(Br)cc2)noc1NC1CC1
4231,CC1CCCN(C(=O)C2CC(=O)N(CC(F)(F)F)C2)C1
4232,CC(C)(C)c1ccc(S(=O)(=O)NCc2ccoc2)cc1
4233,COc1ccnc(NC(=O)c2ccccc2)c1
4234,Cc1cc(C)c(C(=O)N(C)C)c(S)n1
4235,Cc1nc(N(C)C)sc1CN(C)c1ccc(F)c(F)c1
4236,Cc1ccc(S(=O)(=O)N2CCCCCC2)cc1N
4237,Cc1ccc(C2CC(=O)C(C#N)=C(N)C2)cc1
4238,O=C(COC(=O)C=Cc1ccco1)NC1CCCC1
4239,CC(=O)C(=NNc1ccc(Br)cc1)N1CCCCC1
4240,Cc1cc(C)n2nc(SCc3csc(C)n3)nc2n1
4241,Cc1c(Cl)cccc1NC(=O)N1CC(C)OC(C)C1
4242,Cc1ccc(NC(=O)C(C#N)Cc2cccs2)cc1Cl
4243,CC(=O)N1CCN(C(=O)CNc2cc(F)ccc2C)CC1
4244,NC(=O)c1ccc(S(=O)(=O)Nc2ccc(F)cc2F)cc1
4245,N[C@@H](CO)C(=O)Cc1ccc(Cl)cc1
4246,Cl.Fc1ccc(CN(CCC(F)(F)F)C2CCNCC2)cc1
4247,CCOc1ccc(OC)cc1NC(=O)C1CC1C
4248,CC(C)(C)OC(=O)N1CCC(c2ncc[nH]2)CC1
4249,COC(=O)c1cccc(NC(=O)c2ccccc2C)c1
4250,CCS(=O)(=O)N1CCC(C2CCCN2C(C)(C)C)CC1
4251,CC(=O)N1CCCC(C(=O)NCc2ccon2)C1
4252,Cc1ccc(C(O)CSc2ccc(N)nc2)cc1
4253,C#CCNC(=O)NC(C)c1csc(-c2ccccn2)n1
4254,Cc1cc(C)c(C2NC(C(=O)O)CS2)s1
4255,COc1ccc(CC(C#N)C(=O)Nc2nccs2)cc1
4256,Cc1csc(NC(=O)C(C)(C)c2ccccc2)n1
4257,CN(C)Cc1cc(O)c(O)cc1F
4258,N[C@H]1CCO[C@H]1c1cc(F)ccc1OC1CC1
4259,CC(C)NC(=O)Nc1ncc(Sc2ccccc2)s1
4260,COc1c(Cl)cc(C(O)=CC(=O)C(=O)O)cc1Cl
4261,NCCO/N=C/c1ccc(-c2ccccc2Cl)o1
4262,CCc1cc(-c2nc(/C=C/C(=O)O)cs2)cs1
4263,O=C(NC(=S)Nc1cccc(O)c1)C1CCCC1
4264,C=CCC1(CC=C)C(=O)Nc2c(Br)cccc21
4265,CC(=O)NCCOc1ccc(F)cc1Br
4266,Nc1nc(N)nc(-c2cccc(F)c2)n1
4267,CN1CCC(NC(=O)c2sc3ncccc3c2N)C1=O
4268,Nc1ccn([C@@H]2C=C(CO)[C@@H](O)C2)c(=O)n1
4269,C=CCN1CCOC(c2cncc(OCC)c2)C1
4270,COc1ccnc(NC(=O)c2ccc(Br)cc2O)c1
4271,C#CCN1C(=O)C(=O)c2cc(Cl)ccc21
4272,Cc1noc(C)c1CN1CCNS1(=O)=O
4273,CS(=O)(=O)[C@H]1CCN(C(=O)c2cc(Cl)ccc2N)C1
4274,NS(=O)(=O)c1cccc(S(N)(=O)=O)c1-c1nn[nH]n1
4275,NC(=O)c1cc2ccccc2c(=O)[nH]1
4276,O=C1CCNc2ccccc2N1
4277,O=C(Cc1ccccc1)Nc1ccc(O)cc1Cl
4278,COCCn1cnnc1S(=O)(=O)CC1CCCCO1
4279,CCc1noc(CN(C)Cc2ccnn2C)n1
4280,CC(C)n1nnnc1SCc1c(F)cccc1Cl
4281,CCO[C@@H]1C[C@H]2SCCS[C@]2(C)[C@H](C)O1
4282,COC(=O)c1ccccc1NC(=O)N1CCOC(C)C1
4283,Cc1ccc(C(N)=O)cc1NC(=O)NC1CC=CC1C
4284,NC(=O)CN1CC(Cc2ccccc2)CN=C1N
4285,O=c1[nH]cc(-c2ccccc2CO)c(=O)[nH]1
4286,O=C1/C(=C/c2ccccc2)N=C2SCCCN12
4287,Cc1cc(Br)ccc1OCCCC(=O)N1CCNCC1
4288,COc1cc(C=CC2CC=CC(=O)O2)ccc1O
4289,COc1ccccc1NC(=O)C(C)Sc1nnc(C)s1
4290,Cc1c(C#N)nnn1CCNC(=O)c1ccccc1
4291,CCSc1nnc2ccc(-c3ccccc3)nn12
4292,O=C(Cc1cccs1)Nc1nnc(C2CC2)s1
4293,CC(C)(C)c1cc(C(=O)Nc2nc[nH]n2)n[nH]1
4294,c1nc(SCC2CCCO2)n2c1CCCCC2
4295,O=C(Cn1cnnn1)NC1CCc2cc(F)c(F)cc21
4296,C=CCNC(=O)NCC1CN2CCCCC2CO1
4297,COc1ccccc1NC(=O)Cn1ccc(N)n1
4298,Cc1cc(O)c2cc(C(=O)N(C)C)ccc2n1
4299,CSc1ccc(/C=C/c2cccc[n+]2C)cc1
4300,CCC(C)CNC(=O)NCc1ccccc1Br
4301,Nc1nc(SCc2csc(-c3ccoc3)n2)n[nH]1
4302,Cc1cc(CC(=O)Nc2nnc(C3CC3)s2)n[nH]1
4303,CC1(C)Cc2nnc(C(F)(F)F)n2CC(=O)N1
4304,N=C(N)Nc1ccc(C(F)(F)F)cc1
4305,CCC(C)N(C)C(=O)Cn1cc(Br)cn1
4306,Cc1cc(C(=O)N2CCNC(=O)C2(C)C)sc1C
4307,C[C@@H](Oc1c[nH]c(=O)c(I)c1)c1c(Cl)ccc(F)c1Cl
4308,COC(=O)CNC(=O)c1cc(N)c(Br)cc1Cl
4309,COc1ccccc1/C=C/C(=O)N1CCCC1
4310,C=CC[n+]1ccccc1C=NO
4311,CCc1ccc(CNc2ccc(C(N)=O)c(C)c2)o1
4312,NS(=O)(=O)N1CCCC(Cc2ccccc2)CC1
4313,Cc1nnc(NC(=O)CSc2nc(C3CC3)nn2C)s1
4314,C[N+](C)(C)C[C@@H]1CO[C@H](c2ccccc2)O1.[I-]
4315,Cc1nc2oc(-c3ccccc3)cc2c(=O)n1C
4316,Cc1cnc(CN(C)Cc2cccnc2C)cn1
4317,CC(C)(C)OC(=O)NC1CCN(Cc2c[nH]cn2)CC1
4318,CC(C)C(=O)N1CCN(Cc2cc(Cl)ccc2F)CC1
4319,Cc1c2c(nc3c1C(=O)CCC3)CCCN2
4320,NC(=S)NN=Cc1ccccc1Oc1ccc(Cl)cc1Br
4321,CC1C2Cc3ccc(O)cc3C1(C)CCN2C.Cl
4322,COCc1nnc(SCC(=O)c2ccccc2)n1C
4323,O=C(O)c1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1
4324,C[C@@H]1CN(Cc2ccccc2)[C@@H](C)[C@@H](C)O1
4325,O=Cc1ccc(-c2ccncc2)s1
4326,Nc1cccc2c1nc(N)n2Cc1nccs1
4327,O=C(Nc1ccc(Cl)cc1)c1ccccc1Cl
4328,CCOc1cc(N)cnc1Nc1ccc(OC)cc1
4329,Cc1nc(C#Cc2cccc(F)c2)cs1
4330,CC1=C(C(=O)OCc2cccc(Cl)c2)[C@H](C)C=CC1=O
4331,O=C(CCSc1ccccc1Cl)Nc1cccnc1
4332,CN1CCC[C@H]1COc1cnc(Br)c(Cl)c1
4333,Cc1ccccc1S(=O)(=O)Nc1cc(Cl)ccc1F
4334,CCc1ccsc1CSc1nnc(-c2cccs2)n1N
4335,CC(=O)NN(C(C)=O)S(=O)(=O)Cc1ccccc1
4336,CCN(CC)C(=O)CNS(=O)(=O)c1ccsc1
4337,Cn1ccc(NC(=O)c2cccs2)c(Br)c1=O
4338,CNCC1CC1c1ccc(Cl)c(Cl)c1
4339,Cc1occc1C(=O)N(C)Cc1cccc(C#N)c1
4340,N#Cc1ccc(NC(CO)c2ccccc2)cc1
4341,O=[N+]([O-])/C(=N\c1nc(-c2ccccc2)cs1)C(Cl)=C(Cl)Cl
4342,N#CCCC(C#N)c1ccc(OC(F)F)c(Cl)c1
4343,CCC1=C(c2c[nH]c(C)c2)C2CN(C)CCC2C1
4344,CC(C)[C@H]1C[C@H](N)c2c(O)cccc2O1
4345,CCCCCCCc1nnc2c(N)cccn12
4346,O=C(c1nc2ccc(F)cc2s1)N1CCOCC1
4347,Cc1cc(NC(=O)c2ccccc2SC(F)F)[nH]n1
4348,CC(C=CC1(C)CCCCC1(C)C=O)=CC(=O)O
4349,CC(CNC(=O)c1cc(Cl)c[nH]1)Oc1cccnc1
4350,C[C@@H](N)[C@H](O)c1ccc(C(C)(C)C)cc1
4351,Cc1ccc(CC(=O)Nc2cc(C)ns2)cn1
4352,OCC1CN(c2ccc(F)cn2)C1
4353,COc1ccc(Nc2nc(C(C)C)n[nH]2)cc1O
4354,Fc1ccc(-c2c[nH]c3ncccc23)c(F)c1F
4355,CCOC(C)c1noc(CSc2nccc(=O)[nH]2)n1
4356,O=c1ccc2cc(O)c(O)c(O)c2o1
4357,Nc1nccnc1-c1nc2ccc(F)cc2s1
4358,CNC(=O)C1CCN(C(=O)Cc2ccccc2)CC1
4359,COc1cnsn1
4360,Cc1cccc(F)c1[C@@H]1[C@@H]2CNC[C@@H]21
4361,O=C(O)[C@@H]1CCCN1C(=O)CCS
4362,N#Cc1c(Br)ccnc1C#Cc1cccc(N)c1
4363,CNC(CCN)CCS.Cl
4364,Cc1cc(C)nc(NNC/C=C/c2ccccc2)n1
4365,CC(C)Sc1cccc(C(=O)Nc2ccccc2)n1
4366,Cc1noc(CSc2nc3ccccc3s2)n1
4367,Nc1cc(-c2ccc(CO)c(F)c2F)ncn1
4368,CC(=O)N1CCc2ccc(NC(=O)CC(F)(F)F)cc21
4369,COc1cccc(C(=O)NCC(F)(F)F)c1F
4370,COc1cc(C)c(S(=O)(=O)n2cnc(C)c2)cc1C
4371,Cc1cnc(C(=O)Nc2ccc(F)cc2Br)cn1
4372,Cc1csc(C(C#N)C(=O)c2ccc(F)cc2N)n1
4373,Cc1cnc(-c2cc(O)cc(-c3cocn3)c2)s1
4374,COC(=O)c1c[nH]c2cc(Br)cc(F)c12
4375,Cc1ccc2oc(C(=O)NCCN(C)C)cc2c1
4376,NC1=NC2CSCC(O)C2C1
4377,O=C(N/N=C/c1cc(Br)cs1)c1cccs1
4378,CCCCS(=O)(=O)N1CCN(C)CC1
4379,CN(c1ncnc2[nH]ccc12)[C@H]1CS(=O)(=O)C[C@@H]1O
4380,CC(=NNC(N)=S)c1ccc(-n2cccc2)cc1F
4381,Cc1ccc(-c2csc(Nc3cccc(Br)c3)n2)o1
4382,O=C(NC1CCCCC1)c1n[nH]cc1Br
4383,O=C(NCCCl)C12CC3CC(CC(Cl)(C3)C1)C2
4384,COc1ccc(C(=O)NCc2cc(Br)ccc2F)nn1
4385,Cc1noc(C)c1S(=O)(=O)NCc1c(F)cccc1F
4386,Oc1c(-c2ccc(Cl)cn2)nc2sccn12
4387,COc1cccc(S(=O)(=O)Nc2nc(C)cs2)c1
4388,Cc1cc(C)n(-c2ccc(Br)cc2)c(=O)c1C#N
4389,O=C(CCS)NNC(=O)C1COc2ccc(F)cc2C1
4390,COc1ncc(CN(C)C(=O)c2cc(C)on2)cn1
4391,CC1CN(c2ccccc2S(C)(=O)=O)CC(C)O1
4392,CCN(CC(C)C#N)C(=O)CSc1ccncc1
4393,Cc1ccc(NC(=O)c2cncc(Br)c2)cc1
4394,CC(=O)c1cc(-c2ccc3c(c2)CC(=O)N3)[nH]c1C
4395,COC(=O)c1c(Br)c(OC)c(Br)c(F)c1OC
4396,C=C(C)CSc1nnc(-c2ccncc2)n1CCC
4397,COCCNC(=O)C(N)c1ccc(C)c(C)c1
4398,CCCC[C@H](C)/C=C(C)/C=C/C(N)=O
4399,NC(N)=Nc1nccs1
4400,C[C@@H]1CC[C@H]2[C@@H]3O[C@]4(C)CC[C@@H]1[C@]2(OO4)O3
4401,C[C@@H](N)Cc1ccc2c(c1)OCO2
4402,C[C@@H]1C[C@]2(CC[C@H](C(=O)O)CN2)C(=O)N1.Cl
4403,COCc1cc(NCc2ccc(C)s2)nn1C
4404,Cc1ccc(Cl)cc1S(=O)(=O)NCCCCO
4405,OCCc1cn(Cc2nc(-c3ccc[nH]3)no2)nn1
4406,CC(=O)c1ccc(NC(=O)c2ccc(F)cc2)cc1
4407,Cc1n[nH]c(SCC(=O)Nc2ccc(Cl)cc2C)n1
4408,CCn1cc(Br)cc1C(=O)NC1C2CCOC2C1(C)C
4409,Cc1cc(F)ccc1OCCNC(=O)c1ccc[nH]1
4410,C=CCn1nnnc1NCc1cc(F)ccc1Br
4411,CN1CCC(N(C)C(=O)CSc2ccccc2Cl)CC1
4412,Cc1ccccc1C(=O)NCc1ccccc1Cl
4413,CCNC(=O)CNC(=O)c1cn2cccnc2n1
4414,NC(CO)C(=O)NCc1ccccc1
4415,CC(C)C(=O)N1CCC(C(=O)c2ccccc2)CC1
4416,O=C(CCSc1ccccc1F)NCC(F)(F)F
4417,Cc1cccc(NC(=O)c2scnc2C2CC2)c1Cl
4418,O=C(/C=C/c1cccc(O)c1)c1c(O)cccc1O
4419,Cn1cc(C(=O)Nc2ccc(Br)cn2)ccc1=O
4420,CC(C)N[C@H]1CCn2cc(O)c(=O)cc21
4421,Cn1c(-c2nc(C3CC3)no2)cc(=O)n(C)c1=O
4422,NS(=O)(=O)c1cncc(-c2ccc(C(F)(F)F)cc2)c1
4423,Nc1ncnc2c1ncn2[C@H]1C=CCO1
4424,COC1(C#CC(O)(CF)CF)CSC1
4425,CCOC1CCCN(Cc2cc(C(F)(F)F)on2)C1
4426,FC(F)(F)c1ccc(/N=N/N2CCCC2)cc1
4427,O=C(COc1ccc(F)cc1)NCC1CCC1
4428,Cc1n[nH]c(C)c1CN1C[C@H](OCC2CC2)[C@@H](O)C1
4429,Cc1nnc(COc2c(Cl)cccc2Cl)o1
4430,CCC1COCCN1Cc1nccn1C(F)F
4431,CC1CCCCN1S(=O)(=O)NCc1ccc(F)cc1
4432,CC(C)N(CCCO)C(=O)c1ccc2[nH]cnc2c1
4433,Cc1cn2cccc2c(N2CCN(C)CC2)n1
4434,CCNc1nc2cc(C)c(C)cc2[nH]1
4435,CC1CC(C)(C)OO1
4436,O=[N+]([O-])c1ccoc1/C=N/c1ccc(Cl)cc1
4437,COc1ccc(O)c(-c2cc(C3CC3)[nH]n2)c1
4438,CCCSc1nc2c(c(=O)[nH]1)SC(C)C2
4439,CC1COC(CO)CN1C(=O)C1CCC(O)CC1
4440,COc1ccc(C(C#N)=CC2CCCCC2)cc1OC
4441,CS(=O)(=O)c1nnc2c3cc(Cl)ccc3[nH]c(=O)n12
4442,CCc1noc(-c2csc(-c3cccnc3)n2)n1
4443,N#Cc1ccsc1NC(=O)CC1CCC(C(F)(F)F)CC1
4444,NC(=S)Nc1ccc2[nH]c3ncccc3c2c1
4445,Br.NCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1
4446,CCCCNC(=O)Cn1c(C)c(C)sc1=O
4447,Cn1cc(C(=O)Nc2ccc(Cl)cn2)c(C(C)(C)C)n1
4448,O=Cc1cc2c(ccc3ccccc32)[nH]1
4449,O=C1CCN(C(=O)Cc2ccccc2O)CCN1
4450,CC(=O)c1csc(NC(=O)c2cc(Br)c[nH]2)n1
4451,CCCCOc1ccc(C#N)cc1
4452,N#CCCNS(=O)(=O)c1ccccc1Br
4453,Nc1ccc(C(=O)NCCc2ccc(Cl)cc2)cn1
4454,O=c1cc(CO)occ1OCCCc1ccccc1
4455,Fc1cccc(NC(S)=NCCc2ccc(F)c(Br)c2)c1
4456,COc1ccc2c(c1)C(=O)N1CCNCC1C2
4457,O=C1NC(=S)C(=Cc2cccs2)S1
4458,CNS(=O)(=O)c1ccc(Cl)cc1C(F)(F)F
4459,COCCn1cc(NS(=O)(=O)c2cnn(C)c2)cn1
4460,Cc1nc([C@H]2CCCN(S(C)(=O)=O)C2)ncc1Br
4461,CC(C)CNC(=O)c1cnn(Cc2ccccc2)c1
4462,O=C1C2CN(CCO)CC2OCCN1CC(F)(F)F
4463,O=S(=O)(NNc1cc(F)cc(F)c1)c1ccc(Cl)cc1
4464,CN(C1CC1)S(=O)(=O)c1ccc2c(c1)S(=O)(=O)C=C2
4465,Cc1n[nH]c2[nH]c(=O)c3c(c12)CCCC3
4466,CCc1cccc(/C=C/c2cccc[n+]2C)c1O.[I-]
4467,CC(C)CC(=O)Nc1cc(C(N)=O)ccc1F
4468,C[C@@H](O)CCn1c(C2CC2)nc2ccc(N)cc21
4469,CCC(CC)c1nnc(NC(=O)N(C)C)s1
4470,CNc1ncc(Br)c2c(N)cc(F)cc12
4471,C[C@@]1(F)[C@H](O)[C@@H](CO)O[C@H]1c1ccc(Cl)c(C(F)(F)F)c1
4472,COCC(C)(C#N)NC(=O)c1ccc2c(c1)CCCC2
4473,OC[C@@H]1OC(O)[C@H](O)[C@H](O)[C@H]1O
4474,CCCC1CN(C(=O)c2ccc(Cl)c(N)c2)CCO1
4475,CCCc1cnc(C)nc1-c1cccc(F)c1
4476,CS(=O)(=O)NCC12COCC1CN(C(=O)C1CC1)C2
4477,O=C1c2ccccc2C2CCCN12
4478,N[C@H](C(=O)O)C1COC2(CCCCC2)O1
4479,COc1cccc(-c2nnc(SCC#N)n2C)c1
4480,CCOC1CCCN(C(=O)Nc2c(C)cccc2C)C1
4481,COc1cccc(C(=O)Nc2ccc(C)c(N)c2)c1
4482,CCNC(=O)CN(C)S(=O)(=O)c1cccc(N)c1
4483,CCOC(=O)C1CCCN(C(=O)C2CCOCC2)C1
4484,Nc1n[nH]c(N)c1/N=N/c1ccccc1
4485,Cc1ccn2cc(-c3ccc(F)cc3)nc2c1
4486,CC(C)NC(=O)CN1CCCN(c2ccccc2)C1=O
4487,Cc1csc(NC(=O)c2c[nH]c3c(cnn3C)c2=O)n1
4488,CCC1(C(N)=O)CCN(C(=O)C(C)n2cccn2)CC1
4489,Cn1c(C(=O)NCCN2CCCC2)cc2occc21
4490,Cc1ccc(OC(=O)c2ccc[nH]2)c(Br)c1
4491,CC1(C)OC[C@H](CNC(=O)c2cc(Cl)cc(Cl)c2)O1
4492,CCC(=O)C1C(O)CC2CCC1N2C
4493,COC(=O)C1CCN(Cc2c[nH]nc2C(C)(C)C)CC1
4494,Cc1csc(=NC(=O)NCCO)n1-c1ccncc1
4495,Cc1nc2cc(F)ccc2[nH]1
4496,OC(Cn1cncn1)c1ccc(Br)cc1
4497,CC1(C)C=Cc2cc3c(cc2O1)OCC3(C)C
4498,COCCNC(=O)NCCc1ccc(Cl)s1
4499,CCC1(NC(=O)NCc2cn(C)nc2C)CCCC1
4500,O=C1OC(O)(c2cccnc2F)c2ccccc21
4501,Cc1noc(NS(=O)(=O)c2sccc2Br)c1C
4502,N#CN1CC[C@]2(C1)C(=O)Nc1ccc(Cl)cc12
4503,Cn1ncc(NCCc2ccccn2)c(Br)c1=O
4504,Fc1ccc(/C=N/Nc2nc3ccccc3s2)cc1
4505,O=[N+]([O-])c1cc(Cl)cc(S(=O)(=O)N2CCOCC2)c1O
4506,O=C1NCc2ccc([N+](=O)[O-])cc21
4507,CC(C)N(C(=O)c1scc2c1OCCO2)C(C)C
4508,N=C1NN=C(N)/C1=C/c1c[nH]c2cccc(Br)c12
4509,CCOc1cc(C#N)cc(Br)c1OCC(F)F
4510,CCCCc1cc(C(=O)NCC(C)O)no1
4511,COc1cccc(CNS(=O)(=O)c2cccnc2)c1
4512,COCCCCNC(=O)c1cc(F)c(Cl)cc1Cl
4513,CN(CC1CCCC1)C(=O)CCc1cccnc1
4514,O=C(/C=C\Nc1ccccc1Cl)C(F)(F)F
4515,CC1(C)CC(O)(CBr)CC(C)(C)N1O
4516,Cc1ccccc1-c1nc2ncc(Br)cc2[nH]1
4517,CC(N)CNS(=O)(=O)c1cc(-c2csc(N)n2)cs1
4518,Clc1ccc(CCNCCCc2ccncc2)cc1
4519,O=C(CCl)Nc1ccnn1C1CCCC1
4520,CC1(C)OOC2(CC(N)C(O)CO2)C1O
4521,COCCN(Cc1cccs1)C(=O)NC1CCCC1
4522,CC(C)CCN(C)S(=O)(=O)c1ccc(F)c(F)c1F
4523,O=C(O)c1cc2c(s1)-c1ccccc1SC2
4524,COC(=O)c1cnc(NC(=O)CN2CCCCC2=O)s1
4525,CCCS(=O)(=O)N1CCC(C(=O)NC2CCCC2)CC1
4526,N#C/N=C1/NCCN1CCNc1ccccc1
4527,CN1CC(NS(=O)(=O)c2cccc(F)c2C#N)CCC1=O
4528,NC(=S)N/N=C/c1c(O)ccc2occc12
4529,Cc1cc(Br)ccc1NCn1cc(Cl)cn1
4530,CCC(=O)Nc1ccc(C(=O)Nc2ccccc2)cc1
4531,Cc1ccc(C(=O)NC(=S)Nc2cc(Cl)cc(Cl)c2)cc1
4532,CN(O)C(=O)CCSc1ccccc1
4533,NC(CC1c2ccccc2-c2cncn21)C(=O)O
4534,NC(=O)CSc1nccn1Cc1ccc(Br)cc1
4535,Cc1cc(Br)ccc1NC(=O)CNc1ccn(C)n1
4536,COCC(=O)N1CCC(Oc2cccc(C)n2)CC1
4537,COCC(=O)Nc1cc(-c2ccccc2O)n[nH]1
4538,CCn1nc(C(=O)Nc2ccccc2SC)cc1C
4539,CCOc1cccc2cc(CO)c(=O)oc12
4540,Cc1sc(=O)n(CC(=O)OCC2CC=CCC2)c1C
4541,CNC1CCc2cccc(NC(C)=O)c2C1
4542,CCCn1cc(CN[C@H](C)c2cccc(Cl)c2)cn1
4543,O=C(O)/C(O)=C/C(=O)c1cc2ccccc2oc1=O
4544,CSc1nnc(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)s1
4545,CNC(=O)Oc1cc(Cl)c(N(C)C)cc1OC
4546,C[C@@H](Cn1ncnn1)N[C@@H](C(N)=O)c1cccnc1
4547,Cc1ccc(-c2nc3sccn3c2/C=N/O)cc1
4548,CN1CCC(C)(CN2CCCC2)C1=NN=C(N)N
4549,Cc1ccc(NCC(=O)N2CCCC2)c(F)c1
4550,NC(=O)CSc1nn2c(=O)cc(CO)nc2s1
4551,C=CCN1CC2CCN(C(=O)CC(C)C)CCC2[S+]1[O-]
4552,O=C1NN=C(c2ccccc2)C2CC12
4553,COc1ccsc1C(=O)N1CCC(C(N)=O)CC1
4554,Cc1cccc(NC(=O)C2CCCCN2S(C)(=O)=O)c1
4555,O=C(CS(=O)c1ccccc1)OCc1ccccn1
4556,CC(Cl)c1ccc(NC(=S)N2CCOCC2)cc1
4557,Cc1cc(C)c(N)c(S(=O)(=O)Nc2cccc(F)c2)c1
4558,COc1cc(-c2cnnc(N)c2)cc(OC)c1OC
4559,NS(=O)(=O)CCCNC(=O)c1cccc(Br)c1
4560,Cn1cnc(CNC(=O)c2ccccc2OC(F)F)n1
4561,Nc1cccc(N)c1C(=O)Nc1c(F)cccc1F
4562,CCNC(=O)CNC(=O)c1cnn2c1OCCC2
4563,CN(C)C=CC(=O)c1cccc(Br)c1.Cl
4564,CC(C)Oc1ccccc1-c1ccc(CN)o1.Cl
4565,Fc1ccc2c(c1)CC1CNCC2C1
4566,CCn1ncc(Br)c1C(=O)NC(C)C1CCCO1
4567,O=S1(=O)Nc2ccccc2N1c1ccc(Cl)c(Cl)c1
4568,COc1cccc(NC(=O)c2cn[nH]n2)c1
4569,COC(=O)c1ccccc1COC(=O)C1CCCN1.Cl
4570,CN(C(=O)c1ccc(F)c(Cl)c1)c1ccccn1
4571,COC(=O)C1=C(C(C)C)NC(=O)NC1c1ccco1
4572,C#Cc1cccc(NCc2ccc(C(N)=O)cc2)c1
4573,COC(=O)C(C)n1c(CC#N)nc2cc(Cl)ccc21
4574,C[C@H](N)Cc1cncn1C
4575,Cc1ccc(F)c(NC(N)=Nc2ccccc2C)c1
4576,CCOc1ccc(S(=O)(=O)Nc2ccccn2)cc1
4577,O=C(NCCCO)c1ccc2ccccc2c1
4578,Cc1ccc(NCC(O)c2cccc(N)c2)c(F)c1
4579,CN(C)c1ncccc1C(=O)N1CCC(C(=O)O)CC1
4580,CC(C)C(=O)N(Cc1cccnc1)c1ccc(F)c(F)c1
4581,CC(CO)NC(=O)Cn1cnc2sccc2c1=O
4582,Cc1cc2nc(N)sc2cc1-c1cnc(N)c(=O)[nH]1
4583,O=c1oc(OCC2CO2)cc2c1CCCC2
4584,CN(Cc1cc(Br)cn1C)C(=O)c1cccn1C
4585,COC(=O)CCn1ccc(=O)[nH]c1=O
4586,COC(=O)C(Sc1nc(O)cc(=O)[nH]1)c1ccccc1
4587,CC(=O)NC1=NNC2C1=CC1OCCOC1C2O
4588,CC=C(C)C(=O)Nc1ccc(CC(=O)OC)cc1
4589,CCCc1nc(N)sc1-c1csc(NC)n1
4590,Nc1ccccc1OC(F)(F)F
4591,Oc1nc2ccccc2n1-c1cccc(Cl)c1
4592,Cc1cccc2c1CC(C1=NCCN1)O2.Cl
4593,CCCNC(=O)C[C@@H]1C(=O)NCCN1S(C)(=O)=O
4594,O=C(Cn1cc(Br)cn1)NCCSc1ccccc1
4595,Cc1ccn2c1CCN(C(=O)C1CC(Br)=NO1)C2
4596,Cn1c(=O)c2c(ncn2CCCCO)n(C)c1=O
4597,CCCN1CCC(C(=O)CC)(N2CCOCC2)CC1
4598,S=C(NCc1ccccc1Cl)Nn1cnnc1
4599,CC1CN(C(=O)c2ccc[nH]c2=O)CC(C)O1
4600,CN(C)C(=O)CNS(=O)(=O)c1ccc2c(c1)CCCC2
4601,CC1(C)[C@H]2CC[C@]1(C)N(C(=O)c1cccnc1)C2
4602,COc1cccc(OCc2nccc(N)n2)c1
4603,NC(=O)C1CCN(C(=O)c2cccc(Br)c2F)CC1
4604,NCc1nc(-c2ccccc2)cn1CC(=O)O
4605,CNC(=O)N1CCn2c1nc1c2C(=O)C(C)(SC)C1
4606,Fc1ccc2c(c1)CC[C@@H]1NCCC[C@H]21
4607,CC(C)c1ccc(NC(=S)N2CCCC2)cc1
4608,CCOC(=O)C(C#N)C(=O)Nc1cccc(Cl)c1
4609,NC(=O)c1ccc(COC(=O)C2CCC(=O)N2)cc1
4610,CC(C)(C)c1cc2c(O)[nH]c(=O)nc2[nH]1
4611,O=C1N=C(S)SC1=Cc1ccc(C(=O)O)cc1
4612,Cn1c(=O)c2c(-c3ccccc3Cl)csc2n(C)c1=O
4613,N#CCCN1CCN(S(=O)(=O)c2ccccc2Cl)CC1
4614,O=S(=O)(Nc1cccnc1)c1ccc(Cl)c(C(F)(F)F)c1
4615,CCC1=CC2(CNC(=O)O2)N(O)C1(C)C
4616,Nc1nc(N)c(N=O)c(NCCNO)n1
4617,CSc1ccc(NC(=O)COc2ccccc2F)cc1
4618,Cc1cnc(NC(=O)C2CC2c2ccco2)s1
4619,CN(C)C1CN(c2ncc(Br)cn2)C1
4620,Cc1cn2nc(NCCc3cccc(Cl)c3)sc2n1
4621,CCCCCc1nnc(NC(=O)c2ccc(Br)cn2)s1
4622,O=C1NCCc2[nH]c(C3CCCCC3)cc21
4623,CC(C)=NNc1nc(-c2cccs2)cs1
4624,C=CCNC(=O)Cn1ncc(Cl)c(Cl)c1=O
4625,CC(CC(O)(C(F)(F)F)C(F)(F)F)N1CCOCC1
4626,COc1ccccc1NC(=O)C1CCCO1
4627,CC(Oc1ccccc1)C(=O)N(C)Cc1cccs1
4628,CS(=O)(=O)c1ccccc1C(=O)c1ccc(F)cc1
