,smiles
5292,O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1
5293,O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1
5294,O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1
5295,O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1
5296,O=C(NN1c2ccc(Cl)cc2C(=NC(NC(=O)c2cccc([N+](=O)[O-])c2)C1=O)c1ccccc1)c1cccc([N+](=O)[O-])c1
5297,O=C(NN1c2ccc(Cl)cc2C(=NC(NC(=O)c2cccc([N+](=O)[O-])c2)C1=O)c1ccccc1)c1cccc([N+](=O)[O-])c1
5298,O=C(NN1c2ccc(Cl)cc2C(=NC(NC(=O)c2cccc([N+](=O)[O-])c2)C1=O)c1ccccc1)c1cccc([N+](=O)[O-])c1
5299,O=C(NN1c2ccc(Cl)cc2C(=NC(NC(=O)c2cccc([N+](=O)[O-])c2)C1=O)c1ccccc1)c1cccc([N+](=O)[O-])c1
5300,O=C(NN1c2ccc(Cl)cc2C(=NC(NC(=O)c2cccc([N+](=O)[O-])c2)C1=O)c1ccccc1)c1cccc([N+](=O)[O-])c1
5301,O=C(NN1c2ccc(Cl)cc2C(=NC(NC(=O)c2cccc([N+](=O)[O-])c2)C1=O)c1ccccc1)c1cccc([N+](=O)[O-])c1
5302,O=C(NN1c2ccc(Cl)cc2C(=NC(NC(=O)c2cccc([N+](=O)[O-])c2)C1=O)c1ccccc1)c1cccc([N+](=O)[O-])c1
5303,O=C(NN1c2ccc(Cl)cc2C(=NC(NC(=O)c2cccc([N+](=O)[O-])c2)C1=O)c1ccccc1)c1cccc([N+](=O)[O-])c1
5304,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(c1ccc([N+](=O)[O-])cc1)N2
5305,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(c1ccc([N+](=O)[O-])cc1)N2
5306,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(c1ccc([N+](=O)[O-])cc1)N2
5307,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(c1ccc([N+](=O)[O-])cc1)N2
5308,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(c1ccc([N+](=O)[O-])cc1)N2
5309,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(c1ccc([N+](=O)[O-])cc1)N2
5310,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(c1ccc([N+](=O)[O-])cc1)N2
5311,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(c1ccc([N+](=O)[O-])cc1)N2
5312,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1
5313,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1
5314,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1
5315,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1
5316,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1
5317,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1
5318,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1
5319,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1
5320,CN1C(=O)[C@H](Cc2ccccc2)N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21
5321,CN1C(=O)[C@H](Cc2ccccc2)N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21
5322,CN1C(=O)[C@H](Cc2ccccc2)N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21
5323,CN1C(=O)[C@H](Cc2ccccc2)N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21
5324,CN1C(=O)[C@H](Cc2ccccc2)N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21
5325,CN1C(=O)[C@H](Cc2ccccc2)N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21
5326,CN1C(=O)[C@H](Cc2ccccc2)N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21
5327,CN1C(=O)[C@H](Cc2ccccc2)N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21
5328,O=C1Nc2ccc([N+](=O)[O-])cc2C(c2cccc([N+](=O)[O-])c2)=N[C@H]1Cc1c[nH]c2ccc([N+](=O)[O-])cc12
5329,O=C1Nc2ccc([N+](=O)[O-])cc2C(c2cccc([N+](=O)[O-])c2)=N[C@H]1Cc1c[nH]c2ccc([N+](=O)[O-])cc12
5330,O=C1Nc2ccc([N+](=O)[O-])cc2C(c2cccc([N+](=O)[O-])c2)=N[C@H]1Cc1c[nH]c2ccc([N+](=O)[O-])cc12
5331,O=C1Nc2ccc([N+](=O)[O-])cc2C(c2cccc([N+](=O)[O-])c2)=N[C@H]1Cc1c[nH]c2ccc([N+](=O)[O-])cc12
5332,O=C1Nc2ccc([N+](=O)[O-])cc2C(c2cccc([N+](=O)[O-])c2)=N[C@H]1Cc1c[nH]c2ccc([N+](=O)[O-])cc12
5333,O=C1Nc2ccc([N+](=O)[O-])cc2C(c2cccc([N+](=O)[O-])c2)=N[C@H]1Cc1c[nH]c2ccc([N+](=O)[O-])cc12
5334,O=C1Nc2ccc([N+](=O)[O-])cc2C(c2cccc([N+](=O)[O-])c2)=N[C@H]1Cc1c[nH]c2ccc([N+](=O)[O-])cc12
5335,O=C1Nc2ccc([N+](=O)[O-])cc2C(c2cccc([N+](=O)[O-])c2)=N[C@H]1Cc1c[nH]c2ccc([N+](=O)[O-])cc12
5336,O=[N+]([O-])c1cc([N+](=O)[O-])c2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(=S)N2
5337,O=[N+]([O-])c1cc([N+](=O)[O-])c2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(=S)N2
5338,O=[N+]([O-])c1cc([N+](=O)[O-])c2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(=S)N2
5339,O=[N+]([O-])c1cc([N+](=O)[O-])c2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(=S)N2
5340,O=[N+]([O-])c1cc([N+](=O)[O-])c2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(=S)N2
5341,O=[N+]([O-])c1cc([N+](=O)[O-])c2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(=S)N2
5342,O=[N+]([O-])c1cc([N+](=O)[O-])c2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(=S)N2
5343,O=[N+]([O-])c1cc([N+](=O)[O-])c2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)C(=S)N2
5344,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NCC(=O)N2
5345,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NCC(=O)N2
5346,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NCC(=O)N2
5347,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NCC(=O)N2
5348,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NCC(=O)N2
5349,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NCC(=O)N2
5350,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NCC(=O)N2
5351,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NCC(=O)N2
5352,O=C1Nc2ccccc2C(=N[C@@H]1Nc1nnc(o1)-c1nc(sc1N1CC(C1)N=O)-c1ccnc(c1)N1CCOCC1)c1ccccc1
5353,O=C1Nc2ccccc2C(=N[C@@H]1Nc1nnc(o1)-c1nc(sc1N1CC(C1)N=O)-c1ccnc(c1)N1CCOCC1)c1ccccc1
5354,O=C1Nc2ccccc2C(=N[C@@H]1Nc1nnc(o1)-c1nc(sc1N1CC(C1)N=O)-c1ccnc(c1)N1CCOCC1)c1ccccc1
5355,O=C1Nc2ccccc2C(=N[C@@H]1Nc1nnc(o1)-c1nc(sc1N1CC(C1)N=O)-c1ccnc(c1)N1CCOCC1)c1ccccc1
5356,O=C1Nc2ccccc2C(=N[C@@H]1Nc1nnc(o1)-c1nc(sc1N1CC(C1)N=O)-c1ccnc(c1)N1CCOCC1)c1ccccc1
5357,O=C1Nc2ccccc2C(=N[C@@H]1Nc1nnc(o1)-c1nc(sc1N1CC(C1)N=O)-c1ccnc(c1)N1CCOCC1)c1ccccc1
5358,O=C1Nc2ccccc2C(=N[C@@H]1Nc1nnc(o1)-c1nc(sc1N1CC(C1)N=O)-c1ccnc(c1)N1CCOCC1)c1ccccc1
5359,O=C1Nc2ccccc2C(=N[C@@H]1Nc1nnc(o1)-c1nc(sc1N1CC(C1)N=O)-c1ccnc(c1)N1CCOCC1)c1ccccc1
5360,COC(=O)[C@H](Cc1ccc(OC(=O)c2ccc(N=[N+]=[N-])cc2)cc1)NC(=O)[C@@H](N=O)C(C)C
5361,COC(=O)[C@H](Cc1ccc(OC(=O)c2ccc(N=[N+]=[N-])cc2)cc1)NC(=O)[C@@H](N=O)C(C)C
5362,COC(=O)[C@H](Cc1ccc(OC(=O)c2ccc(N=[N+]=[N-])cc2)cc1)NC(=O)[C@@H](N=O)C(C)C
5363,COC(=O)[C@H](Cc1ccc(OC(=O)c2ccc(N=[N+]=[N-])cc2)cc1)NC(=O)[C@@H](N=O)C(C)C
5364,COC(=O)[C@H](Cc1ccc(OC(=O)c2ccc(N=[N+]=[N-])cc2)cc1)NC(=O)[C@@H](N=O)C(C)C
5365,COC(=O)[C@H](Cc1ccc(OC(=O)c2ccc(N=[N+]=[N-])cc2)cc1)NC(=O)[C@@H](N=O)C(C)C
5366,COC(=O)[C@H](Cc1ccc(OC(=O)c2ccc(N=[N+]=[N-])cc2)cc1)NC(=O)[C@@H](N=O)C(C)C
5367,COC(=O)[C@H](Cc1ccc(OC(=O)c2ccc(N=[N+]=[N-])cc2)cc1)NC(=O)[C@@H](N=O)C(C)C
5368,O=C(NCCCCCN=C=S)[C@@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1
5369,O=C(NCCCCCN=C=S)[C@@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1
5370,O=C(NCCCCCN=C=S)[C@@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1
5371,O=C(NCCCCCN=C=S)[C@@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1
5372,O=C(NCCCCCN=C=S)[C@@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1
5373,O=C(NCCCCCN=C=S)[C@@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1
5374,O=C(NCCCCCN=C=S)[C@@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1
5375,O=C(NCCCCCN=C=S)[C@@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1
5376,O=C(CN1C(=O)C(Cc2ccc([N+](=O)[O-])cc2)N=C(c2ccccc2)c2ccccc21)NCCCCCN=C=S
5377,O=C(CN1C(=O)C(Cc2ccc([N+](=O)[O-])cc2)N=C(c2ccccc2)c2ccccc21)NCCCCCN=C=S
5378,O=C(CN1C(=O)C(Cc2ccc([N+](=O)[O-])cc2)N=C(c2ccccc2)c2ccccc21)NCCCCCN=C=S
5379,O=C(CN1C(=O)C(Cc2ccc([N+](=O)[O-])cc2)N=C(c2ccccc2)c2ccccc21)NCCCCCN=C=S
5380,O=C(CN1C(=O)C(Cc2ccc([N+](=O)[O-])cc2)N=C(c2ccccc2)c2ccccc21)NCCCCCN=C=S
5381,O=C(CN1C(=O)C(Cc2ccc([N+](=O)[O-])cc2)N=C(c2ccccc2)c2ccccc21)NCCCCCN=C=S
5382,O=C(CN1C(=O)C(Cc2ccc([N+](=O)[O-])cc2)N=C(c2ccccc2)c2ccccc21)NCCCCCN=C=S
5383,O=C(CN1C(=O)C(Cc2ccc([N+](=O)[O-])cc2)N=C(c2ccccc2)c2ccccc21)NCCCCCN=C=S
5384,[O-][N+](=O)c1cc(ccc1Cl)S(=O)(=O)n1cc(C[C@@H]2C[C@H](N=C=S)[C@@H]([C@H]2OCC=C)n2cnc3c(NCc4cccc(c4)[N+]([O-])=O)ncnc23)c2ccccc12
5385,[O-][N+](=O)c1cc(ccc1Cl)S(=O)(=O)n1cc(C[C@@H]2C[C@H](N=C=S)[C@@H]([C@H]2OCC=C)n2cnc3c(NCc4cccc(c4)[N+]([O-])=O)ncnc23)c2ccccc12
5386,[O-][N+](=O)c1cc(ccc1Cl)S(=O)(=O)n1cc(C[C@@H]2C[C@H](N=C=S)[C@@H]([C@H]2OCC=C)n2cnc3c(NCc4cccc(c4)[N+]([O-])=O)ncnc23)c2ccccc12
5387,[O-][N+](=O)c1cc(ccc1Cl)S(=O)(=O)n1cc(C[C@@H]2C[C@H](N=C=S)[C@@H]([C@H]2OCC=C)n2cnc3c(NCc4cccc(c4)[N+]([O-])=O)ncnc23)c2ccccc12
5388,[O-][N+](=O)c1cc(ccc1Cl)S(=O)(=O)n1cc(C[C@@H]2C[C@H](N=C=S)[C@@H]([C@H]2OCC=C)n2cnc3c(NCc4cccc(c4)[N+]([O-])=O)ncnc23)c2ccccc12
5389,[O-][N+](=O)c1cc(ccc1Cl)S(=O)(=O)n1cc(C[C@@H]2C[C@H](N=C=S)[C@@H]([C@H]2OCC=C)n2cnc3c(NCc4cccc(c4)[N+]([O-])=O)ncnc23)c2ccccc12
5390,[O-][N+](=O)c1cc(ccc1Cl)S(=O)(=O)n1cc(C[C@@H]2C[C@H](N=C=S)[C@@H]([C@H]2OCC=C)n2cnc3c(NCc4cccc(c4)[N+]([O-])=O)ncnc23)c2ccccc12
5391,[O-][N+](=O)c1cc(ccc1Cl)S(=O)(=O)n1cc(C[C@@H]2C[C@H](N=C=S)[C@@H]([C@H]2OCC=C)n2cnc3c(NCc4cccc(c4)[N+]([O-])=O)ncnc23)c2ccccc12
5392,OC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1cccc(c1)N=C=S)C(=O)COc1ccc(cc1)[N+]([O-])=O
5393,OC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1cccc(c1)N=C=S)C(=O)COc1ccc(cc1)[N+]([O-])=O
5394,OC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1cccc(c1)N=C=S)C(=O)COc1ccc(cc1)[N+]([O-])=O
5395,OC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1cccc(c1)N=C=S)C(=O)COc1ccc(cc1)[N+]([O-])=O
5396,OC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1cccc(c1)N=C=S)C(=O)COc1ccc(cc1)[N+]([O-])=O
5397,OC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1cccc(c1)N=C=S)C(=O)COc1ccc(cc1)[N+]([O-])=O
5398,OC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1cccc(c1)N=C=S)C(=O)COc1ccc(cc1)[N+]([O-])=O
5399,OC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1cccc(c1)N=C=S)C(=O)COc1ccc(cc1)[N+]([O-])=O
5400,O=C(CC(=O)N1N=C(c2ccccc2)CC1c1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5401,O=C(CC(=O)N1N=C(c2ccccc2)CC1c1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5402,O=C(CC(=O)N1N=C(c2ccccc2)CC1c1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5403,O=C(CC(=O)N1N=C(c2ccccc2)CC1c1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5404,O=C(CC(=O)N1N=C(c2ccccc2)CC1c1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5405,O=C(CC(=O)N1N=C(c2ccccc2)CC1c1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5406,O=C(CC(=O)N1N=C(c2ccccc2)CC1c1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5407,O=C(CC(=O)N1N=C(c2ccccc2)CC1c1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5408,Br.N=C(N)SCc1cc([N+](=O)[O-])ccc1Sc1cc(C(=O)NC(Cc2ccccc2)C(=O)O)ccc1N=C=S
5409,Br.N=C(N)SCc1cc([N+](=O)[O-])ccc1Sc1cc(C(=O)NC(Cc2ccccc2)C(=O)O)ccc1N=C=S
5410,Br.N=C(N)SCc1cc([N+](=O)[O-])ccc1Sc1cc(C(=O)NC(Cc2ccccc2)C(=O)O)ccc1N=C=S
5411,Br.N=C(N)SCc1cc([N+](=O)[O-])ccc1Sc1cc(C(=O)NC(Cc2ccccc2)C(=O)O)ccc1N=C=S
5412,Br.N=C(N)SCc1cc([N+](=O)[O-])ccc1Sc1cc(C(=O)NC(Cc2ccccc2)C(=O)O)ccc1N=C=S
5413,Br.N=C(N)SCc1cc([N+](=O)[O-])ccc1Sc1cc(C(=O)NC(Cc2ccccc2)C(=O)O)ccc1N=C=S
5414,Br.N=C(N)SCc1cc([N+](=O)[O-])ccc1Sc1cc(C(=O)NC(Cc2ccccc2)C(=O)O)ccc1N=C=S
5415,Br.N=C(N)SCc1cc([N+](=O)[O-])ccc1Sc1cc(C(=O)NC(Cc2ccccc2)C(=O)O)ccc1N=C=S
5416,O=S(=O)(NC1CCCC1CN=C=S)c1ccc2c(c1)C(=NNc1cccc([N+](=O)[O-])c1)c1ccc(S(=O)(=O)Nc3cccc([N+](=O)[O-])c3)cc1C2=O
5417,O=S(=O)(NC1CCCC1CN=C=S)c1ccc2c(c1)C(=NNc1cccc([N+](=O)[O-])c1)c1ccc(S(=O)(=O)Nc3cccc([N+](=O)[O-])c3)cc1C2=O
5418,O=S(=O)(NC1CCCC1CN=C=S)c1ccc2c(c1)C(=NNc1cccc([N+](=O)[O-])c1)c1ccc(S(=O)(=O)Nc3cccc([N+](=O)[O-])c3)cc1C2=O
5419,O=S(=O)(NC1CCCC1CN=C=S)c1ccc2c(c1)C(=NNc1cccc([N+](=O)[O-])c1)c1ccc(S(=O)(=O)Nc3cccc([N+](=O)[O-])c3)cc1C2=O
5420,O=S(=O)(NC1CCCC1CN=C=S)c1ccc2c(c1)C(=NNc1cccc([N+](=O)[O-])c1)c1ccc(S(=O)(=O)Nc3cccc([N+](=O)[O-])c3)cc1C2=O
5421,O=S(=O)(NC1CCCC1CN=C=S)c1ccc2c(c1)C(=NNc1cccc([N+](=O)[O-])c1)c1ccc(S(=O)(=O)Nc3cccc([N+](=O)[O-])c3)cc1C2=O
5422,O=S(=O)(NC1CCCC1CN=C=S)c1ccc2c(c1)C(=NNc1cccc([N+](=O)[O-])c1)c1ccc(S(=O)(=O)Nc3cccc([N+](=O)[O-])c3)cc1C2=O
5423,O=S(=O)(NC1CCCC1CN=C=S)c1ccc2c(c1)C(=NNc1cccc([N+](=O)[O-])c1)c1ccc(S(=O)(=O)Nc3cccc([N+](=O)[O-])c3)cc1C2=O
5424,FC(F)(F)c1ccc(cc1)S(=O)(=O)N1C[C@@H](C[C@H]1C(=O)N[C@@H](Cc1ccc(cc1)N=C=S)C(=O)C(=O)NS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O)Oc1ccc(Cl)cc1
5425,FC(F)(F)c1ccc(cc1)S(=O)(=O)N1C[C@@H](C[C@H]1C(=O)N[C@@H](Cc1ccc(cc1)N=C=S)C(=O)C(=O)NS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O)Oc1ccc(Cl)cc1
5426,FC(F)(F)c1ccc(cc1)S(=O)(=O)N1C[C@@H](C[C@H]1C(=O)N[C@@H](Cc1ccc(cc1)N=C=S)C(=O)C(=O)NS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O)Oc1ccc(Cl)cc1
5427,FC(F)(F)c1ccc(cc1)S(=O)(=O)N1C[C@@H](C[C@H]1C(=O)N[C@@H](Cc1ccc(cc1)N=C=S)C(=O)C(=O)NS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O)Oc1ccc(Cl)cc1
5428,FC(F)(F)c1ccc(cc1)S(=O)(=O)N1C[C@@H](C[C@H]1C(=O)N[C@@H](Cc1ccc(cc1)N=C=S)C(=O)C(=O)NS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O)Oc1ccc(Cl)cc1
5429,FC(F)(F)c1ccc(cc1)S(=O)(=O)N1C[C@@H](C[C@H]1C(=O)N[C@@H](Cc1ccc(cc1)N=C=S)C(=O)C(=O)NS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O)Oc1ccc(Cl)cc1
5430,FC(F)(F)c1ccc(cc1)S(=O)(=O)N1C[C@@H](C[C@H]1C(=O)N[C@@H](Cc1ccc(cc1)N=C=S)C(=O)C(=O)NS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O)Oc1ccc(Cl)cc1
5431,FC(F)(F)c1ccc(cc1)S(=O)(=O)N1C[C@@H](C[C@H]1C(=O)N[C@@H](Cc1ccc(cc1)N=C=S)C(=O)C(=O)NS(=O)(=O)c1ccc(Cl)c(c1)[N+]([O-])=O)Oc1ccc(Cl)cc1
5432,O=C1CC(c2ccc(C[C@H](NS(=O)(=O)c3cccc([N+](=O)[O-])c3)C(=O)N3CCC(CCN=C=S)(C(=O)NCC=Cc4ccccc4)CC3)cc2)S(=O)(=O)N1Cc1ccccc1
5433,O=C1CC(c2ccc(C[C@H](NS(=O)(=O)c3cccc([N+](=O)[O-])c3)C(=O)N3CCC(CCN=C=S)(C(=O)NCC=Cc4ccccc4)CC3)cc2)S(=O)(=O)N1Cc1ccccc1
5434,O=C1CC(c2ccc(C[C@H](NS(=O)(=O)c3cccc([N+](=O)[O-])c3)C(=O)N3CCC(CCN=C=S)(C(=O)NCC=Cc4ccccc4)CC3)cc2)S(=O)(=O)N1Cc1ccccc1
5435,O=C1CC(c2ccc(C[C@H](NS(=O)(=O)c3cccc([N+](=O)[O-])c3)C(=O)N3CCC(CCN=C=S)(C(=O)NCC=Cc4ccccc4)CC3)cc2)S(=O)(=O)N1Cc1ccccc1
5436,O=C1CC(c2ccc(C[C@H](NS(=O)(=O)c3cccc([N+](=O)[O-])c3)C(=O)N3CCC(CCN=C=S)(C(=O)NCC=Cc4ccccc4)CC3)cc2)S(=O)(=O)N1Cc1ccccc1
5437,O=C1CC(c2ccc(C[C@H](NS(=O)(=O)c3cccc([N+](=O)[O-])c3)C(=O)N3CCC(CCN=C=S)(C(=O)NCC=Cc4ccccc4)CC3)cc2)S(=O)(=O)N1Cc1ccccc1
5438,O=C1CC(c2ccc(C[C@H](NS(=O)(=O)c3cccc([N+](=O)[O-])c3)C(=O)N3CCC(CCN=C=S)(C(=O)NCC=Cc4ccccc4)CC3)cc2)S(=O)(=O)N1Cc1ccccc1
5439,O=C1CC(c2ccc(C[C@H](NS(=O)(=O)c3cccc([N+](=O)[O-])c3)C(=O)N3CCC(CCN=C=S)(C(=O)NCC=Cc4ccccc4)CC3)cc2)S(=O)(=O)N1Cc1ccccc1
5440,O=C(NCCN=C=S)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
5441,O=C(NCCN=C=S)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
5442,O=C(NCCN=C=S)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
5443,O=C(NCCN=C=S)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
5444,O=C(NCCN=C=S)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
5445,O=C(NCCN=C=S)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
5446,O=C(NCCN=C=S)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
5447,O=C(NCCN=C=S)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
5448,COc1c(C)c2c(Nc3ccc(F)cc3O[C@@H]3CO[C@@H]4C[C@H](N=C=S)C(C)(C)O[C@H]34)ncnc2cc1OCC1CCN(C(=S)Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)CC1
5449,COc1c(C)c2c(Nc3ccc(F)cc3O[C@@H]3CO[C@@H]4C[C@H](N=C=S)C(C)(C)O[C@H]34)ncnc2cc1OCC1CCN(C(=S)Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)CC1
5450,COc1c(C)c2c(Nc3ccc(F)cc3O[C@@H]3CO[C@@H]4C[C@H](N=C=S)C(C)(C)O[C@H]34)ncnc2cc1OCC1CCN(C(=S)Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)CC1
5451,COc1c(C)c2c(Nc3ccc(F)cc3O[C@@H]3CO[C@@H]4C[C@H](N=C=S)C(C)(C)O[C@H]34)ncnc2cc1OCC1CCN(C(=S)Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)CC1
5452,COc1c(C)c2c(Nc3ccc(F)cc3O[C@@H]3CO[C@@H]4C[C@H](N=C=S)C(C)(C)O[C@H]34)ncnc2cc1OCC1CCN(C(=S)Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)CC1
