,smiles
4318,Oc1ccc2c(c1)oc(cc2=O)C(=O)NC1CCN(Cc2ccc3OCOc3c2)CC1
4319,Cc1cc(OCC(F)F)cnc1C(=O)Nc1ccc2C(=O)N(CCN3CCCCC3)CCc2c1
4320,O[C@@H]1CCCC[C@H]1N1CCC(CC1)N1C(=O)C(=O)Nc2ccc(Br)cc12
4321,CC(C)[C@@H](NC(=O)Cc1ccccc1)C(=O)N1CC[C@](O)(c2ccc(Cl)cc2)C(C)(C)C1
4322,OC[C@H](c1cccc(Cl)c1)n1cccc(C(=O)NC[C@H]2CCCN(Cc3ccc4OCOc4c3)C2)c1=O
4323,CC(=O)c1cccc(OC(=O)Cc2ccc3ccccc3c2)c1
4324,O=C(c1ccc2c(c1)OCCO2)C(CO)c1ccccc1
4325,COC(=O)c1c(C)[nH]c(C(=O)CN2CC(C)OC(C)C2)c1C
4326,O=C1Nc2ccc(-c3csc(NC4CC4)n3)cc2C1=O
4327,O=C1CCCc2sc(C(=O)Nc3cccc(-n4ccnn4)c3)cc21
4328,CC(=O)C(NCC1COC2(CCC(C)CC2)O1)c1ccc(F)cc1
4329,CN(C)c1ccc(C(=O)N2CCOCC2CC(=O)c2ccccc2)cn1
4330,Cc1cccc(C(=O)N2CCN(CCC(=O)c3ccccc3)CC2)c1C
4331,Nn1c(SCC(=O)c2ccc(Cl)cc2)nnc1-c1ccco1
4332,COc1cccc(C(=O)Cn2nnc3ccccc32)c1
4333,CCc1nc(CNc2ccc(C(C)=O)c(C)c2)cs1
4334,Cc1csc(NC(=O)CCC(=O)c2ccc(F)c(F)c2)n1
4335,CCCC(=O)c1ccc(OCC(=O)N2CCNCC2)cc1
4336,CCC(=O)c1cc2c(cc1NC(=O)CCc1ccco1)OCO2
4337,Cc1csc(C(C#N)C(=O)CC(C)c2ccccc2F)n1
4338,COc1ccc(C(=O)CSc2ccc(-c3cccnc3)nn2)cc1
4339,COc1ccc(C(C)=O)cc1CC(=O)NCC1CCC(C)(C)CC1
4340,COc1ccc(NS(=O)(=O)CC23CCC(CC2=O)C3(C)C)c(OC)c1
4341,Fc1ccc(cc1)C(=O)CNC(=O)c1ccc-2c(OCc3cnccc-23)c1
4342,Cc1ccccc1NCCC(=O)c1ccc(N)cc1
4343,CC(=O)c1ccc(OC(=O)c2ccc(Oc3cccnc3)cc2)cc1
4344,COc1ccc2OC3(CCN(CC3)C(=O)c3cc(=O)[nH]c4ccccc34)CC(=O)c2c1
4345,Brc1ccc(cc1)C(=O)Cn1cnc2ccccc12
4346,Oc1ccc(NC(=O)c2ccccc2F)c2C[C@@H](C3CCCCN3)C(=O)c12
4347,CC(N)C(=O)c1ccc2c(c1)N(C)C(=O)C(C)O2
4348,CC(=O)c1ccc2c(c1)N(Cc1ccncc1)C(=O)C(C)(C)O2
4349,CC(=O)c1ccc(Br)cc1OCC1CCCN(C(C)C)C1
4350,CC(C)(C)C(=O)CCNC(=O)c1ccc(-n2cnnc2)cc1
4351,COC(=O)CCCC(=O)c1csc2ccc(N)cc12
4352,CC(C)(C)C(=O)N1CCC(C(=O)c2ccc3c(c2)OCCO3)CC1
4353,O=S(=O)(c1cccc(N2CCCC2)c1)N1CCC(Nc2ccccc2)C1
4354,COc1ccc(S(=O)(=O)NCc2ccc(F)cc2)c(OC)c1
4355,Cc1ccc(C)c(S(=O)(=O)NCc2ccc(Cl)cc2)c1
4356,COc1ccc(CNc2ccc(cc2)S(N)(=O)=O)c(O)c1
4357,CCc1ccc(S(=O)(=O)Nc2cccc(NC(=O)NC)c2)cc1
4358,CCOc1ncccc1C(=O)NCc1ccc(S(N)(=O)=O)cc1
4359,Cn1ccnc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1=O
4360,COc1ccc(CN(c2nc(C)cs2)S(=O)(=O)c2ccccc2)cc1
4361,CCOn1nnc2ccc(S(=O)(=O)N3CCc4ccccc43)cc21
4362,Cc1ccc(C(=O)OCC(=O)Nc2ccc(S(N)(=O)=O)cc2)o1
4363,CCCOc1ccc(cc1CCC)C(=O)Nc1cccc(c1)S(N)(=O)=O
4364,COc1ccc(NC(C)=O)cc1S(=O)(=O)Oc1ccccc1
4365,Fc1ccc(cn1)S(=O)(=O)NC1CCN(Cc2cc3ccccc3s2)CC1
4366,CCS(=O)(=O)N1CCC(c2nn(-c3ccccc3)c3ncccc23)C1
4367,Cc1ccc(S(=O)(=O)N(C)C)cc1C(=O)Nc1ccc(nc1)-c1ccccc1F
4368,Fc1ccc(cc1Cl)S(=O)(=O)NCc1ccc(nc1)C(=O)NCc1ccccc1
4369,COc1ccc(cc1)S(=O)(=O)n1c2CNCCc2c2ccccc12
4370,Cc1cc(ccc1O)[C@@H]1O[C@@H]2CC[C@H](C2)N1S(=O)(=O)c1ccc(C)cc1
4371,Cc1ccc(cc1)-c1cn(C)c(\C=C(/C)C(=O)Nc2ccc(cc2)S(N)(=O)=O)n1
4372,OC(Cc1cccc(c1)-c1ccc(Br)cc1)(P(O)(O)=O)P(O)(O)=O
4373,COc1ccc(S(=O)(=O)Nc2cnn(Cc3ccccc3)c2)cc1
4374,Cc1ccc(cc1)S(=O)(=O)NC(=O)\C=C\c1ccc2OCOc2c1
4375,CC(C)[C@@H](NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1)c1ccc2ccccc2c1
4376,Cc1cc(F)ccc1NS(=O)(=O)c1cc(N)cs1
4377,Cc1ccc(OCCS(=O)(=O)Nc2ccc(O)cc2)cc1
4378,NC(=O)CNC(=O)c1cc(N2CCCC2=O)ccc1Cl
4379,NC(=O)c1ccc(COc2cccc(C(N)=O)c2)c(F)c1
4380,NC(=O)C1CCCCN1C(=O)c1c[nH]nc1-c1cccc(Cl)c1
4381,COc1cccc(N(CCCNC(N)=O)C(C)=O)c1
4382,Cc1nn(C)c(C(N)=O)c1NC(=O)Cc1cccs1
4383,CCC(C)C(NC(=O)NCC(C)(O)c1ccc(F)cc1)C(N)=O
4384,Cc1ccsc1CNC(=O)c1ccccc1OCC(N)=O
4385,NC(=O)c1oc2ccccc2c1NC(=O)C1CCC(=O)N1
4386,CO[C@H]1C[C@H](C[C@@H](C1)C#N)n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1
4387,CCn1c(=O)[nH]c2c(C(N)=O)nc(-c3cccc(Cl)c3)nc21
4388,Cn1cc(cn1)-c1cc(nc2cc(CN3CCOCC3)ccc12)C(N)=O
4389,NC(=O)c1ccccc1Nc1ccc(cc1)C#N
4390,Cc1ccc2c(c1)N(CC(=O)N(CC(N)=O)C1CCOCC1)C(=O)CO2
4391,NC(=O)C1(CNC(=O)c2cnc(-c3ccc4ccccc4c3)[nH]c2=O)CCOCC1
4392,CCC(C(N)=O)N1C(=O)C(CC)Oc2ccc(CO)cc21
4393,Cc1oc2ncnc(NCc3cccc(OCC(N)=O)c3)c2c1C
4394,NC(=O)c1cc(NC(=O)Nc2ccc(OC(F)F)cc2)ccc1F
4395,NC(=O)c1ccccc1NC(=O)c1ccc(=O)n(-c2ccccc2)c1
4396,Cc1ccc(C)c(SCC(=O)NC(N)=O)c1
4397,CC(C)(NC(=O)c1ccnc(OC2CCC2)c1)C(N)=O
4398,NC(=O)c1ccn(c1)-c1cccc(OC(=O)NCCCCc2ccccc2)c1
4399,COc1cccc(-n2ccnc2SCC(N)=O)c1
4400,Cc1sc(NC(=O)CC2Sc3ccccc3NC2=O)c(C(N)=O)c1C
4401,Cc1ccc(Br)cc1C(=O)NCCCC(N)=O
4402,NC(=O)c1cccc(NO)c1
4403,Cn1cc(CCC(=O)N2CCC(C(N)=O)CC2)cn1
4404,Cn1cnc2cc(OC(=O)C(C)(C)NC(N)=O)ccc21
4405,CCCCN(CC(N)=O)C(=O)c1cc(Cc2ccccc2)[nH]n1
4406,Cc1cccc(C)c1NC(=O)CN(C)C(=O)c1ccc(C(N)=O)cc1
4407,NC(=O)c1c(NC(=O)Nc2ccccn2)sc2c1CCCCC2
4408,COC(=O)c1cccc(CCNC(=O)CN2C(=O)CCOc3ccccc32)c1
4409,O=C(OCc1nc2ccccc2n1C(F)F)c1ccncc1
4410,COC(=O)CC1C(=O)NCCN1Cc1ccc(C)c(Cl)c1
4411,COC(=O)c1ccc(C(=O)Nc2cnn(CC3CCCO3)c2)cc1
4412,COC(=O)c1oc(C(C)(C)C)cc1C(=O)NC1CCC(O)CC1
4413,COC(=O)C1Cc2c(cccc2OCC(C)C)N1
4414,CC(OC(=O)c1cn(C)nc1C(C)(C)C)c1c(F)cccc1F
4415,COC(=O)C(CC(C)C)NC(=O)c1nccnc1N
4416,CCOC(=O)c1cn(CC(=O)N(CC)c2ccccc2)nn1
4417,COC(=O)c1ccccc1OC(=O)Cn1c(=O)cnc2ccccc21
4418,CC(C(=O)Oc1cccc(C(=O)NC2CC2)c1)n1cccn1
4419,COC(=O)C(CSc1ccccc1)NC(=O)c1cccc(O)c1
4420,CCOC(=O)C1(NC(=O)c2ccc(COC)cc2)CCCC1
4421,COC(=O)c1ccc(C)c(C(=O)OCc2nsc(N(C)C)n2)c1
4422,CCOC(=O)C1CCN(C(=O)COc2ccccc2)CC1
4423,COC(=O)CN(C(=O)c1cc(Cl)ccc1F)C(C)C
4424,COC(=O)c1ccc2c(c1)CCN2C(=O)Cc1cccs1
4425,COC(=O)CN(Cc1nc(=O)c2cc(F)ccc2[nH]1)C(C)C
4426,CCCCNC(=O)COC(=O)c1nc(C(C)C)ncc1Cl
4427,COC(=O)c1c(C)[nH]c(C(=O)Oc2ccc3c(c2)OCO3)c1C
4428,CC1CCCCC1NC(=O)COC(=O)c1ccc(Cl)c(N)c1
4429,COC(=O)c1ccc(OCC(=O)NC2CCC(C)CC2C)cc1
4430,CCCOC(=O)CCC(=O)NC1CCSc2c(F)cccc21
4431,CC(C)OC(=O)c1cc(C(=O)c2ccccc2)c[nH]1
4432,COC(=O)CC(NC(=O)c1cc2ccccc2o1)c1cccs1
4433,COC(=O)C(NCc1cccnc1)c1cc(F)ccc1F
4434,Cc1cc(Nc2nccc(n2)[C@H]2CC[C@@H](CC2)C(=O)NCc2ccnnc2)n[nH]1
4435,CCN(CC)CCOc1ccc(Nc2cc3n(C4CC4)c(=O)c(cc3cn2)-c2ccccc2)nc1
4436,CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1cccc(n1)-c1cnn(C[C@H](O)CO)c1
4437,C[C@@H](Nc1nc(C)nc2cc(=O)n(cc12)C1(CC1)c1ccc(C)nc1)c1cccc(C(F)F)c1F
4438,Cn1cc(Nc2nccc(n2)-c2ccc3[C@@H](CCCCc3c2)NC(=O)c2noc(n2)C(C)(C)C)cn1
4439,CC(C)(O)c1cccc(n1)-n1n(CC=C)c(=O)c2cnc(Nc3ccc4n(Cc5ccccc5)ncc4c3)nc12
4440,CCOc1ncccc1-c1nc(no1)[C@@H]1CCCN1C(=O)c1cc(C)c(C)cc1-n1nccn1
4441,CCc1nnc(SCC(=O)Nc2nnc(s2)-c2ccc(OC)cc2)n1-c1ccccc1
4442,CC(=O)c1cn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)Nc2c[nH]nc2C)c2ccc(cc12)-c1ccnnc1
4443,Cn1cc(-c2cnn(c2)-c2cccc(c2)C(=O)Nc2c(F)cccc2F)c(=O)c2cccnc12
4444,CNc1cc(Nc2cccn(C3COC3)c2=O)nc2c(cnn12)C(=O)N[C@H]1CC[C@@H]1O
4445,CCOC(=O)N1CCC(=CC1)c1cccn2nc(Nc3ccc(cc3)C(=O)N(C)C)nc12
4446,CCC(C)C(=O)NCCCCNc1nc2cc(OC)c(OC)cc2n2c(C)nnc12
4447,Cn1c(CN2CCC(CC2)c2cccc(OCc3ccc(Cl)cn3)n2)nc2n(C)c(=O)n(C)c(=O)c12
4448,Cc1cc(C)nc(OC2CCN(C2)c2ccc(cn2)-c2cc(OCC(C)(C)O)cn3ncc(C#N)c23)n1
4449,O=C(NCc1ccco1)Nc1cnn2ccc(nc12)N1CCC[C@@H]1c1cc(F)ccc1C#N
4450,CCC[C@H](N)c1cccc(n1)-c1cc(C2CC2)c2cnn(-c3cccc(CO)n3)c2c1
4451,Cc1cc(F)c(cc1-n1cnc(c1)C1CC1)C(=O)Nc1cccc(n1)-c1nnc2CCCCn12
4452,CC(C)Cn1cc(cn1)-c1ccc2c(ccnc2n1)-c1cnc2cc(c(C)nn12)-c1ccc(F)cc1F
4453,CN(C)C(=O)Oc1ccc2cc(-c3noc(n3)C(=O)N3CCCC3)c(=O)oc2c1
4454,Cc1cccc(n1)-c1nn(CC2CC2)cc1-c1ccnc(Nc2ccc(cc2)S(C)(=O)=O)n1
4455,CNc1cc(Nc2cccn([C@@H]3CC[C@@H](CC3)OC)c2=O)nc2c(cnn12)C(=O)N[C@@H]1CC[C@H]1OC
4456,Cc1cc(on1)[C@](C)(O)C#Cc1cc(ccn1)-n1nc(C(N)=O)c2cccnc12
4457,Fc1ccc(cc1)-c1ncn(C2CCNCC2)c1-c1ccc2nc(NC(=O)c3ccnc(F)c3)cn2n1
4458,CN([C@H]1CCN(Cc2ccsc2)C1)c1cnc(cc1Cn1cncn1)S(=O)(=O)Nc1cscn1
4459,CNC(=O)Nc1cc2c(ccc(CNC(=O)CN3CCC3)c2cn1)-c1ccnc(C)c1
4460,C[C@@H](c1ccc(F)cc1)n1c(nc2ccc(OCc3ccc(cn3)C#N)cc12)[C@@H]1C[C@H](CN[C@H](C)CO)C1
4461,Nc1ncnc2n(nc(-c3nccn3Cc3ccccc3)c12)C1CCCC[C@@H]1C#N
4462,CNC(=O)c1cn(CCCCc2ccc(NC(=O)Cc3nc4cc(F)ccc4s3)nn2)nn1
4463,C[C@H]1CN(Cc2cnc3n(Cc4ccc(F)cc4)c(=O)n4ncnc4c3c2)C[C@@H](C)O1
4464,Cc1ccc2c(cccc2n1)-c1c2CCc3cnc(N)nc3-c2nn1CC(C)(C)O
4465,OC1CCN(CC1)C(=O)c1ccc(cc1)-c1cnc(NCc2cccc3OCCc23)n2cnnc12
4466,CCOc1ccccc1-c1noc(n1)[C@@H]1CCCN1C(=O)c1cc(OC)c(F)cc1-n1nccn1
4467,CC(C)[C@H](CO)NCc1nc(Nc2ccc(cc2)[C@@H](C)NC(=O)c2ccon2)ccc1C
4468,C[C@H](Nc1nc(Nc2ccnc3ccc(F)cc23)nc2[nH]cc(F)c12)[C@@H]1CCCO1
4469,C[C@H]1CN(CCN1C(=O)N=c1[nH]nc2ccccn12)c1ccc(cn1)C#N
4470,CC(C)N1CCN(CC1)c1nc(cs1)C(=O)Nc1cc2cc(ccc2cn1)-c1nnco1
4471,CNC(=O)c1ncn2c(NCc3c4CCOc4ccc3F)ncc(-c3ccc(nc3)C(C)(C)O)c12
4472,CCn1c(nc2c(ncnc12)-c1ccc2NC(=O)C3(CCN3C(=O)C=C)c2c1)-c1cnc(C)nc1
4473,OC1(CCN(CC1)c1nccn2cccc12)C(=O)NCc1cc(F)cc(Cl)c1F
4474,CCC(N1C[C@H](C)N(C[C@H]1C)c1nc(=O)n(C)c2ccc(nc12)C#N)c1ccc(I)cc1F
4475,CCn1nc(C(=O)NC[C@H]2[C@@H]3CN(C[C@H]23)c2cnc(OC)cn2)c2cccnc12
4476,CCN(C[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)C(=O)c1nn(C)c2cncnc12
4477,Clc1ccc(cc1)-n1cnc2c(sc3nccc(Nc4cccnc4)c23)c1=O
4478,CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1cncc(n1)-n1cnc(n1)C(=O)NCC(N)=O
4479,Cc1cc(C)cc(OCCN(C)c2ncnc3c2cnn3C)c1
4480,COCc1nnc2sc(-c3nc4ccccc4[nH]3)nn12
4481,CCOc1ccccc1-c1nc2nccc(-c3ccco3)n2n1
4482,COc1ccc(-c2noc(-c3cc(C4CC4)n[nH]3)n2)cc1OC
4483,c1ccc(CCCSc2ncn[nH]2)cc1-n1cccn1
4484,CCn1cc(Cl)c2cnc(Nc3cn(nc3Cl)-c3ccccc3)nc12
4485,Cn1cc(-c2nc(CSc3nnc(C4CC4)s3)cs2)cn1
4486,COc1ccc2sc3c(Nc4ccc(Cl)cc4)ncnc3c2c1
4487,OCc1nc2ccccc2n1-c1nccc2ccsc12
4488,Cc1ccccc1-n1ncc2c(N3CCCC3)ncnc21
4489,Cn1cnnc1-c1cncc(NCc2ccc(-n3ccnc3)s2)c1
4490,COc1cccc(Oc2c3CCCCn3nc2-c2ccccn2)c1
4491,CCCNc1ncnc2c1cnn2-c1cccc(Cl)c1
4492,C=CCn1c(C)nnc1SCc1noc(-c2ccoc2)n1
4493,CCOc1ccccc1-c1nc2nccc(C)c2[nH]1
4494,COCc1nnc(SCc2csc(-c3ccc(C)o3)n2)n1N
4495,Cc1ccc(NCc2nnc(-c3cccc(Br)c3)o2)cc1
4496,c1ccc2cc(-c3noc(-c4ccncc4)n3)ccc2c1
4497,C1=CCN(c2cnnc(OCc3nc(-c4ccsc4)n[nH]3)n2)CC1
4498,Nc1[nH]ncc1-c1nc(-c2ccncc2)nc2c1CCCC2
4499,Clc1cnccc1Cn1c(CC2CC2)nc2cccnc12
4500,Cc1nc2nc(SCCc3ccccc3)nn2c(C)c1C
4501,COCc1cc(-c2ccc3c(c2)nc(C)n3C)nc(C)n1
4502,c1ccc(-c2nc(N3CCOCC3)ncc2-c2ncc[nH]2)nc1
4503,COc1ccc(cc1C)-c1cc(-n2nc(C)cc2N)c2ncn(C)c2n1
4504,Nc1ccccc1-c1nn2c(-c3cccnc3)nnc2s1
4505,c1csc(c1)-c1nc2ccccn2c1-c1nnc[nH]1
4506,COc1cccc(c1)-c1nccc(Nc2ccc3[nH]ncc3c2)n1
4507,COc1cc2c(cc1-c1nc3c([nH]1)c(C)nn3C)OCO2
4508,Cc1ccc(-c2nc(CSc3nnc(Nc4ccccc4)s3)no2)o1
4509,c1coc(CN2CCCCC2c2noc(-c3ccco3)n2)c1
4510,N#Cc1ccc(-n2ccnc2-c2cnc(-c3cccs3)s2)nc1
4511,Clc1cncc(Cn2cncn2)c1
4512,Cc1cc(N)n(-c2nc(-c3cccnc3)cs2)n1
4513,Clc1ccc(CNc2cnn(-c3ncccn3)c2)cc1
4514,CCCn1cc(-c2nnc(SCc3ccc(Cl)cc3)o2)c(C)n1
4515,c1ccc(-c2noc(-c3cccc(-c4noc(C5CC5)n4)c3)n2)nc1
4516,Cc1cc(C)n2nc(SCc3cccc4ccccc34)nc2n1
4517,COc1cc(-c2noc(-c3cccc(-n4cccn4)n3)n2)ccn1
4518,Cc1cn2nc(NC3CCc4ncnc(N)c4C3)sc2n1
4519,c1cncc(-c2noc(-c3nccc(C4CCCCC4)n3)n2)c1
4520,CCCCc1nc(NCC)c2nnn(Cc3ccccc3OC)c2n1
4521,Cc1ccnc(Nc2ccc(cc2)-c2ccn(C)n2)c1
4522,C[C@@H](Nc1ncnc2oc(cc12)-c1ccccn1)c1ccccc1
4523,c1cc(-c2n[nH]cc2-c2nc3ccccc3n2CC2CC2)ccn1
4524,CCOc1ccc(c(C)c1)-n1cc(-c2nnc(C)s2)c2ccccc12
4525,Cc1cccc(OCCn2ccnc2Cc2ncc[nH]2)c1
4526,CNC(=O)c1cc(S(=O)(=O)N(C)C)ccc1OC
4527,CCCS(=O)(=O)N(CC)Cc1cc2c(s1)n(C)c(=O)n(C)c2=O
4528,CS(=O)(=O)NCCCNC(=O)c1ccccc1Cl
4529,CCN(CC(C)C#N)C(=O)CN(C)S(=O)(=O)c1c(C)noc1C
4530,CCCCC(=O)Nc1ccc(cc1)S(=O)(=O)NCC
4531,CCN(c1ccc(C(=O)NCC2(C)COC2)cc1)S(C)(=O)=O
4532,CC1=C(c2ccc(F)cc2F)S(=O)(=O)N=C1N1CCOCC1
4533,CC(=O)N1CCc2cc(S(=O)(=O)NCC(C)C)ccc21
4534,CC(C)(C)OC(=O)N1CCCC1CN1CCCS1(=O)=O
4535,CC(C)(C)S(=O)(=O)N1CCN(C(=O)c2cccc(Cl)c2)CC1
4536,COc1ccc(OC)c(C2CC(S(=O)(=O)NC3CC3)C(C)(C)O2)c1
4537,C=CCN(CCO)S(=O)(=O)c1ccc(F)c(Cl)c1
4538,CC(C)N(CCO)S(=O)(=O)c1ccc2c(c1)CCCC2
4539,Cc1nn(C)c(C)c1C(C)NS(=O)(=O)c1cc(F)cc(F)c1
4540,CCS(=O)(=O)NC1CCCN(C(=O)NC2CCCC2)C1
4541,CC(=O)N1CCc2ccc(S(=O)(=O)NCc3ccco3)cc2C1
4542,NC(=N)NCCCC(=O)Nc1ccc(cc1)S(N)(=O)=O
4543,CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)CN2CCCCC2)c1
4544,CS(=O)(=O)N1CCCC1c1onc(-c2ccccc2)c1C1CC1
4545,Cc1csc(CN(C)S(=O)(=O)N2CCCCC2C)n1
4546,COc1ccc(S(=O)(=O)NC2CCC(O)CC2)cc1F
4547,Cc1[nH]ncc1S(=O)(=O)N1CCC(Nc2cccnc2)C1
4548,Cc1nc(C(=O)NCCCN(C)S(C)(=O)=O)cs1
4549,O=C(CN1CCCS1(=O)=O)N1CCOC(c2ccc(Cl)cc2)C1
4550,CCCS(=O)(=O)N(C)C1CCN(C(=O)OC(C)(C)C)CC1OC
4551,O=S(=O)(c1ccc2c(c1)NCCO2)N1Cc2cncnc2C1
4552,COc1cc2c(cc1Cl)C(c1ccc(O)cc1)NCC2
4553,COc1ccc(C(=O)Nc2cc(N3CCOCC3)ncn2)c(O)c1
4554,COc1cc(OC)cc(C(=O)NCc2nc3ccccc3[nH]2)c1
4555,COc1cc(NC(=O)C(C)(C)C)c(OC)cc1Cl
4556,COc1ccc(NC(=O)CNc2ccccc2OC(F)F)cc1
4557,COc1ccc(OC(C)C)c(NC(=O)Cc2ccc(F)cc2F)c1
4558,OC(CNCc1ccccc1)c1ccc2c(c1)OCCO2
4559,COc1ccc(OCC(=O)N2CCOCC2C2CC2)cc1
4560,COc1cc2CCN(C)[C@@H](Cc3ccc(Oc4ccccc4N)cc3)c2cc1OC
4561,FC1(F)Oc2ccc(cc2O1)-c1ccc2OCCOc2c1
4562,COc1c(F)cccc1C(=O)N1CCOc2ccccc21
4563,COCCOc1ccc(C(=O)Nc2ccc3c(c2)COC3)cn1
4564,CCC(Oc1ccc2c(c1)OCO2)C(=O)N1CC(=O)Nc2ccccc21
4565,COC(=O)C(=C\c1cc(OC)c(OC)c(OC)c1)\C#N
4566,COc1cccc(-n2nnc(C(=O)Nc3ccc(OC)cc3)c2N)c1
4567,COCCC(=O)Nc1ccc(N2CCCC2=O)c(OC)c1
4568,CNC(=O)c1cnc(C=Cc2cc(OC)ccc2OC)s1
4569,COc1cc2c(c(OC)c1)C(c1ccc(F)c(O)c1)NCC2
4570,COc1ccc(OC)c(NC(=O)c2ccc(N3CCC[C@@H]3CO)c(Cl)c2)c1
4571,COc1cc(\C=C(/C#N)c2nc3ccccc3[nH]2)cc(OC)c1OC
4572,COC(=O)c1ccccc1NCC(=O)Nc1ccc(OC)cc1
4573,COc1cc(C(=O)NC(C)c2ccc(F)c(F)c2)cc(OC)c1C
4574,COc1cc(cc(OC)c1OC)-c1nc(c[nH]c1=O)-c1ccc2ncccc2c1
4575,COc1ccc(OC(C)C)c(NC(=O)c2cccnc2-n2cccn2)c1
4576,COc1ccc2c(c1F)C(c1ccc(F)c(O)c1)NCC2
4577,COc1cccc(OCCNC(=O)c2nn(C)cc2Cl)c1
4578,CCNC(=O)Cc1cc(-c2ccc(OC)c(OC)c2)on1
4579,COc1cc2nc(CC#N)n(CCOc3ccccc3)c2cc1OC
4580,COCC(C)NC(=O)c1ccc(-c2ccc3c(c2)OCO3)s1
4581,COCC(=O)N1CCc2cc(OC(C)C)c(cc12)-c1cc(C)c(=O)n(C)c1
4582,COc1ccccc1CNCCc1ccc2c(c1)OCCO2
4583,CC(Cc1ccccc1F)NC(=O)c1ccc2c(c1)OCO2
4584,CCC(CC)C(=O)Oc1ccc(\C=C\C(=O)Nc2ccc(O)cc2)cc1OC
4585,C=CCOCc1nc2cc(OC)c(OC)cc2[nH]1
4586,COc1ccc(C(=O)Nc2nonc2-c2ccc(OC)cc2)cc1
4587,CCOc1cc(CN2CCOC(c3ccccc3F)C2)ccc1OC
4588,CCCOc1ccccc1OCC(=O)NC1CCCCNC1=O
4589,C=CCOc1ccc(C(=O)Nc2cccc(NC(=O)COC)c2)cc1
4590,COc1ccc(NC(=O)c2ccc(Oc3cccc(OC)c3)cc2)cn1
4591,COC(=O)c1ccc(cc1N)-c1cc(=O)c2c(OC)c(OC)c(OC)cc2o1
4592,COc1ccc2ccc(OC)c3CC[C@H](CNC(C)=O)c1c23
4593,Clc1ccc(cc1)N1CCN(CCCn2cnc3ccccc3c2=O)CC1
4594,COc1ccnc(N2CCN(C(=O)NCC(C)Cn3cccn3)CC2)n1
4595,CN(C)c1cc(C(=O)N2CCN(c3ncccn3)CC2)ccn1
4596,CN1C(=O)COc2c(C)c(NC(=O)CN3CCN(CC3)c3ccccc3F)ccc12
4597,CN(C)S(=O)(=O)N1CCN(C(=O)c2ccc(Cl)cc2)CC1
4598,COCCN1CCN(Cc2csc(-c3cccnc3)n2)CC1=O
4599,COCc1cc(C(=O)N2CCN(c3nnc4ccccn34)CC2)ccc1F
4600,CC1=C(C(=O)N2CCN(c3ccccc3F)CC2)C(C)NC(=O)N1
4601,COc1cc(ccc1CCCN1CCNC(=O)C1)N(C)c1cccc(OC)c1
4602,COc1ccc(O)c(C(=O)N2CCN(CC(=O)N3CCCC3)CC2)c1
4603,O=C(c1cccc(F)c1)N1CCN(Cc2ccc3c(c2)OCO3)CC1
4604,O=C(CN1CCN(C(=O)c2ccco2)CC1)N1CCc2ccccc21
4605,CNC(=O)N1CCN(Cc2c[nH]nc2-c2ccc(F)cc2)CC1
4606,COc1cccc(N2CCN(C(=O)c3ccc(F)cc3)CC2)c1
4607,O=C(CCC(=O)N(Cc1ccccc1)C1CCC1)N1CCNCC1
4608,CC(C)C(CNC(=O)C(C)C)N1CCN(C(=O)c2ccco2)CC1
4609,CC(C)c1noc(C(C)N2CCN(C(=O)Cc3cccs3)CC2)n1
4610,Cc1ccncc1NC(=O)N1CCN(c2ccc(F)cc2)CC1
4611,CCC(C(N)=O)N1CCN(C(=O)C2CCCC2)CC1
4612,CCC(C)(C)NC(=O)CN1CCN(C(=O)C2CC2C)CC1
4613,COc1ccnc(N2CCN(C(=O)NC3CCCCC3C)CC2)n1
4614,CN(C)c1ccc(NC(=O)N2CCN(CC2)c2ncccc2C)cc1
4615,Cc1cc(Cl)ccc1C(=O)N1CCNC(=O)C1CC(=O)N(C)C
4616,CC(=O)N1CCN(C(C)C(=O)N(C)c2c(C)cc(C)cc2C)CC1
4617,Cc1cccn2c(CN3CCN(C(=O)C4CCCO4)CC3)cnc12
4618,COc1cccc(C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)c1
4619,O=C(C1CCCC1)N1CCN(c2nccc(C(F)(F)F)n2)CC1
4620,Fc1cnc(N2CCC3(C2)CN(c2cccnc2)C(=O)CN3)nc1
4621,O=C(Nc1cccc(-c2nnco2)c1)N1CCN(c2cnccn2)CC1
4622,Nc1nc(C(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)n[nH]1
4623,CCc1nsc(N2CCN(C(=O)c3ccc(C#N)cc3)CC2)n1
4624,CC(=O)N1CCN(CCN(c2ccccc2)S(=O)(=O)c2ccccc2)CC1
4625,CCOc1ccccc1N1CCN(C(=O)c2ccccc2F)CC1
4626,O=C(c1cc(F)cc(F)c1)N1CCN(Cc2cccnc2)CC1
