,smiles
6168,O=C(N[C@@H](Cc1ccc(-c2ccccc2)cc1)C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)c1cc2c(F)cc(C3CCC3)cc2[nH]1
6169,O=C(N[C@@H](Cc1ccc(-c2ccccc2)cc1)C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)c1cc2c(F)cc(C3CCC3)cc2[nH]1
6170,O=CC(CCCN1CCCCC1)NS(=O)(=O)c1ccc(SS(=O)(=O)c2cccc3c([N+](=O)[O-])cccc23)cc1[N+](=O)[O-]
6171,O=CC(CCCN1CCCCC1)NS(=O)(=O)c1ccc(SS(=O)(=O)c2cccc3c([N+](=O)[O-])cccc23)cc1[N+](=O)[O-]
6172,O=CC(CCCN1CCCCC1)NS(=O)(=O)c1ccc(SS(=O)(=O)c2cccc3c([N+](=O)[O-])cccc23)cc1[N+](=O)[O-]
6173,O=CC(CCCN1CCCCC1)NS(=O)(=O)c1ccc(SS(=O)(=O)c2cccc3c([N+](=O)[O-])cccc23)cc1[N+](=O)[O-]
6174,O=CC(CCCN1CCCCC1)NS(=O)(=O)c1ccc(SS(=O)(=O)c2cccc3c([N+](=O)[O-])cccc23)cc1[N+](=O)[O-]
6175,O=CC(CCCN1CCCCC1)NS(=O)(=O)c1ccc(SS(=O)(=O)c2cccc3c([N+](=O)[O-])cccc23)cc1[N+](=O)[O-]
6176,O=CC(CCCN1CCCCC1)NS(=O)(=O)c1ccc(SS(=O)(=O)c2cccc3c([N+](=O)[O-])cccc23)cc1[N+](=O)[O-]
6177,O=CC(CCCN1CCCCC1)NS(=O)(=O)c1ccc(SS(=O)(=O)c2cccc3c([N+](=O)[O-])cccc23)cc1[N+](=O)[O-]
6178,O=CC(CCCN1CCCCC1)NS(=O)(=O)c1ccc(SS(=O)(=O)c2cccc3c([N+](=O)[O-])cccc23)cc1[N+](=O)[O-]
6179,O=CC(CCCN1CCCCC1)NS(=O)(=O)c1ccc(SS(=O)(=O)c2cccc3c([N+](=O)[O-])cccc23)cc1[N+](=O)[O-]
6180,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccc2SSc2ccccc2NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6181,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccc2SSc2ccccc2NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6182,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccc2SSc2ccccc2NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6183,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccc2SSc2ccccc2NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6184,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccc2SSc2ccccc2NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6185,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccc2SSc2ccccc2NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6186,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccc2SSc2ccccc2NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6187,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccc2SSc2ccccc2NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6188,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccc2SSc2ccccc2NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6189,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccc2SSc2ccccc2NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6190,O=C(N[C@@H](Cc1ccc(Cl)c(Cl)c1)C(=O)NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1cc2c(F)cc([N+](=O)[O-])cc2[nH]1
6191,O=C(N[C@@H](Cc1ccc(Cl)c(Cl)c1)C(=O)NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1cc2c(F)cc([N+](=O)[O-])cc2[nH]1
6192,O=C(N[C@@H](Cc1ccc(Cl)c(Cl)c1)C(=O)NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1cc2c(F)cc([N+](=O)[O-])cc2[nH]1
6193,O=C(N[C@@H](Cc1ccc(Cl)c(Cl)c1)C(=O)NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1cc2c(F)cc([N+](=O)[O-])cc2[nH]1
6194,O=C(N[C@@H](Cc1ccc(Cl)c(Cl)c1)C(=O)NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1cc2c(F)cc([N+](=O)[O-])cc2[nH]1
6195,O=C(N[C@@H](Cc1ccc(Cl)c(Cl)c1)C(=O)NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1cc2c(F)cc([N+](=O)[O-])cc2[nH]1
6196,O=C(N[C@@H](Cc1ccc(Cl)c(Cl)c1)C(=O)NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1cc2c(F)cc([N+](=O)[O-])cc2[nH]1
6197,O=C(N[C@@H](Cc1ccc(Cl)c(Cl)c1)C(=O)NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1cc2c(F)cc([N+](=O)[O-])cc2[nH]1
6198,O=C(N[C@@H](Cc1ccc(Cl)c(Cl)c1)C(=O)NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1cc2c(F)cc([N+](=O)[O-])cc2[nH]1
6199,O=C(N[C@@H](Cc1ccc(Cl)c(Cl)c1)C(=O)NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1cc2c(F)cc([N+](=O)[O-])cc2[nH]1
6200,CS(=O)(=O)c1ccc(C(=O)NCC(=O)N2CCN(CC(O)COc3ccc([N+](=O)[O-])cc3)CC2)cc1[N+](=O)[O-]
6201,CS(=O)(=O)c1ccc(C(=O)NCC(=O)N2CCN(CC(O)COc3ccc([N+](=O)[O-])cc3)CC2)cc1[N+](=O)[O-]
6202,CS(=O)(=O)c1ccc(C(=O)NCC(=O)N2CCN(CC(O)COc3ccc([N+](=O)[O-])cc3)CC2)cc1[N+](=O)[O-]
6203,CS(=O)(=O)c1ccc(C(=O)NCC(=O)N2CCN(CC(O)COc3ccc([N+](=O)[O-])cc3)CC2)cc1[N+](=O)[O-]
6204,CS(=O)(=O)c1ccc(C(=O)NCC(=O)N2CCN(CC(O)COc3ccc([N+](=O)[O-])cc3)CC2)cc1[N+](=O)[O-]
6205,CS(=O)(=O)c1ccc(C(=O)NCC(=O)N2CCN(CC(O)COc3ccc([N+](=O)[O-])cc3)CC2)cc1[N+](=O)[O-]
6206,CS(=O)(=O)c1ccc(C(=O)NCC(=O)N2CCN(CC(O)COc3ccc([N+](=O)[O-])cc3)CC2)cc1[N+](=O)[O-]
6207,CS(=O)(=O)c1ccc(C(=O)NCC(=O)N2CCN(CC(O)COc3ccc([N+](=O)[O-])cc3)CC2)cc1[N+](=O)[O-]
6208,CS(=O)(=O)c1ccc(C(=O)NCC(=O)N2CCN(CC(O)COc3ccc([N+](=O)[O-])cc3)CC2)cc1[N+](=O)[O-]
6209,CS(=O)(=O)c1ccc(C(=O)NCC(=O)N2CCN(CC(O)COc3ccc([N+](=O)[O-])cc3)CC2)cc1[N+](=O)[O-]
6210,Cc1ccc(S(=O)(=O)Nc2ccc(N3C(=O)c4ccc(NC(=O)c5cccc([N+](=O)[O-])c5)cc4C3=O)cc2)c([N+](=O)[O-])c1
6211,Cc1ccc(S(=O)(=O)Nc2ccc(N3C(=O)c4ccc(NC(=O)c5cccc([N+](=O)[O-])c5)cc4C3=O)cc2)c([N+](=O)[O-])c1
6212,Cc1ccc(S(=O)(=O)Nc2ccc(N3C(=O)c4ccc(NC(=O)c5cccc([N+](=O)[O-])c5)cc4C3=O)cc2)c([N+](=O)[O-])c1
6213,Cc1ccc(S(=O)(=O)Nc2ccc(N3C(=O)c4ccc(NC(=O)c5cccc([N+](=O)[O-])c5)cc4C3=O)cc2)c([N+](=O)[O-])c1
6214,Cc1ccc(S(=O)(=O)Nc2ccc(N3C(=O)c4ccc(NC(=O)c5cccc([N+](=O)[O-])c5)cc4C3=O)cc2)c([N+](=O)[O-])c1
6215,Cc1ccc(S(=O)(=O)Nc2ccc(N3C(=O)c4ccc(NC(=O)c5cccc([N+](=O)[O-])c5)cc4C3=O)cc2)c([N+](=O)[O-])c1
6216,Cc1ccc(S(=O)(=O)Nc2ccc(N3C(=O)c4ccc(NC(=O)c5cccc([N+](=O)[O-])c5)cc4C3=O)cc2)c([N+](=O)[O-])c1
6217,Cc1ccc(S(=O)(=O)Nc2ccc(N3C(=O)c4ccc(NC(=O)c5cccc([N+](=O)[O-])c5)cc4C3=O)cc2)c([N+](=O)[O-])c1
6218,Cc1ccc(S(=O)(=O)Nc2ccc(N3C(=O)c4ccc(NC(=O)c5cccc([N+](=O)[O-])c5)cc4C3=O)cc2)c([N+](=O)[O-])c1
6219,Cc1ccc(S(=O)(=O)Nc2ccc(N3C(=O)c4ccc(NC(=O)c5cccc([N+](=O)[O-])c5)cc4C3=O)cc2)c([N+](=O)[O-])c1
6220,CC(C)CCOc1ccc(C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(C)(=O)=O)[C@H]3C2)cc1
6221,CC(C)CCOc1ccc(C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(C)(=O)=O)[C@H]3C2)cc1
6222,CC(C)CCOc1ccc(C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(C)(=O)=O)[C@H]3C2)cc1
6223,CC(C)CCOc1ccc(C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(C)(=O)=O)[C@H]3C2)cc1
6224,CC(C)CCOc1ccc(C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(C)(=O)=O)[C@H]3C2)cc1
6225,CC(C)CCOc1ccc(C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(C)(=O)=O)[C@H]3C2)cc1
6226,CC(C)CCOc1ccc(C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(C)(=O)=O)[C@H]3C2)cc1
6227,CC(C)CCOc1ccc(C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(C)(=O)=O)[C@H]3C2)cc1
6228,CC(C)CCOc1ccc(C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(C)(=O)=O)[C@H]3C2)cc1
6229,CC(C)CCOc1ccc(C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(C)(=O)=O)[C@H]3C2)cc1
6230,CCc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(=O)(=O)c4ccc5nc(NC6CCOC6)oc5c4)[C@H]3C2)cc1
6231,CCc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(=O)(=O)c4ccc5nc(NC6CCOC6)oc5c4)[C@H]3C2)cc1
6232,CCc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(=O)(=O)c4ccc5nc(NC6CCOC6)oc5c4)[C@H]3C2)cc1
6233,CCc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(=O)(=O)c4ccc5nc(NC6CCOC6)oc5c4)[C@H]3C2)cc1
6234,CCc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(=O)(=O)c4ccc5nc(NC6CCOC6)oc5c4)[C@H]3C2)cc1
6235,CCc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(=O)(=O)c4ccc5nc(NC6CCOC6)oc5c4)[C@H]3C2)cc1
6236,CCc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(=O)(=O)c4ccc5nc(NC6CCOC6)oc5c4)[C@H]3C2)cc1
6237,CCc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(=O)(=O)c4ccc5nc(NC6CCOC6)oc5c4)[C@H]3C2)cc1
6238,CCc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(=O)(=O)c4ccc5nc(NC6CCOC6)oc5c4)[C@H]3C2)cc1
6239,CCc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(S(=O)(=O)c4ccc5nc(NC6CCOC6)oc5c4)[C@H]3C2)cc1
6240,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(S(=O)(=O)c3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCCCC2=O)c([N+](=O)[O-])c1
6241,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(S(=O)(=O)c3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCCCC2=O)c([N+](=O)[O-])c1
6242,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(S(=O)(=O)c3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCCCC2=O)c([N+](=O)[O-])c1
6243,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(S(=O)(=O)c3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCCCC2=O)c([N+](=O)[O-])c1
6244,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(S(=O)(=O)c3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCCCC2=O)c([N+](=O)[O-])c1
6245,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(S(=O)(=O)c3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCCCC2=O)c([N+](=O)[O-])c1
6246,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(S(=O)(=O)c3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCCCC2=O)c([N+](=O)[O-])c1
6247,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(S(=O)(=O)c3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCCCC2=O)c([N+](=O)[O-])c1
6248,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(S(=O)(=O)c3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCCCC2=O)c([N+](=O)[O-])c1
6249,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(S(=O)(=O)c3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCCCC2=O)c([N+](=O)[O-])c1
6250,COc1ccc(-c2ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@H]3C[C@H]4OC[C]N(C(=O)OC(C)(C)C)[C@H]4C3)cc2)c(OC)c1
6251,COc1ccc(-c2ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@H]3C[C@H]4OC[C]N(C(=O)OC(C)(C)C)[C@H]4C3)cc2)c(OC)c1
6252,COc1ccc(-c2ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@H]3C[C@H]4OC[C]N(C(=O)OC(C)(C)C)[C@H]4C3)cc2)c(OC)c1
6253,COc1ccc(-c2ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@H]3C[C@H]4OC[C]N(C(=O)OC(C)(C)C)[C@H]4C3)cc2)c(OC)c1
6254,COc1ccc(-c2ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@H]3C[C@H]4OC[C]N(C(=O)OC(C)(C)C)[C@H]4C3)cc2)c(OC)c1
6255,COc1ccc(-c2ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@H]3C[C@H]4OC[C]N(C(=O)OC(C)(C)C)[C@H]4C3)cc2)c(OC)c1
6256,COc1ccc(-c2ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@H]3C[C@H]4OC[C]N(C(=O)OC(C)(C)C)[C@H]4C3)cc2)c(OC)c1
6257,COc1ccc(-c2ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@H]3C[C@H]4OC[C]N(C(=O)OC(C)(C)C)[C@H]4C3)cc2)c(OC)c1
6258,COc1ccc(-c2ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@H]3C[C@H]4OC[C]N(C(=O)OC(C)(C)C)[C@H]4C3)cc2)c(OC)c1
6259,COc1ccc(-c2ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@H]3C[C@H]4OC[C]N(C(=O)OC(C)(C)C)[C@H]4C3)cc2)c(OC)c1
6260,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)N4CCOCC4)[C@H]3C2)cc1
6261,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)N4CCOCC4)[C@H]3C2)cc1
6262,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)N4CCOCC4)[C@H]3C2)cc1
6263,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)N4CCOCC4)[C@H]3C2)cc1
6264,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)N4CCOCC4)[C@H]3C2)cc1
6265,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)N4CCOCC4)[C@H]3C2)cc1
6266,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)N4CCOCC4)[C@H]3C2)cc1
6267,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)N4CCOCC4)[C@H]3C2)cc1
6268,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)N4CCOCC4)[C@H]3C2)cc1
6269,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)N4CCOCC4)[C@H]3C2)cc1
6270,CC(C)(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(Cc3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCC(CO)CC2)c(Cl)c1
6271,CC(C)(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(Cc3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCC(CO)CC2)c(Cl)c1
6272,CC(C)(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(Cc3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCC(CO)CC2)c(Cl)c1
6273,CC(C)(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(Cc3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCC(CO)CC2)c(Cl)c1
6274,CC(C)(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(Cc3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCC(CO)CC2)c(Cl)c1
6275,CC(C)(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(Cc3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCC(CO)CC2)c(Cl)c1
6276,CC(C)(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(Cc3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCC(CO)CC2)c(Cl)c1
6277,CC(C)(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(Cc3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCC(CO)CC2)c(Cl)c1
6278,CC(C)(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(Cc3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCC(CO)CC2)c(Cl)c1
6279,CC(C)(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)O[C@H]1C[C@H]2OC[C]N(Cc3ccccc3)[C@H]2C1)S(=O)(=O)c1ccc(N2CCC(CO)CC2)c(Cl)c1
6280,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)OCc4ccccc4)[C@H]3C2)cc1
6281,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)OCc4ccccc4)[C@H]3C2)cc1
6282,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)OCc4ccccc4)[C@H]3C2)cc1
6283,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)OCc4ccccc4)[C@H]3C2)cc1
6284,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)OCc4ccccc4)[C@H]3C2)cc1
6285,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)OCc4ccccc4)[C@H]3C2)cc1
6286,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)OCc4ccccc4)[C@H]3C2)cc1
6287,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)OCc4ccccc4)[C@H]3C2)cc1
6288,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)OCc4ccccc4)[C@H]3C2)cc1
6289,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)OCc4ccccc4)[C@H]3C2)cc1
6290,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)Oc4ccccc4)[C@H]3C2)cc1
6291,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)Oc4ccccc4)[C@H]3C2)cc1
6292,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)Oc4ccccc4)[C@H]3C2)cc1
6293,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)Oc4ccccc4)[C@H]3C2)cc1
6294,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)Oc4ccccc4)[C@H]3C2)cc1
6295,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)Oc4ccccc4)[C@H]3C2)cc1
6296,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)Oc4ccccc4)[C@H]3C2)cc1
6297,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)Oc4ccccc4)[C@H]3C2)cc1
6298,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)Oc4ccccc4)[C@H]3C2)cc1
6299,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3OC[C]N(C(=O)Oc4ccccc4)[C@H]3C2)cc1
