,smiles
4231,N\C(NNS(=O)(=O)c1cc(ccc1N\N=C\c1ccc(cc1)[N+]([O-])=O)[N+]([O-])=O)=N/S(=O)(=O)c1cc(ccc1NCCSc1ccccc1)[N+]([O-])=O
4232,N#CC1=C(S)N(c2cccc([N+](=O)[O-])c2)C(=O)C(c2ccc([N+](=O)[O-])cc2)C1c1cn(-c2cccc([N+](=O)[O-])c2)nc1-c1ccc([N+](=O)[O-])cc1
4233,O=[N+]([O-])c1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=NC(CO)c1nnc(CC(=O)N3CCN(C(=S)Nc4ccc([N+](=O)[O-])cc4)CC3)n1-2
4234,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(C3=NN(c4ccc([N+](=O)[O-])cc4)/C(=N/Nc4nc(-c5ccc([N+](=O)[O-])cc5)cs4)S3)cc2c1
4235,O=C(c1cc([N+](=O)[O-])cc2c1NC(c1ccc([N+](=O)[O-])cc1)C1C(=O)N(c3ccc([N+](=O)[O-])cc3)C(=O)C21)N1CCN(Cc2ccccc2)CC1
4236,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1N=C(c2cn(-c3ccccc3)nc2-c2ccc([N+](=O)[O-])cc2)CC1c1ccc([N+](=O)[O-])cc1
4237,O=C1c2cc([N+](=O)[O-])cc3cc([N+](=O)[O-])cc(c23)C(=O)N1CN(Cc1ccc([N+](=O)[O-])cc1)Cc1cn(CCN2C(=O)c3cc([N+](=O)[O-])ccc3S2(=O)=O)nn1
4238,O=[N+]([O-])c1ccc(C2C(C(c3ccc([N+](=O)[O-])cc3)N3CCCCC3)=NN(c3ccc([N+](=O)[O-])cc3)C2c2ccc([N+](=O)[O-])cc2)cc1
4239,O=[N+]([O-])c1ccc(S(=O)(=O)n2cc(/C=N/Nc3nc(Nc4ccc([N+](=O)[O-])cc4)nc(Nc4ccc([N+](=O)[O-])cc4)n3)c3ccccc32)cc1
4240,COC1=C(OC)C(=O)/C(=C(/O)Nc2cc([N+](=O)[O-])ccc2C)C(=O)[C@]12c1ccc([N+](=O)[O-])cc1NC21C(=O)Nc2ccc([N+](=O)[O-])cc21
4241,O=C(c1ccc([N+](=O)[O-])cc1O)N1N=C(c2ccccc2)CC1c1cn(-c2cccc([N+](=O)[O-])c2)nc1-c1ccc([N+](=O)[O-])cc1
4242,COc1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3)C(c3cn(-c4ccc([N+](=O)[O-])cc4)nc3-c3ccc([N+](=O)[O-])cc3)C2)cc1
4243,O=C(C=Cc1ccc([N+](=O)[O-])cc1)NC(NN=Cc1ccc(OCc2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1)c1ccc([N+](=O)[O-])cc1
4244,O=C(c1c[nH]c2cccc([N+](=O)[O-])c12)N1N=C(c2cccs2)CC1c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc([N+](=O)[O-])cc1
4245,O=[N+]([O-])c1ccc(C2=NN(c3ccccn3)C(c3cn(-c4ccc([N+](=O)[O-])cc4)nc3-c3ccc([N+](=O)[O-])cc3)C2)c([N+](=O)[O-])c1
4246,O=C(OC[C@H]1O[C@@H](SCc2ccc([N+](=O)[O-])cc2)[C@H](OC(=O)c2ccc(N=[N+]=[N-])cc2)[C@@H](OC(=O)c2ccc([N+](=O)[O-])cc2)[C@@H]1OC(=O)c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
4247,O=[N+]([O-])c1ccc(N2N=C(c3ccco3)CC2c2cn(-c3cccc([N+](=O)[O-])c3)nc2-c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
4248,CN(Cc1ccc([N+](=O)[O-])cc1)C(=O)CSC(=S)NCCCCNC(=O)CCn1cc(CSCCNC(=O)c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc21
4249,O=C(OCc1ccccc1)N1N=C(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc([N+](=O)[O-])cc1
4250,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3)/C(=N\Nc3nc(-c4ccc([N+](=O)[O-])cc4)cs3)C2c2ccc([N+](=O)[O-])cc2)cc1
4251,O=C(c1ccc([N+](=O)[O-])cc1)N1N=C(c2cccc([N+](=O)[O-])c2)CC1c1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1
4252,COc1ccc(S(=O)(=O)n2cc(C[C@@H]3C[C@H](c4ccc([N+](=O)[O-])cc4)N(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)[C@H]3c3ccc([N+](=O)[O-])cc3)c3cc([N+](=O)[O-])ccc32)cc1
4253,CC(C)c1nn(-c2ccc([N+](=O)[O-])cc2)c2nc(N3N=C(c4ccc([N+](=O)[O-])cc4)CC3c3cccc([N+](=O)[O-])c3)nc(-n3[nH]c(=S)n(-c4ccc([N+](=O)[O-])cc4)c3=O)c12
4254,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3)/C(=N/Nc3nc(-c4ccc([N+](=O)[O-])cc4)cs3)C2c2cccc([N+](=O)[O-])c2)cc1
4255,O=C(/C=C/c1ccc2c(c1)nc(-c1ccc([N+](=O)[O-])cc1)n2Cc1ccc([N+](=O)[O-])cc1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1
4256,O=C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(N2N=C(c3ccc(-c4ccc([N+](=O)[O-])cc4)cc3)CC2c2ccc([N+](=O)[O-])cc2)cc1
4257,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(Cn3cc(COc4ccc(/C=N/Nc5nc(Nc6ccc([N+](=O)[O-])cc6)nc(Nc6ccc([N+](=O)[O-])cc6)n5)cc4)nn3)nc2c1
4258,O=C(NS(=O)(=O)c1cc([N+](=O)[O-])ccc1N[C@H](CCN1CCOCC1)CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc(N2CCN(Cc3ccccc3-c3ccc(Cl)cc3)CC2)cc1Oc1ccc([N+](=O)[O-])cc1
4259,O=[N+]([O-])c1cc([N+](=O)[O-])c2sc(N3N=C(c4ccc([N+](=O)[O-])cc4)CC3c3cn(-c4ccccc4)nc3-c3ccc([N+](=O)[O-])cc3)nc2c1
4260,O=[N+]([O-])c1ccc(S(=O)(=O)n2cc(C=NNc3nc(Nc4ccc([N+](=O)[O-])cc4)nc(Nc4ccc([N+](=O)[O-])cc4)n3)c3ccccc32)cc1
4261,Cc1cc(C)n2nc(CC(=O)N3CC(c4ccc([N+](=O)[O-])cc4)=NN(c4ccc([N+](=O)[O-])cc4)C3c3ccc([N+](=O)[O-])cc3)nc2n1
4262,CN(CC(=O)Nc1cccc([N+](=O)[O-])c1)S(=O)(=O)c1cc([N+](=O)[O-])ccc1N/N=C/c1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12
4263,O=C(Cc1ccc([N+](=O)[O-])cc1)N1N=C(c2cccs2)CC1c1cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nc1-c1ccc([N+](=O)[O-])cc1
4264,O=C(c1ccc([N+](=O)[O-])cc1O)N1N=C(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1c1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1
4265,O=[N+]([O-])c1ccc(NN=C2C(=Nc3cccc([N+](=O)[O-])c3)C(c3ccc([N+](=O)[O-])cc3)N=c3sc(=Cc4ccccc4)c(=O)n32)c([N+](=O)[O-])c1
4266,CN(CC(=O)NCc1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1NN=Cc1cc([N+](=O)[O-])ccc1N1CCOCC1
4267,O=C(N/N=C1\C(=O)N(CN2CCN(c3cc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)CC2)c2ccc([N+](=O)[O-])cc21)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
4268,O=[N+]([O-])c1ccc(NN=C2C(=Nc3ccc([N+](=O)[O-])cc3)C(c3ccccc3)N=c3sc(=Cc4ccc([N+](=O)[O-])cc4)c(=O)n32)c([N+](=O)[O-])c1
4269,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(-c3ccc(/C=N/Nc4nc(NCc5ccc([N+](=O)[O-])cc5)nc(Nc5ccc([N+](=O)[O-])cc5)n4)cc3)nc2c1
4270,O=[N+]([O-])c1ccc(N2N=C(c3cccs3)CC2c2cn(-c3ccc([N+](=O)[O-])cc3)nc2-c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
4271,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)Nc1cc2c(Nc3ccc([N+](=O)[O-])cc3)ncnc2cc1OCCOC(=O)/C=C/c1ccc([N+](=O)[O-])cc1
4272,NC(=O)c1cc([N+](=O)[O-])ccc1N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cn(-c2cccc([N+](=O)[O-])c2)nc1-c1ccc([N+](=O)[O-])cc1
4273,O=C(Cn1c2c(c3cc([N+](=O)[O-])ccc31)CSC2c1ccc([N+](=O)[O-])cc1)N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
4274,O=C(C[n+]1ccn(C2CC(c3ccc([N+](=O)[O-])cc3)N(c3ccnc4cc([N+](=O)[O-])ccc34)C2=O)c1)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
4275,O=C(NCCOCCOCCNS(=O)(=O)c1cc([N+](=O)[O-])ccc1NC[C@@H]1O[C@H](n2cc(C3CCCCC3)c3c(Nc4ccc(Br)cc4)ncnc32)[C@@H](O)[C@H]1O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
4276,O=C1/C(=C\c2ccc([N+](=O)[O-])cc2)S/C(=N\c2cccc([N+](=O)[O-])c2)N1/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
4277,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)SC(CC(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1ccco1)c1ccc([N+](=O)[O-])cc1
4278,O=C(C=Cc1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)c(NC(=O)C=Cc1ccc([N+](=O)[O-])cc1)nn2C(=O)c1ccc([N+](=O)[O-])cc1
4279,O=C(C[n+]1ccc(-c2ccc([N+](=O)[O-])cc2)cc1)NN=Cc1ccc(C(=O)Nc2ccc([N+](=O)[O-])cc2NC(=O)Cn2cc(C(=O)Nc3ccc([N+](=O)[O-])cc3)c3ccccc32)cc1
4280,O=c1[nH]c2cc([N+](=O)[O-])ccc2c(-c2ccc([N+](=O)[O-])cc2)c1Cc1c(O)c(C(=O)Nc2ccc([N+](=O)[O-])cc2)c(O)c2ccccc12
4281,O=C(CNC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1cc(C(=O)c2ccc([N+](=O)[O-])cc2)cc([N+](=O)[O-])c1)NCCCCCCNC(=O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-]
4282,O=[N+]([O-])c1ccc(N2N=C(c3ccc4c(c3)C(=O)N(CCO)C4=O)CC2c2cn(-c3ccc([N+](=O)[O-])cc3)nc2-c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
4283,O=[N+]([O-])c1ccc(NC2=C(C#N)C(c3ccc([N+](=O)[O-])cc3)C(C(=O)Nc3ccccc3)(C(=O)Nc3ccccc3)C(c3ccc([N+](=O)[O-])cc3)=C2)cc1
4284,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1N=C(c2cccnc2)CC1c1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1
4285,O=[N+]([O-])c1ccc(N2N=C(c3ccccc3O)CC2c2cn(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])nc2-c2ccc([N+](=O)[O-])cc2)cc1
4286,COc1ccc(-c2cc(-c3ccc([N+](=O)[O-])cc3)c(C#N)c(SC/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c3ccc([N+](=O)[O-])cc3)n2)cc1OC
4287,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N(Cc1ccc(C(=O)Nc2nnc(SCc3ccc([N+](=O)[O-])cc3)s2)cc1)Cc1ccc([N+](=O)[O-])cc1
4288,COc1ccc(NC(=O)CSC2=C(C#N)C(c3ccc([N+](=O)[O-])cc3)C(C(=O)Nc3ccccc3)(C(=O)Nc3ccc([N+](=O)[O-])cc3)C(c3ccc([N+](=O)[O-])cc3)=C(N)O2)cc1
4289,CSc1ccc(CN(CCCN(Cc2cncn2Cc2ccc(cc2)[N+]([O-])=O)c2ccc([N+]([O-])=O)c3nonc23)S(=O)(=O)c2ccc([N+]([O-])=O)c3ccccc23)cc1
4290,O=C(c1cccnc1N1CCOCC1)N1CCC(c2ccc([N+](=O)[O-])cc2)(N(Cc2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1
4291,O=[N+]([O-])c1ccc(C2c3cc([N+](=O)[O-])ccc3OC3=C2C(c2ccc([N+](=O)[O-])cc2)c2cc([N+](=O)[O-])ccc2N3c2ccc(F)cc2)cc1
4292,CC1(C)OC[C@]2(COC(=O)c3ccc(N=NN(c4ccc([N+](=O)[O-])cc4)c4ccc([N+](=O)[O-])cc4)cc3)[C@H]([C@@H](O)[C@@H]1OC(=O)c1ccc([N+](=O)[O-])cc1)[C@@H]2O
4293,O=C(NCc1cccc([N+](=O)[O-])c1)c1ccc([P+](c2ccc([N+](=O)[O-])cc2)(c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc2)cc1
4294,O=C(/C=C/c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(OCc2ccc([N+](=O)[O-])cc2)c1)Oc1ccc(/C=C/[N+](=O)[O-])cc1OC(=O)/C=C/c1ccc([N+](=O)[O-])cc1
4295,O=[N+]([O-])c1ccc2[nH]c(CSC3=C(C#N)C(c4ccc([N+](=O)[O-])cc4)C(C(=O)c4ccc(Cl)cc4)C(c4ccc([N+](=O)[O-])cc4)N3)nc2c1
4296,NC(=O)COC(=O)c1ccc([N+](=O)[O-])cc1NN=Cc1c(-c2ccc([N+](=O)[O-])cc2)nc2sc(-c3ccc([N+](=O)[O-])cc3)nn12
4297,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1cc(/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc2)c2ccccc21
4298,O=[N+]([O-])c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)CC2c2cn(-c3ccc(S(=O)(=O)Nc4ccc(Br)cc4)cc3)nc2-c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
4299,O=[N+]([O-])c1cccc2nc(N3N=C(c4ccc([N+](=O)[O-])cc4)CC3c3cn(-c4ccc([N+](=O)[O-])cc4)nc3-c3ccc([N+](=O)[O-])cc3)[nH]c12
4300,O=C(c1ccccc1O)N1N=C(c2ccc([N+](=O)[O-])cc2)[C@@H]([C@@H](c2ccc([N+](=O)[O-])cc2)c2c[nH]c3ccccc23)C1c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc([N+](=O)[O-])cc1
4301,O=[N+]([O-])c1ccc(-c2nnc(-c3ccc(N4C(=S)N(c5ccc([N+](=O)[O-])cc5)/C(=N\c5ccc([N+](=O)[O-])cc5)/C(=N/c5ccc([N+](=O)[O-])cc5)C4c4ccccc4)cc3)o2)cc1
4302,O=C(COc1ccc([N+](=O)[O-])cc1)Nc1cc2c(Nc3ccc([N+](=O)[O-])cc3)ncnc2cc1OCCOC(=O)COc1ccc([N+](=O)[O-])cc1
4303,O=C(c1ccco1)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cn(-c2cccc([N+](=O)[O-])c2)nc1-c1ccc([N+](=O)[O-])cc1
4304,O=C(c1ccc([N+](=O)[O-])o1)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc([N+](=O)[O-])cc1
4305,O=[N+]([O-])c1ccc(N2N=C(c3ccc4c(c3)N=C(c3ccccc3)c3ccc([N+](=O)[O-])cc3S4)CC2c2cn(-c3ccc([N+](=O)[O-])cc3)nn2)c([N+](=O)[O-])c1
4306,CC(C)(C)C(=O)N1N=C(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1c1cn(-c2cccc([N+](=O)[O-])c2)nc1-c1ccc([N+](=O)[O-])cc1
4307,O=[N+]([O-])c1ccc2[nH]c(N3N=C(c4ccc([N+](=O)[O-])cc4)CC3c3cn(-c4cccc([N+](=O)[O-])c4)nc3-c3cccc([N+](=O)[O-])c3)nc2c1
4308,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N1N=C(c2ccccc2O)CC1c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc([N+](=O)[O-])cc1
4309,O=C(OCc1ccccc1)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc([N+](=O)[O-])cc1
4310,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N1N=C(c2cc([N+](=O)[O-])ccc2Cl)CC1c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc([N+](=O)[O-])cc1
4311,O=C(N/N=C/c1c(-c2ccc([N+](=O)[O-])cc2)nc2sc(-c3ccc([N+](=O)[O-])cc3)nn12)c1ccc(-c2cccc([N+](=O)[O-])c2)o1
4312,O=[N+]([O-])c1ccc2nc(N3N=C(c4cccc([N+](=O)[O-])c4)CC3c3cn(-c4ccc([N+](=O)[O-])cc4)nc3-c3ccc([N+](=O)[O-])cc3)[nH]c2c1
4313,O=[N+]([O-])c1cccc(Cn2cc(COC(c3ccc([N+](=O)[O-])cc3)c3cn(-c4ccc([N+](=O)[O-])cc4)nc3-c3ccc([N+](=O)[O-])cc3)nn2)c1
4314,C[N+](C)(CCCNC(=O)c1ccc([N+](=O)[O-])cc1)CCNC(=O)c1ccc([N+](=O)[O-])c2c(NCCC[N+](C)(C)CCCNC(=O)c3ccc([N+](=O)[O-])cc3)c3ccccc3nc12
4315,O=[N+]([O-])c1ccc(Oc2ccc(C3SC(=N)Nc4c3c(-c3ccc([N+](=O)[O-])cc3)nn4-c3ccc([N+](=O)[O-])cc3)cc2)c([N+](=O)[O-])c1
4316,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N1N=C(c2cccs2)CC1c1cn(-c2cccc([N+](=O)[O-])c2)nc1-c1ccc([N+](=O)[O-])cc1
4317,O=C(N/N=C/c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(OCc2ccc([N+](=O)[O-])cc2)c1)c1ccc(NC(=S)Nc2ccc([N+](=O)[O-])cc2)cc1
4318,O=[N+]([O-])c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)C(=NN=Cc3c[nH]c4ccccc34)C2c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
4319,O=[N+]([O-])c1ccc([N+](=O)[O-])cc1Sc1ccc([N+](=O)[O-])cc1C=NNc1nc(Nc2ccccc2)nc(Nc2ccc([N+](=O)[O-])cc2)n1
4320,O=C(c1cccc([N+](=O)[O-])c1)N1N=C(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1c1cn(-c2ccccc2)nc1-c1cccc([N+](=O)[O-])c1
4321,O=C(COc1ncnc2cc([N+](=O)[O-])ccc12)NN=Cc1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
4322,COc1ccc(/C=N/Nc2nc(Nc3ccc([N+](=O)[O-])cc3)nc(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2)c(OC)c1
4323,O=[N+]([O-])c1ccc(C2C([N+](=O)[O-])C(Cc3ccc([N+](=O)[O-])cc3)N3N=C(CN4CCOCC4)SC32)cc1
4324,O=C(N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1)c1ccc(N/C(S)=N/c2ccc([N+](=O)[O-])cc2F)cc1
4325,O=[N+]([O-])c1ccc(NN=Cc2cc([N+](=O)[O-])ccc2O)c([N+](=O)[O-])c1
4326,COc1ccc(/C=N/NC(=O)c2ccc([N+](=O)[O-])cc2)c(NC(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1OC
4327,CC1=C(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(c2cccc([N+](=O)[O-])c2)NC(=O)N1
4328,O=C1NC(=S)N(c2ccc([N+](=O)[O-])cc2)C(=O)/C1=N/Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
4329,O=C(CCCOc1ccc([N+](=O)[O-])cc1)NCC(=O)N/N=C/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
4330,O=C(CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N/N=C/c1cc([N+](=O)[O-])ccc1N1CCOCC1
4331,O=C(Cn1nc(-c2ccc([N+](=O)[O-])cc2)ccc1=O)N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
4332,O=[N+]([O-])c1ccc(NN=C/c2cccc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
4333,O=C(CSc1nnc(-c2ccc([N+](=O)[O-])cc2)o1)N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
4334,O=C(CNc1ccc([N+](=O)[O-])cc1N1CCOCC1)N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
4335,O=[N+]([O-])c1cc(C(F)(F)F)ccc1NN=C/c1c(-c2ccc([N+](=O)[O-])cc2)nc2sc(-c3ccc([N+](=O)[O-])cc3)nn12
4336,O=C(N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1)c1ccc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1
4337,O=C(N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1)c1cc(-c2ccc([N+](=O)[O-])cc2)nc2ccccc12
4338,O=[N+]([O-])c1cc(-c2nc3ccccc3s2)ccc1NN=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
4339,O=[N+]([O-])c1cccc(-c2csc(N/N=C/c3ccc(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])o3)n2)c1
4340,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1ccc2c(c1)C(=O)N(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C2=O
4341,O=[N+]([O-])c1ccc(O)c(/C=N/NC(=S)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
4342,O=C(c1ccco1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1NN=Cc1cc([N+](=O)[O-])ccc1N1CCCCC1
4343,O=C(CCn1c(=S)oc2cc([N+](=O)[O-])ccc21)NN=Cc1ccc(Oc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
4344,O=[N+]([O-])c1ccc2c(c1)C([O-])=C([N+](=O)[O-])C(=O)C2=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
4345,O=C1c2cc([N+](=O)[O-])cc3c(N/N=C/c4ccc(Oc5ccc([N+](=O)[O-])cc5)cc4)c([N+](=O)[O-])cc(c23)C(=O)N1CN(CCO)CCO
4346,O=C(Cc1ccc([N+](=O)[O-])cc1)NN=Cc1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
4347,O=[N+]([O-])c1cccc(N/C(S)=N/NS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
4348,O=C(CSc1ncnc2scc(-c3ccc([N+](=O)[O-])cc3)c12)N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
4349,O=C(N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1)c1cccc([N+](=O)[O-])c1
4350,O=C(NN=Cc1ccc([N+](=O)[O-])cc1)c1cccc(N/N=C2\C(=O)Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c32)c1
4351,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N/N=C/c1ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
4352,O=C(Nc1ccc([N+](=O)[O-])cc1NN=Cc1ccncc1)c1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
4353,O=C(COc1ccc([N+](=O)[O-])c2cccnc12)N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
4354,C/C(=N\Nc1nc2ccc([N+](=O)[O-])cc2s1)c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
4355,O=C(CCn1c(=S)oc2cc([N+](=O)[O-])ccc21)NN=Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
4356,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)NC(NN=Cc1ccc(Oc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1)C(Cl)(Cl)Cl
4357,O=[N+]([O-])c1ccc(N/N=C(\S)Nc2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
4358,COc1ccc2c(c1)c(C(=O)N/N=C/c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)cn2Cc1cc([N+](=O)[O-])ccc1O
4359,O=C(CNc1ccc2ccccc2c1)N/N=C1\SC(=Cc2cccc([N+](=O)[O-])c2)C(=O)N1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
4360,O=C(N/N=C/c1ccc(OCc2cccc([N+](=O)[O-])c2)c(Br)c1)c1cc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nc2ccccc12
4361,O=C(NN=Cc1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1)c1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1
4362,O=[N+]([O-])c1ccc(Cl)c(C=NNc2nc3ccccc3nc2NS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
4363,COc1ccc2c(c1)c(-c1ccc([N+](=O)[O-])cc1)c(C(=O)N/N=C/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])n2C
4364,O=[N+]([O-])c1ccc2oc(C3=NN(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])C(c4ccco4)C3)nc2c1
4365,O=C(CN1CCN(c2ccc([N+](=O)[O-])cc2)C1=O)N/N=C/c1ccc(Oc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
4366,O=[N+]([O-])c1ccc(/C(Cn2ccnc2)=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)c([N+](=O)[O-])c1
4367,O=C(c1ccccc1)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cn(-c2ccccc2[N+](=O)[O-])nc1-c1ccc([N+](=O)[O-])cc1
4368,Cc1c(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])oc2ccc([N+](=O)[O-])cc12
4369,O=[N+]([O-])c1ccc2c(N/N=C/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc(S(=O)(=O)N3CCOCC3)nc2c1
