,smiles
5358,C[C@@H]1[C@H]2C[C@H](C[C@@H]3C[C@H]4O[C@H]5[C@H](O[C@]5(C)CO)[C@H](O)[C@]34[C@H])O[C@@]2(C)C[C@@H](OC(=O)c2ccccc2)[C@]1(O)C(=O)CO
5359,C[C@@H]1[C@H]2C[C@H](C[C@@H]3C[C@H]4O[C@H]5[C@H](O[C@]5(C)CO)[C@H](O)[C@]34[C@H])O[C@@]2(C)C[C@@H](OC(=O)c2ccccc2)[C@]1(O)C(=O)CO
5360,CC[C@@]1(OC(=O)CCC(=O)OCCCOc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5361,CC[C@@]1(OC(=O)CCC(=O)OCCCOc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5362,CC[C@@]1(OC(=O)CCC(=O)OCCCOc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5363,CC[C@@]1(OC(=O)CCC(=O)OCCCOc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5364,CC[C@@]1(OC(=O)CCC(=O)OCCCOc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5365,CC[C@@]1(OC(=O)CCC(=O)OCCCOc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5366,CC[C@@]1(OC(=O)CCC(=O)OCCCOc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5367,CC[C@@]1(OC(=O)CCC(=O)OCCCOc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5368,CC[C@@]1(OC(=O)CCC(=O)OCCCOc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5369,C=C1[C@@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CC3=C[C@@H](O)[C@H](C(C)(C)OC(C)=O)OC3=C)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O
5370,C=C1[C@@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CC3=C[C@@H](O)[C@H](C(C)(C)OC(C)=O)OC3=C)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O
5371,C=C1[C@@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CC3=C[C@@H](O)[C@H](C(C)(C)OC(C)=O)OC3=C)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O
5372,C=C1[C@@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CC3=C[C@@H](O)[C@H](C(C)(C)OC(C)=O)OC3=C)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O
5373,C=C1[C@@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CC3=C[C@@H](O)[C@H](C(C)(C)OC(C)=O)OC3=C)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O
5374,C=C1[C@@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CC3=C[C@@H](O)[C@H](C(C)(C)OC(C)=O)OC3=C)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O
5375,C=C1[C@@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CC3=C[C@@H](O)[C@H](C(C)(C)OC(C)=O)OC3=C)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O
5376,C=C1[C@@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CC3=C[C@@H](O)[C@H](C(C)(C)OC(C)=O)OC3=C)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O
5377,C=C1[C@@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CC3=C[C@@H](O)[C@H](C(C)(C)OC(C)=O)OC3=C)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O
5378,C=C1[C@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CCC3=CC(=O)OC3)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1C/C=C1/C=COC1=O
5379,C=C1[C@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CCC3=CC(=O)OC3)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1C/C=C1/C=COC1=O
5380,C=C1[C@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CCC3=CC(=O)OC3)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1C/C=C1/C=COC1=O
5381,C=C1[C@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CCC3=CC(=O)OC3)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1C/C=C1/C=COC1=O
5382,C=C1[C@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CCC3=CC(=O)OC3)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1C/C=C1/C=COC1=O
5383,C=C1[C@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CCC3=CC(=O)OC3)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1C/C=C1/C=COC1=O
5384,C=C1[C@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CCC3=CC(=O)OC3)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1C/C=C1/C=COC1=O
5385,C=C1[C@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CCC3=CC(=O)OC3)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1C/C=C1/C=COC1=O
5386,C=C1[C@H](OC(=O)C=Cc2ccccc2)C[C@@H]2[C@](C)(CCC3=CC(=O)OC3)[C@@H](OC(C)=O)C[C@@][C@@]2(C)[C@@H]1C/C=C1/C=COC1=O
5387,CC[C@@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5388,CC[C@@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5389,CC[C@@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5390,CC[C@@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5391,CC[C@@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5392,CC[C@@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5393,CC[C@@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5394,CC[C@@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5395,CC[C@@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5396,CCC1(OC(=O)CCc2ccc(O)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5397,CCC1(OC(=O)CCc2ccc(O)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5398,CCC1(OC(=O)CCc2ccc(O)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5399,CCC1(OC(=O)CCc2ccc(O)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5400,CCC1(OC(=O)CCc2ccc(O)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5401,CCC1(OC(=O)CCc2ccc(O)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5402,CCC1(OC(=O)CCc2ccc(O)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5403,CCC1(OC(=O)CCc2ccc(O)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5404,CCC1(OC(=O)CCc2ccc(O)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5405,CCCC(=O)OC1/C=C(/[C@@H](C)[C@H]2C(C)C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)[C@@][C@]23C)C(=O)/C=C/C(C)(C)[C@@H]1OC(=O)CCC
5406,CCCC(=O)OC1/C=C(/[C@@H](C)[C@H]2C(C)C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)[C@@][C@]23C)C(=O)/C=C/C(C)(C)[C@@H]1OC(=O)CCC
5407,CCCC(=O)OC1/C=C(/[C@@H](C)[C@H]2C(C)C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)[C@@][C@]23C)C(=O)/C=C/C(C)(C)[C@@H]1OC(=O)CCC
5408,CCCC(=O)OC1/C=C(/[C@@H](C)[C@H]2C(C)C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)[C@@][C@]23C)C(=O)/C=C/C(C)(C)[C@@H]1OC(=O)CCC
5409,CCCC(=O)OC1/C=C(/[C@@H](C)[C@H]2C(C)C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)[C@@][C@]23C)C(=O)/C=C/C(C)(C)[C@@H]1OC(=O)CCC
5410,CCCC(=O)OC1/C=C(/[C@@H](C)[C@H]2C(C)C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)[C@@][C@]23C)C(=O)/C=C/C(C)(C)[C@@H]1OC(=O)CCC
5411,CCCC(=O)OC1/C=C(/[C@@H](C)[C@H]2C(C)C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)[C@@][C@]23C)C(=O)/C=C/C(C)(C)[C@@H]1OC(=O)CCC
5412,CCCC(=O)OC1/C=C(/[C@@H](C)[C@H]2C(C)C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)[C@@][C@]23C)C(=O)/C=C/C(C)(C)[C@@H]1OC(=O)CCC
5413,CCCC(=O)OC1/C=C(/[C@@H](C)[C@H]2C(C)C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)[C@@][C@]23C)C(=O)/C=C/C(C)(C)[C@@H]1OC(=O)CCC
5414,CCC1(OC(=O)CNC(=O)CCNC(=O)C2CSC3(C)CCC(=O)N23)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
5415,CCC1(OC(=O)CNC(=O)CCNC(=O)C2CSC3(C)CCC(=O)N23)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
5416,CCC1(OC(=O)CNC(=O)CCNC(=O)C2CSC3(C)CCC(=O)N23)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
5417,CCC1(OC(=O)CNC(=O)CCNC(=O)C2CSC3(C)CCC(=O)N23)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
5418,CCC1(OC(=O)CNC(=O)CCNC(=O)C2CSC3(C)CCC(=O)N23)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
5419,CCC1(OC(=O)CNC(=O)CCNC(=O)C2CSC3(C)CCC(=O)N23)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
5420,CCC1(OC(=O)CNC(=O)CCNC(=O)C2CSC3(C)CCC(=O)N23)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
5421,CCC1(OC(=O)CNC(=O)CCNC(=O)C2CSC3(C)CCC(=O)N23)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
5422,CCC1(OC(=O)CNC(=O)CCNC(=O)C2CSC3(C)CCC(=O)N23)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
5423,CC[C@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5424,CC[C@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5425,CC[C@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5426,CC[C@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5427,CC[C@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5428,CC[C@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5429,CC[C@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5430,CC[C@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5431,CC[C@]1(OC(=O)CCC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5432,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)c1ccc([N+]([O-])=O)c2OC(C)(C)[C@H](O)[C@@H]([C@H])c12
5433,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)c1ccc([N+]([O-])=O)c2OC(C)(C)[C@H](O)[C@@H]([C@H])c12
5434,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)c1ccc([N+]([O-])=O)c2OC(C)(C)[C@H](O)[C@@H]([C@H])c12
5435,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)c1ccc([N+]([O-])=O)c2OC(C)(C)[C@H](O)[C@@H]([C@H])c12
5436,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)c1ccc([N+]([O-])=O)c2OC(C)(C)[C@H](O)[C@@H]([C@H])c12
5437,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)c1ccc([N+]([O-])=O)c2OC(C)(C)[C@H](O)[C@@H]([C@H])c12
5438,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)c1ccc([N+]([O-])=O)c2OC(C)(C)[C@H](O)[C@@H]([C@H])c12
5439,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)c1ccc([N+]([O-])=O)c2OC(C)(C)[C@H](O)[C@@H]([C@H])c12
5440,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)c1ccc([N+]([O-])=O)c2OC(C)(C)[C@H](O)[C@@H]([C@H])c12
5441,CC[C@@]1(OC(=O)CNC(=S)NC(=O)c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5442,CC[C@@]1(OC(=O)CNC(=S)NC(=O)c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5443,CC[C@@]1(OC(=O)CNC(=S)NC(=O)c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5444,CC[C@@]1(OC(=O)CNC(=S)NC(=O)c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5445,CC[C@@]1(OC(=O)CNC(=S)NC(=O)c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5446,CC[C@@]1(OC(=O)CNC(=S)NC(=O)c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5447,CC[C@@]1(OC(=O)CNC(=S)NC(=O)c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5448,CC[C@@]1(OC(=O)CNC(=S)NC(=O)c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5449,CC[C@@]1(OC(=O)CNC(=S)NC(=O)c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5450,CCC1(OC(=O)CCCNC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5451,CCC1(OC(=O)CCCNC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5452,CCC1(OC(=O)CCCNC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5453,CCC1(OC(=O)CCCNC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5454,CCC1(OC(=O)CCCNC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5455,CCC1(OC(=O)CCCNC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5456,CCC1(OC(=O)CCCNC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5457,CCC1(OC(=O)CCCNC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5458,CCC1(OC(=O)CCCNC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5459,CCC1(OC(=O)CN(C)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5460,CCC1(OC(=O)CN(C)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5461,CCC1(OC(=O)CN(C)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5462,CCC1(OC(=O)CN(C)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5463,CCC1(OC(=O)CN(C)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5464,CCC1(OC(=O)CN(C)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5465,CCC1(OC(=O)CN(C)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5466,CCC1(OC(=O)CN(C)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5467,CCC1(OC(=O)CN(C)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5468,CCC1(OCC(=O)Nc2ccc(C(=O)OCC(=O)N3c4ccccc4NC(=O)C3(C)C)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5469,CCC1(OCC(=O)Nc2ccc(C(=O)OCC(=O)N3c4ccccc4NC(=O)C3(C)C)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5470,CCC1(OCC(=O)Nc2ccc(C(=O)OCC(=O)N3c4ccccc4NC(=O)C3(C)C)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5471,CCC1(OCC(=O)Nc2ccc(C(=O)OCC(=O)N3c4ccccc4NC(=O)C3(C)C)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5472,CCC1(OCC(=O)Nc2ccc(C(=O)OCC(=O)N3c4ccccc4NC(=O)C3(C)C)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5473,CCC1(OCC(=O)Nc2ccc(C(=O)OCC(=O)N3c4ccccc4NC(=O)C3(C)C)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5474,CCC1(OCC(=O)Nc2ccc(C(=O)OCC(=O)N3c4ccccc4NC(=O)C3(C)C)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5475,CCC1(OCC(=O)Nc2ccc(C(=O)OCC(=O)N3c4ccccc4NC(=O)C3(C)C)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5476,CCC1(OCC(=O)Nc2ccc(C(=O)OCC(=O)N3c4ccccc4NC(=O)C3(C)C)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5477,CCCCC1(OC(=O)CN(O)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5478,CCCCC1(OC(=O)CN(O)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5479,CCCCC1(OC(=O)CN(O)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5480,CCCCC1(OC(=O)CN(O)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5481,CCCCC1(OC(=O)CN(O)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5482,CCCCC1(OC(=O)CN(O)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5483,CCCCC1(OC(=O)CN(O)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5484,CCCCC1(OC(=O)CN(O)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5485,CCCCC1(OC(=O)CN(O)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5486,CC[C@@]1(OC(=O)CNC(=N)NC(=O)CCc2ccc(OC)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5487,CC[C@@]1(OC(=O)CNC(=N)NC(=O)CCc2ccc(OC)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5488,CC[C@@]1(OC(=O)CNC(=N)NC(=O)CCc2ccc(OC)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5489,CC[C@@]1(OC(=O)CNC(=N)NC(=O)CCc2ccc(OC)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5490,CC[C@@]1(OC(=O)CNC(=N)NC(=O)CCc2ccc(OC)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5491,CC[C@@]1(OC(=O)CNC(=N)NC(=O)CCc2ccc(OC)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5492,CC[C@@]1(OC(=O)CNC(=N)NC(=O)CCc2ccc(OC)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5493,CC[C@@]1(OC(=O)CNC(=N)NC(=O)CCc2ccc(OC)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5494,CC[C@@]1(OC(=O)CNC(=N)NC(=O)CCc2ccc(OC)c(OC)c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5495,CC[C@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5496,CC[C@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5497,CC[C@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
5498,CC[C@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
