,smiles
3775,Cc1sc(cc1C(=O)N[C@@H]1CN(C[C@@H]1F)C(=O)C(C)(C)OC(F)(F)F)C(C)(C)O
3776,CC(C)N1CCN(CC1)c1ccc(cc1)-n1ccc(OCc2cccc(c2)C(F)(F)F)cc1=O
3777,FC(F)(F)c1ccccc1C1CCN(CC1)C(=O)c1cn2cc(Cl)ccc2n1
3778,Fc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NCc3cc(F)c(Cl)cc3F)ncc12
3779,FC(F)(F)c1cccnc1N1CCN(CC1)S(=O)(=O)Cc1ccccc1
3780,CC(C)Oc1cc(COc2ccc(NC(=O)Nc3cccc(c3)C(C)C)cc2)cc(c1)C(F)(F)F
3781,CN(C)CCOc1ccc(cc1)N1C[C@H](CC1=O)NC(=O)c1cn(C)nc1C(F)(F)F
3782,Fc1cc(F)c(Nc2nc(NC3CC(F)(F)C3)nc(n2)-c2cccc(n2)C#N)cc1F
3783,CC(C)n1cc(-c2ccc(cc2)C(O)(C(F)(F)F)C(F)(F)F)c2c(N)ncnc12
3784,C[C@H](N1CCN(C[C@@H]1C)C(=O)CCCc1ccccc1)c1cccc(c1)C(F)(F)F
3785,Cc1nc(nc(NCCNc2cccc(c2)C(F)(F)F)c1C)-c1cccc(Cl)c1
3786,CCc1cc(C)cc(c1)-c1cc(NC(=O)[C@H]2CNC(=O)C2)nn1-c1cccc(OC(F)(F)F)c1
3787,CC(C)n1cc(Nc2ncc(c(CCc3ccccc3C3(N=N3)C(F)(F)F)n2)C(F)(F)F)c(C)n1
3788,C[C@@H]1N(C(Cc2c1cccc2-c1cccnn1)c1cnccn1)C(=O)c1cc(F)cc(c1)C(F)(F)F
3789,Cn1cnc(c1)S(=O)(=O)N1C[C@H](NC(=O)C(F)F)[C@H](C1)c1ccc(cc1)C#N
3790,Fc1cccc(c1)S(=O)(=O)n1c(NC2CCNC2)nc2ccc(cc12)C(F)(F)F
3791,C[C@H]1Cc2c(CN1C(=O)c1cccc(c1Cl)C(F)(F)F)nc(C)nc2-c1ccn[nH]1
3792,CC(C)c1ncc(cn1)C(C)N[C@H]1CC[C@@H](CC1)NC(=O)c1ccc(cn1)C(F)(F)F
3793,COc1ccc(CC(=O)N(CC2CCOC2)c2cc(F)cc(c2)C(F)(F)F)cc1OC
3794,FC(F)(F)Oc1ccc(CC(=O)Nc2cc(nc(n2)-c2ccn[nH]2)-n2cnnc2)cc1
3795,FC(F)(F)c1ccc(cc1)N1CCN(CCCCN2c3cccc4cccc(c34)S2(=O)=O)CC1
3796,FC(F)(F)C(OC(=O)N1CCN(Cc2cc(Cl)cc(Cl)c2)CC1)C(F)(F)F
3797,Cc1nc2ccc(cc2nc1-c1ccc(Cl)cc1)C(=O)NCc1ccccc1OC(F)(F)F
3798,Cc1ncc(F)cc1-c1ccn2c(cnc2c1)-c1cncc(NC(=O)NCC(F)(F)F)c1
3799,Cc1noc(C)c1-c1cc(c2nc([nH]c2c1)C1CC1)C(O)(c1ccccc1F)C(F)(F)F
3800,Cn1ccc(n1)-c1cc(C(=O)Nc2n(nc3ccc(Br)cc23)-c2ccccc2)c(F)cc1C(F)(F)F
3801,CCCCn1nc(C2CC2)n(-c2cc(c3nc(C)n(CC)c3n2)C(F)(F)F)c1=O
3802,FC(F)(F)Oc1ccc(Nc2noc3cc(ccc23)C(F)(F)F)cc1
3803,CC(C)(N)c1cccc(n1)-c1cc(CO)c2cnn(-c3cccc(n3)C(F)(F)F)c2c1
3804,Fc1ccc(cc1-c1ccccn1)C(=O)Nc1ccc(OC(F)(F)F)cc1
3805,COc1ccc2c(CCC2(NC(=O)c2ccc(Cl)cc2)c2ccc(cc2)C(F)(F)F)c1
3806,Cc1cc(ccc1OCCNCCC(F)(F)F)N1CC[C@H](Oc2ccc(cc2)C2CC2)C1=O
3807,CC(C)(C(CNC(=O)c1cc(=O)[nH]c(n1)-c1ncccn1)c1ccc(cc1)C(F)(F)F)c1ccccc1
3808,CNc1nc(Nc2cnn([C@@H]3CCn4nccc34)c2C)ncc1C(F)(F)F
3809,Cn1nc(c2ccc(CCc3nc(nn3C)N3CCCC3)nc12)C(F)(F)F
3810,FC(F)(F)COc1cccc(c1)-c1cc(NC(=O)[C@H]2CNC(=O)C2)nn1-c1ccc(Cl)cc1
3811,Cc1onc(c1CN(CCN1CCOCC1)Cc1ccccc1F)-c1ccc(cc1)C(F)(F)F
3812,CN(C)CCc1cc(cc(NC(C)=O)n1)-c1cncc2[nH]nc(-c3cc4c(ccnc4[nH]3)-c3cc(F)cc(F)c3)c12
3813,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)N[C@H]3CCN(CCF)C3)ncc12
3814,Cn1cc(ccc1=O)-c1cc2ncccc2c(n1)-c1ccn(n1)C1(CC#N)CN(C1)S(C)(=O)=O
3815,COCCN(C)c1ncc(cn1)-c1nc(no1)C1(CCC1)c1ccc(nc1)-c1cnc(N)nc1
3816,C[C@@H]1COCCN1c1cc(-c2ccc(C)nc2C)c2ccnc(-c3ccn[nH]3)c2n1
3817,Cn1cc(-c2cnc3ccccc3c2)c2cnc(Nc3cnn(CC(O)CO)c3)nc12
3818,COC(=O)CCn1cc(cn1)-c1cc2OC(C)(C)Cc2cc1NC(=O)c1cnn2cccnc12
3819,CC(C)N1C[C@@H](NC(=O)Nc2c(C)c(nn2-c2ccccc2)-c2cnc3n(C)nnc3c2)[C@@H](C1)c1ccc(F)c(F)c1
3820,Cn1cc2c(n1)nc(NC(=O)Nc1ccccn1)n1nc(nc21)-c1ccco1
3821,Cn1cc(cn1)-c1cc(-c2ccc(nc2)N2CCN(Cc3ccc(F)cn3)CC2)c2c(Cl)cnn2c1
3822,Cn1cc(Nc2nccc(n2)N(Cc2cccc(Cl)c2)c2cccc3[nH]ncc23)cn1
3823,Fc1ccc(COC(=O)N2CCC(CC2)N2CC(CC#N)(C2)n2cc(cn2)-c2ncnc3[nH]ccc23)cc1F
3824,COCCNc1ccc(cn1)-c1nc(nc2O[C@@](C)(CO)CCc12)-c1cnn(C)c1
3825,C[C@H](NC(=O)c1cc(cnc1NCc1ccc(cc1)-c1cnc2[nH]c3cnccc3c2c1)C#N)c1ccc(F)cc1F
3826,Cc1noc(C)c1-c1cnc2c(cn(CC3(F)CCCCC3)c2c1)-c1cn(C)c(=O)c2[nH]ccc12
3827,O=C(Nc1ccccc1)c1nc2cc(ncn2c1-c1ncccn1)N1CC2(C1)CCCO2
3828,COc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccc3n(C)c(C)nc3c2)n(n1)-c1ccc(C)cc1
3829,COc1cc(OCc2csc(NCc3cccnc3)n2)c2cc(oc2c1)-c1cn2nc(C)ccc2n1
3830,Cc1cc(C(=O)Nc2ccc(Cc3nc4n(C)c(=O)n(C)c(=O)c4[nH]3)cc2)n(C)n1
3831,Nc1ncnc2n(nc(-c3nnc([nH]3)-c3ccc(OC(F)(F)F)cc3)c12)C1CCC1
3832,CC(=O)Nc1ccc2OCCN(c3cnc4ccc(cc4n3)-c3cc4c(C)n[nH]c4cc3C)c2c1
3833,FC(F)Oc1ccc(cc1)-c1c(nc(N2CCCCC2)n2ccnc12)-c1ccc(cc1)C#N
3834,Nc1ncnn2c(CCCc3ccc4ccccc4c3)c(C#N)c(-c3cncc(F)c3)c12
3835,Nc1ncnc2n(C[C@H]3CCCN(C3)C(=O)C(=CC3CC3)C#N)cc(-c3ccc(Oc4ccccc4)cc3)c12
3836,Cn1cc(cn1)-c1cnc(NCc2c3CCOc3ccc2F)c2cn[nH]c(=O)c12
3837,CNC[C@@H]1Cn2cc(nc2CO1)-c1ccnc(Nc2ccc(cc2)-c2cn[nH]c2)n1
3838,Cc1noc(C)c1-c1cnc2nc(sc2c1)N1CCC(C1)OCc1ccc(F)cc1
3839,Cc1ccoc1C(=O)NC1(C)CCN(CC1)c1ccc(cn1)-c1cc(OCC(C)(C)O)cn2ncc(C#N)c12
3840,CCCCc1c(C)nc2ccc(cc2c1C)C(O)(c1cncn1C)c1ccc(OC)nc1
3841,Cc1cc(C)nc(n1)-n1ncc2c(cc(cc12)-c1ccc2CCCc2c1)C(N)=O
3842,COc1cccc2[C@@H]3CN(CCn4c(=O)[nH]c5c6cc(ccc6sc5c4=O)C#N)C[C@@H]3CCc12
3843,Cn1cc(cn1)-c1ccc2nnc(Sc3ccc4ncc(-c5cnn(CC(O)=O)c5)c(F)c4c3)n2c1
3844,CC[C@@H](c1c[nH]c2ncccc12)c1c(F)c(NCC(C)(C)c2noc(C)n2)nc2[nH]ccc12
3845,CCC[C@H](N)c1cccc(n1)-c1cc(OC)c2cnn(-c3cccc(CO)n3)c2c1
3846,CCC(=O)N1CCC[C@H](C1)n1nc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc12
3847,O=C(NCC1CC11CCN(CC1)c1ncnc2[nH]ccc12)c1cn2ccccc2n1
3848,C[C@@H](Cn1ccc(n1)-c1ccc(C#N)c(n1)N1CCCC1)Oc1ccc(Cl)c(C)c1
3849,Cn1cc(cn1)-c1cc(ccn1)C(=O)\N=c1/[nH]c2ccccc2n1[C@H]1C[C@]2(C1)CCN(C2)C(=O)C(C)(C)O
3850,O=C(N1CCOCC1)c1ccc(cc1)-c1ccc2ncc(-c3ccc(cc3)-c3nc[nH]n3)n2c1
3851,COc1cccc2[C@@H]3CN(CCn4c(=O)[nH]c5c6nc(C)sc6sc5c4=O)C[C@@H]3CCc12
3852,CN(Cc1cccs1)C(=O)c1cc2cc(Nc3nccc(n3)-c3cn(C)cn3)cc(Cl)c2[nH]1
3853,CNCC(O)COc1cccc(c1)-c1nc(N2Cc3ccccc3C2)c(C)c(n1)-c1c(C)noc1C
3854,Cc1nc2c(cc(cc2n1-c1ccnc2c(F)ccc(F)c12)N1CCOCC1)-c1nnc(Cl)[nH]1
3855,COc1ccc(nc1)[C@H]1C[C@@H]1COc1nc(C)ncc1-c1ccc(nc1C)C(C)(C)CO
3856,C[C@H]1CCCN1CCc1ccc2nc(ccc2c1)-c1ccn(n1)-c1ccc(=O)n(c1)C1CC1
3857,CC1(CO)CNc2c1cc(cc2C#N)-c1ccnc(Nc2cnn3CCOCc23)n1
3858,Cc1ccc(NC(=O)c2ccnc(c2)C(C)(C)C#N)cc1-c1cnc(OC2CCOCC2)nc1
3859,COC(=O)c1cn(nn1)-c1ccc(OC)c(n1)C(=O)Nc1cnn(Cc2c(C)noc2C)c1
3860,Cc1noc(n1)-c1cccc(CNc2ccc(cc2)-c2c(C)nc3c(NCCNC(=O)c4ccccn4)cccn23)c1
3861,O=C(NCc1ccncc1)c1ccc2C(=O)N(Cc2c1)c1cccc(n1)-c1nncn1C1CC1
3862,Fc1cccc2c(ccnc12)-n1c(nc2c(cc(cc12)N1CCOCC1)-n1cnc(c1)-c1cccnc1)C1CC1
3863,Cc1cc2cc(OCc3nnc(SCc4noc(-c5ccccc5)n4)n3CC=C)ccc2[nH]1
3864,COc1nc(Nc2cc3n(C4COC4)c(=O)n(C4CCC4)c3cn2)ncc1F
3865,CNCC(O)COc1cccc(c1)-c1nc(cc(n1)N(C)CCc1nnc[nH]1)C(C)C
3866,Cn1nccc1-c1cc(Nc2n[nH]c3c2CN(C(=O)N2CC(C)(C)C2)C3(C)C)ccn1
3867,CCn1cc(c(n1)-c1cccnc1)-c1ccnc(Nc2ccc3CN(CCc3c2)C(=O)CN(C)C)n1
3868,Cc1n[nH]c(n1)-c1cnc(NCc2c3CCOc3ccc2F)n2cncc12
3869,CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(Cc2ccccc2)c1
3870,Cc1noc(C)c1-c1cnc2c(cn(CC3CCC(F)(F)CC3)c2c1)-c1ccc(C)nc1
3871,Cc1cnc(C)c2nc(nn12)-c1ccn2c(cnc2c1)-c1cccc(NC(=O)NCC(F)(F)F)c1
3872,Cn1c2ccc(cc2c2n[nH]cc2c1=O)-c1cncc(c1)N1CCOCC1
3873,Cc1cnc2ccc(cn12)-c1c(nc(N)n2nc(C3CCC3)nc12)-c1ccc(F)cc1
3874,Cc1ccc(cn1)-c1[nH]c(nc1C)C1CCN(CC1)c1ncnc2[nH]c(cc12)-c1ccc(F)cc1
3875,Fc1ccc2OCCc2c1CNc1ncc(C2=CCCOC2)c2nc(cn12)C#N
3876,CCc1ccnc(c1)-c1cnc2nnn(Cc3cc4cccnc4cc3F)c2n1
3877,CN1CCCN(CC1)c1cnc2ccc(Sc3nnc4c(F)cc(cn34)-c3cnn(C)c3)cc2c1
3878,COc1cc(ccc1Nc1ncc(Cl)c(C)n1)-c1nnc(O)n1-c1cccnc1
3879,CCOc1cc(-c2cnc(cn2)N2C[C@H]3[C@H](C)[C@@H](O)[C@H](O)[C@@H]3C2)c2c(cnn2c1)C#N
3880,Fc1ccc(cc1)-c1ncn(C2CCN(Cc3ccccc3)C2)c1-c1ccc2nc(NC(=O)c3ccnc(F)c3)cn2n1
3881,CNC(=O)[C@]12C[C@@H]1[C@H]([C@H](O)[C@@H]2O)n1cnc2c(C)nc(nc12)C#Cc1cccc(C)c1
3882,COC(=O)Nc1ncc(cn1)-c1cnc(nc1NCC1CC1)-c1cccc(c1)-c1cnn(C)c1
3883,CCn1ncc(CN2CC[C@H](C2)n2cnc3c(nc(nc23)C2CCC2)-c2ccncc2)c1C
3884,NC(=O)CN1CCc2c(C1)c(nn2CCCN1CCCCC1)-c1ccc(Cl)n2cncc12
3885,CC1Cc2c(nnn2-c2nc3ccccc3[nH]2)C(N1Cc1cscn1)c1ccc(cc1F)C#N
3886,CC1(C)OCCn2c1nc1c(nc(nc21)-c1cnc2ccc(Cl)cn12)N1CCC1
3887,C[C@@H]1COCCN1c1cc(-c2ccnc(c2)C#N)c2ccnc(-c3ccn[nH]3)c2n1
3888,Cn1cc(cn1)-c1cccc(c1)-c1ncc(-c2cnn(C)c2)c(NC2CCC(O)(CO)CC2)n1
3889,CC(C)n1nc(cc1Nc1nccc(n1)-c1cc2c(NC[C@]2(C)CO)c(c1)C#N)C1CC1
3890,COc1ncc(cc1-c1cc2C(=O)N(C(c2n1C(C)C)c1ccc(Cl)cc1)C1COC1)C#N
3891,Clc1ccccc1C(=O)N1CCC(CC1)N1CC(CC#N)(C1)n1cc(cn1)-c1ncnc2[nH]ccc12
3892,CN(Cc1ccc2nc(C)[nH]c(=O)c2c1)c1ncnn2c(c(O)nc12)-c1ccc(cc1)N(C)C
3893,CCC(CC)n1cc(cn1)-c1nc(cn2nccc12)-c1cnn(c1)C1CCN(C)C1=O
3894,CN1CCCN(CC1)c1cc(NC(=O)c2cnn3cccnc23)n(n1)-c1ccccc1F
3895,Cc1noc(C)c1-c1ccc2nc(N3CCC[C@@H](N)C3)n3[C@H](COc1c23)c1ccccn1
3896,N#Cc1cn(C2CC2)c2nc(C=Cc3nc4n(c3C#N)CCC4)[nH]c(=O)c2c1=O
3897,N[C@@H](CC(=O)N1CCn2nnc(-c3ccc4[nH]cnc4c3)c2C1)Cc1cc(F)c(F)cc1F
3898,CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(Cc2noc(n2)-c2ccc(Cl)cc2)c1
3899,Cn1cc(cn1)-c1ccc(cc1)-c1nc2[nH]c(O[C@@H]3CO[C@@H]4[C@H](O)CO[C@H]34)nc2cc1Cl
3900,CN(C)c1ccc(cc1C#N)-c1cnc2c(ccnn12)N1CCC(N)(COc2ccccc2F)C1
3901,CC[C@@H](N1Cc2ncc(cc2C1=O)-c1cc(C)cc(NC2CCOCC2)n1)c1ccn(CC)n1
3902,CC(C)c1[nH]nc2C(=O)N([C@H](c12)c1ccccn1)c1ccc(cc1)-c1cccnn1
3903,Cc1ncc(c(OC[C@H]2C[C@@H]2c2ccc3CCCc3n2)n1)-c1cc(C)nc(c1)C(C)(C)O
3904,CCCCc1nc2cc(NCc3cc(F)ccc3F)ccc2n1Cc1nccn1C
3905,Nc1ncnn2c(cc(-c3ccnn3C3CCOCC3)c12)-c1ccc2cnn(C3CCCCC3)c2c1
3906,Cn1c2noc(=O)c2c(O)c2c1nc(-c1cnn(C)c1)n(C1CCCCC1)c2=O
3907,Cn1cc(ccc1=O)-c1cc(-c2cnn(n2)C2(CC#N)CC(C2)C#N)c2cccnc2c1
3908,COCC(C(C)C)n1cc(cn1)-c1nc(cn2nccc12)-c1cnn(C[C@@H](O)CO)c1
3909,CC(C)n1cnnc1-c1cccc(n1)N1Cc2ccc(cc2C1=O)-c1cc(C)cc(C)c1OCC(O)CN
3910,NC(=O)c1ccc(cc1F)-c1cc(nc2c(nccc12)-c1ccn[nH]1)N1CCOCC1
3911,Clc1ccccc1-n1c2nc(ccc2c(NCCOc2cccnc2)nc1=O)C1CC1
3912,Cn1cnc(c1)S(=O)(=O)N(CCN(Cc1cncn1C)c1ccc(cc1)C#N)Cc1ccco1
3913,Cn1c(CN2CCC(CC2)c2cccc(OCc3ccc(Cl)cc3F)n2)nc2n(C)c(=O)n(C)c(=O)c12
3914,Cn1cnc2ncn(Cc3nc(no3)[C@@H]3CO[C@H](C3)c3ccc(Cl)cc3)c(=O)c12
3915,CC(=O)OCCCN(C)C(=O)[C@@H]1N=C(c2c(C)c(C)sc2-n2c(C)nnc12)c1ccc(cc1)-c1cnccn1
3916,CCn1cc(c(n1)-c1cccnc1)-c1ccnc(Nc2ccc3CN(CCc3c2)C(=O)c2ccc(Br)nc2C)n1
3917,Cc1nc(OC2CN(C2)c2ccc(cn2)-c2cc(OCC(C)(C)O)cn3ncc(C#N)c23)ccc1C#N
3918,C[C@H](N)C1CCN(CC1)c1c(cnc2ccc(nc12)-c1cc(C)c(=O)n(C)c1)-c1cc(C)cc(C)c1
3919,CC(C)C(N1CCOCC1)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc12
3920,COCCn1cc(cn1)[C@@]1(N[C@H](Cc2c1[nH]c1ccccc21)c1nc(c[nH]1)-c1ccc(F)cc1)c1nc(c[nH]1)C(=O)OC
3921,N[C@@H](CO)CNC(=O)c1ccnc(c1)-c1cnn2ccc(nc12)-c1ccccc1
3922,Cc1ccc(cn1)-c1cn(cn1)-c1cnc(cc1Cn1cnc2c(N)ncnc12)-c1ccc(F)c(F)c1
3923,COC1CCN(C1)c1nccc2c(c(nn12)-c1ccc(F)cc1)-c1ccc2[nH]ncc2c1
3924,Cc1ccnc(OC2CCC2)c1-c1cc(Nc2cnc(cn2)C#N)n[nH]1
3925,Cn1cc(cn1)-c1ccc2nnc(Sc3ccc4ncc(cc4c3)N3CCC(O)C3)n2c1
3926,CCCn1c2nc([nH]c2c(=O)n(CCC)c1=O)-c1cnn(Cc2nc(no2)-c2ccccc2C)c1
3927,Cn1ccc(n1)-c1cnc(nc1-c1ccc2ncc(C#N)n2c1)N1CCN(CC(F)(F)F)CC1
3928,CCn1c(CO)nn(-c2cc3c(cnc(OC)c3cn2)-c2cncc(F)c2)c1=O
3929,COc1ccc(nc1)[C@H]1C[C@@H]1COc1nc(C)ncc1-c1ccc(=O)n(c1)C(C)C
3930,COc1cc(C(=O)N2CCC[C@@]2(C)c2nc3cc(F)c(Br)cc3[nH]2)c(cc1F)-n1nccn1
3931,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCN(CC1)c1cccc(n1)C#N
3932,Cn1cc(c(n1)C(=O)N1CCC2(CC2CNC(=O)c2cc3ccncc3o2)CC1)-c1ncccc1Cl
3933,Fc1ccn2c(cnc2c1)-c1ccc(Nc2ccc(cn2)N2CCC[C@@H](C2)C#N)c2C(=O)NCc12
3934,CS(=O)(=O)Nc1cncc(c1)-c1ccnc(c1)-c1ncc([nH]1)-c1ccccc1Cl
3935,COc1cc(ccc1Nc1cc2cc(ccc2cn1)-c1cncn1C)-c1cnc(C)n1C
3936,O[C@H]1CC[C@@H](CC1)Nc1nc(NCc2ccccn2)c2ncn(C3CCC3)c2n1
3937,CC(C)CCc1nc2cc(ccc2[nH]1)-c1nn(C2CCN(CC2)C(=O)\C=C\c2cccnc2)c2ncnc(N)c12
3938,CC(C)c1nccc(C)c1-n1c2c(cnc3cc(OC4CCS(=O)(=O)CC4)c(cc23)-c2cn(C)nn2)n(C)c1=O
3939,COc1ccc(Cn2cc(CNC(=O)c3ccc4n(CC5CCOCC5)ncc4c3)cn2)cc1
3940,Cn1cc(cn1)-c1ncc(C#N)c(n1)N1CCC(CC1)NS(=O)(=O)c1ccccn1
3941,CCC(CC)n1cc(cn1)-c1nc(cn2nccc12)-c1cnn(c1)C1CN(C1)C(C)=O
3942,Cn1ccc2n(C)c(=O)n(-c3ccnc4cc(ccc34)-c3ccc(CO)cn3)c(=O)c12
3943,Cc1ccc(nc1)[C@H]1C[C@@H]1COc1nc(C)ncc1-c1cc(C)c(=O)n(CC(C)(C)O)c1
3944,Cc1cnc2OC3(CCN(CC3)C(=O)c3ccc4nc([nH]c4c3)-c3ccccc3F)CC(=O)c2c1
3945,COc1cnc(nc1OC)-c1cccc(n1)[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C
3946,Cc1ccc(c(c1)C(=O)N1CCC[C@H]1c1nc(no1)-c1cccc(F)c1)-n1nccn1
3947,Fc1ccc(cc1)-c1nc2cc(ccc2n1C1CCCCC1)C(=O)NCCCc1ncc[nH]1
3948,Cc1cc(Nc2nc(NC3CCC(F)(F)CC3)c3n(ccc3n2)-c2cccnc2Cl)sn1
3949,Nc1ncnn2c(cc(-c3ccnn3C3CCOCC3)c12)-c1ccc2cnn(C3CCCC3)c2c1
3950,CC(C)n1nccc1Nc1nccc(n1)-c1cc2c(NCC2(C)CO)c(c1)C#N
3951,OCc1cccc(n1)-c1ccc2ncc(-c3cc(CN4CCOCC4)on3)n2c1
3952,COc1cccc(F)c1-c1cc2c(n[nH]c2cn1)-c1nc2c(cccc2[nH]1)-c1ccccn1
3953,CN(C)CCCNC(=O)Cn1cc(cn1)-c1nc(no1)C1(CCC1)c1ccc(nc1)-c1cnc(N)nc1
3954,Cc1cc([nH]n1)-c1cc(cc2n(c(nc12)C1CC1)-c1ccnc2c(Cl)cccc12)-c1ccncc1
3955,CC(C)n1nnnc1-c1cccc(NC(=O)c2cc(-c3cnn(c3C)-c3ccccc3)c(C)cc2F)n1
3956,Fc1ccc(CN2CCN(CC2)c2ccc(cn2)-c2cc(cn3ncc(C#N)c23)-c2cn[nH]c2)cc1
3957,COC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc(cc3)-n3cccn3)c2cn1)c1ccccc1
3958,CCS(=O)(=O)N1CC(CC#N)(C1)n1cc(cn1)-c1ccnc2[nH]ccc12
3959,CCCc1cc(NC(=O)c2cn(Cc3ccc(Cn4ccccc4=O)cc3)nn2)n[nH]1
3960,CN1CCOc2c(NCc3ccc(F)cc3)nn3c(nnc3c12)-c1ccccn1
3961,CS(=O)(=O)Nc1cncc(c1)-c1ccc2ncc(-c3ccnc(O)c3)n2c1
3962,CCCCc1nc2ccn(Cc3ccccc3-c3nnn[nH]3)c(=O)c2n1Cc1ccc(cc1)-c1ccccc1-c1nnn[nH]1
3963,C[C@@H]1CC[C@H](CN1C(=O)c1ccsc1-n1nccn1)Oc1nccn2c(F)cnc12
3964,CC(C)[C@H](O)Nc1nc(Nc2ccc(cc2)-c2ccccn2)c2ncn(C(C)C)c2n1
3965,CN(C(=O)c1ccco1)c1ccc(Oc2nn([C@@H](CC#N)C3CC3)c3cc[nH]c(=O)c23)cc1
3966,Cn1c(nc2onc(C(=O)N[C@H]3CCCN(C3)c3nccc4c3cnn4-c3ccccc3F)c2c1=O)C1CC1
3967,CCn1c(nc2c(ncnc12)-c1ccc2NC(=O)[C@@](C)(N3CC(F)(F)C3)c2c1)-c1cnc(C)nc1
3968,CCCCn1cnc2c(Nc3ccccc3)nc(N[C@H]3CC[C@H](O)CC3)nc12
3969,CCn1cc(C(=O)N[C@H]2CC[C@@H](CC2)n2cnc3cc(F)ccc23)c2cc(ncc12)-c1ccc(O)cc1
3970,CC(Oc1ncccc1-c1ncc2CC(=O)N(Cc3ccc(cc3)-n3cccn3)c2n1)C1CCC1
3971,O=C(CCC1CNC(=O)c2cc(cn12)-c1ccc2[nH]nnc2c1)N1CCc2ccccc2C1
3972,CC(C)c1cc([nH]n1)C(=O)N1CC[C@H](C1)n1nc(-c2ccc(Oc3ccccc3)cc2)c2c(N)n[nH]c(=O)c12
3973,C[C@H](O)C(=O)N1CCN(CC1)c1ccc(cn1)-c1cc(cn2ncc(C#N)c12)-c1cnn(C)c1
3974,CC(C)c1ccccc1-c1ncc2[nH]c(=O)n(Cc3ccc(cc3)-n3cc(C)cn3)c2n1
3975,Cc1nc2c(cc(cc2n1-c1c(C)cnc2c(Cl)cc(F)cc12)-c1cncc(c1)C(F)(F)F)-c1nnc[nH]1
3976,CCn1cc(cn1)-n1ncc2cc(ccc12)-c1c(cc(N)n2nc(C)nc12)C(F)(F)F
3977,Cc1cc(ccn1)-c1n[nH]c2cc(NC(=O)NCC3(CC3)Oc3ccc(F)cc3)ncc12
3978,CCOc1nc(N)c2nc(-c3cncc(F)c3)n(Cc3ccc(CN4CC5(C4)CCCCC5)cc3)c2n1
3979,Cn1cccc1-c1nn2cc(Cl)ccc2c1C(=O)N[C@@]1(CCc2nn3ccccc3c2C1)c1cccc(F)c1
3980,O[C@H]1CCCC[C@H]1NC(=O)c1cn(Cc2ccc3ncc(Cl)cc3c2)c2ccncc12
3981,Cc1cc(no1)[C@H](C1CCOCC1)n1c2cc(ccc2c2ncc(cc12)-c1c(C)nnn1C)C(C)(C)O
3982,C[C@H](Nc1ncnc(N)c1C#Cc1cnccn1)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1
3983,Cn1cc2cc(ccc2n1)-c1n[nH]c2ccc(nc12)N1CC(C1)NC(=O)C1(O)CC1
3984,CN1CCC[C@@H](COc2nc(-c3ccc(cc3)C#N)c(-c3ccc4OCOc4c3)c3nccn23)C1
3985,CC(=O)N1CCC(=CC1)c1cc2c(ccnc2[nH]1)N1CCCc2cc(-c3cn(C)nn3)c(cc12)C(F)F
3986,CCOc1ncccc1-c1cc(NCc2n[nH]c(=O)o2)c2n(nc(C)c2n1)C(C)CC
3987,CC(C)Oc1nnc(-c2cnn3ccc(N[C@@H]4CCNC[C@@H]4F)nc23)c2ccccc12
3988,CSc1ccc(Cn2c3sc(CN4CC(C4)N(C)C)c(C)c3c3ncnn3c2=O)cc1
3989,CCc1nn(Cc2ccccn2)c2cccc(NC(=O)c3cnc4cc(ccn34)-c3cn(C)nc3C)c12
3990,CC(C)(O)Cn1cc(cn1)-c1c(nc(N)n2nc(Cc3ncccc3F)nc12)-c1ccc(F)cc1
3991,Cc1nc(c(-c2ccc3nc(NC(=O)c4ccnc(F)c4)cn3n2)n1C)-c1ccc(F)cc1
3992,COc1cc(c(OC)nn1)-c1cnc(cc1NC(C)C)-c1cnn2cc(C)cnc12
3993,Cc1noc(n1)-c1cc2cc(ccc2[nH]1)-c1cc(nn1C)C(=O)NCc1cccs1
3994,Cc1noc(n1)-c1cc2cc(ccc2[nH]1)-c1nc([nH]c1C)C(=O)NCc1ccc(cc1)C#N
3995,CC(C)Nc1cc(Nc2ccc3nc[nH]c3n2)ncc1-c1ccc(CNC(=O)C2CCC2)s1
3996,CN1CCC(CC1)(NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1cccc(F)c1
3997,COc1cc(OCc2csc(n2)N2CC[C@H](C2)C(C)(C)O)c2cc(oc2c1)-c1cn2nc(C)ccc2n1
3998,CCOc1ncccc1-c1cc(NCc2cnc3ncnn3c2)c2n(nc(C)c2n1)C(C)C
3999,CCOc1nc(C)c2nc(-c3cncc(F)c3)n(Cc3ccc(O[C@H]4CCN(C)C4)nc3)c2n1
