,smiles
3980,O=[N+]([O-])c1ccc2c(c1)CNC(Cc1c[nH]c3ccc(O)cc13)C2
3981,O=C(c1ccc([N+](=O)[O-])cc1)N1N=C(c2ccccc2)CC1c1ccncc1
3982,COc1cc(O)ccc1C1Nc2ccccc2C(=O)N1c1cccc([N+](=O)[O-])c1
3983,O=C(COc1nnc(-c2ccc([N+](=O)[O-])cc2)s1)NCc1ccncc1
3984,O=[N+]([O-])/C(=C\c1ccc([N+](=O)[O-])cc1)CN1CCCCC1
3985,CCOC(=O)C1=C(C)N(c2cccc([N+](=O)[O-])c2)C(=O)/C1=C\c1cccs1
3986,Cl.N=C(N)N/N=C\c1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12
3987,O=[N+]([O-])c1cccc(CN2CCN(S(=O)(=O)c3ccccc3)CC2)c1
3988,O=[N+]([O-])c1cccc2oc(NCCN3CCOCC3)nc12
3989,Cc1cccc(-c2nc3ccc([N+](=O)[O-])cc3nc2C)c1
3990,Cc1onc(C(F)(F)F)c1-c1cccc([N+](=O)[O-])c1
3991,Cc1cc(C)nc(N/N=C\c2ccc([N+](=O)[O-])cc2)n1
3992,CN1C2CCC1CC(NC(=O)c1ccc([N+](=O)[O-])cc1)C2
3993,CC(/C=C/c1ccc([N+](=O)[O-])cc1)=N\NC(=O)Cc1ccc(O)cc1
3994,NS(=O)(=O)c1cccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1
3995,CCCSC(=S)NC(=O)c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(Br)c1
3996,O=C1CCCc2c1c(Cc1ccccc1)nn2-c1ccc([N+](=O)[O-])cc1
3997,CC(=O)/C(=C\c1ccc([N+](=O)[O-])cc1)NC(=O)C1CCCN1
3998,Cc1ccc(NC(=O)CN2C(=O)C2C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1Cl
3999,O=C(CNS(=O)(=O)c1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1)NO
4000,O=[N+]([O-])c1ccc(C2=CSC3=NCCN23)cc1
4001,N#CC1=C(SCc2ccc([N+](=O)[O-])cc2)NC(=O)CC1c1cccs1
4002,N#Cc1ccc(-c2nc3cc([N+](=O)[O-])ccc3o2)cc1
4003,O=C1Nc2cc([N+](=O)[O-])ccc2/C1=N/NC(=S)Nc1ccccc1
4004,COC(=O)/C(=N\Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)C(C)=O
4005,O=C(O)c1ccccc1Nc1ccnc2cc([N+](=O)[O-])ccc12
4006,CC(C)C(/C=C/c1ccccc1)=N\NC(=O)/C=C/c1cccc([N+](=O)[O-])c1
4007,O=C(c1cccnc1)N1N=C(c2cccc([N+](=O)[O-])c2)CC1c1ccco1
4008,Cc1ccc(COc2ccc(CNc3ccc([N+](=O)[O-])c4nonc34)cc2)cc1
4009,O=[N+]([O-])c1ccc(OCCN2CCCC2)cc1
4010,O=C1Nc2ccc(Cl)cc2C1=NNC(=S)Nc1ccc([N+](=O)[O-])cc1
4011,COc1ccc([N+](=O)[O-])cc1NC(=O)CSc1nc(O)cc(-c2ccccc2)n1
4012,O=C(NCCc1c[nH]c2ccccc12)c1ccc([N+](=O)[O-])cc1
4013,O=c1c2cc([N+](=O)[O-])ccc2nnn1CCCN1CCN(CCO)CC1
4014,O=C(O)CN1C(=O)C(=Cc2cccc([N+](=O)[O-])c2)SC1=S
4015,COc1cc(/C=C/C(=O)N/N=C/c2cc([N+](=O)[O-])ccc2O)ccc1O
4016,COC(=O)C1C(c2ccc([N+](=O)[O-])cc2)CC2CCC1N2C
4017,Cc1cc(C)cc(Nc2nc(C)ccc2S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1
4018,O=[N+]([O-])c1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1
4019,CCC(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cc2ccccc2nc1O
4020,O=c1[nH]c2cc([N+](=O)[O-])ccc2c2nc(/C=C/c3ccccc3Cl)nn12
4021,N#Cc1ccc(NCCCCOc2ccc([N+](=O)[O-])cc2)nc1
4022,Cc1nc2c(s1)CC(CNC(=O)c1cc([N+](=O)[O-])ccc1Cl)CC2
4023,Cc1c(Br)cccc1S(=O)(=O)NC(=O)c1cc2c(F)cc([N+](=O)[O-])cc2o1
4024,O=C(Cn1c(=O)c2cccn2c2ccccc21)N/N=C/c1cccc([N+](=O)[O-])c1
4025,NS(=O)(=O)c1ccc(-c2n[nH]c(C(=O)Nc3ccc([N+](=O)[O-])cc3)n2)cc1
4026,O=C(O)c1nnn(-c2ccc([N+](=O)[O-])cc2)c1O
4027,Cc1ccc(-n2c(/C=C/c3ccc([N+](=O)[O-])cc3)nc3ccccc3c2=O)cc1
4028,O=C1CC2=C(NC(=S)NC2c2ccc([N+](=O)[O-])cc2)C(c2ccccc2Cl)C1
4029,N#CC(=Cc1cccc([N+](=O)[O-])c1)c1nc2ccccc2[nH]1
4030,O=C(CSc1ncnc2c1cnn2-c1ccccc1)c1ccc([N+](=O)[O-])cc1
4031,Cn1c(N)c(NC(=O)CSc2ccc([N+](=O)[O-])cc2)c(=O)n(C)c1=O
4032,O=[N+]([O-])c1ccc(S(=O)(=O)NCc2ccccn2)cc1
4033,O=[N+]([O-])c1ccc(-c2cn3c(n2)SC2CC(c4ccccc4)=NN=C23)cc1
4034,O=C1CCCC2=C1C(c1cccc([N+](=O)[O-])c1)N1C(=S)N(c3ccccc3)C1=N2
4035,O=[N+]([O-])c1ccc(Nc2[nH]cnc3ncnc2-3)cc1
4036,O=[N+]([O-])c1ccc(CS(=O)(=O)c2nc3ccccc3s2)cc1
4037,O=[N+]([O-])c1ccc(CSc2nnc(O)n2CCc2ccccc2)cc1
4038,O=c1c2cc([N+](=O)[O-])ccc2nc(C=Cc2ccc(Cl)cc2)n1-c1ccccc1
4039,CC(=O)Oc1ccc(OC(C)=O)c(C(=O)/C=C/c2cccc([N+](=O)[O-])c2)c1
4040,N#C/C(=C(/O)C=Cc1ccc([N+](=O)[O-])cc1)c1nc2ccccc2[nH]1
4041,COc1cc([N+](=O)[O-])ccc1-n1cc(-c2ccc3c(c2)OCO3)nn1
4042,O=[N+]([O-])c1ccc(N/N=C/c2cc([N+](=O)[O-])ccc2O)nc1
4043,CC(=O)N1c2ccc(S(=O)(=O)Nc3cccc([N+](=O)[O-])c3)cc2CC1C
4044,O=c1cc(COc2ccc3c(c2)NCCC3)oc2c([N+](=O)[O-])cccc12
4045,O=C(O)C1CSC(c2cccc([N+](=O)[O-])c2)N1C(=O)c1sccc1[N+](=O)[O-]
4046,O=C(OCC(=O)N1CCN(C(=O)c2cccs2)CC1)c1cccc([N+](=O)[O-])c1
4047,N#Cc1c(N=Cc2ccc([N+](=O)[O-])cc2)sc2c1CCN(Cc1ccccc1)C2
4048,O=C(O)C(O)C(O)c1ccc([N+](=O)[O-])cc1
4049,CC(=O)c1c(C)[nH]c(C(=O)COC(=O)C=Cc2ccc([N+](=O)[O-])cc2)c1C
4050,CN(C)/C=N/c1c(-c2ccc([N+](=O)[O-])cc2)n[nH]c1-c1cccs1
4051,COc1cc(SC)ccc1C(=O)N1CCN(c2ccc([N+](=O)[O-])cc2F)CC1
4052,O=C(CN1CCOCC1)Nc1cccc(NC(=O)c2cccc([N+](=O)[O-])c2)c1
4053,CC(=O)Nc1ccc(Nc2ccc([N+](=O)[O-])c3[nH]c(C(=O)O)cc(=O)c23)cc1
4054,CC(=NNC(=S)N(C)C)c1ccc([N+](=O)[O-])cc1
4055,CC(C)C(=O)NCCCCNS(=O)(=O)c1cc([N+](=O)[O-])ccc1Cl
4056,O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1
4057,O=C(O)/C(=C/c1ccc(Cl)cc1)c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1
4058,O=C(c1ccc([N+](=O)[O-])cc1)n1c(=O)[nH]c2ccccc21
4059,O=[N+]([O-])c1ccc(NN=Cc2cccc([N+](=O)[O-])c2)nc1
4060,COC(CNS(=O)(=O)c1cccc([N+](=O)[O-])c1)c1ccccc1
4061,O=C(c1ccc([N+](=O)[O-])cc1)N1c2ccccc2Oc2ccc(O)cc21
4062,CCC1=C(C(=O)OC)C(c2cccc([N+](=O)[O-])c2)NC(=O)N1
4063,Cc1[nH]nc2c1NC(c1ccc([N+](=O)[O-])cc1)NC2=O
4064,Cc1c(S(=O)(=O)c2ccc(Cl)cc2)c2cc([N+](=O)[O-])ccc2n1CC(=O)O
4065,CC(C)N1C(=O)C(=Cc2cccc([N+](=O)[O-])c2)N(Cc2ccccc2)C1=S
4066,O=C(C=Cc1cccc([N+](=O)[O-])c1)OC1CC(O)(C(=O)O)CC(O)C1O
4067,Cl.N=C(N)N/N=C/c1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12
4068,CC(C)(C)NC(=O)c1cn(-c2ccc([N+](=O)[O-])cc2)nn1
4069,O=C1c2ccccc2C(=O)N1CCNc1ccc([N+](=O)[O-])cc1
4070,N#Cc1cc([N+](=O)[O-])ccc1S(=O)(=O)Nc1ccc(C(F)(F)F)cc1
4071,N=C(N)N/N=C/c1ccc([N+](=O)[O-])cc1
4072,Cc1c(CC(=O)O)c2cc(F)ccc2n1S(=O)(=O)c1cccc([N+](=O)[O-])c1
4073,CC1=C(C(=O)OCC2CCCCC2)C(c2cccc([N+](=O)[O-])c2)CC(=O)N1
4074,CCN(CC)[N+]([O-])=NOc1cc(ON=[N+]([O-])N(C)C)cc([N+](=O)[O-])c1
4075,N=C1C(=O)N(c2ccc([N+](=O)[O-])cc2)C(=O)N1c1ccc(Br)cc1
4076,CC(C(=O)O)N(Cc1cccc([N+](=O)[O-])c1)S(=O)(=O)N(C)C
4077,Cc1cn2c(n1)c(C#N)c(-c1ccc([N+](=O)[O-])cc1)c1ccc(C(N)=O)cc12
4078,O=C(CNS(=O)(=O)c1cccc([N+](=O)[O-])c1)OCc1ccccc1
4079,O=[N+]([O-])c1cccc(-n2cc(CNc3ccnc4cc(Cl)ccc34)nn2)c1
4080,COc1cccc2c1OC1(C)CC2NC(=O)N1c1ccc([N+](=O)[O-])cc1
4081,O=[N+]([O-])c1ccc2c(c1)C(c1ccc3c(c1)OCO3)NCC2
4082,O=C1/C(=C\c2ccncc2)SC(=S)N1Nc1ccc([N+](=O)[O-])cc1
4083,O=C1C(=Cc2ccc(O)c(O)c2)SC(=S)N1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1
4084,N#CCc1ccc(Oc2ccc([N+](=O)[O-])cc2C#N)cc1Cl
4085,Cc1cc(-c2nc3ccc([N+](=O)[O-])cc3n2O)c(C)n1-c1ccc(F)cc1
4086,COC(=O)c1ccc(C(=O)NC2CC(=O)N(c3cccc([N+](=O)[O-])c3)C2)cc1
4087,CC(=NNC(=O)C[n+]1ccccc1)c1ccc([N+](=O)[O-])cc1
4088,N#Cc1ccc(NCCNC(=O)c2ccc([N+](=O)[O-])cc2)cc1
4089,O=[N+]([O-])c1cccc(/C=N/NS(=O)(=O)c2cc(OC(F)(F)F)ccc2Cl)c1
4090,CC1CCC/C(=N/Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1
4091,NS(=O)(=O)c1ccc([N+](=O)[O-])cc1
4092,CCOP(=O)(OCC)[C@H]1C[C@H](C(=O)N/C=C/c2ccc([N+](=O)[O-])cc2)ON1C
4093,C/C(=N\Nc1ncnc2[nH]cnc12)c1cccc([N+](=O)[O-])c1
4094,C/C1=C/CC/C(C)=C/[C@@H](O)C[C@](C)(O)/C=C/[C@H]1OC(=O)/C=C/c1cccc([N+](=O)[O-])c1
4095,O=[N+]([O-])c1ccc(C(O)P(=O)(O)O)cc1
4096,Cc1cc(C)n2c(SCc3nnc(Nc4cccc([N+](=O)[O-])c4)s3)nnc2n1
4097,C=CCNC(=S)NN=Cc1ccc2c(cnn2Cc2ccc([N+](=O)[O-])cc2)c1
4098,COc1ccccc1-c1cnc(Nc2nc3cc([N+](=O)[O-])ccc3[nH]2)o1
4099,CCN(CC)c1ccc(/C=C/C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)c(OC)c1
4100,CC(CO)(CO)NNc1nc(/C=C/c2ccc([N+](=O)[O-])cc2)nc2ccc(F)cc12
4101,Cc1cc(C)c(C#N)c(SCc2nnc(-c3ccc([N+](=O)[O-])cc3)o2)n1
4102,O=[N+]([O-])c1ccc(-c2ccc3nc(Nc4ccc(O)cc4)nn3c2)cc1
4103,Cn1c(=O)c2[nH]c(N/N=C/c3cc([N+](=O)[O-])ccc3O)nc2n(C)c1=O
4104,O=[N+]([O-])c1ccc(-c2nnc(N3CCCCC3)s2)cc1
4105,Nc1cccc2oc(-c3cccc([N+](=O)[O-])c3)nc12
4106,Cc1cc(C)n(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)n1
4107,NC(=O)CCN1C(=O)c2ccccc2NC1c1ccc([N+](=O)[O-])cc1
4108,O=C(CCS(=O)(=O)c1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)OCCO2
4109,O=C1NN(c2ccc(F)cc2)C(=O)C1=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1
4110,O=[N+]([O-])c1cccc(/C=N/NC(=S)Nc2ccccc2)c1
4111,O=C(Sc1nnc(C(=O)Nc2ccccc2)s1)c1cccc([N+](=O)[O-])c1
4112,CCOc1ccc(N2C(=O)CC(N(N)c3ccc([N+](=O)[O-])cc3)C2=O)cc1
4113,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1
4114,CCC(C)(C)N1C(=O)/C(=C\c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)NC1=S
4115,O=C1NC(=S)N(C2CC2)C(=O)C1=CNc1cccc([N+](=O)[O-])c1
4116,C=CCNC(=O)C1OC1C(O)c1ccc([N+](=O)[O-])cc1
4117,O=C(C[n+]1cccc2ccccc21)c1ccc([N+](=O)[O-])cc1
4118,CC1(C)Cc2cccc(OCc3cc(C(=O)NS(C)(=O)=O)cc([N+](=O)[O-])c3)c2O1
4119,C=CCN1CCN(C(=O)c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)CC1
4120,O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1/N=C/c1ccc(Cl)cc1
4121,O=C(NN=Cc1cccc([N+](=O)[O-])c1)c1cccc2ccccc12
4122,O=[N+]([O-])c1ccc2nc(-c3ccco3)c(NCc3ccc(Cl)cc3)nc2c1
4123,CN1CCN(C)C(C(=O)Nc2ccc([N+](=O)[O-])cc2C(F)(F)F)C1
4124,CSc1nc2ccccc2c(=O)n1/N=C/c1ccc([N+](=O)[O-])cc1
4125,O=C(O)c1ccc(NC(=S)N/N=C/c2ccc(-c3cccc([N+](=O)[O-])c3)o2)cc1
4126,O=C1Nc2ccc([N+](=O)[O-])cc2C1=C1Nc2ccccc2C1=NO
4127,O=C(O)CN1C(=O)/C(=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)SC1=S
4128,O=C(NN=Cc1ccc([N+](=O)[O-])cc1)c1ccncc1
4129,O=[N+]([O-])c1ccc(S(=O)(=O)n2ccc3ccccc32)cc1
4130,O=[N+]([O-])c1ccc(OCCN2CCC(O)(c3ccc(F)cc3)CC2)cc1
4131,CCc1cc(-c2ccccc2)n2nc(Cc3ccc([N+](=O)[O-])cc3)nc2n1
4132,CC(=O)Nc1ccc(S(=O)(=O)NN=Cc2cccc([N+](=O)[O-])c2)cc1
4133,NCc1ccc([N+](=O)[O-])cc1-c1nc2cc(-c3cccc(C(F)(F)F)n3)ccc2[nH]1
4134,Cc1cc(COc2ccc(C#N)cc2)nc(Nc2ccc([N+](=O)[O-])cc2)n1
4135,CCCCC(=O)c1ccc([N+](=O)[O-])cc1
4136,N=C(N)N/N=C/c1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12
4137,Cn1nc(-c2ccccc2)c(C#N)c1/C=C/c1ccc([N+](=O)[O-])cc1
4138,O=C1NC(=S)N/C1=C\c1cccc([N+](=O)[O-])c1
4139,O=C1c2ccccc2C(=O)c2c1nnn2-c1ccc([N+](=O)[O-])cc1
4140,O=[N+]([O-])c1ccc(O)c(/C=N/NS(=O)(=O)c2ccccc2)c1
4141,O=C(Nc1cc([N+](=O)[O-])ccc1N1CCOCC1)c1ccccc1Br
4142,CN(C/C=C/c1ccc([N+](=O)[O-])cc1)Cc1c2c(cc3c1CCO3)CCCC2
4143,N=C(N)c1ccc2cc(-c3ncc(-c4cccc([N+](=O)[O-])c4)o3)ccc2c1
4144,N#Cc1cc([N+](=O)[O-])ccc1S(=O)(=O)Nc1cc(C(F)(F)F)ccc1-n1cncn1
4145,Cc1ccc(/C=C/C(=O)c2ccc([N+](=O)[O-])cc2)cc1
4146,Cc1ccc(NC(=O)CNC(=O)c2ccc([N+](=O)[O-])cc2)cc1
4147,CC(C)(C)N=C(Nc1ccc([N+](=O)[O-])cc1)Nc1nccs1
4148,Cc1nc2ccc([N+](=O)[O-])cc2c(=O)n1N=Cc1ccc([N+](=O)[O-])o1
4149,O=[N+]([O-])c1cccc2cc3n(c12)CCCS3
4150,COc1cccc2cc(CNc3ccc([N+](=O)[O-])cc3)c(=O)oc12
4151,NC(=O)c1cc([N+](=O)[O-])cc2c1[nH]c1ccc(OCCN3CCCC3)cc12
4152,O=[N+]([O-])c1cccc(-c2ncc(C3SC=C(c4ccc(Cl)nc4)S3)s2)c1
4153,CS(=O)(=O)c1nnn2c1nc(-c1ccccc1)c1cc([N+](=O)[O-])ccc12
4154,O=[N+]([O-])c1ccc(NC(=S)N/N=C/c2ccc(O)c(Br)c2O)cc1
4155,O=[N+]([O-])c1ccc(-c2cn3cc(Br)ccc3n2)cc1
4156,C[C@@](O)(COc1ccc([N+](=O)[O-])cc1)C(=O)N1CCc2c(C#N)cccc21
4157,O=C(CCN1CCN(c2ccccc2)CC1)Nc1ccc([N+](=O)[O-])cc1
4158,O=[N+]([O-])c1ccc(NC(=S)NN=CC(Cl)=Cc2ccccc2)cc1
4159,O=C(O)CN1C(=O)/C(=C\c2cccc([N+](=O)[O-])c2)S/C1=N\c1cccc(Br)c1
4160,COc1cccc(NC(=O)CCC(=O)NNC(=O)c2cccc([N+](=O)[O-])c2)c1
4161,CC(NC(=O)C(C#N)=Cc1ccc([N+](=O)[O-])cc1)c1ccccc1
4162,C/C(=N/OC(=O)c1cccc([N+](=O)[O-])c1)c1ccc(NC(=O)C(F)F)cc1
4163,C=CCN1C(=O)C(=Cc2ccc([N+](=O)[O-])cc2)SC1=S
4164,COc1cc(/C=c2\[nH]c(=O)/c(=C/c3cccc([N+](=O)[O-])c3)[nH]c2=O)ccc1O
4165,NS(=O)(=O)c1cc(F)ccc1NS(=O)(=O)/C=C/c1ccc([N+](=O)[O-])cc1
4166,O=[N+]([O-])c1ccc(-c2ccc(NS(=O)(=O)c3ccc(Br)cc3)cc2)cc1
4167,CN(C)CCOC(=O)CCNc1ncnc2c1cnn2-c1cccc([N+](=O)[O-])c1
4168,Cc1cc(C)cc(NC(=O)CSc2ccc(-c3cccc([N+](=O)[O-])c3)nn2)c1
4169,O=[N+]([O-])c1ccc(N2CCN(Cc3ccccc3-c3ncco3)CC2)cc1
4170,O=C1CC[C@@]2(c3cccc(O)c3)O[C@H](COc3ccc([N+](=O)[O-])cc3)CN12
4171,CCc1cc([N+](=O)[O-])c2[nH]c(NC(=O)COC(=O)c3c(F)cccc3F)nc2c1
4172,N[C@H](C(=O)N1CCSC1)C1CCC(NS(=O)(=O)c2cccc([N+](=O)[O-])c2)CC1
4173,C/C(=N\Nc1cc2nc3ccccc3nc2cc1N)c1ccc([N+](=O)[O-])cc1
4174,Nc1nc(-c2ccco2)c2ncn(Cc3cccc([N+](=O)[O-])c3)c2n1
4175,Cc1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c(C)c1
4176,O=C1CS/C(=N/N=C/c2cc([N+](=O)[O-])ccc2O)N1
4177,NS(=O)(=O)c1ccc(CNC(=O)CCC(=O)c2ccc([N+](=O)[O-])cc2)cc1
4178,O=C(NC1CCCCC1)n1c(C(F)(F)F)nc2cc([N+](=O)[O-])ccc21
4179,O=C1c2ccccc2C(=O)c2sc(-c3ccc([N+](=O)[O-])cc3)nc21
4180,O=C(Cc1cccc([N+](=O)[O-])c1)Nc1ccc2c(c1)COC2=O
4181,CCC(CC(=O)Nc1ccc([N+](=O)[O-])cc1C)C(=O)NCc1cccs1
4182,Cc1cc(/C=N/N=C2\NC(=O)CS2)c(C)n1-c1cccc([N+](=O)[O-])c1
4183,Cc1cc(C)nc(-n2nc(C)c(/C=N/NC(=O)c3ccc([N+](=O)[O-])cc3)c2O)n1
4184,O=C1Nc2ccc(Cl)cc2/C1=N/Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1
4185,O=C(O)c1cccc(Nc2ccc([N+](=O)[O-])c3ccccc23)c1
4186,N#Cc1c(-c2ccc([N+](=O)[O-])cc2)cc(-c2ccccc2O)[nH]c1=O
4187,O=C(O)C(=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1)NC(=O)c1ccccc1
4188,CCCN(CCC)C1CC1COc1cccc([N+](=O)[O-])c1
4189,O=C(CCCCOc1ccc([N+](=O)[O-])cc1)NC(CO)Cc1ccccc1
4190,O=c1n(-c2cccc([N+](=O)[O-])c2)c(=O)n2n1C1C=CC2O1
4191,COc1ccc2[nH]cc(C3=CCN(Cc4ccc([N+](=O)[O-])cc4)CC3)c2c1
4192,N=C(N)NC(=O)Cn1c(-c2cccnc2)ccc1-c1cccc([N+](=O)[O-])c1
4193,COc1ccc2c(c1)C(=O)C(=Cc1ccc([N+](=O)[O-])cc1Br)C2
4194,Cc1[nH]c2ccc(NC(=O)c3cccc([N+](=O)[O-])c3)cc2c1C
4195,O=C1CNc2cc([N+](=O)[O-])ccc2N1
4196,O=C(c1cccc([N+](=O)[O-])c1)N1N=C(c2ccccc2)CC1c1ccncc1
4197,O=C1Nc2cc([N+](=O)[O-])ccc2C1=NNC(=S)Nc1ccc(Cl)c(C(F)(F)F)c1
4198,Cc1nnc(CNC(=O)COc2ccc(-c3cccc([N+](=O)[O-])c3)cc2)o1
4199,O=C(Oc1ccccc1)n1c(=O)oc2cc([N+](=O)[O-])ccc21
4200,Cc1cc(Oc2cccc(Br)c2)nc(Nc2ccc([N+](=O)[O-])cc2)n1
4201,Cn1c(C(=O)NCc2ccc(NS(C)(=O)=O)cc2)nc2ccc([N+](=O)[O-])cc21
4202,N#Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c2nonc12
4203,O=[N+]([O-])c1ccc(-c2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1
4204,COc1cc(CNS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc(OC)c1OC
4205,COc1ccc2cc(-c3cn(-c4ccc([N+](=O)[O-])cc4)nn3)c(=O)oc2c1OC
4206,COc1ccc(OCC(=O)Nc2nc(C)cc(-c3ccc([N+](=O)[O-])cc3)n2)cc1
4207,CN(C)C(=O)/C=C/C=C/c1ccc([N+](=O)[O-])cc1
4208,O=C1N=C(NCc2ccccc2)S/C1=C\c1cccc([N+](=O)[O-])c1
4209,COc1cc(C=CC(=O)C=Cc2cccc([N+](=O)[O-])c2)cc(OC)c1OC
4210,Cc1ccccc1C(=O)N1CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)CC1
4211,CNC(=O)Nn1c(=O)c2ccccc2c2cc([N+](=O)[O-])ccc21
4212,CC(OC(=O)c1nc(N2CCCC2)ncc1Cl)C(=O)c1cccc([N+](=O)[O-])c1
4213,COc1ccc(-c2cnc3c(NC=O)cc(-c4ccc([N+](=O)[O-])cc4)cn23)cn1
4214,COc1cc2c(cc1OC)C(=O)/C(=C/c1cccc([N+](=O)[O-])c1)C2
4215,Cc1cc2c(N/N=C/c3ccc([N+](=O)[O-])cc3)ncnc2o1
4216,O=[N+]([O-])c1ccc2c(NN=Cc3ccc(O)c(O)c3)ccnc2c1
4217,CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1cncc(Cl)c1
4218,C=CC(=O)Nc1cc2c(Nc3ccc([N+](=O)[O-])cc3)ncnc2cc1OC
4219,CC1(C)Oc2cc([N+](=O)[O-])sc2[C@@H](/N=C(\NC#N)Nc2ccc([N+](=O)[O-])cc2)[C@@H]1O
4220,O=C(O)c1cc(=O)c2c(C(=O)O)cc([N+](=O)[O-])cc2o1
4221,O=C(NN=Cc1ccc(OCc2ccccc2)cc1)c1ccc([N+](=O)[O-])cc1O
4222,NS(=O)(=O)c1cc(C(=O)Nc2ccc([N+](=O)[O-])cc2)ccc1Cl
4223,O=[N+]([O-])c1ccc2nc(-c3ccc([N+](=O)[O-])o3)[nH]c2c1
4224,O=c1c2cc([N+](=O)[O-])ccc2nc2n1CCc1c-2[nH]c2ccccc12
4225,CCOc1ccc(C(=O)CC2(O)C(=O)Nc3ccc([N+](=O)[O-])cc32)cc1
4226,COc1ccc(/C=C/C(=O)c2cccc([N+](=O)[O-])c2)c(OC)c1
4227,O=C1NC(=O)/C(=C/Nc2ccc([N+](=O)[O-])cc2C(F)(F)F)N1
4228,CCOC1=NC(=S)N(/N=C/c2cccc([N+](=O)[O-])c2)C1Cc1ccccc1
4229,COc1cc(-c2cc3nccc(Oc4ccc([N+](=O)[O-])cc4)n3n2)ccc1O
4230,NC(=O)c1c([S+]([O-])c2cccc([N+](=O)[O-])c2)nn2ccccc12
4231,O=C(CSc1nc2ccccc2[nH]1)NN=Cc1cccc([N+](=O)[O-])c1
4232,CN1C(=O)c2cccc3c(S(=O)(=O)Nc4cccc([N+](=O)[O-])c4)ccc1c23
4233,O=C(NN=Cc1ccc(OC(=O)c2ccc([N+](=O)[O-])cc2)cc1)c1ccncc1
4234,COc1cc2ncnc(NN=Cc3ccc([N+](=O)[O-])cc3)c2cc1OC
4235,CCCCOC(=O)c1cccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1
4236,COc1cccc(C=C2SC(=Nc3ccc([N+](=O)[O-])cc3)NC2=O)c1
4237,CC(C)c1nccn1CCN(C)CC(=O)NCc1ccc([N+](=O)[O-])cc1
4238,NC(c1ccccc1)c1nnc(SCC(=O)Nc2ccc([N+](=O)[O-])cc2Br)o1
4239,CN1CCN(c2ccc([N+](=O)[O-])cc2NC(=O)c2ccccc2F)CC1
4240,CNC(=O)[C@@H](CCCCN)NC(=O)c1cc(OC)n(-c2ccc([N+](=O)[O-])cc2)n1
4241,CCCC(C)NC(=O)c1ccccc1NC(=O)c1cccc([N+](=O)[O-])c1
4242,CN(C(=O)Cn1ccc2c([N+](=O)[O-])cccc21)c1ccccc1
4243,Cc1cccc(Nc2ncnc(Nc3cccc([N+](=O)[O-])c3)c2N)c1
4244,N#C/C(=N\Nc1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccc(Br)cc1
4245,Nc1nc(OCc2ccc([N+](=O)[O-])cc2)c2nc[nH]c2n1
4246,CC(C)c1c(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)nnn1-c1nonc1N
4247,CCN1C(=O)C(O)=C(C(=O)c2ccc([N+](=O)[O-])cc2)C1c1ccc(O)cc1
4248,CC(=NNC(=S)N1CCCCC1)c1cccc([N+](=O)[O-])c1
4249,C[n+]1ccccc1C=Cc1cccc([N+](=O)[O-])c1
4250,O=C(c1cc([N+](=O)[O-])ccc1N1CCCCC1)N1CCCC1
4251,C=CCNC(=O)N(CC(=O)NCc1ccc(Cl)cc1)Cc1ccc([N+](=O)[O-])cc1
4252,O=[N+]([O-])c1ccc2sn(CC3CCCCC3)c(=S)c2c1
