,smiles
6321,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)cc4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6322,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)cc4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6323,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)cc4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6324,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)cc4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6325,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)cc4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6326,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)cc4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6327,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)cc4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6328,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)cc4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6329,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)cc4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6330,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)cc4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6331,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)c(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6332,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)c(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6333,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)c(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6334,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)c(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6335,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)c(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6336,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)c(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6337,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)c(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6338,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)c(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6339,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)c(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6340,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)c(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6341,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@@H](O)[C@H](n3cc(-c4ccc(O)c(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6342,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cccc(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6343,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cccc(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6344,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cccc(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6345,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cccc(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6346,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cccc(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6347,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cccc(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6348,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cccc(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6349,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cccc(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6350,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cccc(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6351,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cccc(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6352,O=C(N[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](SS[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4cccc(O)c4)nn3)[C@H]2O)[C@@H]1O)c1cccc(O)c1
6353,O=C(N[C@H]1[C@@H](O)[C@@H](CO)OC(SS[C@@H]2OC(CO)[C@H](O)[C@@H](n3cc(-c4cccc(F)c4)nn3)[C@H]2O)[C@@H]1O)c1ccc(O)c(O)c1
6354,O=C(N[C@H]1[C@@H](O)[C@@H](CO)OC(SS[C@@H]2OC(CO)[C@H](O)[C@@H](n3cc(-c4cccc(F)c4)nn3)[C@H]2O)[C@@H]1O)c1ccc(O)c(O)c1
6355,O=C(N[C@H]1[C@@H](O)[C@@H](CO)OC(SS[C@@H]2OC(CO)[C@H](O)[C@@H](n3cc(-c4cccc(F)c4)nn3)[C@H]2O)[C@@H]1O)c1ccc(O)c(O)c1
6356,O=C(N[C@H]1[C@@H](O)[C@@H](CO)OC(SS[C@@H]2OC(CO)[C@H](O)[C@@H](n3cc(-c4cccc(F)c4)nn3)[C@H]2O)[C@@H]1O)c1ccc(O)c(O)c1
6357,O=C(N[C@H]1[C@@H](O)[C@@H](CO)OC(SS[C@@H]2OC(CO)[C@H](O)[C@@H](n3cc(-c4cccc(F)c4)nn3)[C@H]2O)[C@@H]1O)c1ccc(O)c(O)c1
6358,O=C(N[C@H]1[C@@H](O)[C@@H](CO)OC(SS[C@@H]2OC(CO)[C@H](O)[C@@H](n3cc(-c4cccc(F)c4)nn3)[C@H]2O)[C@@H]1O)c1ccc(O)c(O)c1
6359,O=C(N[C@H]1[C@@H](O)[C@@H](CO)OC(SS[C@@H]2OC(CO)[C@H](O)[C@@H](n3cc(-c4cccc(F)c4)nn3)[C@H]2O)[C@@H]1O)c1ccc(O)c(O)c1
6360,O=C(N[C@H]1[C@@H](O)[C@@H](CO)OC(SS[C@@H]2OC(CO)[C@H](O)[C@@H](n3cc(-c4cccc(F)c4)nn3)[C@H]2O)[C@@H]1O)c1ccc(O)c(O)c1
6361,O=C(N[C@H]1[C@@H](O)[C@@H](CO)OC(SS[C@@H]2OC(CO)[C@H](O)[C@@H](n3cc(-c4cccc(F)c4)nn3)[C@H]2O)[C@@H]1O)c1ccc(O)c(O)c1
6362,O=C(N[C@H]1[C@@H](O)[C@@H](CO)OC(SS[C@@H]2OC(CO)[C@H](O)[C@@H](n3cc(-c4cccc(F)c4)nn3)[C@H]2O)[C@@H]1O)c1ccc(O)c(O)c1
6363,O=C(N[C@H]1[C@@H](O)[C@@H](CO)OC(SS[C@@H]2OC(CO)[C@H](O)[C@@H](n3cc(-c4cccc(F)c4)nn3)[C@H]2O)[C@@H]1O)c1ccc(O)c(O)c1
6364,CO[C@H]1C(=O)N2C(C(=O)N(C)CCCc3ccccc3)=C(C(=O)OC(C)(C)C)CS(=O)(=O)[C@H]12
6365,CO[C@H]1C(=O)N2C(C(=O)N(C)CCCc3ccccc3)=C(C(=O)OC(C)(C)C)CS(=O)(=O)[C@H]12
6366,CO[C@H]1C(=O)N2C(C(=O)N(C)CCCc3ccccc3)=C(C(=O)OC(C)(C)C)CS(=O)(=O)[C@H]12
6367,CO[C@H]1C(=O)N2C(C(=O)N(C)CCCc3ccccc3)=C(C(=O)OC(C)(C)C)CS(=O)(=O)[C@H]12
6368,CO[C@H]1C(=O)N2C(C(=O)N(C)CCCc3ccccc3)=C(C(=O)OC(C)(C)C)CS(=O)(=O)[C@H]12
6369,CO[C@H]1C(=O)N2C(C(=O)N(C)CCCc3ccccc3)=C(C(=O)OC(C)(C)C)CS(=O)(=O)[C@H]12
6370,CO[C@H]1C(=O)N2C(C(=O)N(C)CCCc3ccccc3)=C(C(=O)OC(C)(C)C)CS(=O)(=O)[C@H]12
6371,CO[C@H]1C(=O)N2C(C(=O)N(C)CCCc3ccccc3)=C(C(=O)OC(C)(C)C)CS(=O)(=O)[C@H]12
6372,CO[C@H]1C(=O)N2C(C(=O)N(C)CCCc3ccccc3)=C(C(=O)OC(C)(C)C)CS(=O)(=O)[C@H]12
6373,CO[C@H]1C(=O)N2C(C(=O)N(C)CCCc3ccccc3)=C(C(=O)OC(C)(C)C)CS(=O)(=O)[C@H]12
6374,CO[C@H]1C(=O)N2C(C(=O)N(C)CCCc3ccccc3)=C(C(=O)OC(C)(C)C)CS(=O)(=O)[C@H]12
6375,CN(C)c1ccc([C@H]2[C@H](C(=O)c3cc4ccccc4o3)C(=O)N2c2ccc([N+](=O)[O-])cc2)cc1
6376,CN(C)c1ccc([C@H]2[C@H](C(=O)c3cc4ccccc4o3)C(=O)N2c2ccc([N+](=O)[O-])cc2)cc1
6377,CN(C)c1ccc([C@H]2[C@H](C(=O)c3cc4ccccc4o3)C(=O)N2c2ccc([N+](=O)[O-])cc2)cc1
6378,CN(C)c1ccc([C@H]2[C@H](C(=O)c3cc4ccccc4o3)C(=O)N2c2ccc([N+](=O)[O-])cc2)cc1
6379,CN(C)c1ccc([C@H]2[C@H](C(=O)c3cc4ccccc4o3)C(=O)N2c2ccc([N+](=O)[O-])cc2)cc1
6380,CN(C)c1ccc([C@H]2[C@H](C(=O)c3cc4ccccc4o3)C(=O)N2c2ccc([N+](=O)[O-])cc2)cc1
6381,CN(C)c1ccc([C@H]2[C@H](C(=O)c3cc4ccccc4o3)C(=O)N2c2ccc([N+](=O)[O-])cc2)cc1
6382,CN(C)c1ccc([C@H]2[C@H](C(=O)c3cc4ccccc4o3)C(=O)N2c2ccc([N+](=O)[O-])cc2)cc1
6383,CN(C)c1ccc([C@H]2[C@H](C(=O)c3cc4ccccc4o3)C(=O)N2c2ccc([N+](=O)[O-])cc2)cc1
6384,CN(C)c1ccc([C@H]2[C@H](C(=O)c3cc4ccccc4o3)C(=O)N2c2ccc([N+](=O)[O-])cc2)cc1
6385,CN(C)c1ccc([C@H]2[C@H](C(=O)c3cc4ccccc4o3)C(=O)N2c2ccc([N+](=O)[O-])cc2)cc1
6386,COc1cc([C@@H]2[C@H](c3ccccc3O)C(=O)N2c2ccc(Cl)c(Cl)c2)cc(OC)c1OC
6387,COc1cc([C@@H]2[C@H](c3ccccc3O)C(=O)N2c2ccc(Cl)c(Cl)c2)cc(OC)c1OC
6388,COc1cc([C@@H]2[C@H](c3ccccc3O)C(=O)N2c2ccc(Cl)c(Cl)c2)cc(OC)c1OC
6389,COc1cc([C@@H]2[C@H](c3ccccc3O)C(=O)N2c2ccc(Cl)c(Cl)c2)cc(OC)c1OC
6390,COc1cc([C@@H]2[C@H](c3ccccc3O)C(=O)N2c2ccc(Cl)c(Cl)c2)cc(OC)c1OC
6391,COc1cc([C@@H]2[C@H](c3ccccc3O)C(=O)N2c2ccc(Cl)c(Cl)c2)cc(OC)c1OC
6392,COc1cc([C@@H]2[C@H](c3ccccc3O)C(=O)N2c2ccc(Cl)c(Cl)c2)cc(OC)c1OC
6393,COc1cc([C@@H]2[C@H](c3ccccc3O)C(=O)N2c2ccc(Cl)c(Cl)c2)cc(OC)c1OC
6394,COc1cc([C@@H]2[C@H](c3ccccc3O)C(=O)N2c2ccc(Cl)c(Cl)c2)cc(OC)c1OC
6395,COc1cc([C@@H]2[C@H](c3ccccc3O)C(=O)N2c2ccc(Cl)c(Cl)c2)cc(OC)c1OC
6396,COc1cc([C@@H]2[C@H](c3ccccc3O)C(=O)N2c2ccc(Cl)c(Cl)c2)cc(OC)c1OC
6397,CCOC(=O)[C@@H]1[C@H]2[C@H](C(=O)OCc3ccccc3)C(=O)N2C(=O)N1CCc1ccccc1
6398,CCOC(=O)[C@@H]1[C@H]2[C@H](C(=O)OCc3ccccc3)C(=O)N2C(=O)N1CCc1ccccc1
6399,CCOC(=O)[C@@H]1[C@H]2[C@H](C(=O)OCc3ccccc3)C(=O)N2C(=O)N1CCc1ccccc1
6400,CCOC(=O)[C@@H]1[C@H]2[C@H](C(=O)OCc3ccccc3)C(=O)N2C(=O)N1CCc1ccccc1
6401,CCOC(=O)[C@@H]1[C@H]2[C@H](C(=O)OCc3ccccc3)C(=O)N2C(=O)N1CCc1ccccc1
6402,CCOC(=O)[C@@H]1[C@H]2[C@H](C(=O)OCc3ccccc3)C(=O)N2C(=O)N1CCc1ccccc1
6403,CCOC(=O)[C@@H]1[C@H]2[C@H](C(=O)OCc3ccccc3)C(=O)N2C(=O)N1CCc1ccccc1
6404,CCOC(=O)[C@@H]1[C@H]2[C@H](C(=O)OCc3ccccc3)C(=O)N2C(=O)N1CCc1ccccc1
6405,CCOC(=O)[C@@H]1[C@H]2[C@H](C(=O)OCc3ccccc3)C(=O)N2C(=O)N1CCc1ccccc1
6406,CCOC(=O)[C@@H]1[C@H]2[C@H](C(=O)OCc3ccccc3)C(=O)N2C(=O)N1CCc1ccccc1
6407,CCOC(=O)[C@@H]1[C@H]2[C@H](C(=O)OCc3ccccc3)C(=O)N2C(=O)N1CCc1ccccc1
6408,O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc(C[C@H](N=C=S)C(=O)NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6409,O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc(C[C@H](N=C=S)C(=O)NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6410,O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc(C[C@H](N=C=S)C(=O)NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6411,O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc(C[C@H](N=C=S)C(=O)NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6412,O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc(C[C@H](N=C=S)C(=O)NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6413,O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc(C[C@H](N=C=S)C(=O)NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6414,O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc(C[C@H](N=C=S)C(=O)NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6415,O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc(C[C@H](N=C=S)C(=O)NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6416,O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc(C[C@H](N=C=S)C(=O)NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6417,O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc(C[C@H](N=C=S)C(=O)NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6418,O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc(C[C@H](N=C=S)C(=O)NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1
6419,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)[C@H](Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)N=C=S
6420,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)[C@H](Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)N=C=S
6421,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)[C@H](Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)N=C=S
6422,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)[C@H](Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)N=C=S
6423,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)[C@H](Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)N=C=S
6424,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)[C@H](Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)N=C=S
6425,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)[C@H](Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)N=C=S
6426,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)[C@H](Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)N=C=S
6427,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)[C@H](Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)N=C=S
6428,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)[C@H](Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)N=C=S
6429,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)[C@H](Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)N=C=S
6430,O=C(NS(=O)(=O)c1cc(Cl)c(F)c(Cl)c1)[C@H](Cc1ccc(-c2ccccc2)cc1)N=C=S
6431,O=C(NS(=O)(=O)c1cc(Cl)c(F)c(Cl)c1)[C@H](Cc1ccc(-c2ccccc2)cc1)N=C=S
6432,O=C(NS(=O)(=O)c1cc(Cl)c(F)c(Cl)c1)[C@H](Cc1ccc(-c2ccccc2)cc1)N=C=S
6433,O=C(NS(=O)(=O)c1cc(Cl)c(F)c(Cl)c1)[C@H](Cc1ccc(-c2ccccc2)cc1)N=C=S
6434,O=C(NS(=O)(=O)c1cc(Cl)c(F)c(Cl)c1)[C@H](Cc1ccc(-c2ccccc2)cc1)N=C=S
6435,O=C(NS(=O)(=O)c1cc(Cl)c(F)c(Cl)c1)[C@H](Cc1ccc(-c2ccccc2)cc1)N=C=S
6436,O=C(NS(=O)(=O)c1cc(Cl)c(F)c(Cl)c1)[C@H](Cc1ccc(-c2ccccc2)cc1)N=C=S
6437,O=C(NS(=O)(=O)c1cc(Cl)c(F)c(Cl)c1)[C@H](Cc1ccc(-c2ccccc2)cc1)N=C=S
6438,O=C(NS(=O)(=O)c1cc(Cl)c(F)c(Cl)c1)[C@H](Cc1ccc(-c2ccccc2)cc1)N=C=S
6439,O=C(NS(=O)(=O)c1cc(Cl)c(F)c(Cl)c1)[C@H](Cc1ccc(-c2ccccc2)cc1)N=C=S
6440,O=C(NS(=O)(=O)c1cc(Cl)c(F)c(Cl)c1)[C@H](Cc1ccc(-c2ccccc2)cc1)N=C=S
6441,CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)NC(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)N=C=S)cc1F
6442,CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)NC(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)N=C=S)cc1F
6443,CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)NC(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)N=C=S)cc1F
6444,CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)NC(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)N=C=S)cc1F
6445,CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)NC(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)N=C=S)cc1F
6446,CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)NC(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)N=C=S)cc1F
6447,CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)NC(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)N=C=S)cc1F
6448,CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)NC(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)N=C=S)cc1F
6449,CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)NC(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)N=C=S)cc1F
6450,CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)NC(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)N=C=S)cc1F
6451,CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)NC(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)N=C=S)cc1F
6452,CN1C(=O)Cc2cc(CC(NC(=O)[C@H]3CCC(=O)N3CCc3ccc([N+](=O)[O-])cc3)C(=O)N[C@H](CCCCN)C(=O)N3CCCCC3)ccc21
6453,CN1C(=O)Cc2cc(CC(NC(=O)[C@H]3CCC(=O)N3CCc3ccc([N+](=O)[O-])cc3)C(=O)N[C@H](CCCCN)C(=O)N3CCCCC3)ccc21
6454,CN1C(=O)Cc2cc(CC(NC(=O)[C@H]3CCC(=O)N3CCc3ccc([N+](=O)[O-])cc3)C(=O)N[C@H](CCCCN)C(=O)N3CCCCC3)ccc21
6455,CN1C(=O)Cc2cc(CC(NC(=O)[C@H]3CCC(=O)N3CCc3ccc([N+](=O)[O-])cc3)C(=O)N[C@H](CCCCN)C(=O)N3CCCCC3)ccc21
6456,CN1C(=O)Cc2cc(CC(NC(=O)[C@H]3CCC(=O)N3CCc3ccc([N+](=O)[O-])cc3)C(=O)N[C@H](CCCCN)C(=O)N3CCCCC3)ccc21
6457,CN1C(=O)Cc2cc(CC(NC(=O)[C@H]3CCC(=O)N3CCc3ccc([N+](=O)[O-])cc3)C(=O)N[C@H](CCCCN)C(=O)N3CCCCC3)ccc21
6458,CN1C(=O)Cc2cc(CC(NC(=O)[C@H]3CCC(=O)N3CCc3ccc([N+](=O)[O-])cc3)C(=O)N[C@H](CCCCN)C(=O)N3CCCCC3)ccc21
6459,CN1C(=O)Cc2cc(CC(NC(=O)[C@H]3CCC(=O)N3CCc3ccc([N+](=O)[O-])cc3)C(=O)N[C@H](CCCCN)C(=O)N3CCCCC3)ccc21
6460,CN1C(=O)Cc2cc(CC(NC(=O)[C@H]3CCC(=O)N3CCc3ccc([N+](=O)[O-])cc3)C(=O)N[C@H](CCCCN)C(=O)N3CCCCC3)ccc21
6461,CN1C(=O)Cc2cc(CC(NC(=O)[C@H]3CCC(=O)N3CCc3ccc([N+](=O)[O-])cc3)C(=O)N[C@H](CCCCN)C(=O)N3CCCCC3)ccc21
6462,CN1C(=O)Cc2cc(CC(NC(=O)[C@H]3CCC(=O)N3CCc3ccc([N+](=O)[O-])cc3)C(=O)N[C@H](CCCCN)C(=O)N3CCCCC3)ccc21
6463,CCC(C)[C@H](NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O
6464,CCC(C)[C@H](NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O
6465,CCC(C)[C@H](NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O
6466,CCC(C)[C@H](NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O
6467,CCC(C)[C@H](NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O
6468,CCC(C)[C@H](NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O
6469,CCC(C)[C@H](NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O
6470,CCC(C)[C@H](NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O
