,smiles
5638,CCCCCCCCCCCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CCc3ccc([N+](=O)[O-])cc3)cc1C2=O
5639,CCCCCCCCCCCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CCc3ccc([N+](=O)[O-])cc3)cc1C2=O
5640,CCCCCCCCCCCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CCc3ccc([N+](=O)[O-])cc3)cc1C2=O
5641,CCCCCCCCCCCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CCc3ccc([N+](=O)[O-])cc3)cc1C2=O
5642,CCCCCCCCCCCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CCc3ccc([N+](=O)[O-])cc3)cc1C2=O
5643,CCCCCCCCCCCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CCc3ccc([N+](=O)[O-])cc3)cc1C2=O
5644,C#CC[N+](C)(CCCCCCC)CCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCC[N+](C)(C)CCCNC(=O)CCCCC[N+](C)(CCCC)CCCC)cc1C2=O
5645,C#CC[N+](C)(CCCCCCC)CCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCC[N+](C)(C)CCCNC(=O)CCCCC[N+](C)(CCCC)CCCC)cc1C2=O
5646,C#CC[N+](C)(CCCCCCC)CCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCC[N+](C)(C)CCCNC(=O)CCCCC[N+](C)(CCCC)CCCC)cc1C2=O
5647,C#CC[N+](C)(CCCCCCC)CCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCC[N+](C)(C)CCCNC(=O)CCCCC[N+](C)(CCCC)CCCC)cc1C2=O
5648,C#CC[N+](C)(CCCCCCC)CCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCC[N+](C)(C)CCCNC(=O)CCCCC[N+](C)(CCCC)CCCC)cc1C2=O
5649,C#CC[N+](C)(CCCCCCC)CCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCC[N+](C)(C)CCCNC(=O)CCCCC[N+](C)(CCCC)CCCC)cc1C2=O
5650,C#CC[N+](C)(CCCCCCC)CCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCC[N+](C)(C)CCCNC(=O)CCCCC[N+](C)(CCCC)CCCC)cc1C2=O
5651,C[N+](C)(C)CCCCCCCCCCC(=O)OC[C@H]1O[C@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1
5652,C[N+](C)(C)CCCCCCCCCCC(=O)OC[C@H]1O[C@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1
5653,C[N+](C)(C)CCCCCCCCCCC(=O)OC[C@H]1O[C@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1
5654,C[N+](C)(C)CCCCCCCCCCC(=O)OC[C@H]1O[C@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1
5655,C[N+](C)(C)CCCCCCCCCCC(=O)OC[C@H]1O[C@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1
5656,C[N+](C)(C)CCCCCCCCCCC(=O)OC[C@H]1O[C@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1
5657,C[N+](C)(C)CCCCCCCCCCC(=O)OC[C@H]1O[C@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1
5658,C[N+](C)(C)CCCCCC(=O)OC[C@H](NC(=O)[C@H](COCc1ccccc1)NC(=O)[C@H](Cc1cccs1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C[N+](C)(C)C)C(=O)N[C@@H](COCc1ccccc1)C(N)=O
5659,C[N+](C)(C)CCCCCC(=O)OC[C@H](NC(=O)[C@H](COCc1ccccc1)NC(=O)[C@H](Cc1cccs1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C[N+](C)(C)C)C(=O)N[C@@H](COCc1ccccc1)C(N)=O
5660,C[N+](C)(C)CCCCCC(=O)OC[C@H](NC(=O)[C@H](COCc1ccccc1)NC(=O)[C@H](Cc1cccs1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C[N+](C)(C)C)C(=O)N[C@@H](COCc1ccccc1)C(N)=O
5661,C[N+](C)(C)CCCCCC(=O)OC[C@H](NC(=O)[C@H](COCc1ccccc1)NC(=O)[C@H](Cc1cccs1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C[N+](C)(C)C)C(=O)N[C@@H](COCc1ccccc1)C(N)=O
5662,C[N+](C)(C)CCCCCC(=O)OC[C@H](NC(=O)[C@H](COCc1ccccc1)NC(=O)[C@H](Cc1cccs1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C[N+](C)(C)C)C(=O)N[C@@H](COCc1ccccc1)C(N)=O
5663,C[N+](C)(C)CCCCCC(=O)OC[C@H](NC(=O)[C@H](COCc1ccccc1)NC(=O)[C@H](Cc1cccs1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C[N+](C)(C)C)C(=O)N[C@@H](COCc1ccccc1)C(N)=O
5664,C[N+](C)(C)CCCCCC(=O)OC[C@H](NC(=O)[C@H](COCc1ccccc1)NC(=O)[C@H](Cc1cccs1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C[N+](C)(C)C)C(=O)N[C@@H](COCc1ccccc1)C(N)=O
5665,C[N+](C)(C)CCCCCCCCCCCC(=O)OC[C@H]1O[C@@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](NC(=O)CCCCCCC[N+](C)(C)C)[C@@H]1OCc1ccccc1
5666,C[N+](C)(C)CCCCCCCCCCCC(=O)OC[C@H]1O[C@@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](NC(=O)CCCCCCC[N+](C)(C)C)[C@@H]1OCc1ccccc1
5667,C[N+](C)(C)CCCCCCCCCCCC(=O)OC[C@H]1O[C@@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](NC(=O)CCCCCCC[N+](C)(C)C)[C@@H]1OCc1ccccc1
5668,C[N+](C)(C)CCCCCCCCCCCC(=O)OC[C@H]1O[C@@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](NC(=O)CCCCCCC[N+](C)(C)C)[C@@H]1OCc1ccccc1
5669,C[N+](C)(C)CCCCCCCCCCCC(=O)OC[C@H]1O[C@@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](NC(=O)CCCCCCC[N+](C)(C)C)[C@@H]1OCc1ccccc1
5670,C[N+](C)(C)CCCCCCCCCCCC(=O)OC[C@H]1O[C@@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](NC(=O)CCCCCCC[N+](C)(C)C)[C@@H]1OCc1ccccc1
5671,C[N+](C)(C)CCCCCCCCCCCC(=O)OC[C@H]1O[C@@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](NC(=O)CCCCCCC[N+](C)(C)C)[C@@H]1OCc1ccccc1
5672,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CC[N+]3(C)CCCCC3)cc1C2=O
5673,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CC[N+]3(C)CCCCC3)cc1C2=O
5674,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CC[N+]3(C)CCCCC3)cc1C2=O
5675,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CC[N+]3(C)CCCCC3)cc1C2=O
5676,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CC[N+]3(C)CCCCC3)cc1C2=O
5677,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CC[N+]3(C)CCCCC3)cc1C2=O
5678,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CC[N+]3(C)CCCCC3)cc1C2=O
5679,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)c3ccc4c(C)cc(=O)oc4c3)cc1C2=O
5680,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)c3ccc4c(C)cc(=O)oc4c3)cc1C2=O
5681,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)c3ccc4c(C)cc(=O)oc4c3)cc1C2=O
5682,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)c3ccc4c(C)cc(=O)oc4c3)cc1C2=O
5683,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)c3ccc4c(C)cc(=O)oc4c3)cc1C2=O
5684,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)c3ccc4c(C)cc(=O)oc4c3)cc1C2=O
5685,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)c3ccc4c(C)cc(=O)oc4c3)cc1C2=O
5686,O=C1NC(=O)C(=Cc2cc(-c3ccc4c(c3)C(=O)C(=O)N4)c(O)c([N+](=O)[O-])c2)C(=O)N1
5687,O=C1NC(=O)C(=Cc2cc(-c3ccc4c(c3)C(=O)C(=O)N4)c(O)c([N+](=O)[O-])c2)C(=O)N1
5688,O=C1NC(=O)C(=Cc2cc(-c3ccc4c(c3)C(=O)C(=O)N4)c(O)c([N+](=O)[O-])c2)C(=O)N1
5689,O=C1NC(=O)C(=Cc2cc(-c3ccc4c(c3)C(=O)C(=O)N4)c(O)c([N+](=O)[O-])c2)C(=O)N1
5690,O=C1NC(=O)C(=Cc2cc(-c3ccc4c(c3)C(=O)C(=O)N4)c(O)c([N+](=O)[O-])c2)C(=O)N1
5691,O=C1NC(=O)C(=Cc2cc(-c3ccc4c(c3)C(=O)C(=O)N4)c(O)c([N+](=O)[O-])c2)C(=O)N1
5692,O=C1NC(=O)C(=Cc2cc(-c3ccc4c(c3)C(=O)C(=O)N4)c(O)c([N+](=O)[O-])c2)C(=O)N1
5693,COc1ccc(S(=O)(=O)Oc2cccc([N+](=O)[O-])c2)cc1NC=C1C(=O)NC(=O)N(c2ccc([N+](=O)[O-])cc2)C1=O
5694,COc1ccc(S(=O)(=O)Oc2cccc([N+](=O)[O-])c2)cc1NC=C1C(=O)NC(=O)N(c2ccc([N+](=O)[O-])cc2)C1=O
5695,COc1ccc(S(=O)(=O)Oc2cccc([N+](=O)[O-])c2)cc1NC=C1C(=O)NC(=O)N(c2ccc([N+](=O)[O-])cc2)C1=O
5696,COc1ccc(S(=O)(=O)Oc2cccc([N+](=O)[O-])c2)cc1NC=C1C(=O)NC(=O)N(c2ccc([N+](=O)[O-])cc2)C1=O
5697,COc1ccc(S(=O)(=O)Oc2cccc([N+](=O)[O-])c2)cc1NC=C1C(=O)NC(=O)N(c2ccc([N+](=O)[O-])cc2)C1=O
5698,COc1ccc(S(=O)(=O)Oc2cccc([N+](=O)[O-])c2)cc1NC=C1C(=O)NC(=O)N(c2ccc([N+](=O)[O-])cc2)C1=O
5699,COc1ccc(S(=O)(=O)Oc2cccc([N+](=O)[O-])c2)cc1NC=C1C(=O)NC(=O)N(c2ccc([N+](=O)[O-])cc2)C1=O
5700,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5cccc(Cl)c5)CC4)c3C2)C1=O
5701,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5cccc(Cl)c5)CC4)c3C2)C1=O
5702,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5cccc(Cl)c5)CC4)c3C2)C1=O
5703,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5cccc(Cl)c5)CC4)c3C2)C1=O
5704,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5cccc(Cl)c5)CC4)c3C2)C1=O
5705,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5cccc(Cl)c5)CC4)c3C2)C1=O
5706,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5cccc(Cl)c5)CC4)c3C2)C1=O
5707,NC(=O)c1cc([N+](=O)[O-])ccc1C=C1C(=O)NC(=O)N(c2ccccc2)C1=O
5708,NC(=O)c1cc([N+](=O)[O-])ccc1C=C1C(=O)NC(=O)N(c2ccccc2)C1=O
5709,NC(=O)c1cc([N+](=O)[O-])ccc1C=C1C(=O)NC(=O)N(c2ccccc2)C1=O
5710,NC(=O)c1cc([N+](=O)[O-])ccc1C=C1C(=O)NC(=O)N(c2ccccc2)C1=O
5711,NC(=O)c1cc([N+](=O)[O-])ccc1C=C1C(=O)NC(=O)N(c2ccccc2)C1=O
5712,NC(=O)c1cc([N+](=O)[O-])ccc1C=C1C(=O)NC(=O)N(c2ccccc2)C1=O
5713,NC(=O)c1cc([N+](=O)[O-])ccc1C=C1C(=O)NC(=O)N(c2ccccc2)C1=O
5714,O=C1NC(=O)N(c2ccc([N+](=O)[O-])cc2)C(=O)/C1=C\c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
5715,O=C1NC(=O)N(c2ccc([N+](=O)[O-])cc2)C(=O)/C1=C\c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
5716,O=C1NC(=O)N(c2ccc([N+](=O)[O-])cc2)C(=O)/C1=C\c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
5717,O=C1NC(=O)N(c2ccc([N+](=O)[O-])cc2)C(=O)/C1=C\c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
5718,O=C1NC(=O)N(c2ccc([N+](=O)[O-])cc2)C(=O)/C1=C\c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
5719,O=C1NC(=O)N(c2ccc([N+](=O)[O-])cc2)C(=O)/C1=C\c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
5720,O=C1NC(=O)N(c2ccc([N+](=O)[O-])cc2)C(=O)/C1=C\c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
5721,COc1cc2c(Oc3ccc(N/C=C4/C(=O)NC(=O)N(c5ccc(C)cc5)C4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1
5722,COc1cc2c(Oc3ccc(N/C=C4/C(=O)NC(=O)N(c5ccc(C)cc5)C4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1
5723,COc1cc2c(Oc3ccc(N/C=C4/C(=O)NC(=O)N(c5ccc(C)cc5)C4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1
5724,COc1cc2c(Oc3ccc(N/C=C4/C(=O)NC(=O)N(c5ccc(C)cc5)C4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1
5725,COc1cc2c(Oc3ccc(N/C=C4/C(=O)NC(=O)N(c5ccc(C)cc5)C4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1
5726,COc1cc2c(Oc3ccc(N/C=C4/C(=O)NC(=O)N(c5ccc(C)cc5)C4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1
5727,COc1cc2c(Oc3ccc(N/C=C4/C(=O)NC(=O)N(c5ccc(C)cc5)C4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1
5728,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2Oc2ccccc2[N+](=O)[O-])C(=O)N1
5729,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2Oc2ccccc2[N+](=O)[O-])C(=O)N1
5730,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2Oc2ccccc2[N+](=O)[O-])C(=O)N1
5731,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2Oc2ccccc2[N+](=O)[O-])C(=O)N1
5732,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2Oc2ccccc2[N+](=O)[O-])C(=O)N1
5733,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2Oc2ccccc2[N+](=O)[O-])C(=O)N1
5734,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2Oc2ccccc2[N+](=O)[O-])C(=O)N1
5735,N#[N+]c1ccc(Oc2ccc([N+](=O)[O-])cc2NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
5736,N#[N+]c1ccc(Oc2ccc([N+](=O)[O-])cc2NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
5737,N#[N+]c1ccc(Oc2ccc([N+](=O)[O-])cc2NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
5738,N#[N+]c1ccc(Oc2ccc([N+](=O)[O-])cc2NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
5739,N#[N+]c1ccc(Oc2ccc([N+](=O)[O-])cc2NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
5740,N#[N+]c1ccc(Oc2ccc([N+](=O)[O-])cc2NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
5741,N#[N+]c1ccc(Oc2ccc([N+](=O)[O-])cc2NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
5742,N#[N+]c1cc([N+](=O)[O-])ccc1N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)c([N+](=O)[O-])s2)C1c1ccc([N+](=O)[O-])cc1
5743,N#[N+]c1cc([N+](=O)[O-])ccc1N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)c([N+](=O)[O-])s2)C1c1ccc([N+](=O)[O-])cc1
5744,N#[N+]c1cc([N+](=O)[O-])ccc1N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)c([N+](=O)[O-])s2)C1c1ccc([N+](=O)[O-])cc1
5745,N#[N+]c1cc([N+](=O)[O-])ccc1N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)c([N+](=O)[O-])s2)C1c1ccc([N+](=O)[O-])cc1
5746,N#[N+]c1cc([N+](=O)[O-])ccc1N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)c([N+](=O)[O-])s2)C1c1ccc([N+](=O)[O-])cc1
5747,N#[N+]c1cc([N+](=O)[O-])ccc1N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)c([N+](=O)[O-])s2)C1c1ccc([N+](=O)[O-])cc1
5748,N#[N+]c1cc([N+](=O)[O-])ccc1N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)c([N+](=O)[O-])s2)C1c1ccc([N+](=O)[O-])cc1
5749,N#[N+]c1c(-c2cccc([N+](=O)[O-])c2)cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1N=Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5750,N#[N+]c1c(-c2cccc([N+](=O)[O-])c2)cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1N=Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5751,N#[N+]c1c(-c2cccc([N+](=O)[O-])c2)cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1N=Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5752,N#[N+]c1c(-c2cccc([N+](=O)[O-])c2)cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1N=Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5753,N#[N+]c1c(-c2cccc([N+](=O)[O-])c2)cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1N=Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5754,N#[N+]c1c(-c2cccc([N+](=O)[O-])c2)cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1N=Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5755,N#[N+]c1c(-c2cccc([N+](=O)[O-])c2)cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1N=Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
5756,N#[N+]c1cc([N+](=O)[O-])c2nc(N3N=C(c4ccc(F)cc4)C[C@H]3c3cn(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])nc3-c3ccc([N+](=O)[O-])cc3)sc2c1
5757,N#[N+]c1cc([N+](=O)[O-])c2nc(N3N=C(c4ccc(F)cc4)C[C@H]3c3cn(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])nc3-c3ccc([N+](=O)[O-])cc3)sc2c1
5758,N#[N+]c1cc([N+](=O)[O-])c2nc(N3N=C(c4ccc(F)cc4)C[C@H]3c3cn(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])nc3-c3ccc([N+](=O)[O-])cc3)sc2c1
5759,N#[N+]c1cc([N+](=O)[O-])c2nc(N3N=C(c4ccc(F)cc4)C[C@H]3c3cn(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])nc3-c3ccc([N+](=O)[O-])cc3)sc2c1
5760,N#[N+]c1cc([N+](=O)[O-])c2nc(N3N=C(c4ccc(F)cc4)C[C@H]3c3cn(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])nc3-c3ccc([N+](=O)[O-])cc3)sc2c1
5761,N#[N+]c1cc([N+](=O)[O-])c2nc(N3N=C(c4ccc(F)cc4)C[C@H]3c3cn(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])nc3-c3ccc([N+](=O)[O-])cc3)sc2c1
5762,N#[N+]c1cc([N+](=O)[O-])c2nc(N3N=C(c4ccc(F)cc4)C[C@H]3c3cn(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])nc3-c3ccc([N+](=O)[O-])cc3)sc2c1
5763,N#[N+]c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C(=N/Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccco2)c([N+](=O)[O-])c1
5764,N#[N+]c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C(=N/Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccco2)c([N+](=O)[O-])c1
5765,N#[N+]c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C(=N/Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccco2)c([N+](=O)[O-])c1
5766,N#[N+]c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C(=N/Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccco2)c([N+](=O)[O-])c1
5767,N#[N+]c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C(=N/Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccco2)c([N+](=O)[O-])c1
5768,N#[N+]c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C(=N/Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccco2)c([N+](=O)[O-])c1
5769,N#[N+]c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C(=N/Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccco2)c([N+](=O)[O-])c1
5770,N#[N+]c1ccc(N2N=C(c3ccc(Cl)cc3)/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
5771,N#[N+]c1ccc(N2N=C(c3ccc(Cl)cc3)/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
5772,N#[N+]c1ccc(N2N=C(c3ccc(Cl)cc3)/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
5773,N#[N+]c1ccc(N2N=C(c3ccc(Cl)cc3)/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
5774,N#[N+]c1ccc(N2N=C(c3ccc(Cl)cc3)/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
5775,N#[N+]c1ccc(N2N=C(c3ccc(Cl)cc3)/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
5776,N#[N+]c1ccc(N2N=C(c3ccc(Cl)cc3)/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
5777,N#[N+]c1ccc(C2SC(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])=NN2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
5778,N#[N+]c1ccc(C2SC(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])=NN2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
