,smiles
5449,N#[N+]c1cccc(S(=O)(=O)NC(CO)C(=O)NC(Cc2ccc(N=C=S)cc2)C(=O)NC(CN=[N+]=[N-])C(=O)NCc2ccc(C(=N)NN=[N+]=[N-])cc2)c1
5450,N#[N+]c1cccc(S(=O)(=O)NC(CO)C(=O)NC(Cc2ccc(N=C=S)cc2)C(=O)NC(CN=[N+]=[N-])C(=O)NCc2ccc(C(=N)NN=[N+]=[N-])cc2)c1
5451,N#[N+]c1cccc(S(=O)(=O)NC(CO)C(=O)NC(Cc2ccc(N=C=S)cc2)C(=O)NC(CN=[N+]=[N-])C(=O)NCc2ccc(C(=N)NN=[N+]=[N-])cc2)c1
5452,N#[N+]c1cccc(S(=O)(=O)NC(CO)C(=O)NC(Cc2ccc(N=C=S)cc2)C(=O)NC(CN=[N+]=[N-])C(=O)NCc2ccc(C(=N)NN=[N+]=[N-])cc2)c1
5453,N#[N+]c1cccc(S(=O)(=O)NC(CO)C(=O)NC(Cc2ccc(N=C=S)cc2)C(=O)NC(CN=[N+]=[N-])C(=O)NCc2ccc(C(=N)NN=[N+]=[N-])cc2)c1
5454,N#[N+]c1cccc(S(=O)(=O)NC(CO)C(=O)NC(Cc2ccc(N=C=S)cc2)C(=O)NC(CN=[N+]=[N-])C(=O)NCc2ccc(C(=N)NN=[N+]=[N-])cc2)c1
5455,N#[N+]c1cccc([N+](=O)[O-])c1NCCN=C=S
5456,N#[N+]c1cccc([N+](=O)[O-])c1NCCN=C=S
5457,N#[N+]c1cccc([N+](=O)[O-])c1NCCN=C=S
5458,N#[N+]c1cccc([N+](=O)[O-])c1NCCN=C=S
5459,N#[N+]c1cccc([N+](=O)[O-])c1NCCN=C=S
5460,N#[N+]c1cccc([N+](=O)[O-])c1NCCN=C=S
5461,N#[N+]c1cccc([N+](=O)[O-])c1NCCN=C=S
5462,N#[N+]c1cc(F)cc(S(=O)(=O)c2ccc(CN=C=S)cc2)c1
5463,N#[N+]c1cc(F)cc(S(=O)(=O)c2ccc(CN=C=S)cc2)c1
5464,N#[N+]c1cc(F)cc(S(=O)(=O)c2ccc(CN=C=S)cc2)c1
5465,N#[N+]c1cc(F)cc(S(=O)(=O)c2ccc(CN=C=S)cc2)c1
5466,N#[N+]c1cc(F)cc(S(=O)(=O)c2ccc(CN=C=S)cc2)c1
5467,N#[N+]c1cc(F)cc(S(=O)(=O)c2ccc(CN=C=S)cc2)c1
5468,N#[N+]c1cc(F)cc(S(=O)(=O)c2ccc(CN=C=S)cc2)c1
5469,N#[N+]c1ccc(S(=O)(=O)NCCCCCN=C=S)cc1[N+](=O)[O-]
5470,N#[N+]c1ccc(S(=O)(=O)NCCCCCN=C=S)cc1[N+](=O)[O-]
5471,N#[N+]c1ccc(S(=O)(=O)NCCCCCN=C=S)cc1[N+](=O)[O-]
5472,N#[N+]c1ccc(S(=O)(=O)NCCCCCN=C=S)cc1[N+](=O)[O-]
5473,N#[N+]c1ccc(S(=O)(=O)NCCCCCN=C=S)cc1[N+](=O)[O-]
5474,N#[N+]c1ccc(S(=O)(=O)NCCCCCN=C=S)cc1[N+](=O)[O-]
5475,N#[N+]c1ccc(S(=O)(=O)NCCCCCN=C=S)cc1[N+](=O)[O-]
5476,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5477,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5478,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5479,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5480,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5481,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5482,N#[N+]c1ccc(C2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(c4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)C(=O)N23)cc1
5483,N#[N+]c1cccc([N+](=O)[O-])c1Oc1ccc([N+](=O)[O-])cc1Cn1ccc(N=C=S)cc1=O
5484,N#[N+]c1cccc([N+](=O)[O-])c1Oc1ccc([N+](=O)[O-])cc1Cn1ccc(N=C=S)cc1=O
5485,N#[N+]c1cccc([N+](=O)[O-])c1Oc1ccc([N+](=O)[O-])cc1Cn1ccc(N=C=S)cc1=O
5486,N#[N+]c1cccc([N+](=O)[O-])c1Oc1ccc([N+](=O)[O-])cc1Cn1ccc(N=C=S)cc1=O
5487,N#[N+]c1cccc([N+](=O)[O-])c1Oc1ccc([N+](=O)[O-])cc1Cn1ccc(N=C=S)cc1=O
5488,N#[N+]c1cccc([N+](=O)[O-])c1Oc1ccc([N+](=O)[O-])cc1Cn1ccc(N=C=S)cc1=O
5489,N#[N+]c1cccc([N+](=O)[O-])c1Oc1ccc([N+](=O)[O-])cc1Cn1ccc(N=C=S)cc1=O
5490,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)NCc3ccc(C(=O)Oc4ccc(N=[N+]=[N-])cc4[N+](=O)[O-])cc3)C[C@H]2OC(=O)NCc2ccc([N+](=O)[O-])cc2)OC1=O
5491,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)NCc3ccc(C(=O)Oc4ccc(N=[N+]=[N-])cc4[N+](=O)[O-])cc3)C[C@H]2OC(=O)NCc2ccc([N+](=O)[O-])cc2)OC1=O
5492,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)NCc3ccc(C(=O)Oc4ccc(N=[N+]=[N-])cc4[N+](=O)[O-])cc3)C[C@H]2OC(=O)NCc2ccc([N+](=O)[O-])cc2)OC1=O
5493,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)NCc3ccc(C(=O)Oc4ccc(N=[N+]=[N-])cc4[N+](=O)[O-])cc3)C[C@H]2OC(=O)NCc2ccc([N+](=O)[O-])cc2)OC1=O
5494,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)NCc3ccc(C(=O)Oc4ccc(N=[N+]=[N-])cc4[N+](=O)[O-])cc3)C[C@H]2OC(=O)NCc2ccc([N+](=O)[O-])cc2)OC1=O
5495,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)NCc3ccc(C(=O)Oc4ccc(N=[N+]=[N-])cc4[N+](=O)[O-])cc3)C[C@H]2OC(=O)NCc2ccc([N+](=O)[O-])cc2)OC1=O
5496,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)NCc3ccc(C(=O)Oc4ccc(N=[N+]=[N-])cc4[N+](=O)[O-])cc3)C[C@H]2OC(=O)NCc2ccc([N+](=O)[O-])cc2)OC1=O
5497,Cc1ccccc1[C@H]1[C@H](OC(=O)c2ccc(F)cc2)[C@@H]2[C@]3(O)CC[CH]C(C)(C)[C@@H]3CC[C@]2(C)[C@@]2(COC(=O)C(O)(C(C)C)C(C)C)C[C@@H]12
5498,Cc1ccccc1[C@H]1[C@H](OC(=O)c2ccc(F)cc2)[C@@H]2[C@]3(O)CC[CH]C(C)(C)[C@@H]3CC[C@]2(C)[C@@]2(COC(=O)C(O)(C(C)C)C(C)C)C[C@@H]12
5499,Cc1ccccc1[C@H]1[C@H](OC(=O)c2ccc(F)cc2)[C@@H]2[C@]3(O)CC[CH]C(C)(C)[C@@H]3CC[C@]2(C)[C@@]2(COC(=O)C(O)(C(C)C)C(C)C)C[C@@H]12
5500,Cc1ccccc1[C@H]1[C@H](OC(=O)c2ccc(F)cc2)[C@@H]2[C@]3(O)CC[CH]C(C)(C)[C@@H]3CC[C@]2(C)[C@@]2(COC(=O)C(O)(C(C)C)C(C)C)C[C@@H]12
5501,Cc1ccccc1[C@H]1[C@H](OC(=O)c2ccc(F)cc2)[C@@H]2[C@]3(O)CC[CH]C(C)(C)[C@@H]3CC[C@]2(C)[C@@]2(COC(=O)C(O)(C(C)C)C(C)C)C[C@@H]12
5502,Cc1ccccc1[C@H]1[C@H](OC(=O)c2ccc(F)cc2)[C@@H]2[C@]3(O)CC[CH]C(C)(C)[C@@H]3CC[C@]2(C)[C@@]2(COC(=O)C(O)(C(C)C)C(C)C)C[C@@H]12
5503,Cc1ccccc1[C@H]1[C@H](OC(=O)c2ccc(F)cc2)[C@@H]2[C@]3(O)CC[CH]C(C)(C)[C@@H]3CC[C@]2(C)[C@@]2(COC(=O)C(O)(C(C)C)C(C)C)C[C@@H]12
5504,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)NCc3ccc([N+](=O)[O-])cc3)C[C@H]2OC(=O)NCc2ccccc2)OC1=O
5505,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)NCc3ccc([N+](=O)[O-])cc3)C[C@H]2OC(=O)NCc2ccccc2)OC1=O
5506,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)NCc3ccc([N+](=O)[O-])cc3)C[C@H]2OC(=O)NCc2ccccc2)OC1=O
5507,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)NCc3ccc([N+](=O)[O-])cc3)C[C@H]2OC(=O)NCc2ccccc2)OC1=O
5508,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)NCc3ccc([N+](=O)[O-])cc3)C[C@H]2OC(=O)NCc2ccccc2)OC1=O
5509,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)NCc3ccc([N+](=O)[O-])cc3)C[C@H]2OC(=O)NCc2ccccc2)OC1=O
5510,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)NCc3ccc([N+](=O)[O-])cc3)C[C@H]2OC(=O)NCc2ccccc2)OC1=O
5511,N#C[Se]C(/C(=N\O)c1ccc([S+](=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
5512,N#C[Se]C(/C(=N\O)c1ccc([S+](=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
5513,N#C[Se]C(/C(=N\O)c1ccc([S+](=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
5514,N#C[Se]C(/C(=N\O)c1ccc([S+](=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
5515,N#C[Se]C(/C(=N\O)c1ccc([S+](=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
5516,N#C[Se]C(/C(=N\O)c1ccc([S+](=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
5517,N#C[Se]C(/C(=N\O)c1ccc([S+](=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
5518,O=C(C[N+](CCCNC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])CC(=O)N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5519,O=C(C[N+](CCCNC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])CC(=O)N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5520,O=C(C[N+](CCCNC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])CC(=O)N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5521,O=C(C[N+](CCCNC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])CC(=O)N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5522,O=C(C[N+](CCCNC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])CC(=O)N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5523,O=C(C[N+](CCCNC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])CC(=O)N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5524,O=C(C[N+](CCCNC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])CC(=O)N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O
5525,CCOC(=O)[C@@H](NP(=O)(OC[C@H]1O[C@@H](n2cc(C=Cc3ccc(N=C=S)cc3)c(=O)[nH]c2=O)C[C@@H]1N=[N+]=[N-])Oc1ccccc1)C(C)C
5526,CCOC(=O)[C@@H](NP(=O)(OC[C@H]1O[C@@H](n2cc(C=Cc3ccc(N=C=S)cc3)c(=O)[nH]c2=O)C[C@@H]1N=[N+]=[N-])Oc1ccccc1)C(C)C
5527,CCOC(=O)[C@@H](NP(=O)(OC[C@H]1O[C@@H](n2cc(C=Cc3ccc(N=C=S)cc3)c(=O)[nH]c2=O)C[C@@H]1N=[N+]=[N-])Oc1ccccc1)C(C)C
5528,CCOC(=O)[C@@H](NP(=O)(OC[C@H]1O[C@@H](n2cc(C=Cc3ccc(N=C=S)cc3)c(=O)[nH]c2=O)C[C@@H]1N=[N+]=[N-])Oc1ccccc1)C(C)C
5529,CCOC(=O)[C@@H](NP(=O)(OC[C@H]1O[C@@H](n2cc(C=Cc3ccc(N=C=S)cc3)c(=O)[nH]c2=O)C[C@@H]1N=[N+]=[N-])Oc1ccccc1)C(C)C
5530,CCOC(=O)[C@@H](NP(=O)(OC[C@H]1O[C@@H](n2cc(C=Cc3ccc(N=C=S)cc3)c(=O)[nH]c2=O)C[C@@H]1N=[N+]=[N-])Oc1ccccc1)C(C)C
5531,CCOC(=O)[C@@H](NP(=O)(OC[C@H]1O[C@@H](n2cc(C=Cc3ccc(N=C=S)cc3)c(=O)[nH]c2=O)C[C@@H]1N=[N+]=[N-])Oc1ccccc1)C(C)C
5532,[N-]=[N+]=NCC(=O)NCCCCN=C=S
5533,[N-]=[N+]=NCC(=O)NCCCCN=C=S
5534,[N-]=[N+]=NCC(=O)NCCCCN=C=S
5535,[N-]=[N+]=NCC(=O)NCCCCN=C=S
5536,[N-]=[N+]=NCC(=O)NCCCCN=C=S
5537,[N-]=[N+]=NCC(=O)NCCCCN=C=S
5538,[N-]=[N+]=NCC(=O)NCCCCN=C=S
5539,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCNC(=O)Cn3cc(CCCCN=[N+]=[N-])nn3)CC2)nc(N2CCN(C(=O)Cn3cc(CCCCN=C=S)nn3)CC2)n1
5540,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCNC(=O)Cn3cc(CCCCN=[N+]=[N-])nn3)CC2)nc(N2CCN(C(=O)Cn3cc(CCCCN=C=S)nn3)CC2)n1
5541,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCNC(=O)Cn3cc(CCCCN=[N+]=[N-])nn3)CC2)nc(N2CCN(C(=O)Cn3cc(CCCCN=C=S)nn3)CC2)n1
5542,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCNC(=O)Cn3cc(CCCCN=[N+]=[N-])nn3)CC2)nc(N2CCN(C(=O)Cn3cc(CCCCN=C=S)nn3)CC2)n1
5543,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCNC(=O)Cn3cc(CCCCN=[N+]=[N-])nn3)CC2)nc(N2CCN(C(=O)Cn3cc(CCCCN=C=S)nn3)CC2)n1
5544,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCNC(=O)Cn3cc(CCCCN=[N+]=[N-])nn3)CC2)nc(N2CCN(C(=O)Cn3cc(CCCCN=C=S)nn3)CC2)n1
5545,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCNC(=O)Cn3cc(CCCCN=[N+]=[N-])nn3)CC2)nc(N2CCN(C(=O)Cn3cc(CCCCN=C=S)nn3)CC2)n1
5546,CN(Cc1ccccc1N=[N+]=[N-])C(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc1ccc(O)cc1)N=C=S
5547,CN(Cc1ccccc1N=[N+]=[N-])C(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc1ccc(O)cc1)N=C=S
5548,CN(Cc1ccccc1N=[N+]=[N-])C(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc1ccc(O)cc1)N=C=S
5549,CN(Cc1ccccc1N=[N+]=[N-])C(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc1ccc(O)cc1)N=C=S
5550,CN(Cc1ccccc1N=[N+]=[N-])C(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc1ccc(O)cc1)N=C=S
5551,CN(Cc1ccccc1N=[N+]=[N-])C(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc1ccc(O)cc1)N=C=S
5552,CN(Cc1ccccc1N=[N+]=[N-])C(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc1ccc(O)cc1)N=C=S
5553,COc1ccccc1COC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)c1ccc(N=[N+]=[N-])cc1NC(=O)C(CCCN=C=S)NC(=O)OCc1ccccc1
5554,COc1ccccc1COC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)c1ccc(N=[N+]=[N-])cc1NC(=O)C(CCCN=C=S)NC(=O)OCc1ccccc1
5555,COc1ccccc1COC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)c1ccc(N=[N+]=[N-])cc1NC(=O)C(CCCN=C=S)NC(=O)OCc1ccccc1
5556,COc1ccccc1COC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)c1ccc(N=[N+]=[N-])cc1NC(=O)C(CCCN=C=S)NC(=O)OCc1ccccc1
5557,COc1ccccc1COC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)c1ccc(N=[N+]=[N-])cc1NC(=O)C(CCCN=C=S)NC(=O)OCc1ccccc1
5558,COc1ccccc1COC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)c1ccc(N=[N+]=[N-])cc1NC(=O)C(CCCN=C=S)NC(=O)OCc1ccccc1
5559,COc1ccccc1COC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)c1ccc(N=[N+]=[N-])cc1NC(=O)C(CCCN=C=S)NC(=O)OCc1ccccc1
5560,CCOP(=O)(OCC)C(CCCN=C=S)NC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)C(Cc1ccccc1)N=[N+]=[N-]
5561,CCOP(=O)(OCC)C(CCCN=C=S)NC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)C(Cc1ccccc1)N=[N+]=[N-]
5562,CCOP(=O)(OCC)C(CCCN=C=S)NC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)C(Cc1ccccc1)N=[N+]=[N-]
5563,CCOP(=O)(OCC)C(CCCN=C=S)NC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)C(Cc1ccccc1)N=[N+]=[N-]
5564,CCOP(=O)(OCC)C(CCCN=C=S)NC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)C(Cc1ccccc1)N=[N+]=[N-]
5565,CCOP(=O)(OCC)C(CCCN=C=S)NC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)C(Cc1ccccc1)N=[N+]=[N-]
5566,CCOP(=O)(OCC)C(CCCN=C=S)NC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)C(Cc1ccccc1)N=[N+]=[N-]
5567,[N-]=[N+]=NCCOC(=O)c1cc([N+](=O)[O-])ccc1NCCN=C=S
5568,[N-]=[N+]=NCCOC(=O)c1cc([N+](=O)[O-])ccc1NCCN=C=S
5569,[N-]=[N+]=NCCOC(=O)c1cc([N+](=O)[O-])ccc1NCCN=C=S
5570,[N-]=[N+]=NCCOC(=O)c1cc([N+](=O)[O-])ccc1NCCN=C=S
5571,[N-]=[N+]=NCCOC(=O)c1cc([N+](=O)[O-])ccc1NCCN=C=S
5572,[N-]=[N+]=NCCOC(=O)c1cc([N+](=O)[O-])ccc1NCCN=C=S
5573,[N-]=[N+]=NCCOC(=O)c1cc([N+](=O)[O-])ccc1NCCN=C=S
5574,COc1ccc(S(=O)(=O)N2CC(N=[N+]=[N-])C[C@H]2C(=O)N[C@@H](Cc2ccc(N=C=S)cc2)C(=O)N[C@@H](CCSC)C(=O)N[C@H](C(N)=O)C(C)C)cc1
5575,COc1ccc(S(=O)(=O)N2CC(N=[N+]=[N-])C[C@H]2C(=O)N[C@@H](Cc2ccc(N=C=S)cc2)C(=O)N[C@@H](CCSC)C(=O)N[C@H](C(N)=O)C(C)C)cc1
5576,COc1ccc(S(=O)(=O)N2CC(N=[N+]=[N-])C[C@H]2C(=O)N[C@@H](Cc2ccc(N=C=S)cc2)C(=O)N[C@@H](CCSC)C(=O)N[C@H](C(N)=O)C(C)C)cc1
5577,COc1ccc(S(=O)(=O)N2CC(N=[N+]=[N-])C[C@H]2C(=O)N[C@@H](Cc2ccc(N=C=S)cc2)C(=O)N[C@@H](CCSC)C(=O)N[C@H](C(N)=O)C(C)C)cc1
5578,COc1ccc(S(=O)(=O)N2CC(N=[N+]=[N-])C[C@H]2C(=O)N[C@@H](Cc2ccc(N=C=S)cc2)C(=O)N[C@@H](CCSC)C(=O)N[C@H](C(N)=O)C(C)C)cc1
5579,COc1ccc(S(=O)(=O)N2CC(N=[N+]=[N-])C[C@H]2C(=O)N[C@@H](Cc2ccc(N=C=S)cc2)C(=O)N[C@@H](CCSC)C(=O)N[C@H](C(N)=O)C(C)C)cc1
5580,COc1ccc(S(=O)(=O)N2CC(N=[N+]=[N-])C[C@H]2C(=O)N[C@@H](Cc2ccc(N=C=S)cc2)C(=O)N[C@@H](CCSC)C(=O)N[C@H](C(N)=O)C(C)C)cc1
5581,COc1c(OCC2CN(CC(=O)N3CCC(N=[N+]=[N-])(C(=O)NCc4ccccc4)C3)C2)cc2ncnc(Nc3ccc(F)cc3O[C@@H]3CO[C@@H]4C[C@H](N=C=S)C(C)(C)O[C@@H]43)c2c1C
5582,COc1c(OCC2CN(CC(=O)N3CCC(N=[N+]=[N-])(C(=O)NCc4ccccc4)C3)C2)cc2ncnc(Nc3ccc(F)cc3O[C@@H]3CO[C@@H]4C[C@H](N=C=S)C(C)(C)O[C@@H]43)c2c1C
5583,COc1c(OCC2CN(CC(=O)N3CCC(N=[N+]=[N-])(C(=O)NCc4ccccc4)C3)C2)cc2ncnc(Nc3ccc(F)cc3O[C@@H]3CO[C@@H]4C[C@H](N=C=S)C(C)(C)O[C@@H]43)c2c1C
5584,COc1c(OCC2CN(CC(=O)N3CCC(N=[N+]=[N-])(C(=O)NCc4ccccc4)C3)C2)cc2ncnc(Nc3ccc(F)cc3O[C@@H]3CO[C@@H]4C[C@H](N=C=S)C(C)(C)O[C@@H]43)c2c1C
5585,COc1c(OCC2CN(CC(=O)N3CCC(N=[N+]=[N-])(C(=O)NCc4ccccc4)C3)C2)cc2ncnc(Nc3ccc(F)cc3O[C@@H]3CO[C@@H]4C[C@H](N=C=S)C(C)(C)O[C@@H]43)c2c1C
5586,COc1c(OCC2CN(CC(=O)N3CCC(N=[N+]=[N-])(C(=O)NCc4ccccc4)C3)C2)cc2ncnc(Nc3ccc(F)cc3O[C@@H]3CO[C@@H]4C[C@H](N=C=S)C(C)(C)O[C@@H]43)c2c1C
5587,COc1c(OCC2CN(CC(=O)N3CCC(N=[N+]=[N-])(C(=O)NCc4ccccc4)C3)C2)cc2ncnc(Nc3ccc(F)cc3O[C@@H]3CO[C@@H]4C[C@H](N=C=S)C(C)(C)O[C@@H]43)c2c1C
5588,Cc1cc(C)c(N2C(=O)C(=Cc3ccc(-c4ccc([N+](=O)[O-])cc4C(=O)Nc4ccccn4)o3)C(=O)N(C)C2=O)c(C)c1
5589,Cc1cc(C)c(N2C(=O)C(=Cc3ccc(-c4ccc([N+](=O)[O-])cc4C(=O)Nc4ccccn4)o3)C(=O)N(C)C2=O)c(C)c1
5590,Cc1cc(C)c(N2C(=O)C(=Cc3ccc(-c4ccc([N+](=O)[O-])cc4C(=O)Nc4ccccn4)o3)C(=O)N(C)C2=O)c(C)c1
5591,Cc1cc(C)c(N2C(=O)C(=Cc3ccc(-c4ccc([N+](=O)[O-])cc4C(=O)Nc4ccccn4)o3)C(=O)N(C)C2=O)c(C)c1
5592,Cc1cc(C)c(N2C(=O)C(=Cc3ccc(-c4ccc([N+](=O)[O-])cc4C(=O)Nc4ccccn4)o3)C(=O)N(C)C2=O)c(C)c1
5593,Cc1cc(C)c(N2C(=O)C(=Cc3ccc(-c4ccc([N+](=O)[O-])cc4C(=O)Nc4ccccn4)o3)C(=O)N(C)C2=O)c(C)c1
5594,Cc1cc(C)c(N2C(=O)C(=Cc3ccc(-c4ccc([N+](=O)[O-])cc4C(=O)Nc4ccccn4)o3)C(=O)N(C)C2=O)c(C)c1
5595,COc1cccc(N2C(=O)[C@@H](N=[N+]=[N-])C(=O)N(Cc3cccc(C(=O)Nc4nc5ccccc5o4)c3)C2=O)c1
5596,COc1cccc(N2C(=O)[C@@H](N=[N+]=[N-])C(=O)N(Cc3cccc(C(=O)Nc4nc5ccccc5o4)c3)C2=O)c1
5597,COc1cccc(N2C(=O)[C@@H](N=[N+]=[N-])C(=O)N(Cc3cccc(C(=O)Nc4nc5ccccc5o4)c3)C2=O)c1
5598,COc1cccc(N2C(=O)[C@@H](N=[N+]=[N-])C(=O)N(Cc3cccc(C(=O)Nc4nc5ccccc5o4)c3)C2=O)c1
5599,COc1cccc(N2C(=O)[C@@H](N=[N+]=[N-])C(=O)N(Cc3cccc(C(=O)Nc4nc5ccccc5o4)c3)C2=O)c1
5600,COc1cccc(N2C(=O)[C@@H](N=[N+]=[N-])C(=O)N(Cc3cccc(C(=O)Nc4nc5ccccc5o4)c3)C2=O)c1
5601,COc1cccc(N2C(=O)[C@@H](N=[N+]=[N-])C(=O)N(Cc3cccc(C(=O)Nc4nc5ccccc5o4)c3)C2=O)c1
5602,O=C1NC(=O)N(Cc2ccccc2)C(=O)/C1=C/NC(=S)Nc1ccc([N+](=O)[O-])cc1
5603,O=C1NC(=O)N(Cc2ccccc2)C(=O)/C1=C/NC(=S)Nc1ccc([N+](=O)[O-])cc1
